#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 16 26  MM   MM   MM   2.2    11   5.7  82     MM    MM  20.8    MM   MM   MM    MM
2023 09 27 15 56  MM   MM   MM   2.2    11   5.7  87     MM    MM  20.8    MM   MM   MM    MM
2023 09 27 15 26  MM   MM   MM   2.1    11   5.9  80     MM    MM  20.8    MM   MM   MM    MM
2023 09 27 14 56  MM   MM   MM   2.3    10   5.9  89     MM    MM  20.8    MM   MM   MM    MM
2023 09 27 14 26  MM   MM   MM   2.1    12   5.8  92     MM    MM  20.8    MM   MM   MM    MM
2023 09 27 13 56  MM   MM   MM   2.3    12   6.2  83     MM    MM  20.9    MM   MM   MM    MM
2023 09 27 13 26  MM   MM   MM   2.3     7   5.9  75     MM    MM  20.8    MM   MM   MM    MM
2023 09 27 12 56  MM   MM   MM   2.5     7   6.0  71     MM    MM  20.8    MM   MM   MM    MM
2023 09 27 12 26  MM   MM   MM   2.3    12   6.0  93     MM    MM  20.9    MM   MM   MM    MM
2023 09 27 11 56  MM   MM   MM   2.4    11   6.1  89     MM    MM  20.8    MM   MM   MM    MM
2023 09 27 11 26  MM   MM   MM   2.3     7   5.9  76     MM    MM  20.9    MM   MM   MM    MM
2023 09 27 10 56  MM   MM   MM   2.4    11   6.0  93     MM    MM  20.9    MM   MM   MM    MM
2023 09 27 10 26  MM   MM   MM   2.4     9   6.0  83     MM    MM  20.9    MM   MM   MM    MM
2023 09 27 09 56  MM   MM   MM   2.6    12   6.0  90     MM    MM  20.9    MM   MM   MM    MM
2023 09 27 09 26  MM   MM   MM   2.5    12   6.0  86     MM    MM  20.9    MM   MM   MM    MM
2023 09 27 08 56  MM   MM   MM   2.7    13   6.1  86     MM    MM  20.9    MM   MM   MM    MM
2023 09 27 08 26  MM   MM   MM   2.6    11   6.1  79     MM    MM  20.9    MM   MM   MM    MM
2023 09 27 07 56  MM   MM   MM   2.4    11   6.1  82     MM    MM  21.0    MM   MM   MM    MM
2023 09 27 07 26  MM   MM   MM   2.6     7   6.1  59     MM    MM  21.0    MM   MM   MM    MM
2023 09 27 06 56  MM   MM   MM   2.5    12   6.5  99     MM    MM  20.9    MM   MM   MM    MM
2023 09 27 06 26  MM   MM   MM   2.6    12   6.2  92     MM    MM  21.0    MM   MM   MM    MM
2023 09 27 05 56  MM   MM   MM   2.7    11   6.3  85     MM    MM  21.0    MM   MM   MM    MM
2023 09 27 05 26  MM   MM   MM   2.5    13   6.1  85     MM    MM  21.0    MM   MM   MM    MM
2023 09 27 04 56  MM   MM   MM   2.6    11   6.2  80     MM    MM  21.0    MM   MM   MM    MM
2023 09 27 04 26  MM   MM   MM   2.5    12   6.1  73     MM    MM  21.0    MM   MM   MM    MM
2023 09 27 03 56  MM   MM   MM   2.3    12   5.7  80     MM    MM  21.0    MM   MM   MM    MM
2023 09 27 03 26  MM   MM   MM   2.6    11   6.0  73     MM    MM  21.1    MM   MM   MM    MM
2023 09 27 02 56  MM   MM   MM   2.4     9   5.8  73     MM    MM  21.1    MM   MM   MM    MM
2023 09 27 02 26  MM   MM   MM   2.4    10   5.9  78     MM    MM  21.1    MM   MM   MM    MM
2023 09 27 01 56  MM   MM   MM   2.5     9   6.0  75     MM    MM  21.1    MM   MM   MM    MM
2023 09 27 01 26  MM   MM   MM   2.4    10   5.8  73     MM    MM  21.1    MM   MM   MM    MM
2023 09 27 00 56  MM   MM   MM   2.3     8   5.5  75     MM    MM  21.2    MM   MM   MM    MM
2023 09 27 00 26  MM   MM   MM   2.6    10   6.0  76     MM    MM  21.2    MM   MM   MM    MM
2023 09 26 23 56  MM   MM   MM   2.5    10   5.9  75     MM    MM  21.2    MM   MM   MM    MM
2023 09 26 22 56  MM   MM   MM   2.3     7   5.6  59     MM    MM  21.2    MM   MM   MM    MM
2023 09 26 22 26  MM   MM   MM   2.3     6   5.4  54     MM    MM  21.2    MM   MM   MM    MM
2023 09 26 21 56  MM   MM   MM   2.3     7   5.5  71     MM    MM  21.2    MM   MM   MM    MM
2023 09 26 21 26  MM   MM   MM   2.2     8   5.5  66     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 20 56  MM   MM   MM   2.2     9   5.4  66     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 20 26  MM   MM   MM   2.2     6   5.3  52     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 19 56  MM   MM   MM   2.0     7   5.2  68     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 19 26  MM   MM   MM   2.0     8   5.1  69     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 18 56  MM   MM   MM   2.0     9   5.2  72     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 18 26  MM   MM   MM   2.0     8   5.4  69     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 17 56  MM   MM   MM   2.0     7   5.2  65     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 17 26  MM   MM   MM   2.1     9   5.4  75     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 16 56  MM   MM   MM   2.0     8   5.2  73     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 16 26  MM   MM   MM   1.9     9   5.2  65     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 15 56  MM   MM   MM   1.9     8   5.2  78     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 15 26  MM   MM   MM   1.9    10   5.2  78     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 14 56  MM   MM   MM   1.9     9   5.3  76     MM    MM  21.3    MM   MM   MM    MM
2023 09 26 14 26  MM   MM   MM   1.9     9   5.2  78     MM    MM  21.4    MM   MM   MM    MM
2023 09 26 13 56  MM   MM   MM   1.9     7   5.1  61     MM    MM  21.4    MM   MM   MM    MM
2023 09 26 13 26  MM   MM   MM   2.0     9   5.4  73     MM    MM  21.5    MM   MM   MM    MM
2023 09 26 12 56  MM   MM   MM   1.9     9   5.3  71     MM    MM  21.5    MM   MM   MM    MM
2023 09 26 12 26  MM   MM   MM   1.8     8   5.1  79     MM    MM  21.4    MM   MM   MM    MM
2023 09 26 11 56  MM   MM   MM   1.8     9   5.0  75     MM    MM  21.5    MM   MM   MM    MM
2023 09 26 11 26  MM   MM   MM   1.7     5   5.0  40     MM    MM  21.5    MM   MM   MM    MM
2023 09 26 10 56  MM   MM   MM   1.4     9   4.9  76     MM    MM  21.4    MM   MM   MM    MM
2023 09 26 10 26  MM   MM   MM   1.1    10   5.0  83     MM    MM  21.4    MM   MM   MM    MM
2023 09 26 09 56  MM   MM   MM   1.0     9   5.1  86     MM    MM  21.5    MM   MM   MM    MM
2023 09 26 09 26  MM   MM   MM   1.0     8   5.2  78     MM    MM  21.4    MM   MM   MM    MM
2023 09 26 08 56  MM   MM   MM   0.9     9   4.8  82     MM    MM  21.4    MM   MM   MM    MM
2023 09 26 08 26  MM   MM   MM   0.9     8   5.0  93     MM    MM  21.4    MM   MM   MM    MM
2023 09 26 07 56  MM   MM   MM   0.9     8   4.8  94     MM    MM  21.5    MM   MM   MM    MM
2023 09 26 07 26  MM   MM   MM   0.9     8   5.0  82     MM    MM  21.6    MM   MM   MM    MM
2023 09 26 06 56  MM   MM   MM   0.9     8   5.0  97     MM    MM  21.6    MM   MM   MM    MM
2023 09 26 06 26  MM   MM   MM   0.9     8   4.8  92     MM    MM  21.5    MM   MM   MM    MM
