#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 19 00  10  3.4  4.5    MM    MM    MM  MM 1010.1  29.2    MM    MM   MM   MM    MM
2023 09 28 18 00   5  3.5  4.5    MM    MM    MM  MM 1009.5  29.4    MM    MM   MM   MM    MM
2023 09 28 17 00  37  2.5  3.9    MM    MM    MM  MM 1010.0  29.5    MM    MM   MM   MM    MM
2023 09 28 16 00  51  4.2  5.4    MM    MM    MM  MM 1010.1  29.4    MM    MM   MM   MM    MM
2023 09 28 15 00  58  4.6  5.4    MM    MM    MM  MM 1010.5  29.1    MM    MM   MM   MM    MM
2023 09 28 14 00  55  4.2  5.0    MM    MM    MM  MM 1011.4  28.9    MM    MM   MM   MM    MM
2023 09 28 13 00  48  4.1  4.9    MM    MM    MM  MM 1011.8  29.1    MM    MM   MM   MM    MM
2023 09 28 12 00  42  4.3  5.2    MM    MM    MM  MM 1012.3  29.0    MM    MM   MM   MM    MM
2023 09 28 11 00  45  3.8  4.5    MM    MM    MM  MM 1012.8  29.1    MM    MM   MM   MM    MM
2023 09 28 10 00  50  4.2  5.0    MM    MM    MM  MM 1012.6  29.4    MM    MM   MM   MM    MM
2023 09 28 09 00  43  3.9  4.6    MM    MM    MM  MM 1011.7  28.9    MM    MM   MM   MM    MM
2023 09 28 08 00  21  3.4  4.3    MM    MM    MM  MM 1011.1  28.5    MM    MM   MM   MM    MM
2023 09 28 07 00  23  3.3  4.5    MM    MM    MM  MM 1010.5  28.4    MM    MM   MM   MM    MM
2023 09 28 06 00  34  3.5  4.4    MM    MM    MM  MM 1010.3  28.4    MM    MM   MM   MM    MM
2023 09 28 05 00  38  3.5  4.3    MM    MM    MM  MM 1010.3  28.4    MM    MM   MM   MM    MM
2023 09 28 04 00  35  3.3  4.4    MM    MM    MM  MM 1010.6  28.5    MM    MM   MM   MM    MM
2023 09 28 03 00  31  3.8  4.5    MM    MM    MM  MM 1011.0  28.6    MM    MM   MM   MM    MM
