#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 33 190  8.8 11.8    MM    MM    MM  MM     MM   9.4    MM   7.8   MM   MM    MM
2023 09 28 12 23 200  8.8 11.3    MM    MM    MM  MM     MM   9.5    MM   7.8   MM   MM    MM
2023 09 28 12 13 190  9.3 12.4    MM    MM    MM  MM     MM   9.5    MM   7.8   MM   MM    MM
2023 09 28 12 03 190  8.8 11.8    MM    MM    MM  MM     MM   9.5    MM   7.8   MM   MM    MM
2023 09 28 11 53 190  9.3 11.8    MM    MM    MM  MM     MM   9.5    MM   7.8   MM   MM    MM
2023 09 28 11 43 190  8.8 11.8    MM    MM    MM  MM     MM   9.7    MM   7.7   MM   MM    MM
2023 09 28 11 33 200  8.2 10.8    MM    MM    MM  MM     MM   9.6    MM   7.8   MM   MM    MM
2023 09 28 11 23 200  8.2 10.8    MM    MM    MM  MM     MM   9.6    MM   7.7   MM   MM    MM
2023 09 28 11 13 200  7.7 10.3    MM    MM    MM  MM     MM   9.6    MM   7.9   MM   MM    MM
2023 09 28 11 03 200  8.2 11.8    MM    MM    MM  MM     MM   9.6    MM   7.9   MM   MM    MM
2023 09 28 10 53 200  7.7 10.3    MM    MM    MM  MM     MM   9.6    MM   7.9   MM   MM    MM
2023 09 28 10 43 200  8.2 10.3    MM    MM    MM  MM     MM   9.4    MM   7.9   MM   MM    MM
2023 09 28 10 33 200  8.2 12.9    MM    MM    MM  MM     MM   9.3    MM   8.0   MM   MM    MM
2023 09 28 10 23 200  8.8 11.3    MM    MM    MM  MM     MM   9.4    MM   8.2   MM   MM    MM
2023 09 28 10 13 200  9.3 11.3    MM    MM    MM  MM     MM   9.4    MM   8.3   MM   MM    MM
2023 09 28 10 03 200  9.3 11.3    MM    MM    MM  MM     MM   9.4    MM   8.3   MM   MM    MM
2023 09 28 09 53 200  9.3 11.8    MM    MM    MM  MM     MM   9.4    MM   8.3   MM   MM    MM
2023 09 28 09 43 200  9.3 11.3    MM    MM    MM  MM     MM   9.4    MM   8.3   MM   MM    MM
2023 09 28 09 33 200  9.8 11.8    MM    MM    MM  MM     MM   9.4    MM   8.3   MM   MM    MM
2023 09 28 09 23 210  9.8 11.8    MM    MM    MM  MM     MM   9.4    MM   8.3   MM   MM    MM
2023 09 28 09 13 210  9.8 11.8    MM    MM    MM  MM     MM   9.4    MM   8.3   MM   MM    MM
2023 09 28 09 03 210  9.8 11.8    MM    MM    MM  MM     MM   9.5    MM   8.3   MM   MM    MM
2023 09 28 08 53 200  9.3 11.3    MM    MM    MM  MM     MM   9.6    MM   8.3   MM   MM    MM
2023 09 28 08 43 200  9.3 11.8    MM    MM    MM  MM     MM   9.7    MM   8.1   MM   MM    MM
2023 09 28 08 33 200  9.8 11.8    MM    MM    MM  MM     MM   9.7    MM   8.2   MM   MM    MM
2023 09 28 08 23 200  9.8 12.4    MM    MM    MM  MM     MM   9.8    MM   8.1   MM   MM    MM
2023 09 28 08 13 200  9.8 12.4    MM    MM    MM  MM     MM   9.8    MM   8.2   MM   MM    MM
2023 09 28 08 03 200  9.8 11.8    MM    MM    MM  MM     MM   9.7    MM   8.4   MM   MM    MM
2023 09 28 07 53 200 10.3 13.4    MM    MM    MM  MM     MM   9.8    MM   8.3   MM   MM    MM
2023 09 28 07 43 200 10.3 12.9    MM    MM    MM  MM     MM   9.8    MM   8.2   MM   MM    MM
2023 09 28 07 33 200  8.8 12.4    MM    MM    MM  MM     MM   9.8    MM   8.2   MM   MM    MM
2023 09 28 07 23 200  8.2 10.3    MM    MM    MM  MM     MM   9.7    MM   8.4   MM   MM    MM
2023 09 28 07 13 200  8.2 10.8    MM    MM    MM  MM     MM   9.7    MM   8.5   MM   MM    MM
2023 09 28 07 03 200  8.8 11.8    MM    MM    MM  MM     MM   9.8    MM   8.6   MM   MM    MM
2023 09 28 06 53 200  8.8 10.8    MM    MM    MM  MM     MM   9.7    MM   8.5   MM   MM    MM
2023 09 28 06 43 200  8.8 11.8    MM    MM    MM  MM     MM   9.8    MM   8.4   MM   MM    MM
2023 09 28 06 33 200  9.3 12.9    MM    MM    MM  MM     MM   9.8    MM   8.4   MM   MM    MM
2023 09 28 06 23 200  9.3 12.4    MM    MM    MM  MM     MM   9.9    MM   8.5   MM   MM    MM
2023 09 28 06 13 200 10.3 13.4    MM    MM    MM  MM     MM  10.0    MM   8.6   MM   MM    MM
2023 09 28 06 03 200 10.3 13.9    MM    MM    MM  MM     MM  10.0    MM   8.5   MM   MM    MM
2023 09 28 05 53 200 10.8 13.9    MM    MM    MM  MM     MM  10.1    MM   8.5   MM   MM    MM
2023 09 28 05 43 200 11.3 13.9    MM    MM    MM  MM     MM  10.2    MM   8.5   MM   MM    MM
2023 09 28 05 33 200 10.3 12.9    MM    MM    MM  MM     MM  10.1    MM   8.8   MM   MM    MM
2023 09 28 05 23 200 10.3 12.9    MM    MM    MM  MM     MM  10.0    MM   8.8   MM   MM    MM
2023 09 28 05 03 200 10.8 13.4    MM    MM    MM  MM     MM  10.1    MM   8.9   MM   MM    MM
2023 09 28 04 53 210 11.3 14.4    MM    MM    MM  MM     MM  10.1    MM   8.9   MM   MM    MM
2023 09 28 04 43 200 10.8 13.4    MM    MM    MM  MM     MM  10.1    MM   8.8   MM   MM    MM
2023 09 28 04 33 210 10.8 13.4    MM    MM    MM  MM     MM  10.1    MM   8.8   MM   MM    MM
2023 09 28 04 23 210  8.8 11.3    MM    MM    MM  MM     MM  10.2    MM   8.8   MM   MM    MM
2023 09 28 04 13 210  8.2 10.3    MM    MM    MM  MM     MM  10.2    MM   8.7   MM   MM    MM
2023 09 28 04 03 210  8.2 11.3    MM    MM    MM  MM     MM  10.1    MM   8.8   MM   MM    MM
2023 09 28 03 53 210  7.7  9.8    MM    MM    MM  MM     MM  10.1    MM   8.7   MM   MM    MM
2023 09 28 03 43 210  8.2 10.3    MM    MM    MM  MM     MM  10.0    MM   8.9   MM   MM    MM
2023 09 28 03 33 210  8.8 10.8    MM    MM    MM  MM     MM  10.0    MM   9.0   MM   MM    MM
2023 09 28 03 23 220  8.8 10.8    MM    MM    MM  MM     MM  10.1    MM   9.1   MM   MM    MM
2023 09 28 03 13 220  9.3 11.3    MM    MM    MM  MM     MM  10.1    MM   9.2   MM   MM    MM
2023 09 28 03 03 220  9.8 11.3    MM    MM    MM  MM     MM  10.0    MM   9.2   MM   MM    MM
2023 09 28 02 53 210 10.3 11.8    MM    MM    MM  MM     MM  10.0    MM   9.2   MM   MM    MM
2023 09 28 02 43 210 10.8 12.9    MM    MM    MM  MM     MM  10.1    MM   9.2   MM   MM    MM
2023 09 28 02 33 210  9.8 12.4    MM    MM    MM  MM     MM  10.1    MM   9.2   MM   MM    MM
2023 09 28 02 22 200  9.8 12.9    MM    MM    MM  MM     MM  10.2    MM   9.1   MM   MM    MM
2023 09 28 02 12 200  9.3 11.3    MM    MM    MM  MM     MM  10.2    MM   9.1   MM   MM    MM
2023 09 28 02 03 200  8.8 11.3    MM    MM    MM  MM     MM  10.3    MM   9.1   MM   MM    MM
2023 09 28 01 52 200  7.7 10.8    MM    MM    MM  MM     MM  10.3    MM   9.2   MM   MM    MM
2023 09 28 01 42 200  7.2  9.8    MM    MM    MM  MM     MM  10.3    MM   9.4   MM   MM    MM
2023 09 28 01 32 200  5.7  8.2    MM    MM    MM  MM     MM  10.3    MM   9.5   MM   MM    MM
2023 09 28 01 22 190  3.6  6.2    MM    MM    MM  MM     MM  10.2    MM   9.6   MM   MM    MM
2023 09 28 01 12 180  3.1  5.1    MM    MM    MM  MM     MM  10.3    MM   9.7   MM   MM    MM
2023 09 28 01 02 190  3.6  5.1    MM    MM    MM  MM     MM  10.3    MM   9.7   MM   MM    MM
