#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 00 110  7.0  8.0   0.7     3    MM  MM 1019.5  16.5  18.7    MM   MM -0.4    MM
2023 09 28 20 00 100  6.0  7.0   0.6     3    MM  MM 1019.8  17.1  18.8    MM   MM -0.7    MM
2023 09 28 19 00 110  7.0  8.0   0.6     3    MM  MM 1019.9  17.2  18.8    MM   MM   MM    MM
2023 09 28 18 00 100  6.0  7.0   0.7     4    MM  MM 1019.9  16.4  18.8    MM   MM   MM    MM
2023 09 28 17 00 110  7.0  8.0   0.8     4    MM  MM 1020.5  15.9  18.8    MM   MM   MM    MM
2023 09 28 15 00 110  8.0  9.0   0.9     4    MM  MM 1020.8  15.5  18.7    MM   MM +0.0    MM
2023 09 28 14 00 120  8.0 10.0   0.9     4    MM  MM 1020.9  15.0  18.7    MM   MM +0.6    MM
2023 09 28 13 00 120  9.0 10.0   0.8     4    MM  MM 1020.8  14.8  18.7    MM   MM +0.7    MM
2023 09 28 12 00 130  8.0  9.0   0.8     4    MM  MM 1020.8  14.8  18.7    MM   MM +0.7    MM
2023 09 28 11 00 140  9.0 11.0   0.8     4    MM  MM 1020.3  15.5  18.8    MM   MM +0.1    MM
2023 09 28 10 00 120  8.0  9.0   0.8     4    MM  MM 1020.0  17.3  18.8    MM   MM -0.5    MM
2023 09 28 09 00 100  7.0  8.0   0.8     4    MM  MM 1020.0  17.5  18.8    MM   MM -0.9    MM
2023 09 28 08 00 110  7.0  9.0   0.8     4    MM  MM 1020.1  17.0  18.8    MM   MM -0.9    MM
2023 09 28 07 00 120  7.0  9.0   0.8     4    MM  MM 1020.6  17.2  18.8    MM   MM -0.6    MM
2023 09 28 06 00 110  7.0  9.0   0.9     4    MM  MM 1021.0  17.3  18.8    MM   MM -0.2    MM
2023 09 28 05 00 120  8.0  9.0   1.0     4    MM  MM 1021.1  18.4  18.9    MM   MM +0.0    MM
2023 09 28 04 00 120  9.0 10.0   1.1     4    MM  MM 1021.2  18.9  18.9    MM   MM   MM    MM
2023 09 28 03 00 110  9.0 10.0   1.1     4    MM  MM 1021.2  19.6  18.9    MM   MM   MM    MM
2023 09 28 02 00 110 10.0 11.0   1.2     5    MM  MM 1021.1  19.9  19.0    MM   MM   MM    MM
2023 09 27 23 00  80 11.0 13.0   1.3     5    MM  MM 1020.9  19.3  19.0    MM   MM -0.6    MM
2023 09 27 22 00  80 11.0 12.0   1.2     4    MM  MM 1021.1  18.9  19.1    MM   MM -1.2    MM
2023 09 27 21 00  80 10.0 12.0   1.2     4    MM  MM 1021.0  18.8  19.2    MM   MM -2.3    MM
