#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 00 190  9.8   MM   0.9    MM    MM  MM 1012.0  16.6    MM  13.3   11 -0.8    MM
2023 09 28 20 00 180  7.2   MM   0.8    MM    MM  MM 1012.0  16.8    MM  13.5   11 -0.9    MM
2023 09 28 19 00 180  4.1   MM   0.9    MM    MM  MM 1012.6  16.8    MM  12.3   11 -0.9    MM
2023 09 28 18 00 180  4.1   MM   1.0    MM    MM  MM 1012.7  16.6    MM  11.9   11 -0.5    MM
2023 09 28 17 00 190  5.1   MM   1.1    MM    MM  MM 1012.9  16.6    MM  11.4   11 -0.7    MM
2023 09 28 16 00 210  8.2   MM   1.1    MM    MM  MM 1013.5  16.5    MM  11.3   11 -0.8    MM
2023 09 28 15 00 220  7.2   MM   1.1    MM    MM  MM 1013.3  16.3    MM  10.5   11 -0.8    MM
2023 09 28 14 00 210  8.2   MM   1.2    MM    MM  MM 1013.5  16.1    MM  11.1   11 -0.5    MM
2023 09 28 13 00 220  9.8   MM   1.3    MM    MM  MM 1014.3  16.0    MM  10.8   11 +0.9    MM
2023 09 28 12 00 230  9.3   MM   1.5    MM    MM  MM 1014.0  15.8    MM  10.7   11 +1.2    MM
2023 09 28 11 00 230  9.8   MM   1.4    MM    MM  MM 1014.1  15.8    MM  11.5   11 +1.5    MM
2023 09 28 10 00 220 10.3   MM   1.4    MM    MM  MM 1013.4  15.8    MM  11.2   11 +1.2    MM
2023 09 28 09 00 230 10.3   MM   1.5    MM    MM  MM 1012.9  15.8    MM  11.4   11 +1.4    MM
2023 09 28 08 00 230 10.8   MM   1.7    MM    MM  MM 1012.5  16.0    MM  11.6   11 +2.3    MM
2023 09 28 07 00 220 10.8   MM   1.9    MM    MM  MM 1012.1  16.0    MM  12.0   11 +2.2    MM
2023 09 28 06 00 230 10.8   MM   2.0    MM    MM  MM 1011.4  16.4    MM  12.0   11 +2.6    MM
2023 09 28 05 00 230 12.4   MM   2.1    MM    MM  MM 1010.2  16.6    MM  12.1   11 +2.0    MM
2023 09 28 04 00 230 13.9   MM   2.4    MM    MM  MM 1009.9  16.8    MM  12.1   11 +2.2    MM
2023 09 28 03 00 230 13.9   MM   2.1    MM    MM  MM 1008.9  16.7    MM  12.3   11 +1.8    MM
2023 09 28 02 00 220 13.9   MM   1.6    MM    MM  MM 1008.2  16.9    MM  12.4   11 +2.0    MM
2023 09 28 01 00 210 13.4   MM   1.5    MM    MM  MM 1007.7  17.2    MM  12.4   11 +1.5    MM
2023 09 28 00 00 210 14.4   MM   1.4    MM    MM  MM 1007.1  17.6    MM  12.1   11 +0.3    MM
2023 09 27 23 00 190 10.8   MM   1.4    MM    MM  MM 1006.2  18.8    MM  15.6   11 -1.7    MM
2023 09 27 22 00 180  7.2   MM   1.5    MM    MM  MM 1006.2  18.7    MM  16.2    5 -2.0    MM
2023 09 27 21 00 170  4.6   MM   1.2    MM    MM  MM 1006.8  18.5    MM  16.2    5 -2.1    MM
