#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 16 00 360  7.7  9.8    MM    MM    MM  MM 1026.2  16.1    MM    MM   MM +0.8    MM
2023 09 26 15 00 360  8.2  8.8    MM    MM    MM  MM 1026.1  15.6    MM    MM   MM +1.5    MM
2023 09 26 14 00  10  8.8  9.3    MM    MM    MM  MM 1025.7  16.1    MM    MM   MM +1.6    MM
2023 09 26 13 00  10  7.7  9.3    MM    MM    MM  MM 1025.4  16.1    MM    MM   MM +2.2    MM
2023 09 26 12 00  20  9.8 10.8    MM    MM    MM  MM 1024.6  16.5    MM    MM   MM +2.2    MM
2023 09 26 11 00 360  8.8  9.8    MM    MM    MM  MM 1024.1  16.4    MM    MM   MM +2.0    MM
2023 09 26 10 00  10  8.8  9.8    MM    MM    MM  MM 1023.2  16.5    MM    MM   MM +1.1    MM
2023 09 26 09 00  10 10.3 11.3    MM    MM    MM  MM 1022.4  16.4    MM    MM   MM -0.0    MM
2023 09 26 08 00  10  9.3 10.3    MM    MM    MM  MM 1022.1  16.4    MM    MM   MM +0.0    MM
2023 09 26 07 00  10  9.8 10.8    MM    MM    MM  MM 1022.1  16.3    MM    MM   MM +0.5    MM
2023 09 26 06 00  10  8.8 10.3    MM    MM    MM  MM 1022.3  16.6    MM    MM   MM +0.7    MM
2023 09 26 05 00  10  8.2  9.3    MM    MM    MM  MM 1022.1  16.6    MM    MM   MM +0.9    MM
2023 09 26 04 00  10  8.2  9.8    MM    MM    MM  MM 1021.6  16.9    MM    MM   MM +0.9    MM
2023 09 26 03 00  10  8.8 11.3    MM    MM    MM  MM 1021.6  17.1    MM    MM   MM +1.3    MM
2023 09 26 02 00  10  9.3 11.3    MM    MM    MM  MM 1021.2  16.7    MM    MM   MM +1.2    MM
2023 09 26 01 00 360  9.8 10.8    MM    MM    MM  MM 1020.7  16.6    MM    MM   MM +1.6    MM
2023 09 26 00 00  20 11.3 12.4    MM    MM    MM  MM 1020.3  16.7    MM    MM   MM +1.6    MM
2023 09 25 23 00  20  8.8  9.8    MM    MM    MM  MM 1020.0  17.6    MM    MM   MM +1.8    MM
2023 09 25 22 00 360  8.2  9.3    MM    MM    MM  MM 1019.1  17.5    MM    MM   MM +1.1    MM
2023 09 25 21 00 360  7.2  7.7    MM    MM    MM  MM 1018.7  17.6    MM    MM   MM +1.1    MM
2023 09 25 20 00 350  6.7  6.7    MM    MM    MM  MM 1018.2  18.9    MM    MM   MM +0.4    MM
2023 09 25 19 00  10  6.2  6.2    MM    MM    MM  MM 1018.0  18.7    MM    MM   MM +0.4    MM
2023 09 25 18 00 360  4.6  5.7    MM    MM    MM  MM 1017.6  18.9    MM    MM   MM +0.3    MM
2023 09 25 17 00 330  4.1  4.6    MM    MM    MM  MM 1017.8  19.1    MM    MM   MM +0.8    MM
2023 09 25 16 00 320  3.6  4.1    MM    MM    MM  MM 1017.6  18.7    MM    MM   MM +1.3    MM
2023 09 25 15 00 310  6.2  6.7    MM    MM    MM  MM 1017.3  18.1    MM    MM   MM +1.2    MM
2023 09 25 14 00 300  5.7  6.7    MM    MM    MM  MM 1017.0  17.6    MM    MM   MM +1.3    MM
2023 09 25 13 00 300  5.7  6.2    MM    MM    MM  MM 1016.3  17.2    MM    MM   MM +1.2    MM
2023 09 25 12 00 290  6.2  7.7    MM    MM    MM  MM 1016.1  17.0    MM    MM   MM +1.3    MM
2023 09 25 11 00 280  4.1  4.6    MM    MM    MM  MM 1015.7  17.1    MM    MM   MM +1.1    MM
2023 09 25 10 00 290  4.6  5.1    MM    MM    MM  MM 1015.1  17.3    MM    MM   MM +0.9    MM
2023 09 25 09 00 280  5.1  6.2    MM    MM    MM  MM 1014.8  17.4    MM    MM   MM +0.5    MM
2023 09 25 08 00 280  4.6  5.7    MM    MM    MM  MM 1014.6  17.8    MM    MM   MM +0.4    MM
2023 09 25 07 00 270  4.6  5.7    MM    MM    MM  MM 1014.2  17.8    MM    MM   MM +0.0    MM
2023 09 25 06 00 260  5.7  6.2    MM    MM    MM  MM 1014.3  18.1    MM    MM   MM -0.0    MM
2023 09 25 05 00 260  5.7  6.2    MM    MM    MM  MM 1014.2  18.4    MM    MM   MM +0.0    MM
2023 09 25 04 00 250  4.6  5.1    MM    MM    MM  MM 1014.1  18.5    MM    MM   MM +0.0    MM
2023 09 25 03 00 240  4.6  5.1    MM    MM    MM  MM 1014.4  18.8    MM    MM   MM +0.6    MM
2023 09 25 02 00 230  5.1  5.7    MM    MM    MM  MM 1014.4  18.9    MM    MM   MM +1.1    MM
2023 09 25 01 00 240  4.6  5.1    MM    MM    MM  MM 1014.3  19.0    MM    MM   MM +1.4    MM
2023 09 25 00 00 230  3.6  4.1    MM    MM    MM  MM 1013.8  19.1    MM    MM   MM +1.6    MM
2023 09 24 23 00 210  3.6  3.6    MM    MM    MM  MM 1013.3  19.4    MM    MM   MM +1.2    MM
2023 09 24 22 00 230  1.0  1.5    MM    MM    MM  MM 1012.9  19.9    MM    MM   MM +0.9    MM
2023 09 24 21 00 260  2.6  3.1    MM    MM    MM  MM 1012.2  19.7    MM    MM   MM +0.5    MM
2023 09 24 20 00 220  3.1  3.6    MM    MM    MM  MM 1012.1  19.5    MM    MM   MM +0.0    MM
2023 09 24 19 00 180  4.1  4.6    MM    MM    MM  MM 1012.0  19.4    MM    MM   MM -0.0    MM
2023 09 24 18 00 170  6.7  7.2    MM    MM    MM  MM 1011.7  19.3    MM    MM   MM +0.0    MM
2023 09 24 17 00 160  7.2  8.2    MM    MM    MM  MM 1011.9  19.1    MM    MM   MM +0.5    MM
2023 09 24 16 00 150  7.2  7.7    MM    MM    MM  MM 1011.8  18.9    MM    MM   MM +0.7    MM
2023 09 24 15 00 150  5.7  6.2    MM    MM    MM  MM 1011.7  18.2    MM    MM   MM +0.8    MM
2023 09 24 14 00 100  7.7  8.8    MM    MM    MM  MM 1011.4  18.7    MM    MM   MM +1.2    MM
2023 09 24 13 00 110  8.8  9.8    MM    MM    MM  MM 1011.1  18.8    MM    MM   MM +1.2    MM
2023 09 24 12 00 110  7.2  7.7    MM    MM    MM  MM 1010.9  19.3    MM    MM   MM +1.4    MM
2023 09 24 11 00 110  8.8  9.8    MM    MM    MM  MM 1010.2  19.7    MM    MM   MM +0.7    MM
2023 09 24 10 00 120  7.7  8.2    MM    MM    MM  MM 1009.9  19.1    MM    MM   MM +0.5    MM
2023 09 24 09 00  50  6.7  7.7    MM    MM    MM  MM 1009.5  20.4    MM    MM   MM +0.0    MM
2023 09 24 08 00  50  6.7  7.7    MM    MM    MM  MM 1009.5  20.0    MM    MM   MM +0.0    MM
2023 09 24 07 00  40  8.2  9.3    MM    MM    MM  MM 1009.4  19.4    MM    MM   MM -0.6    MM
2023 09 24 06 00  40  8.8  9.3    MM    MM    MM  MM 1009.6  19.2    MM    MM   MM -0.3    MM
2023 09 24 05 00  30 10.8 11.8    MM    MM    MM  MM 1009.6  19.0    MM    MM   MM +0.0    MM
2023 09 24 04 00  40 11.8 12.9    MM    MM    MM  MM 1010.0  18.6    MM    MM   MM +0.0    MM
2023 09 24 03 00  40 12.9 14.4    MM    MM    MM  MM 1009.9  18.7    MM    MM   MM +0.6    MM
2023 09 24 02 00  30 14.4 16.5    MM    MM    MM  MM 1009.8  18.7    MM    MM   MM +0.3    MM
2023 09 24 01 00  30 13.4 14.9    MM    MM    MM  MM 1009.9  18.6    MM    MM   MM +1.0    MM
2023 09 24 00 00  30 15.4 17.0    MM    MM    MM  MM 1009.3  18.3    MM    MM   MM +0.4    MM
2023 09 23 23 00  30 13.9 15.4    MM    MM    MM  MM 1009.5  18.9    MM    MM   MM +0.6    MM
2023 09 23 22 00  30 15.4 17.5    MM    MM    MM  MM 1008.9  18.7    MM    MM   MM -1.6    MM
2023 09 23 21 00  30 16.5 20.6    MM    MM    MM  MM 1008.9  18.6    MM    MM   MM -2.0    MM
2023 09 23 20 00  20 18.0 20.1    MM    MM    MM  MM 1008.9  18.6    MM    MM   MM -2.6    MM
2023 09 23 19 00  20 14.4 17.0    MM    MM    MM  MM 1010.5  18.8    MM    MM   MM -1.9    MM
2023 09 23 18 00  20 14.4 16.0    MM    MM    MM  MM 1010.9  18.5    MM    MM   MM -2.1    MM
