#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 22  70  1.0  2.6    MM    MM    MM  MM 1011.9   7.5    MM   7.5   MM   MM    MM
2023 09 28 12 12  50  1.0  2.6    MM    MM    MM  MM 1011.8   7.6    MM   7.6   MM   MM    MM
2023 09 28 12 02  60  1.0  3.6    MM    MM    MM  MM 1011.6   7.5    MM   7.5   MM   MM    MM
2023 09 28 11 52  70  1.0  2.6    MM    MM    MM  MM 1011.5   7.5    MM   7.5   MM   MM    MM
2023 09 28 11 42  70  1.0  2.6    MM    MM    MM  MM 1011.3   7.5    MM   7.5   MM   MM    MM
2023 09 28 11 32  60  1.0  3.1    MM    MM    MM  MM 1011.3   7.4    MM   7.4   MM   MM    MM
2023 09 28 11 22  80  1.0  2.1    MM    MM    MM  MM 1011.2   7.4    MM   7.4   MM   MM    MM
2023 09 28 11 12  80  1.0  2.1    MM    MM    MM  MM 1011.0   7.5    MM   7.5   MM   MM    MM
2023 09 28 11 02  80  1.5  2.6    MM    MM    MM  MM 1011.0   7.4    MM   7.4   MM   MM    MM
2023 09 28 10 52  70  1.0  2.6    MM    MM    MM  MM 1010.9   7.3    MM   7.3   MM   MM    MM
2023 09 28 10 42  70  1.0  2.1    MM    MM    MM  MM 1010.8   7.3    MM   7.3   MM   MM    MM
2023 09 28 10 32  80  1.0  2.1    MM    MM    MM  MM 1010.7   7.3    MM   7.3   MM   MM    MM
2023 09 28 10 22  80  1.0  2.1    MM    MM    MM  MM 1010.6   7.3    MM   7.3   MM   MM    MM
2023 09 28 10 12  90  0.5  1.0    MM    MM    MM  MM 1010.5   7.4    MM   7.4   MM   MM    MM
2023 09 28 10 02  90  0.5  1.5    MM    MM    MM  MM 1010.3   7.4    MM   7.4   MM   MM    MM
2023 09 28 09 52  70  1.0  1.5    MM    MM    MM  MM 1010.3   7.4    MM   7.4   MM   MM    MM
2023 09 28 09 42  60  1.0  2.1    MM    MM    MM  MM 1010.2   7.4    MM   7.4   MM   MM    MM
2023 09 28 09 32  60  1.0  2.6    MM    MM    MM  MM 1010.1   7.5    MM   7.5   MM   MM    MM
2023 09 28 09 22  60  0.5  2.1    MM    MM    MM  MM 1009.9   7.6    MM   7.6   MM   MM    MM
2023 09 28 09 12  50  0.5  2.1    MM    MM    MM  MM 1009.8   7.5    MM   7.5   MM   MM    MM
2023 09 28 09 02  70  1.0  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 28 08 52  90  1.0  1.5    MM    MM    MM  MM 1009.6   7.3    MM   7.3   MM   MM    MM
2023 09 28 08 42  90  1.0  1.5    MM    MM    MM  MM 1009.4   7.4    MM   7.4   MM   MM    MM
2023 09 28 08 32  90  1.0  2.1    MM    MM    MM  MM 1009.2   7.4    MM   7.4   MM   MM    MM
2023 09 28 08 22  70  1.0  3.1    MM    MM    MM  MM 1009.1   7.4    MM   7.4   MM   MM    MM
2023 09 28 08 12  70  1.5  3.1    MM    MM    MM  MM 1008.9   7.5    MM   7.5   MM   MM    MM
2023 09 28 08 02  70  1.0  2.6    MM    MM    MM  MM 1008.8   7.6    MM   7.6   MM   MM    MM
2023 09 28 07 52  70  1.5  2.6    MM    MM    MM  MM 1008.8   7.7    MM   7.7   MM   MM    MM
2023 09 28 07 42  70  1.0  2.6    MM    MM    MM  MM 1008.6   7.8    MM   7.8   MM   MM    MM
2023 09 28 07 32  90  1.0  2.1    MM    MM    MM  MM 1008.5   7.9    MM   7.9   MM   MM    MM
2023 09 28 07 22  80  0.5  1.0    MM    MM    MM  MM 1008.4   7.9    MM   7.9   MM   MM    MM
2023 09 28 07 12 100  0.5  1.5    MM    MM    MM  MM 1008.2   7.9    MM   7.9   MM   MM    MM
2023 09 28 07 02  80  1.0  2.1    MM    MM    MM  MM 1008.0   7.9    MM   7.9   MM   MM    MM
2023 09 28 06 52  70  1.5  3.1    MM    MM    MM  MM 1007.8   7.8    MM   7.8   MM   MM    MM
2023 09 28 06 42  70  1.5  2.6    MM    MM    MM  MM 1007.7   7.8    MM   7.8   MM   MM    MM
2023 09 28 06 32  70  1.5  3.1    MM    MM    MM  MM 1007.6   7.8    MM   7.8   MM   MM    MM
2023 09 28 06 22  70  1.5  3.1    MM    MM    MM  MM 1007.5   8.0    MM   8.0   MM   MM    MM
2023 09 28 06 12  70  1.5  3.1    MM    MM    MM  MM 1007.3   8.1    MM   8.1   MM   MM    MM
2023 09 28 06 02  60  1.5  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 28 05 52  60  1.5  2.6    MM    MM    MM  MM 1007.1   8.4    MM   8.4   MM   MM    MM
2023 09 28 05 42  50  1.0  2.6    MM    MM    MM  MM 1006.9   9.0    MM   9.0   MM   MM    MM
