#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 31 160  5.1  7.2    MM    MM    MM  MM     MM   6.9    MM   5.4   MM   MM    MM
2023 09 28 12 21 150  4.1  6.2    MM    MM    MM  MM     MM   6.9    MM   5.4   MM   MM    MM
2023 09 28 12 10 160  4.6  7.2    MM    MM    MM  MM     MM   6.9    MM   5.4   MM   MM    MM
2023 09 28 12 01 160  5.1  8.2    MM    MM    MM  MM     MM   6.9    MM   5.4   MM   MM    MM
2023 09 28 11 51 160  5.7  8.8    MM    MM    MM  MM     MM   6.9    MM   5.4   MM   MM    MM
2023 09 28 11 40 150  4.6  7.7    MM    MM    MM  MM     MM   6.8    MM   5.3   MM   MM    MM
2023 09 28 11 31 150  5.1  8.8    MM    MM    MM  MM     MM   6.8    MM   4.9   MM   MM    MM
2023 09 28 11 20 150  5.1  8.2    MM    MM    MM  MM     MM   6.8    MM   4.9   MM   MM    MM
2023 09 28 11 11 140  5.1  8.2    MM    MM    MM  MM     MM   6.9    MM   5.3   MM   MM    MM
2023 09 28 11 01 150  5.1  7.7    MM    MM    MM  MM     MM   6.9    MM   5.4   MM   MM    MM
2023 09 28 10 50 150  5.1  7.7    MM    MM    MM  MM     MM   6.9    MM   5.4   MM   MM    MM
2023 09 28 10 40 150  4.6  7.2    MM    MM    MM  MM     MM   6.9    MM   5.3   MM   MM    MM
2023 09 28 10 31 150  5.1  7.7    MM    MM    MM  MM     MM   6.9    MM   5.3   MM   MM    MM
2023 09 28 10 21 150  4.6  7.2    MM    MM    MM  MM     MM   7.0    MM   5.4   MM   MM    MM
2023 09 28 10 10 140  4.6  7.2    MM    MM    MM  MM     MM   7.0    MM   5.5   MM   MM    MM
2023 09 28 10 01 130  4.6  7.2    MM    MM    MM  MM     MM   6.9    MM   5.5   MM   MM    MM
2023 09 28 09 51 120  5.7  7.7    MM    MM    MM  MM     MM   6.8    MM   5.4   MM   MM    MM
