#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 20 250  6.0  8.0   2.9     9   7.1 258 1011.2   9.8    MM   9.2   MM   MM    MM
2023 09 28 21 10 260  6.0  8.0   2.9    MM   7.1 258 1011.2   9.8   9.6   9.2   MM   MM    MM
2023 09 28 21 00 260  6.0  9.0    MM    MM    MM  MM 1011.0   9.7   9.6   9.1   MM +2.1    MM
2023 09 28 20 50 260  7.0  9.0   3.0    10   7.2 262 1011.0   9.7   9.6   9.1   MM   MM    MM
2023 09 28 20 40 250  6.0  8.0   3.0    MM   7.2 262 1011.1   9.7   9.6   9.2   MM   MM    MM
2023 09 28 20 30 250  7.0  8.0    MM    MM    MM  MM 1011.0   9.8   9.6   9.1   MM   MM    MM
2023 09 28 20 20 250  6.0  8.0   2.8     9   6.8 265 1010.9   9.8   9.6   9.0   MM   MM    MM
2023 09 28 20 10 240  6.0  9.0   2.8    MM   6.8 265 1010.9   9.8   9.6   9.0   MM   MM    MM
2023 09 28 20 00 250  6.0  9.0    MM    MM    MM  MM 1010.8   9.8   9.6   8.9   MM +2.3    MM
2023 09 28 19 50 250  6.0  8.0   2.9     9   6.9 269 1010.6   9.7   9.6   9.0   MM   MM    MM
2023 09 28 19 40 250  6.0  8.0    MM    MM    MM  MM 1010.3   9.7   9.6   9.0   MM   MM    MM
2023 09 28 19 30 250  6.0  8.0    MM    MM    MM  MM 1010.0   9.7   9.6   9.1   MM   MM    MM
2023 09 28 19 20 250  6.0  8.0   3.0     9   6.9 268 1009.8   9.6    MM   9.0   MM   MM    MM
2023 09 28 19 10 260  6.0  8.0   3.0    MM   6.9 268 1009.7   9.7   9.6   9.0   MM   MM    MM
2023 09 28 19 00 250  6.0  8.0    MM    MM    MM  MM 1009.8   9.6   9.6   9.0   MM +1.6    MM
2023 09 28 18 50 250  6.0  9.0   3.2    10   7.0 270 1009.7   9.5    MM   9.0   MM   MM    MM
2023 09 28 18 40 260  7.0  9.0    MM    MM    MM  MM 1009.5   9.4   9.6   9.0   MM   MM    MM
2023 09 28 18 30 260  7.0  9.0    MM    MM    MM  MM 1009.4   9.4   9.6   9.1   MM   MM    MM
2023 09 28 18 20 260  7.0  9.0   3.3     9   7.0 269 1009.3   9.4   9.6   9.2   MM   MM    MM
2023 09 28 18 10 260  7.0  9.0   3.3    MM   7.0 269 1009.2   9.4   9.6   9.2   MM   MM    MM
