#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 43 280  2.1  3.6    MM    MM    MM  MM     MM   9.7    MM   7.1   MM   MM    MM
2023 09 28 12 33 290  1.5  2.6    MM    MM    MM  MM     MM   9.7    MM   7.1   MM   MM    MM
2023 09 28 12 24 280  2.1  3.6    MM    MM    MM  MM     MM   9.8    MM   7.0   MM   MM    MM
2023 09 28 12 13 290  1.5  3.6    MM    MM    MM  MM     MM   9.8    MM   6.9   MM   MM    MM
2023 09 28 12 03 280  2.6  4.1    MM    MM    MM  MM     MM   9.8    MM   6.8   MM   MM    MM
2023 09 28 11 53 290  1.5  2.6    MM    MM    MM  MM     MM   9.8    MM   6.9   MM   MM    MM
2023 09 28 11 43 290  1.0  3.1    MM    MM    MM  MM     MM   9.8    MM   7.0   MM   MM    MM
2023 09 28 11 33 300  1.0  2.1    MM    MM    MM  MM     MM   9.9    MM   7.1   MM   MM    MM
2023 09 28 11 23 290  1.0  2.1    MM    MM    MM  MM     MM  10.0    MM   7.1   MM   MM    MM
2023 09 28 11 13 290  2.1  3.6    MM    MM    MM  MM     MM  10.0    MM   6.9   MM   MM    MM
2023 09 28 11 03 290  1.0  2.1    MM    MM    MM  MM     MM  10.1    MM   7.3   MM   MM    MM
2023 09 28 10 53 300  0.5  1.0    MM    MM    MM  MM     MM  10.0    MM   7.2   MM   MM    MM
2023 09 28 10 43 290  1.0  2.1    MM    MM    MM  MM     MM  10.0    MM   7.3   MM   MM    MM
2023 09 28 10 33 290  1.0  2.6    MM    MM    MM  MM     MM  10.1    MM   7.4   MM   MM    MM
2023 09 28 10 23  MM  0.0  1.0    MM    MM    MM  MM     MM  10.3    MM   7.5   MM   MM    MM
2023 09 28 10 13 290  0.5  1.5    MM    MM    MM  MM     MM  10.3    MM   7.4   MM   MM    MM
2023 09 28 10 03 280  1.0  2.6    MM    MM    MM  MM     MM  10.3    MM   7.5   MM   MM    MM
2023 09 28 09 53 290  1.0  2.1    MM    MM    MM  MM     MM  10.2    MM   7.4   MM   MM    MM
2023 09 28 09 43 290  1.5  4.1    MM    MM    MM  MM     MM  10.2    MM   7.4   MM   MM    MM
2023 09 28 09 33 360  1.0  2.6    MM    MM    MM  MM     MM  10.4    MM   7.9   MM   MM    MM
2023 09 28 09 23  MM  0.0  1.0    MM    MM    MM  MM     MM  10.4    MM   8.0   MM   MM    MM
2023 09 28 09 13  10  1.0  1.5    MM    MM    MM  MM     MM  10.4    MM   7.9   MM   MM    MM
2023 09 28 09 03  10  1.0  2.1    MM    MM    MM  MM     MM  10.5    MM   7.9   MM   MM    MM
2023 09 28 08 53 330  1.0  3.1    MM    MM    MM  MM     MM  10.7    MM   7.8   MM   MM    MM
2023 09 28 08 43 270  3.6  5.7    MM    MM    MM  MM     MM  10.7    MM   7.2   MM   MM    MM
2023 09 28 08 33 280  1.5  4.1    MM    MM    MM  MM     MM  10.5    MM   7.5   MM   MM    MM
2023 09 28 08 23  MM  0.0  1.0    MM    MM    MM  MM     MM  10.4    MM   8.2   MM   MM    MM
2023 09 28 08 13 350  0.5  1.5    MM    MM    MM  MM     MM  10.5    MM   8.3   MM   MM    MM
2023 09 28 08 03 350  1.0  1.5    MM    MM    MM  MM     MM  10.4    MM   8.2   MM   MM    MM
2023 09 28 07 53 350  1.0  2.1    MM    MM    MM  MM     MM  10.4    MM   8.2   MM   MM    MM
2023 09 28 07 43 350  1.0  1.5    MM    MM    MM  MM     MM  10.4    MM   8.2   MM   MM    MM
2023 09 28 07 33 350  0.5  1.5    MM    MM    MM  MM     MM  10.4    MM   8.3   MM   MM    MM
2023 09 28 07 23 360  1.0  2.1    MM    MM    MM  MM     MM  10.4    MM   8.4   MM   MM    MM
2023 09 28 07 13 360  0.5  1.5    MM    MM    MM  MM     MM  10.5    MM   8.6   MM   MM    MM
2023 09 28 07 03  MM  0.0  1.5    MM    MM    MM  MM     MM  10.5    MM   8.4   MM   MM    MM
