#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 16 00 223  2.2  3.5    MM    MM    MM  MM 1011.9  27.9    MM    MM   MM   MM    MM
2023 09 27 15 00 225  2.2  3.5    MM    MM    MM  MM 1011.9  27.9    MM    MM   MM   MM    MM
2023 09 27 14 00 207  2.1  3.3    MM    MM    MM  MM 1012.2  28.0    MM    MM   MM   MM    MM
2023 09 27 13 00 197  2.8  4.0    MM    MM    MM  MM 1012.3  28.0    MM    MM   MM   MM    MM
2023 09 27 12 00 204  2.2  3.6    MM    MM    MM  MM 1012.3  28.1    MM    MM   MM   MM    MM
2023 09 27 11 00 204  1.9  3.1    MM    MM    MM  MM 1012.3  28.2    MM    MM   MM   MM    MM
2023 09 27 10 00 208  2.0  3.5    MM    MM    MM  MM 1011.8  28.2    MM    MM   MM   MM    MM
2023 09 27 09 00 208  2.7  4.0    MM    MM    MM  MM 1011.2  28.2    MM    MM   MM   MM    MM
2023 09 27 08 00 201  2.9  4.2    MM    MM    MM  MM 1011.1  28.2    MM    MM   MM   MM    MM
2023 09 27 07 00 209  2.3  3.7    MM    MM    MM  MM 1010.9  28.4    MM    MM   MM   MM    MM
2023 09 27 06 00 212  2.7  4.1    MM    MM    MM  MM 1010.6  28.4    MM    MM   MM   MM    MM
2023 09 27 05 00 205  2.9  4.4    MM    MM    MM  MM 1010.4  28.2    MM    MM   MM   MM    MM
2023 09 27 04 00 187  3.3  5.0    MM    MM    MM  MM 1010.5  28.1    MM    MM   MM   MM    MM
2023 09 27 03 00 178  3.4  5.1    MM    MM    MM  MM 1011.1  28.2    MM    MM   MM   MM    MM
2023 09 27 02 00 182  2.9  4.9    MM    MM    MM  MM 1011.7  28.2    MM    MM   MM   MM    MM
2023 09 27 01 00 203  1.6  3.5    MM    MM    MM  MM 1012.2  28.3    MM    MM   MM   MM    MM
2023 09 27 00 00 186  2.0  3.5    MM    MM    MM  MM 1012.3  28.1    MM    MM   MM   MM    MM
2023 09 26 23 00 180  2.5  3.8    MM    MM    MM  MM 1012.2  28.1    MM    MM   MM   MM    MM
2023 09 26 22 00 180  2.5  3.6    MM    MM    MM  MM 1012.4  28.1    MM    MM   MM   MM    MM
2023 09 26 21 00 184  2.5  3.8    MM    MM    MM  MM 1012.4  27.9    MM    MM   MM   MM    MM
2023 09 26 20 00 173  2.6  4.1    MM    MM    MM  MM 1012.2  27.7    MM    MM   MM   MM    MM
2023 09 26 19 00 183  2.1  3.5    MM    MM    MM  MM 1012.0  27.8    MM    MM   MM   MM    MM
2023 09 26 18 00 184  1.7  2.9    MM    MM    MM  MM 1012.1  27.7    MM    MM   MM   MM    MM
2023 09 26 17 00 184  1.7  3.7    MM    MM    MM  MM 1012.1  27.8    MM    MM   MM   MM    MM
2023 09 26 16 00 183  2.0  3.4    MM    MM    MM  MM 1012.6  27.9    MM    MM   MM   MM    MM
2023 09 26 15 00 172  2.9  4.9    MM    MM    MM  MM 1012.8  27.9    MM    MM   MM   MM    MM
2023 09 26 14 00 174  2.9  4.5    MM    MM    MM  MM 1013.1  28.0    MM    MM   MM   MM    MM
2023 09 26 13 00 166  2.9  4.9    MM    MM    MM  MM 1013.4  28.1    MM    MM   MM   MM    MM
2023 09 26 12 00 152  2.5  4.0    MM    MM    MM  MM 1013.5  28.1    MM    MM   MM   MM    MM
2023 09 26 11 00 156  1.4  2.8    MM    MM    MM  MM 1013.7  28.1    MM    MM   MM   MM    MM
2023 09 26 10 00 180  1.3  2.3    MM    MM    MM  MM 1013.5  28.1    MM    MM   MM   MM    MM
2023 09 26 09 00 169  1.7  2.9    MM    MM    MM  MM 1012.9  28.1    MM    MM   MM   MM    MM
2023 09 26 08 00 155  2.1  3.9    MM    MM    MM  MM 1012.3  28.2    MM    MM   MM   MM    MM
2023 09 26 07 00 139  2.0  3.6    MM    MM    MM  MM 1012.2  28.2    MM    MM   MM   MM    MM
2023 09 26 06 00 111  1.5  2.7    MM    MM    MM  MM 1012.3  28.2    MM    MM   MM   MM    MM
2023 09 26 05 00 110  1.6  2.8    MM    MM    MM  MM 1012.4  28.1    MM    MM   MM   MM    MM
2023 09 26 04 00 101  1.8  3.1    MM    MM    MM  MM 1012.6  28.1    MM    MM   MM   MM    MM
2023 09 26 03 00  96  1.5  3.0    MM    MM    MM  MM 1013.1  28.1    MM    MM   MM   MM    MM
2023 09 26 02 00 117  2.1  3.3    MM    MM    MM  MM 1013.5  28.0    MM    MM   MM   MM    MM
2023 09 26 01 00 107  2.2  3.8    MM    MM    MM  MM 1014.0  27.9    MM    MM   MM   MM    MM
2023 09 26 00 00 105  2.9  4.2    MM    MM    MM  MM 1014.2  27.8    MM    MM   MM   MM    MM
2023 09 25 23 00  98  2.8  4.2    MM    MM    MM  MM 1014.3  28.0    MM    MM   MM   MM    MM
2023 09 25 22 00  94  3.1  4.3    MM    MM    MM  MM 1013.9  28.0    MM    MM   MM   MM    MM
2023 09 25 21 00  90  2.9  4.4    MM    MM    MM  MM 1013.8  27.8    MM    MM   MM   MM    MM
2023 09 25 20 00  92  2.7  3.9    MM    MM    MM  MM 1013.6  27.5    MM    MM   MM   MM    MM
2023 09 25 19 00 100  2.8  4.6    MM    MM    MM  MM 1013.4  27.5    MM    MM   MM   MM    MM
2023 09 25 18 00 115  3.2  4.5    MM    MM    MM  MM 1013.0  27.6    MM    MM   MM   MM    MM
2023 09 25 17 00 117  3.1  4.7    MM    MM    MM  MM 1013.2  27.6    MM    MM   MM   MM    MM
2023 09 25 16 00 116  3.3  5.0    MM    MM    MM  MM 1013.3  27.6    MM    MM   MM   MM    MM
2023 09 25 15 00 116  4.8  6.6    MM    MM    MM  MM 1013.5  27.6    MM    MM   MM   MM    MM
2023 09 25 14 00 108  4.8  6.3    MM    MM    MM  MM 1013.8  27.6    MM    MM   MM   MM    MM
2023 09 25 13 00  94  5.0  6.8    MM    MM    MM  MM 1014.1  27.5    MM    MM   MM   MM    MM
2023 09 25 12 00  85  5.7  7.6    MM    MM    MM  MM 1014.4  27.5    MM    MM   MM   MM    MM
2023 09 25 11 00  88  5.1  6.6    MM    MM    MM  MM 1014.7  27.6    MM    MM   MM   MM    MM
2023 09 25 10 00  83  5.4  6.8    MM    MM    MM  MM 1014.5  27.5    MM    MM   MM   MM    MM
2023 09 25 09 00  72  6.0  7.7    MM    MM    MM  MM 1014.0  27.3    MM    MM   MM   MM    MM
2023 09 25 08 00  72  5.8  7.1    MM    MM    MM  MM 1013.7  27.2    MM    MM   MM   MM    MM
2023 09 25 07 00  66  5.6  7.0    MM    MM    MM  MM 1013.3  27.2    MM    MM   MM   MM    MM
2023 09 25 06 00  69  5.1  7.1    MM    MM    MM  MM 1013.0  26.8    MM    MM   MM   MM    MM
2023 09 25 05 00  62  5.3  7.5    MM    MM    MM  MM 1013.1  26.6    MM    MM   MM   MM    MM
2023 09 25 04 00  65  6.3  8.4    MM    MM    MM  MM 1013.4  26.4    MM    MM   MM   MM    MM
2023 09 25 03 00  68  7.0  8.7    MM    MM    MM  MM 1014.0  26.3    MM    MM   MM   MM    MM
2023 09 25 02 00  76  7.4  9.6    MM    MM    MM  MM 1014.2  25.8    MM    MM   MM   MM    MM
2023 09 25 01 00  61  8.1 11.6    MM    MM    MM  MM 1014.8  25.6    MM    MM   MM   MM    MM
2023 09 25 00 00  51  7.2  9.9    MM    MM    MM  MM 1015.5  24.0    MM    MM   MM   MM    MM
2023 09 24 23 00  57 10.0 14.2    MM    MM    MM  MM 1015.2  24.4    MM    MM   MM   MM    MM
2023 09 24 22 00  48 10.5 13.4    MM    MM    MM  MM 1014.3  25.3    MM    MM   MM   MM    MM
2023 09 24 21 00  41  9.9 12.0    MM    MM    MM  MM 1013.8  26.5    MM    MM   MM   MM    MM
2023 09 24 20 00  42  8.1 11.8    MM    MM    MM  MM 1013.8  27.1    MM    MM   MM   MM    MM
2023 09 24 19 00  63  7.3  9.0    MM    MM    MM  MM 1013.2  27.2    MM    MM   MM   MM    MM
2023 09 24 18 00  82  7.8 10.3    MM    MM    MM  MM 1012.5  26.9    MM    MM   MM   MM    MM
2023 09 24 17 00  86  9.5 12.6    MM    MM    MM  MM 1013.1  26.4    MM    MM   MM   MM    MM
2023 09 24 16 00  75  8.7 11.0    MM    MM    MM  MM 1013.7  27.4    MM    MM   MM   MM    MM
2023 09 24 15 00  55  8.5 10.8    MM    MM    MM  MM 1013.7  27.4    MM    MM   MM   MM    MM
2023 09 24 14 00  47  8.3 10.3    MM    MM    MM  MM 1014.1  27.3    MM    MM   MM   MM    MM
2023 09 24 13 00  52  8.6 10.4    MM    MM    MM  MM 1014.3  27.1    MM    MM   MM   MM    MM
2023 09 24 12 00  63  7.9 10.3    MM    MM    MM  MM 1014.1  27.3    MM    MM   MM   MM    MM
2023 09 24 11 00  62  7.8 10.6    MM    MM    MM  MM 1013.7  27.3    MM    MM   MM   MM    MM
2023 09 24 10 00  81  8.5 10.6    MM    MM    MM  MM 1013.7  26.9    MM    MM   MM   MM    MM
2023 09 24 09 00  83  8.7 10.6    MM    MM    MM  MM 1013.2  26.8    MM    MM   MM   MM    MM
2023 09 24 08 00  91  9.5 11.6    MM    MM    MM  MM 1013.4  25.8    MM    MM   MM   MM    MM
2023 09 24 07 00  92 10.2 12.7    MM    MM    MM  MM 1013.3  25.7    MM    MM   MM   MM    MM
2023 09 24 06 00  81  8.2 12.3    MM    MM    MM  MM 1013.3  26.0    MM    MM   MM   MM    MM
2023 09 24 05 00  72  7.0 10.7    MM    MM    MM  MM 1013.1  25.6    MM    MM   MM   MM    MM
2023 09 24 04 00  68  8.5 11.0    MM    MM    MM  MM 1012.8  25.7    MM    MM   MM   MM    MM
2023 09 24 03 00   2  7.8  9.9    MM    MM    MM  MM 1013.5  25.7    MM    MM   MM   MM    MM
2023 09 24 02 00   1  8.1 11.7    MM    MM    MM  MM 1013.9  26.4    MM    MM   MM   MM    MM
2023 09 24 01 00  68  2.3  4.3    MM    MM    MM  MM 1014.0  27.5    MM    MM   MM   MM    MM
2023 09 24 00 00 180  1.4  3.3    MM    MM    MM  MM 1014.1  27.1    MM    MM   MM   MM    MM
2023 09 23 23 00 155  4.2  6.5    MM    MM    MM  MM 1014.0  27.5    MM    MM   MM   MM    MM
2023 09 23 22 00 124  1.9  3.2    MM    MM    MM  MM 1013.6  28.2    MM    MM   MM   MM    MM
2023 09 23 21 00 133  1.8  3.2    MM    MM    MM  MM 1013.2  28.2    MM    MM   MM   MM    MM
2023 09 23 20 00 161  2.2  3.8    MM    MM    MM  MM 1012.8  28.0    MM    MM   MM   MM    MM
2023 09 23 19 00 169  2.7  4.5    MM    MM    MM  MM 1012.4  28.0    MM    MM   MM   MM    MM
2023 09 23 18 00 178  3.3  4.6    MM    MM    MM  MM 1012.2  28.0    MM    MM   MM   MM    MM
2023 09 23 17 00 168  3.4  5.1    MM    MM    MM  MM 1012.3  28.0    MM    MM   MM   MM    MM
2023 09 23 16 00 161  3.5  5.0    MM    MM    MM  MM 1012.5  27.9    MM    MM   MM   MM    MM
2023 09 23 15 00 180  2.6  4.2    MM    MM    MM  MM 1012.9  27.9    MM    MM   MM   MM    MM
2023 09 23 14 00 147  1.8  3.2    MM    MM    MM  MM 1013.4  27.9    MM    MM   MM   MM    MM
2023 09 23 13 00 164  1.7  3.2    MM    MM    MM  MM 1013.6  28.0    MM    MM   MM   MM    MM
2023 09 23 12 00 176  1.7  4.1    MM    MM    MM  MM 1013.8  28.1    MM    MM   MM   MM    MM
2023 09 23 11 00 169  2.6  3.7    MM    MM    MM  MM 1013.9  28.3    MM    MM   MM   MM    MM
2023 09 23 10 00 166  1.7  3.0    MM    MM    MM  MM 1013.9  28.3    MM    MM   MM   MM    MM
2023 09 23 09 00 171  1.4  2.5    MM    MM    MM  MM 1013.6  28.3    MM    MM   MM   MM    MM
2023 09 23 08 00 158  1.9  3.1    MM    MM    MM  MM 1013.4  28.3    MM    MM   MM   MM    MM
2023 09 23 07 00 195  1.4  2.9    MM    MM    MM  MM 1013.3  28.8    MM    MM   MM   MM    MM
2023 09 23 06 00 228  1.3  2.6    MM    MM    MM  MM 1013.3  28.9    MM    MM   MM   MM    MM
2023 09 23 05 00 246  2.3  3.7    MM    MM    MM  MM 1013.4  28.7    MM    MM   MM   MM    MM
2023 09 23 04 00 246  3.1  4.2    MM    MM    MM  MM 1013.9  28.5    MM    MM   MM   MM    MM
2023 09 23 03 00 224  2.8  4.0    MM    MM    MM  MM 1014.2  28.5    MM    MM   MM   MM    MM
2023 09 23 02 00 226  3.1  4.8    MM    MM    MM  MM 1014.6  28.5    MM    MM   MM   MM    MM
2023 09 23 01 00 217  3.4  4.5    MM    MM    MM  MM 1015.0  28.3    MM    MM   MM   MM    MM
2023 09 22 12 00 195  4.7  6.1    MM    MM    MM  MM 1016.1  28.4    MM    MM   MM   MM    MM
2023 09 22 11 00 198  4.2  5.8    MM    MM    MM  MM 1016.0  28.5    MM    MM   MM   MM    MM
2023 09 22 10 00 210  4.1  5.4    MM    MM    MM  MM 1015.4  28.6    MM    MM   MM   MM    MM
2023 09 22 09 00 210  4.1  5.3    MM    MM    MM  MM 1014.9  28.7    MM    MM   MM   MM    MM
2023 09 22 08 00 216  4.4  5.5    MM    MM    MM  MM 1014.6  28.7    MM    MM   MM   MM    MM
2023 09 22 07 00 215  5.0  6.1    MM    MM    MM  MM 1014.2  28.9    MM    MM   MM   MM    MM
2023 09 22 06 00 221  4.9  6.3    MM    MM    MM  MM 1014.1  29.0    MM    MM   MM   MM    MM
2023 09 22 05 00 210  5.6  6.8    MM    MM    MM  MM 1014.1  28.8    MM    MM   MM   MM    MM
2023 09 22 04 00 211  5.8  6.9    MM    MM    MM  MM 1014.1  28.7    MM    MM   MM   MM    MM
2023 09 22 03 00 211  6.1  8.0    MM    MM    MM  MM 1014.7  28.8    MM    MM   MM   MM    MM
2023 09 22 02 00 217  5.9  7.5    MM    MM    MM  MM 1015.4  28.8    MM    MM   MM   MM    MM
2023 09 22 01 00 216  6.2  7.8    MM    MM    MM  MM 1015.7  28.7    MM    MM   MM   MM    MM
2023 09 22 00 00 205  6.5  8.2    MM    MM    MM  MM 1015.9  28.6    MM    MM   MM   MM    MM
2023 09 21 23 00 212  6.3  8.6    MM    MM    MM  MM 1015.8  28.5    MM    MM   MM   MM    MM
2023 09 21 22 00 210  6.5  8.3    MM    MM    MM  MM 1015.5  28.6    MM    MM   MM   MM    MM
2023 09 21 21 00 211  6.2  8.1    MM    MM    MM  MM 1015.4  28.6    MM    MM   MM   MM    MM
2023 09 21 20 00 215  6.5  8.1    MM    MM    MM  MM 1015.2  28.4    MM    MM   MM   MM    MM
2023 09 21 19 00 214  6.9  8.4    MM    MM    MM  MM 1015.0  28.4    MM    MM   MM   MM    MM
2023 09 21 18 00 215  7.2  8.7    MM    MM    MM  MM 1014.9  28.4    MM    MM   MM   MM    MM
2023 09 21 17 00 214  7.5  8.9    MM    MM    MM  MM 1015.0  28.4    MM    MM   MM   MM    MM
2023 09 21 16 00 204  7.4  9.4    MM    MM    MM  MM 1015.2  28.4    MM    MM   MM   MM    MM
2023 09 21 15 00 202  7.5  9.3    MM    MM    MM  MM 1015.2  28.4    MM    MM   MM   MM    MM
2023 09 21 14 00 198  7.2  9.1    MM    MM    MM  MM 1015.4  28.4    MM    MM   MM   MM    MM
2023 09 21 13 00 204  6.8  8.9    MM    MM    MM  MM 1015.7  28.5    MM    MM   MM   MM    MM
2023 09 21 12 00 201  6.5  8.1    MM    MM    MM  MM 1015.8  28.5    MM    MM   MM   MM    MM
2023 09 21 11 00 200  6.3  8.0    MM    MM    MM  MM 1016.0  28.5    MM    MM   MM   MM    MM
2023 09 21 10 00 203  6.0  7.6    MM    MM    MM  MM 1016.1  28.5    MM    MM   MM   MM    MM
2023 09 21 09 00 204  5.9  7.4    MM    MM    MM  MM 1015.7  28.5    MM    MM   MM   MM    MM
2023 09 21 08 00 197  5.9  7.5    MM    MM    MM  MM 1015.2  28.5    MM    MM   MM   MM    MM
2023 09 21 07 00 202  5.7  7.4    MM    MM    MM  MM 1015.1  28.7    MM    MM   MM   MM    MM
2023 09 21 06 00 202  5.9  7.2    MM    MM    MM  MM 1015.2  28.7    MM    MM   MM   MM    MM
2023 09 21 05 00 201  5.6  6.8    MM    MM    MM  MM 1015.3  28.6    MM    MM   MM   MM    MM
2023 09 21 04 00 201  5.5  6.7    MM    MM    MM  MM 1015.5  28.6    MM    MM   MM   MM    MM
2023 09 21 03 00 195  5.0  6.4    MM    MM    MM  MM 1015.9  28.6    MM    MM   MM   MM    MM
2023 09 21 02 00 193  5.3  6.9    MM    MM    MM  MM 1016.4  28.6    MM    MM   MM   MM    MM
2023 09 21 01 00 188  5.1  6.7    MM    MM    MM  MM 1016.8  28.5    MM    MM   MM   MM    MM
2023 09 21 00 00 170  4.2  7.5    MM    MM    MM  MM 1017.2  27.6    MM    MM   MM   MM    MM
2023 09 20 23 00 162  3.2  7.6    MM    MM    MM  MM 1017.2  27.8    MM    MM   MM   MM    MM
2023 09 20 22 00 215  3.2  4.4    MM    MM    MM  MM 1016.9  28.4    MM    MM   MM   MM    MM
2023 09 20 21 00 230  3.5  5.2    MM    MM    MM  MM 1016.7  28.2    MM    MM   MM   MM    MM
2023 09 20 20 00 253  3.7  5.4    MM    MM    MM  MM 1016.3  27.7    MM    MM   MM   MM    MM
2023 09 20 19 00 222  4.5  5.6    MM    MM    MM  MM 1016.0  28.3    MM    MM   MM   MM    MM
2023 09 20 18 00 225  4.7  5.9    MM    MM    MM  MM 1015.9  28.3    MM    MM   MM   MM    MM
2023 09 20 17 00 228  5.0  6.1    MM    MM    MM  MM 1016.2  28.3    MM    MM   MM   MM    MM
2023 09 20 16 00 218  5.4  6.8    MM    MM    MM  MM 1016.3  28.3    MM    MM   MM   MM    MM
2023 09 20 15 00 210  5.1  6.4    MM    MM    MM  MM 1016.3  28.4    MM    MM   MM   MM    MM
2023 09 20 14 00 216  5.0  6.1    MM    MM    MM  MM 1016.5  28.4    MM    MM   MM   MM    MM
2023 09 20 13 00 219  5.1  6.5    MM    MM    MM  MM 1016.8  28.5    MM    MM   MM   MM    MM
2023 09 20 12 00 230  5.2  6.4    MM    MM    MM  MM 1017.1  28.5    MM    MM   MM   MM    MM
2023 09 20 11 00 230  5.2  6.5    MM    MM    MM  MM 1017.0  28.5    MM    MM   MM   MM    MM
2023 09 20 10 00 236  5.4  7.4    MM    MM    MM  MM 1016.5  28.3    MM    MM   MM   MM    MM
2023 09 20 09 00 229  5.5  7.0    MM    MM    MM  MM 1015.9  28.4    MM    MM   MM   MM    MM
2023 09 20 08 00 229  5.7  7.1    MM    MM    MM  MM 1015.7  28.4    MM    MM   MM   MM    MM
2023 09 20 07 00 225  4.6  7.9    MM    MM    MM  MM 1015.6  28.5    MM    MM   MM   MM    MM
2023 09 20 06 00 247  5.1  6.6    MM    MM    MM  MM 1015.5  28.0    MM    MM   MM   MM    MM
2023 09 20 05 00 254  3.9  7.1    MM    MM    MM  MM 1015.8  28.1    MM    MM   MM   MM    MM
2023 09 20 04 00 279  4.5  8.2    MM    MM    MM  MM 1015.8  27.8    MM    MM   MM   MM    MM
2023 09 20 03 00 248  4.6  6.8    MM    MM    MM  MM 1016.0  28.4    MM    MM   MM   MM    MM
2023 09 20 02 00 246  5.3  7.3    MM    MM    MM  MM 1016.6  28.3    MM    MM   MM   MM    MM
2023 09 20 01 00 225  5.7  7.0    MM    MM    MM  MM 1016.6  28.6    MM    MM   MM   MM    MM
2023 09 20 00 00 215  5.9  7.8    MM    MM    MM  MM 1016.5  28.6    MM    MM   MM   MM    MM
2023 09 19 23 00 220  6.1  7.4    MM    MM    MM  MM 1016.4  28.5    MM    MM   MM   MM    MM
2023 09 19 22 00 215  5.9  7.7    MM    MM    MM  MM 1016.4  28.4    MM    MM   MM   MM    MM
2023 09 19 21 00 217  6.1  7.8    MM    MM    MM  MM 1016.3  28.3    MM    MM   MM   MM    MM
2023 09 19 20 00 231  5.7  7.3    MM    MM    MM  MM 1016.3  28.2    MM    MM   MM   MM    MM
2023 09 19 19 00 213  5.8  7.8    MM    MM    MM  MM 1016.2  28.2    MM    MM   MM   MM    MM
2023 09 19 18 00 202  5.2  7.8    MM    MM    MM  MM 1016.7  27.5    MM    MM   MM   MM    MM
2023 09 19 17 00 236  6.0  9.1    MM    MM    MM  MM 1016.8  28.3    MM    MM   MM   MM    MM
2023 09 19 16 00 240  6.0  7.9    MM    MM    MM  MM 1017.0  28.4    MM    MM   MM   MM    MM
2023 09 19 15 00 220  6.2  8.5    MM    MM    MM  MM 1016.9  28.5    MM    MM   MM   MM    MM
2023 09 19 14 00 218  6.3  8.5    MM    MM    MM  MM 1017.0  28.5    MM    MM   MM   MM    MM
2023 09 19 13 00 237  6.3  8.3    MM    MM    MM  MM 1017.3  28.2    MM    MM   MM   MM    MM
2023 09 19 12 00 219  5.8  7.8    MM    MM    MM  MM 1017.9  28.6    MM    MM   MM   MM    MM
2023 09 19 11 00 212  5.2  7.1    MM    MM    MM  MM 1017.9  28.4    MM    MM   MM   MM    MM
2023 09 19 10 00 215  5.5  7.0    MM    MM    MM  MM 1017.6  28.0    MM    MM   MM   MM    MM
2023 09 19 09 00 222  6.7  9.8    MM    MM    MM  MM 1017.2  27.9    MM    MM   MM   MM    MM
2023 09 19 08 00 221  5.3  7.1    MM    MM    MM  MM 1016.9  28.1    MM    MM   MM   MM    MM
2023 09 19 07 00 215  6.4 10.1    MM    MM    MM  MM 1016.8  27.1    MM    MM   MM   MM    MM
2023 09 19 06 00 217  7.0 11.6    MM    MM    MM  MM 1016.5  28.4    MM    MM   MM   MM    MM
2023 09 19 05 00 206  6.5  8.7    MM    MM    MM  MM 1016.4  27.7    MM    MM   MM   MM    MM
2023 09 19 04 00 209  8.3 11.2    MM    MM    MM  MM 1016.7  27.3    MM    MM   MM   MM    MM
2023 09 19 03 00 221  7.2 12.9    MM    MM    MM  MM 1017.1  27.0    MM    MM   MM   MM    MM
2023 09 19 02 00 194  7.3  9.0    MM    MM    MM  MM 1017.3  28.5    MM    MM   MM   MM    MM
2023 09 19 01 00 189  7.3  9.1    MM    MM    MM  MM 1017.5  28.6    MM    MM   MM   MM    MM
2023 09 19 00 00 191  6.7  9.0    MM    MM    MM  MM 1017.7  28.5    MM    MM   MM   MM    MM
2023 09 18 23 00 183  6.1  8.3    MM    MM    MM  MM 1017.6  27.9    MM    MM   MM   MM    MM
2023 09 18 22 00 186  6.3  8.1    MM    MM    MM  MM 1017.4  28.5    MM    MM   MM   MM    MM
2023 09 18 21 00 177  5.3  7.0    MM    MM    MM  MM 1017.2  28.2    MM    MM   MM   MM    MM
2023 09 18 20 00 178  4.9  7.0    MM    MM    MM  MM 1017.4  27.7    MM    MM   MM   MM    MM
2023 09 18 19 00 174  5.1  7.2    MM    MM    MM  MM 1017.2  28.1    MM    MM   MM   MM    MM
2023 09 18 18 00 162  4.3  5.7    MM    MM    MM  MM 1017.2  28.1    MM    MM   MM   MM    MM
2023 09 18 17 00 171  4.6  6.3    MM    MM    MM  MM 1017.5  28.0    MM    MM   MM   MM    MM
2023 09 18 16 00 174  5.1  6.7    MM    MM    MM  MM 1017.6  28.4    MM    MM   MM   MM    MM
2023 09 18 15 00 163  5.6  7.6    MM    MM    MM  MM 1017.8  28.3    MM    MM   MM   MM    MM
2023 09 18 14 00 153  5.8  7.5    MM    MM    MM  MM 1018.0  28.3    MM    MM   MM   MM    MM
2023 09 18 13 00 155  5.5  7.1    MM    MM    MM  MM 1018.1  28.4    MM    MM   MM   MM    MM
2023 09 18 12 00 150  5.0  6.2    MM    MM    MM  MM 1018.3  28.4    MM    MM   MM   MM    MM
2023 09 18 11 00 153  4.3  5.8    MM    MM    MM  MM 1018.7  28.4    MM    MM   MM   MM    MM
2023 09 18 10 00 152  3.9  5.0    MM    MM    MM  MM 1018.4  28.4    MM    MM   MM   MM    MM
2023 09 18 09 00 147  3.9  5.4    MM    MM    MM  MM 1018.0  28.5    MM    MM   MM   MM    MM
2023 09 18 08 00 150  4.1  5.8    MM    MM    MM  MM 1017.8  28.6    MM    MM   MM   MM    MM
2023 09 18 07 00 157  4.2  5.4    MM    MM    MM  MM 1017.6  28.6    MM    MM   MM   MM    MM
2023 09 18 06 00 154  4.4  5.7    MM    MM    MM  MM 1017.4  28.6    MM    MM   MM   MM    MM
