#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 20 50  MM   MM   MM   0.7    10   5.1 120 1014.4    MM  15.6    MM   MM +1.3    MM
2023 09 28 19 50  MM   MM   MM   0.8    10   4.8 161 1014.0    MM  15.7    MM   MM +0.9    MM
2023 09 28 18 50  MM   MM   MM   0.8    10   4.8 165 1013.6    MM  15.5    MM   MM +0.9    MM
2023 09 28 17 50  MM   MM   MM   0.7    11   5.5 144 1013.1    MM  15.2    MM   MM +0.9    MM
2023 09 28 16 50  MM   MM   MM   0.8     9   6.5 172 1013.1    MM  14.7    MM   MM +1.5    MM
2023 09 28 15 50  MM   MM   MM   0.8    10   6.5 175 1012.7    MM  13.4    MM   MM +1.7    MM
2023 09 28 14 50  MM   MM   MM   0.8     9   6.7 180 1012.2    MM  13.8    MM   MM +1.8    MM
2023 09 28 13 50  MM   MM   MM   0.8     8   6.7 190 1011.6    MM  12.9    MM   MM +1.7    MM
2023 09 28 12 50  MM   MM   MM   0.8    11   5.7 160 1011.0    MM  11.5    MM   MM +1.6    MM
2023 09 28 11 50  MM   MM   MM   0.8    11   7.0 148 1010.4    MM  11.4    MM   MM +2.0    MM
2023 09 28 10 50  MM   MM   MM   0.8    10   6.2 187 1009.9    MM  11.5    MM   MM +2.0    MM
2023 09 28 09 50  MM   MM   MM   0.8    11   5.5 155 1009.4    MM  11.6    MM   MM +2.0    MM
2023 09 28 08 50  MM   MM   MM   0.9    11   5.6 142 1008.4    MM  11.7    MM   MM +1.6    MM
2023 09 28 07 50  MM   MM   MM   0.9    11   6.0 157 1007.9    MM  11.6    MM   MM +1.6    MM
2023 09 28 06 50  MM   MM   MM   0.9    12   5.4 142 1007.4    MM  11.5    MM   MM +1.5    MM
2023 09 28 05 50  MM   MM   MM   1.0    11   6.1 140 1006.8    MM  11.5    MM   MM +1.2    MM
2023 09 28 04 50  MM   MM   MM   1.0    11   6.7 135 1006.3    MM  11.6    MM   MM +1.4    MM
2023 09 28 03 50  MM   MM   MM   1.0    12   6.9 151 1005.9    MM  11.6    MM   MM +1.6    MM
2023 09 28 02 50  MM   MM   MM   1.0    12   6.6 135 1005.6    MM  11.6    MM   MM +2.1    MM
2023 09 28 01 50  MM   MM   MM   1.0    11   6.7 157 1004.9    MM  11.7    MM   MM +1.8    MM
2023 09 28 00 50  MM   MM   MM   1.1    12   6.8 126 1004.3    MM  11.7    MM   MM +1.7    MM
2023 09 27 23 50  MM   MM   MM   1.1    14   7.1 119 1003.5    MM  11.7    MM   MM +1.5    MM
2023 09 27 22 50  MM   MM   MM   1.4    13   8.6 127 1003.1    MM  11.7    MM   MM +1.5    MM
2023 09 27 21 50  MM   MM   MM   1.1    14   6.4 146 1002.6    MM  11.6    MM   MM +1.3    MM
2023 09 27 20 50  MM   MM   MM   1.3    13   7.4 141 1002.0    MM  11.6    MM   MM +1.1    MM
2023 09 27 19 50  MM   MM   MM   1.1    13   6.5 145 1001.6    MM  11.6    MM   MM +0.9    MM
2023 09 27 18 50  MM   MM   MM   1.5    13   7.5 148 1001.3    MM  11.5    MM   MM +0.8    MM
2023 09 27 17 50  MM   MM   MM   1.4    12   7.5 148 1000.9    MM  11.4    MM   MM +0.6    MM
