#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 17 20 100  4.6  6.2    MM    MM    MM  MM     MM  18.9    MM    MM   MM   MM    MM
2023 09 27 16 30 100  3.1  3.6    MM    MM    MM  MM     MM  17.7    MM    MM   MM   MM    MM
2023 09 27 16 20 110  3.6  4.1    MM    MM    MM  MM     MM  17.5    MM    MM   MM   MM    MM
2023 09 27 15 30 110  5.7  6.7    MM    MM    MM  MM     MM  16.6    MM    MM   MM   MM    MM
2023 09 27 15 20 120  4.6  6.7    MM    MM    MM  MM     MM  17.1    MM    MM   MM   MM    MM
2023 09 27 14 30 130  3.6  6.2    MM    MM    MM  MM     MM  17.1    MM    MM   MM   MM    MM
2023 09 27 14 20 140  4.1  7.2    MM    MM    MM  MM     MM  17.0    MM    MM   MM   MM    MM
2023 09 27 13 30 130  7.7  8.8    MM    MM    MM  MM     MM  17.0    MM    MM   MM   MM    MM
2023 09 27 13 20 130  6.7  8.8    MM    MM    MM  MM     MM  17.0    MM    MM   MM   MM    MM
2023 09 27 12 30 120  6.7  7.7    MM    MM    MM  MM     MM  16.8    MM    MM   MM   MM    MM
2023 09 27 12 20 120  6.7  8.2    MM    MM    MM  MM     MM  16.7    MM    MM   MM   MM    MM
2023 09 27 11 30 110  5.7  6.7    MM    MM    MM  MM     MM  16.5    MM    MM   MM   MM    MM
2023 09 27 11 20 110  5.7  7.2    MM    MM    MM  MM     MM  16.4    MM    MM   MM   MM    MM
2023 09 27 10 30 120  5.7  7.2    MM    MM    MM  MM     MM  16.6    MM    MM   MM   MM    MM
2023 09 27 10 20 110  5.7  6.7    MM    MM    MM  MM     MM  16.7    MM    MM   MM   MM    MM
2023 09 27 09 30 120  6.2  7.7    MM    MM    MM  MM     MM  16.9    MM    MM   MM   MM    MM
2023 09 27 09 20 120  6.2  7.7    MM    MM    MM  MM     MM  17.0    MM    MM   MM   MM    MM
2023 09 27 08 30 100  6.7  7.7    MM    MM    MM  MM     MM  16.7    MM    MM   MM   MM    MM
2023 09 27 08 20 110  6.7  8.2    MM    MM    MM  MM     MM  17.0    MM    MM   MM   MM    MM
2023 09 27 07 30 110  6.7  8.8    MM    MM    MM  MM     MM  17.3    MM    MM   MM   MM    MM
2023 09 27 07 20 110  7.2  8.8    MM    MM    MM  MM     MM  17.2    MM    MM   MM   MM    MM
2023 09 27 06 30 120  7.7  9.8    MM    MM    MM  MM     MM  17.3    MM    MM   MM   MM    MM
2023 09 27 06 20 110  7.2  8.8    MM    MM    MM  MM     MM  17.4    MM    MM   MM   MM    MM
2023 09 27 05 30 110  7.7  9.3    MM    MM    MM  MM     MM  17.6    MM    MM   MM   MM    MM
2023 09 27 05 20 110  7.2  8.8    MM    MM    MM  MM     MM  17.7    MM    MM   MM   MM    MM
2023 09 27 04 30 120  7.2  8.8    MM    MM    MM  MM     MM  18.0    MM    MM   MM   MM    MM
2023 09 27 04 20 110  7.2  8.8    MM    MM    MM  MM     MM  18.1    MM    MM   MM   MM    MM
2023 09 27 03 30 120  7.7  8.8    MM    MM    MM  MM     MM  18.8    MM    MM   MM   MM    MM
2023 09 27 03 20 120  6.2  8.2    MM    MM    MM  MM     MM  18.9    MM    MM   MM   MM    MM
2023 09 27 02 30 120  6.2  7.7    MM    MM    MM  MM     MM  19.2    MM    MM   MM   MM    MM
2023 09 27 02 20 120  6.7  8.2    MM    MM    MM  MM     MM  19.3    MM    MM   MM   MM    MM
2023 09 27 01 30 150  2.6  5.7    MM    MM    MM  MM     MM  19.5    MM    MM   MM   MM    MM
2023 09 27 01 20 140  3.6  6.7    MM    MM    MM  MM     MM  19.5    MM    MM   MM   MM    MM
2023 09 27 00 30 120  5.7  6.2    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 27 00 20 120  5.7  6.7    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 26 23 30 110  6.7  7.7    MM    MM    MM  MM     MM  20.1    MM    MM   MM   MM    MM
2023 09 26 23 20 100  6.7  8.8    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 26 22 30  90  7.7  9.8    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 26 22 20  80  7.7  9.8    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 26 21 30  80  8.2  9.3    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 26 21 20  80  8.2  8.8    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 26 20 30  90  7.7  8.8    MM    MM    MM  MM     MM  20.5    MM    MM   MM   MM    MM
2023 09 26 20 20  90  7.2  8.2    MM    MM    MM  MM     MM  20.3    MM    MM   MM   MM    MM
2023 09 26 19 30  90  6.2  7.7    MM    MM    MM  MM     MM  20.0    MM    MM   MM   MM    MM
2023 09 26 19 20  80  6.2  7.7    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 26 18 30  90  6.7  7.7    MM    MM    MM  MM     MM  20.2    MM    MM   MM   MM    MM
2023 09 26 18 20  90  5.1  6.7    MM    MM    MM  MM     MM  20.5    MM    MM   MM   MM    MM
2023 09 26 17 30  80  5.7  6.7    MM    MM    MM  MM     MM  20.1    MM    MM   MM   MM    MM
2023 09 26 17 20  80  5.7  6.2    MM    MM    MM  MM     MM  20.5    MM    MM   MM   MM    MM
2023 09 26 16 30 110  4.1  5.1    MM    MM    MM  MM     MM  20.5    MM    MM   MM   MM    MM
2023 09 26 16 20 110  4.1  4.6    MM    MM    MM  MM     MM  20.8    MM    MM   MM   MM    MM
2023 09 26 15 30 100  3.6  4.1    MM    MM    MM  MM     MM  20.1    MM    MM   MM   MM    MM
2023 09 26 15 20 110  3.6  4.6    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 26 14 30 120  3.1  4.1    MM    MM    MM  MM     MM  19.5    MM    MM   MM   MM    MM
2023 09 26 14 20 120  3.6  4.1    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 26 13 30 140  2.6  4.1    MM    MM    MM  MM     MM  19.1    MM    MM   MM   MM    MM
2023 09 26 13 20 140  2.6  3.6    MM    MM    MM  MM     MM  18.9    MM    MM   MM   MM    MM
2023 09 26 12 30 140  2.6  4.1    MM    MM    MM  MM     MM  18.3    MM    MM   MM   MM    MM
2023 09 26 12 20 140  2.1  3.1    MM    MM    MM  MM     MM  18.3    MM    MM   MM   MM    MM
2023 09 26 11 30 190  2.6  3.6    MM    MM    MM  MM     MM  18.1    MM    MM   MM   MM    MM
2023 09 26 11 20 160  2.1  4.1    MM    MM    MM  MM     MM  18.1    MM    MM   MM   MM    MM
2023 09 26 10 30 140  2.1  3.6    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 26 10 20 140  2.1  3.1    MM    MM    MM  MM     MM  18.6    MM    MM   MM   MM    MM
2023 09 26 09 30 170  1.5  2.1    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 26 09 20 150  1.0  1.5    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 26 08 30 160  1.5  2.1    MM    MM    MM  MM     MM  18.6    MM    MM   MM   MM    MM
2023 09 26 08 20 150  1.5  1.5    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 26 07 30  MM  0.0  0.5    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 26 07 20  MM  0.0  1.0    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 26 06 30 230  1.5  2.1    MM    MM    MM  MM     MM  18.7    MM    MM   MM   MM    MM
2023 09 26 06 20 230  1.5  2.6    MM    MM    MM  MM     MM  18.7    MM    MM   MM   MM    MM
2023 09 26 05 30 200  1.5  2.1    MM    MM    MM  MM     MM  19.3    MM    MM   MM   MM    MM
2023 09 26 05 20 170  2.1  3.1    MM    MM    MM  MM     MM  20.0    MM    MM   MM   MM    MM
2023 09 26 04 30  90  4.6  5.7    MM    MM    MM  MM     MM  20.3    MM    MM   MM   MM    MM
2023 09 26 04 20  90  4.6  6.2    MM    MM    MM  MM     MM  20.3    MM    MM   MM   MM    MM
2023 09 26 03 30  90  4.6  6.2    MM    MM    MM  MM     MM  20.2    MM    MM   MM   MM    MM
