#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 20 35 220  2.0  3.0    MM    MM    MM  MM 1010.6  29.8    MM  25.3   MM   MM    MM
2023 09 28 20 05 210  1.0  2.0    MM    MM    MM  MM 1011.0  30.1    MM  24.5   MM   MM    MM
2023 09 28 19 35 200  1.0  2.0    MM    MM    MM  MM 1011.1  30.0    MM  24.8   MM   MM    MM
2023 09 28 19 05 240  2.0  3.0    MM    MM    MM  MM 1011.3  29.4    MM  25.1   MM   MM    MM
2023 09 28 18 35 220  3.0  4.0    MM    MM    MM  MM 1011.6  29.2    MM  25.2   MM   MM    MM
2023 09 28 18 05 220  3.0  5.0    MM    MM    MM  MM 1011.8  29.2    MM  25.5   MM   MM    MM
2023 09 28 17 35 220  2.0  3.0    MM    MM    MM  MM 1012.5  29.9    MM  24.6   MM   MM    MM
2023 09 28 17 05  MM  0.0  1.0    MM    MM    MM  MM 1012.8  30.5    MM  25.2   MM   MM    MM
2023 09 28 16 35 170  1.0  2.0    MM    MM    MM  MM 1012.9  29.7    MM  25.1   MM   MM    MM
2023 09 28 16 05 170  1.0  2.0    MM    MM    MM  MM 1013.4  29.8    MM  25.0   MM   MM    MM
2023 09 28 15 35 100  1.0  2.0    MM    MM    MM  MM 1013.5  29.1    MM  24.8   MM   MM    MM
2023 09 28 15 05  70  2.0  3.0    MM    MM    MM  MM 1013.2  28.8    MM  25.0   MM   MM    MM
2023 09 28 14 35  60  2.0  3.0    MM    MM    MM  MM 1012.9  29.2    MM  24.7   MM   MM    MM
2023 09 28 14 05  80  1.0  2.0    MM    MM    MM  MM 1012.8  29.3    MM  24.8   MM   MM    MM
2023 09 28 13 35  50  2.0  3.0    MM    MM    MM  MM 1012.5  28.9    MM  25.1   MM   MM    MM
2023 09 28 13 05  70  3.0  4.0    MM    MM    MM  MM 1012.4  28.8    MM  25.3   MM   MM    MM
2023 09 28 12 35  60  3.0  5.0    MM    MM    MM  MM 1012.2  28.8    MM  24.6   MM   MM    MM
2023 09 28 12 05  60  3.0  4.0    MM    MM    MM  MM 1012.0  28.8    MM  24.1   MM   MM    MM
2023 09 28 11 35  30  1.0  2.0    MM    MM    MM  MM 1011.9  28.6    MM  24.2   MM   MM    MM
2023 09 28 11 05  50  2.0  3.0    MM    MM    MM  MM 1011.6  28.5    MM  24.1   MM   MM    MM
2023 09 28 10 35  50  2.0  2.0    MM    MM    MM  MM 1011.6  28.4    MM  24.0   MM   MM    MM
2023 09 28 10 05  50  3.0  3.0    MM    MM    MM  MM 1011.3  28.0    MM  24.3   MM   MM    MM
2023 09 28 09 35  70  3.0  5.0    MM    MM    MM  MM 1011.3  27.6    MM  24.6   MM   MM    MM
2023 09 28 09 05  90  4.0  5.0    MM    MM    MM  MM 1011.2  27.9    MM  24.7   MM   MM    MM
2023 09 28 08 35  40  2.0  3.0    MM    MM    MM  MM 1011.4  28.4    MM  24.7   MM   MM    MM
2023 09 28 08 05 270  1.0  2.0    MM    MM    MM  MM 1011.4  28.8    MM  24.1   MM   MM    MM
2023 09 28 07 35 310  1.0  2.0    MM    MM    MM  MM 1011.4  28.8    MM  24.5   MM   MM    MM
2023 09 28 07 05 230  1.0  2.0    MM    MM    MM  MM 1011.7  28.8    MM  24.6   MM   MM    MM
2023 09 28 06 35 250  1.0  1.0    MM    MM    MM  MM 1012.2  28.9    MM  24.7   MM   MM    MM
2023 09 28 06 05 330  1.0  2.0    MM    MM    MM  MM 1012.3  28.9    MM  24.9   MM   MM    MM
2023 09 28 05 35 250  1.0  1.0    MM    MM    MM  MM 1012.4  28.9    MM  24.4   MM   MM    MM
2023 09 28 05 05 310  1.0  2.0    MM    MM    MM  MM 1012.4  28.9    MM  24.8   MM   MM    MM
2023 09 28 04 35 230  1.0  2.0    MM    MM    MM  MM 1012.7  29.1    MM  24.5   MM   MM    MM
2023 09 28 04 05 210  1.0  2.0    MM    MM    MM  MM 1012.9  29.1    MM  24.5   MM   MM    MM
2023 09 28 03 35 270  1.0  1.0    MM    MM    MM  MM 1012.9  29.1    MM  24.4   MM   MM    MM
2023 09 28 03 05 260  1.0  2.0    MM    MM    MM  MM 1013.1  29.2    MM  24.6   MM   MM    MM
2023 09 28 02 35 270  1.0  2.0    MM    MM    MM  MM 1013.1  29.2    MM  24.1   MM   MM    MM
2023 09 28 02 05 280  1.0  2.0    MM    MM    MM  MM 1013.0  29.2    MM  24.2   MM   MM    MM
2023 09 28 01 35 300  3.0  3.0    MM    MM    MM  MM 1012.7  28.9    MM  25.1   MM   MM    MM
2023 09 28 01 05 290  3.0  4.0    MM    MM    MM  MM 1012.4  28.9    MM  25.3   MM   MM    MM
2023 09 28 00 35 280  3.0  4.0    MM    MM    MM  MM 1011.9  28.9    MM  25.1   MM   MM    MM
2023 09 28 00 05 250  4.0  6.0    MM    MM    MM  MM 1012.0  29.1    MM  25.0   MM   MM    MM
2023 09 27 23 35 240  4.0  5.0    MM    MM    MM  MM 1012.0  29.3    MM  24.5   MM   MM    MM
2023 09 27 23 05 220  4.0  5.0    MM    MM    MM  MM 1011.7  29.2    MM  24.5   MM   MM    MM
2023 09 27 22 35 200  4.0  5.0    MM    MM    MM  MM 1011.2  29.1    MM  24.6   MM   MM    MM
2023 09 27 22 05 200  5.0  6.0    MM    MM    MM  MM 1011.4  29.1    MM  24.8   MM   MM    MM
2023 09 27 21 35 190  6.0  7.0    MM    MM    MM  MM 1011.5  29.2    MM  24.7   MM   MM    MM
2023 09 27 21 05 170  7.0  8.0    MM    MM    MM  MM 1011.2  29.1    MM  24.8   MM   MM    MM
2023 09 27 20 35 170  6.0  8.0    MM    MM    MM  MM 1011.4  29.0    MM  26.1   MM   MM    MM
2023 09 27 20 05 170  6.0  7.0    MM    MM    MM  MM 1011.6  29.2    MM  25.7   MM   MM    MM
2023 09 27 19 35 180  4.0  6.0    MM    MM    MM  MM 1011.8  29.5    MM  25.6   MM   MM    MM
