#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 24 130  3.1  7.2    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 12 14 130  2.6  5.7    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 12 03 110  1.5  4.1    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 11 54 110  1.5  3.6    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 11 44 120  1.0  2.6    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 11 33 110  1.5  4.1    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 11 24 140  2.6  6.2    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 11 13 140  2.6  6.2    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 11 04 140  2.6  6.2    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 10 54 150  3.6  7.2    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 10 43 150  3.6  7.7    MM    MM    MM  MM     MM   9.4    MM    MM   MM   MM    MM
2023 09 28 10 33 150  2.1  5.7    MM    MM    MM  MM     MM   9.4    MM    MM   MM   MM    MM
2023 09 28 10 24 150  3.6  8.8    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 10 14 130  4.6  9.3    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 10 03 130  4.6  9.3    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 09 54 140  4.6  9.3    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 09 44 140  3.6  8.8    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 09 34 130  3.6  7.7    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 09 24 130  4.1  7.7    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 09 14 130  4.1  9.3    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 28 09 04 140  4.6  9.8    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 28 08 53 140  3.6  7.7    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 08 43 130  3.6  9.3    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 28 08 34 140  3.1  6.7    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 28 08 14 120  4.1  8.2    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 28 08 04 130  3.1  5.1    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 28 07 53 130  3.6  8.2    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 07 44 110  3.1  8.2    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 07 34 120  2.1  6.7    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 07 23 110  2.6  5.1    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 07 14 110  2.1  4.6    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 07 03 110  2.1  7.7    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 06 54 110  2.6  6.2    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 06 43 130  4.1  8.8    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 06 34 120  4.1  8.8    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 06 23 120  4.1 10.3    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 06 14 120  3.6  9.3    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 06 04 120  3.1  8.8    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 05 54 130  3.6  7.7    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 05 43 110  2.6  8.2    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 05 33 120  2.6  6.2    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 28 05 23 130  3.6  9.3    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 28 05 14 130  3.6  8.2    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 28 05 04 140  2.6  5.7    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 28 04 54 140  3.1  7.2    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 28 04 44 130  3.1  9.8    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 28 04 34 140  3.1  8.2    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 28 04 24  70  1.5  4.1    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 04 14 130  2.1  5.1    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 28 04 04 110  2.1  4.6    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 28 03 54 140  2.1  6.2    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 28 03 44 130  2.1  5.1    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 28 03 34 140  3.6  7.7    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 28 03 24 130  4.1  7.7    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 28 03 14 140  4.1  8.8    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 28 03 03 140  4.1 10.3    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 28 02 53 130  4.1  7.7    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 28 02 44 130  4.6  9.8    MM    MM    MM  MM     MM  10.6    MM    MM   MM   MM    MM
2023 09 28 02 34 120  4.6  9.8    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 28 02 22 130  4.1  9.8    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 28 02 12 120  3.6  9.8    MM    MM    MM  MM     MM  10.8    MM    MM   MM   MM    MM
2023 09 28 02 03 110  3.6  9.8    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 28 01 52 120  4.1  9.3    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 28 01 43 110  3.1  6.7    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 28 01 33  90  2.6  6.2    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 28 01 23 100  2.6  6.2    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 28 01 12  90  3.1  6.7    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 28 01 02  70  2.6  5.1    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 28 00 52 300  1.5  4.6    MM    MM    MM  MM     MM  10.8    MM    MM   MM   MM    MM
2023 09 28 00 42 310  2.6  4.1    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 28 00 32  10  1.5  3.1    MM    MM    MM  MM     MM  10.8    MM    MM   MM   MM    MM
2023 09 28 00 22  40  1.5  3.1    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 28 00 12  60  2.6  4.1    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 27 23 52  60  2.1  4.1    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 27 23 42  60  2.1  4.1    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 27 23 32  10  1.0  2.6    MM    MM    MM  MM     MM  10.6    MM    MM   MM   MM    MM
2023 09 27 23 22 350  1.0  2.1    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 27 23 13  40  1.5  2.6    MM    MM    MM  MM     MM  10.6    MM    MM   MM   MM    MM
2023 09 27 23 02  70  1.5  3.1    MM    MM    MM  MM     MM  10.9    MM    MM   MM   MM    MM
2023 09 27 22 52  MM  0.0  1.5    MM    MM    MM  MM     MM  11.3    MM    MM   MM   MM    MM
2023 09 27 22 42 170  0.5  1.5    MM    MM    MM  MM     MM  11.0    MM    MM   MM   MM    MM
2023 09 27 22 32 140  0.5  1.0    MM    MM    MM  MM     MM  10.9    MM    MM   MM   MM    MM
2023 09 27 22 22 160  0.5  2.1    MM    MM    MM  MM     MM  11.2    MM    MM   MM   MM    MM
