#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 29  10  0.5  1.5    MM    MM    MM  MM     MM   9.3    MM    MM   MM   MM    MM
2023 09 28 12 18  10  0.5  1.0    MM    MM    MM  MM     MM   9.3    MM    MM   MM   MM    MM
2023 09 28 12 07 350  1.0  1.5    MM    MM    MM  MM     MM   9.4    MM    MM   MM   MM    MM
2023 09 28 11 58  MM  0.0  1.0    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 11 48  MM  0.0  1.0    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 11 38  MM  0.0  1.0    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 11 28 360  1.0  1.5    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 11 17  30  1.0  1.5    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 28 11 08  60  1.0  2.1    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 10 58  40  1.0  1.5    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 28 10 47 350  1.0  1.5    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 28 10 38 170  1.0  1.5    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 28 10 28 130  0.5  1.0    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 28 10 18  20  1.0  1.5    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 10 07  30  0.5  1.0    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 09 58  50  1.0  1.5    MM    MM    MM  MM     MM   9.4    MM    MM   MM   MM    MM
