#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 00 190 10.3   MM   3.4    MM     7  MM 1001.4  14.3    MM  11.2    5 +2.3    MM
2023 09 28 20 00 190  9.8   MM   3.6    MM     8  MM 1001.1  14.5    MM  11.3    5 +3.0    MM
2023 09 28 19 00 220 10.8   MM   3.7    MM     7  MM 1000.1  14.4    MM  10.8    5 +3.4    MM
2023 09 28 18 00 220 10.8   MM   3.5    MM    MM  MM  999.0  14.6    MM  11.8    5 +4.0    MM
2023 09 28 17 00 210 10.8   MM   3.4    MM     7  MM  998.1  15.8    MM  12.3    5 +3.9    MM
2023 09 28 16 00 220 12.4   MM   3.7    MM     7  MM  996.7  14.5    MM  12.0    5 +3.7    MM
2023 09 28 15 00 220 13.9   MM   3.0    MM     7  MM  995.0  14.8    MM  12.5    5 +3.0    MM
2023 09 28 14 00 200 11.3   MM   2.8    MM     7  MM  994.1  15.2    MM  13.0    2 +2.0    MM
2023 09 28 13 00 210 10.3   MM   2.7    MM     7  MM  992.9  15.4    MM  13.2    2 -0.0    MM
2023 09 28 12 00 190  7.2   MM   2.5    MM    MM  MM  992.0  14.7    MM  13.0  0.5 -1.5    MM
2023 09 28 11 00 120  8.2   MM   2.8    MM     7  MM  992.1  13.8    MM  13.0  0.5 -2.8    MM
2023 09 28 10 00 130 10.8   MM   2.6    MM     6  MM  993.0  14.0    MM  13.1    2 -3.4    MM
2023 09 28 09 00 120 13.4   MM   2.5    MM     6  MM  993.5  13.6    MM  12.2    2 -4.3    MM
2023 09 28 08 00 100 13.4   MM   2.5    MM     6  MM  995.0  13.6    MM  11.0    2 -4.5    MM
2023 09 28 07 00  90 14.4   MM   2.2    MM     6  MM  996.4  13.7    MM   9.7   11 -5.4    MM
2023 09 28 06 00  90 13.4   MM   2.1    MM     6  MM  997.9  12.8    MM  10.1   11 -5.9    MM
2023 09 28 05 00  90 13.9   MM   1.9    MM     5  MM  999.6  12.3    MM  10.9    5 -6.0    MM
2023 09 28 04 00 100 11.8   MM    MM    MM    MM  MM 1001.9  12.9    MM  11.5    1 -5.2    MM
2023 09 28 03 00 110 11.3   MM   1.7    MM     6  MM 1003.9  13.3    MM  11.9    5 -4.5    MM
2023 09 28 02 00 120 10.8   MM   1.8    MM     6  MM 1005.6  13.3    MM  12.0    5 -3.9    MM
2023 09 28 01 00 120 10.3   MM   1.8    MM     6  MM 1007.2  13.2    MM  11.8    5 -3.2    MM
2023 09 28 00 00 120  8.2   MM   1.8    MM     6  MM 1008.4  13.1    MM  11.4    5 -2.5    MM
2023 09 27 23 00 130  8.8   MM   1.9    MM     6  MM 1009.6  13.3    MM  11.5    5 -2.0    MM
2023 09 27 22 00 140  8.8   MM   1.8    MM     6  MM 1010.4  13.4    MM  11.6   11 -1.7    MM
2023 09 27 21 00 130  7.2   MM   2.0    MM     6  MM 1010.9  12.9    MM  11.2   11 -1.6    MM
