#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 36  70  2.6  4.1    MM    MM    MM  MM     MM   6.5    MM   2.1   MM   MM    MM
2023 09 28 12 26  70  2.6  4.1    MM    MM    MM  MM     MM   6.5    MM   2.2   MM   MM    MM
2023 09 28 12 14  60  3.6  5.1    MM    MM    MM  MM     MM   6.7    MM   2.5   MM   MM    MM
2023 09 28 12 05  70  2.6  5.1    MM    MM    MM  MM     MM   6.8    MM   2.5   MM   MM    MM
2023 09 28 11 56 120  1.5  2.6    MM    MM    MM  MM     MM   6.8    MM   2.5   MM   MM    MM
2023 09 28 11 45 100  1.5  3.1    MM    MM    MM  MM     MM   7.2    MM   2.8   MM   MM    MM
2023 09 28 11 35 100  1.0  2.1    MM    MM    MM  MM     MM   7.1    MM   2.9   MM   MM    MM
2023 09 28 11 24 130  1.5  2.1    MM    MM    MM  MM     MM   7.2    MM   2.8   MM   MM    MM
2023 09 28 11 15  80  2.1  3.6    MM    MM    MM  MM     MM   7.3    MM   2.2   MM   MM    MM
2023 09 28 11 06  70  2.1  3.6    MM    MM    MM  MM     MM   7.3    MM   2.2   MM   MM    MM
2023 09 28 10 54  80  1.5  3.1    MM    MM    MM  MM     MM   7.6    MM   2.6   MM   MM    MM
2023 09 28 10 44 120  1.0  2.1    MM    MM    MM  MM     MM   7.6    MM   2.4   MM   MM    MM
2023 09 28 10 35 140  2.1  3.1    MM    MM    MM  MM     MM   7.3    MM   2.5   MM   MM    MM
2023 09 28 10 26 130  1.5  3.1    MM    MM    MM  MM     MM   7.6    MM   2.6   MM   MM    MM
2023 09 28 10 14  90  1.5  2.6    MM    MM    MM  MM     MM   7.8    MM   2.5   MM   MM    MM
2023 09 28 10 05  90  1.5  2.1    MM    MM    MM  MM     MM   7.8    MM   2.4   MM   MM    MM
2023 09 28 09 56 140  1.5  2.6    MM    MM    MM  MM     MM   7.7    MM   2.3   MM   MM    MM
2023 09 28 09 46 150  2.1  2.6    MM    MM    MM  MM     MM   7.6    MM   2.3   MM   MM    MM
2023 09 28 09 36 150  2.1  3.1    MM    MM    MM  MM     MM   8.0    MM   2.5   MM   MM    MM
2023 09 28 09 26 100  2.6  4.1    MM    MM    MM  MM     MM   8.5    MM   1.8   MM   MM    MM
2023 09 28 09 16  80  2.1  4.1    MM    MM    MM  MM     MM   8.6    MM   1.4   MM   MM    MM
2023 09 28 09 04  60  3.1  4.6    MM    MM    MM  MM     MM   8.5    MM   1.6   MM   MM    MM
2023 09 28 08 54  90  2.6  4.1    MM    MM    MM  MM     MM   8.4    MM   1.9   MM   MM    MM
2023 09 28 08 47  70  2.6  4.6    MM    MM    MM  MM     MM   8.2    MM   1.9   MM   MM    MM
2023 09 28 08 43  70  2.6  4.6    MM    MM    MM  MM     MM   8.2    MM   1.9   MM   MM    MM
2023 09 28 08 16  60  4.1  5.7    MM    MM    MM  MM     MM   8.6    MM   1.5   MM   MM    MM
2023 09 28 08 05  50  3.6  5.1    MM    MM    MM  MM     MM   8.9    MM   1.1   MM   MM    MM
2023 09 28 07 55  50  3.6  4.6    MM    MM    MM  MM     MM   8.9    MM   1.3   MM   MM    MM
2023 09 28 07 46  40  3.1  4.6    MM    MM    MM  MM     MM   9.0    MM   0.8   MM   MM    MM
2023 09 28 07 35  20  3.1  4.1    MM    MM    MM  MM     MM   9.1    MM   0.7   MM   MM    MM
2023 09 28 07 25  30  3.1  5.7    MM    MM    MM  MM     MM   9.0    MM   0.6   MM   MM    MM
2023 09 28 07 14  50  2.1  4.6    MM    MM    MM  MM     MM   8.9    MM   0.9   MM   MM    MM
2023 09 28 07 05  90  1.5  3.1    MM    MM    MM  MM     MM   8.7    MM   1.4   MM   MM    MM
2023 09 28 06 55  70  2.1  4.1    MM    MM    MM  MM     MM   8.6    MM   1.5   MM   MM    MM
2023 09 28 06 45  60  1.5  3.6    MM    MM    MM  MM     MM   8.7    MM   1.2   MM   MM    MM
2023 09 28 06 34 100  1.0  2.6    MM    MM    MM  MM     MM   8.6    MM   1.1   MM   MM    MM
2023 09 28 06 25 320  2.6  5.1    MM    MM    MM  MM     MM   8.5    MM   1.0   MM   MM    MM
2023 09 28 06 15 320  4.1  5.7    MM    MM    MM  MM     MM   8.4    MM   1.1   MM   MM    MM
2023 09 28 06 05 320  4.1  6.2    MM    MM    MM  MM     MM   8.5    MM   1.3   MM   MM    MM
2023 09 28 05 55 320  4.1  6.2    MM    MM    MM  MM     MM   8.5    MM   1.0   MM   MM    MM
2023 09 28 05 44 320  4.1  6.2    MM    MM    MM  MM     MM   8.6    MM   1.0   MM   MM    MM
