#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 01 55  50  8.8   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 28 01 35  50  6.2  9.8    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 28 01 15  50  6.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 28 00 55  50  7.2   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 28 00 30  50  7.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 28 00 15  50  6.7   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 23 55  50  7.7   MM    MM    MM    MM  MM     MM    27    MM    23  8.7   MM    MM
2023 09 27 23 35  50  7.2   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 23 15  50  5.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 22 55  50  6.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 22 35  50  6.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 22 15  50  6.2   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 21 50  50  7.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 21 35  50  6.2   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 21 10  40  7.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 20 55  30  4.6  7.7    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 20 30  40  6.7  9.8    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 20 10  40  6.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 19 55  30  5.7 10.3    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 19 30  40  5.7  8.2    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 19 10  40  6.7 10.3    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 18 55  40  6.2 10.3    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 18 35  40  6.2  9.3    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 18 15  40  5.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 17 55  40  7.2 10.3    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 27 17 35  40  7.7   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 27 17 10  50  7.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 16 50  50  7.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 16 30  40  7.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 16 15  40  7.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 15 55  50  6.7   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 15 35  50  6.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 15 10  40  5.1  7.7    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 14 50  50  5.7   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 14 30  50  5.7   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 14 15  60  5.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 13 55  40  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 13 35  60  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 13 10  60  2.6   MM    MM    MM    MM  MM     MM    27    MM    21  8.7   MM    MM
2023 09 27 12 50  40  3.6   MM    MM    MM    MM  MM     MM    27    MM    21  8.7   MM    MM
2023 09 27 12 30  40  3.6   MM    MM    MM    MM  MM     MM    27    MM    21  8.7   MM    MM
2023 09 27 12 10  40  3.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 11 50  MM  3.1   MM    MM    MM    MM  MM     MM    27    MM    21  8.7   MM    MM
2023 09 27 11 30  50  3.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 11 15  40  3.6   MM    MM    MM    MM  MM     MM    27    MM    22  8.7   MM    MM
2023 09 27 10 55  50  4.6   MM    MM    MM    MM  MM     MM    27    MM    21  8.7   MM    MM
2023 09 27 10 30  50  3.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 27 10 10  50  3.6   MM    MM    MM    MM  MM     MM    27    MM    21  8.7   MM    MM
2023 09 27 09 50  50  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 09 30  50  3.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 09 15  50  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 08 55  50  3.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 08 35  50  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 08 15  40  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 07 55  60  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 07 30  40  3.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 07 15  60  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 06 50  60  5.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 06 30  70  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 06 10  70  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 05 55  70  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 05 35  70  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 05 10  50  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 04 50  70  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 04 30  70  4.1   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 27 04 10  60  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 03 50  70  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 03 35  70  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 03 15  90  3.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 27 02 50  70  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 02 30  60  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 02 10  70  5.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 01 50  70  4.6   MM    MM    MM    MM  MM     MM    28    MM    21   MM   MM    MM
2023 09 27 01 30  80  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 01 15  70  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 00 55  60  5.7   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 00 35  50  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 27 00 15  50  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 23 50  50  5.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 23 30  70  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 23 10  60  4.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 22 50  50  4.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 22 30  50  4.1   MM    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 26 22 15  50  4.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 21 50  40  4.6   MM    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 26 21 35  40  4.1   MM    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 26 21 15  40  5.1   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 20 55  40  3.6   MM    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 26 20 30  40  4.6   MM    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 26 20 10  50  5.1   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 19 55  50  4.6   MM    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 26 19 30  40  3.6  6.2    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 19 10  40  3.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 18 55  40  4.1   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 18 30  30  3.1  6.2    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 18 15  20  4.1  7.7    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 17 55  10  2.6  5.7    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 17 30  40  4.1   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 17 10  50  6.2   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 16 55  50  6.2   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 16 30  50  6.2   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 16 15  50  6.2  9.8    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 15 55  50  6.2   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 15 30  40  5.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 15 10  40  4.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 14 55  40  5.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 14 35  MM  2.6  5.7    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 26 14 15  MM  3.1  5.7    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 13 55  20  2.1  5.1    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 13 35  50  4.6   MM    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 26 13 15  40  3.1   MM    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 26 12 55  MM  2.1   MM    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 26 12 30  40  3.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 12 15  40  4.1   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 11 55  30  3.6   MM    MM    MM    MM  MM     MM    27    MM    20  8.7   MM    MM
2023 09 26 11 30  40  3.1   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 11 10  MM  2.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 10 50  40  3.6   MM    MM    MM    MM  MM     MM    27    MM    20  8.7   MM    MM
2023 09 26 10 30  50  3.6   MM    MM    MM    MM  MM     MM    27    MM    20  8.7   MM    MM
2023 09 26 10 10  40  3.1   MM    MM    MM    MM  MM     MM    27    MM    21  8.7   MM    MM
2023 09 26 09 55  50  3.1   MM    MM    MM    MM  MM     MM    27    MM    21  8.7   MM    MM
2023 09 26 09 30  50  4.1   MM    MM    MM    MM  MM     MM    27    MM    21  8.7   MM    MM
2023 09 26 09 15  40  2.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 08 55  50  3.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 08 30  60  2.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 08 15  70  3.1   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 07 55  70  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 07 30  50  4.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 07 10  50  3.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 06 55  60  3.1   MM    MM    MM    MM  MM     MM    28    MM    20   MM   MM    MM
2023 09 26 06 30  90  3.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 06 10  60  3.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 05 55  80  3.6   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 05 35  70  4.1   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 26 05 10  70  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 04 55  60  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 04 30  70  5.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 04 10  80  5.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 03 55  90  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 03 35  70  5.7   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 03 10  80  4.6   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 02 55  80  5.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 02 30  70  6.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
