#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 16 00  90  6.2  6.7    MM    MM    MM  MM 1029.5  14.9    MM    MM   MM +0.6    MM
2023 09 26 15 00  80  5.7  6.2    MM    MM    MM  MM 1029.3  14.9    MM    MM   MM +0.8    MM
2023 09 26 14 00  80  6.2  6.7    MM    MM    MM  MM 1029.1  14.9    MM    MM   MM +1.3    MM
2023 09 26 13 00  80  5.7  6.2    MM    MM    MM  MM 1028.9  14.9    MM    MM   MM +1.4    MM
2023 09 26 12 00  80  5.7  6.2    MM    MM    MM  MM 1028.5  14.7    MM    MM   MM +1.1    MM
2023 09 26 11 00  70  6.7  7.2    MM    MM    MM  MM 1027.8  14.8    MM    MM   MM +0.8    MM
2023 09 26 10 00  70  6.2  6.7    MM    MM    MM  MM 1027.5  15.0    MM    MM   MM +0.4    MM
2023 09 26 09 00  70  4.1  4.6    MM    MM    MM  MM 1027.4  15.2    MM    MM   MM +0.6    MM
2023 09 26 08 00  70  4.1  4.6    MM    MM    MM  MM 1027.0  15.3    MM    MM   MM +0.4    MM
2023 09 26 07 00  80  6.2  7.2    MM    MM    MM  MM 1027.1  15.4    MM    MM   MM +0.6    MM
2023 09 26 06 00  90  7.2  7.7    MM    MM    MM  MM 1026.8  15.9    MM    MM   MM +0.5    MM
2023 09 26 05 00  90  8.2  9.3    MM    MM    MM  MM 1026.6  16.1    MM    MM   MM +0.6    MM
2023 09 26 04 00  80  8.2  9.3    MM    MM    MM  MM 1026.5  15.9    MM    MM   MM +0.7    MM
2023 09 26 03 00  70  7.2  7.7    MM    MM    MM  MM 1026.3  15.8    MM    MM   MM +0.8    MM
2023 09 26 02 00  80  5.7  6.2    MM    MM    MM  MM 1026.0  16.0    MM    MM   MM +0.5    MM
2023 09 26 01 00  70  5.7  6.2    MM    MM    MM  MM 1025.8  16.0    MM    MM   MM +0.6    MM
2023 09 26 00 00  70  5.7  6.2    MM    MM    MM  MM 1025.5  15.8    MM    MM   MM +0.3    MM
2023 09 25 23 00  70  6.7  7.2    MM    MM    MM  MM 1025.5  15.6    MM    MM   MM -0.0    MM
2023 09 25 22 00  80  6.2  6.7    MM    MM    MM  MM 1025.2  15.7    MM    MM   MM +0.0    MM
2023 09 25 21 00  80  6.2  6.7    MM    MM    MM  MM 1025.2  15.5    MM    MM   MM -0.4    MM
2023 09 25 20 00  90  6.7  7.2    MM    MM    MM  MM 1025.3  15.6    MM    MM   MM -0.4    MM
2023 09 25 19 00  90  6.7  7.7    MM    MM    MM  MM 1025.4  15.4    MM    MM   MM +0.0    MM
2023 09 25 18 00  80  6.7  7.7    MM    MM    MM  MM 1025.6  15.1    MM    MM   MM +0.6    MM
2023 09 25 17 00  90  7.2  7.7    MM    MM    MM  MM 1025.7  15.1    MM    MM   MM +0.8    MM
2023 09 25 16 00  90  7.7  8.8    MM    MM    MM  MM 1025.3  15.2    MM    MM   MM +1.0    MM
2023 09 25 15 00  90  7.7  8.2    MM    MM    MM  MM 1025.0  15.1    MM    MM   MM +0.8    MM
2023 09 25 14 00  90  6.7  7.2    MM    MM    MM  MM 1024.9  15.2    MM    MM   MM +0.9    MM
2023 09 25 13 00 100  7.2  8.2    MM    MM    MM  MM 1024.3  15.5    MM    MM   MM +0.5    MM
2023 09 25 12 00  90  5.7  6.2    MM    MM    MM  MM 1024.2  15.2    MM    MM   MM +0.7    MM
2023 09 25 11 00  90  6.7  7.2    MM    MM    MM  MM 1024.0  15.2    MM    MM   MM +0.7    MM
