#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 00  MM   MM   MM   0.4     4   3.2 243     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 20 30  MM   MM   MM   0.4     4   3.2 231     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 20 00  MM   MM   MM   0.4     4   3.1 231     MM    MM  10.1    MM   MM   MM    MM
2023 09 28 19 30  MM   MM   MM   0.5     5   3.2 223     MM    MM  10.1    MM   MM   MM    MM
2023 09 28 19 00  MM   MM   MM   0.5     5   3.1 202     MM    MM  10.0    MM   MM   MM    MM
2023 09 28 18 30  MM   MM   MM   0.5     5   3.1 205     MM    MM  10.0    MM   MM   MM    MM
2023 09 28 18 00  MM   MM   MM   0.5     5   3.4 203     MM    MM  10.0    MM   MM   MM    MM
2023 09 28 17 30  MM   MM   MM   0.4     5   3.5 204     MM    MM  10.0    MM   MM   MM    MM
2023 09 28 17 00  MM   MM   MM   0.4     5   3.5 202     MM    MM  10.0    MM   MM   MM    MM
2023 09 28 16 30  MM   MM   MM   0.4     6   3.5 199     MM    MM  10.0    MM   MM   MM    MM
2023 09 28 16 00  MM   MM   MM   0.4     6   3.5 204     MM    MM  10.0    MM   MM   MM    MM
2023 09 28 15 30  MM   MM   MM   0.4     6   3.3 233     MM    MM  10.0    MM   MM   MM    MM
2023 09 28 15 00  MM   MM   MM   0.5     6   3.3 244     MM    MM   9.9    MM   MM   MM    MM
2023 09 28 14 30  MM   MM   MM   0.6     4   3.2 287     MM    MM   9.8    MM   MM   MM    MM
2023 09 28 14 00  MM   MM   MM   0.6     4   3.4 286     MM    MM   9.9    MM   MM   MM    MM
2023 09 28 13 30  MM   MM   MM   0.7     3   3.6 292     MM    MM   9.9    MM   MM   MM    MM
2023 09 28 13 00  MM   MM   MM   0.7     5   3.9 257     MM    MM   9.9    MM   MM   MM    MM
2023 09 28 12 30  MM   MM   MM   0.8     6   4.1 238     MM    MM  10.0    MM   MM   MM    MM
2023 09 28 12 00  MM   MM   MM   0.9     6   4.2 245     MM    MM  10.1    MM   MM   MM    MM
2023 09 28 11 30  MM   MM   MM   1.0     6   4.5 248     MM    MM  10.1    MM   MM   MM    MM
2023 09 28 11 00  MM   MM   MM   1.1     6   4.8 247     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 10 30  MM   MM   MM   1.0     6   4.7 242     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 10 00  MM   MM   MM   1.1     6   4.8 244     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 09 30  MM   MM   MM   1.1     5   4.8 246     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 09 00  MM   MM   MM   1.0     6   4.6 233     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 08 30  MM   MM   MM   1.0     6   4.6 232     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 08 00  MM   MM   MM   0.9     6   4.6 227     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 07 30  MM   MM   MM   1.0     6   4.7 216     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 07 00  MM   MM   MM   1.0     6   4.8 210     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 06 30  MM   MM   MM   1.0     6   4.8 208     MM    MM  10.2    MM   MM   MM    MM
2023 09 28 06 00  MM   MM   MM   0.9     6   4.7 200     MM    MM  10.0    MM   MM   MM    MM
2023 09 28 05 30  MM   MM   MM   0.8     7   4.8 204     MM    MM  10.1    MM   MM   MM    MM
2023 09 28 05 00  MM   MM   MM   0.7     7   4.7 197     MM    MM  10.1    MM   MM   MM    MM
