#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 37 330  1.0  3.1    MM    MM    MM  MM 1012.2   9.7    MM   6.9   MM   MM    MM
2023 09 28 12 27 360  1.0  2.6    MM    MM    MM  MM 1012.2   9.5    MM   7.1   MM   MM    MM
2023 09 28 12 17 350  1.0  2.1    MM    MM    MM  MM 1012.2   9.5    MM   7.2   MM   MM    MM
2023 09 28 12 06 360  1.0  1.5    MM    MM    MM  MM 1012.2   9.4    MM   7.2   MM   MM    MM
2023 09 28 11 57  70  1.5  3.1    MM    MM    MM  MM 1012.2   9.3    MM   7.0   MM   MM    MM
2023 09 28 11 47  60  1.0  2.6    MM    MM    MM  MM 1012.2   9.7    MM   7.1   MM   MM    MM
2023 09 28 11 36 340  1.0  2.1    MM    MM    MM  MM 1012.2   9.8    MM   7.1   MM   MM    MM
2023 09 28 11 27  10  1.0  1.0    MM    MM    MM  MM 1012.1   9.6    MM   7.2   MM   MM    MM
2023 09 28 11 16  60  1.0  1.5    MM    MM    MM  MM 1012.0   9.6    MM   7.3   MM   MM    MM
2023 09 28 11 07 360  1.0  2.1    MM    MM    MM  MM 1012.0   9.8    MM   7.2   MM   MM    MM
2023 09 28 10 57  MM  0.0  1.0    MM    MM    MM  MM 1011.9   9.8    MM   7.3   MM   MM    MM
2023 09 28 10 46  80  1.0  2.1    MM    MM    MM  MM 1011.9   9.9    MM   7.2   MM   MM    MM
2023 09 28 10 36 320  2.6  4.6    MM    MM    MM  MM 1011.8   9.9    MM   7.3   MM   MM    MM
2023 09 28 10 27 340  2.1  4.1    MM    MM    MM  MM 1011.8   9.8    MM   7.2   MM   MM    MM
2023 09 28 10 17 330  2.1  4.1    MM    MM    MM  MM 1011.7   9.9    MM   7.3   MM   MM    MM
2023 09 28 10 06 330  2.6  5.7    MM    MM    MM  MM 1011.7   9.8    MM   7.3   MM   MM    MM
2023 09 28 09 57 360  1.5  3.6    MM    MM    MM  MM 1011.7   9.8    MM   7.3   MM   MM    MM
2023 09 28 09 47 340  2.1  4.1    MM    MM    MM  MM 1011.7   9.8    MM   7.2   MM   MM    MM
2023 09 28 09 37 350  1.5  3.6    MM    MM    MM  MM 1011.6   9.8    MM   7.4   MM   MM    MM
2023 09 28 09 27  10  1.0  2.1    MM    MM    MM  MM 1011.7   9.8    MM   7.4   MM   MM    MM
2023 09 28 09 17  20  1.5  2.6    MM    MM    MM  MM 1011.6   9.8    MM   7.4   MM   MM    MM
2023 09 28 09 07  MM  0.0  1.0    MM    MM    MM  MM 1011.6  10.0    MM   7.6   MM   MM    MM
2023 09 28 08 55  50  0.5  1.0    MM    MM    MM  MM 1011.6   9.9    MM   7.5   MM   MM    MM
2023 09 28 08 46  40  1.0  1.5    MM    MM    MM  MM 1011.6   9.9    MM   7.5   MM   MM    MM
2023 09 28 08 36  60  0.5  1.5    MM    MM    MM  MM 1011.5  10.0    MM   7.6   MM   MM    MM
2023 09 28 08 17  20  1.0  1.5    MM    MM    MM  MM 1011.4   9.9    MM   7.7   MM   MM    MM
2023 09 28 08 07  40  1.0  2.1    MM    MM    MM  MM 1011.4   9.8    MM   7.6   MM   MM    MM
2023 09 28 07 56  50  1.0  2.1    MM    MM    MM  MM 1011.4   9.9    MM   7.7   MM   MM    MM
2023 09 28 07 47  50  0.5  1.5    MM    MM    MM  MM 1011.3   9.9    MM   7.8   MM   MM    MM
2023 09 28 07 37  80  1.0  2.1    MM    MM    MM  MM 1011.2   9.8    MM   7.7   MM   MM    MM
2023 09 28 07 26  80  1.0  2.1    MM    MM    MM  MM 1011.1   9.8    MM   7.6   MM   MM    MM
2023 09 28 07 17  40  0.5  1.5    MM    MM    MM  MM 1011.0  10.2    MM   7.8   MM   MM    MM
2023 09 28 07 06  10  1.5  3.1    MM    MM    MM  MM 1010.9   9.9    MM   7.5   MM   MM    MM
2023 09 28 06 57  10  2.1  3.1    MM    MM    MM  MM 1010.8  10.0    MM   7.6   MM   MM    MM
2023 09 28 06 46  20  1.5  3.1    MM    MM    MM  MM 1010.8  10.0    MM   7.7   MM   MM    MM
2023 09 28 06 37  50  1.5  2.6    MM    MM    MM  MM 1010.7  10.0    MM   7.7   MM   MM    MM
2023 09 28 06 26  20  1.5  2.6    MM    MM    MM  MM 1010.8  10.1    MM   7.5   MM   MM    MM
2023 09 28 06 17  20  1.5  3.6    MM    MM    MM  MM 1010.7  10.0    MM   7.6   MM   MM    MM
2023 09 28 06 07  10  1.0  2.6    MM    MM    MM  MM 1010.7  10.0    MM   7.8   MM   MM    MM
2023 09 28 05 57  20  1.0  2.6    MM    MM    MM  MM 1010.6  10.0    MM   7.8   MM   MM    MM
2023 09 28 05 46  20  1.0  2.6    MM    MM    MM  MM 1010.6  10.0    MM   7.8   MM   MM    MM
