#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 20 30  70  3.0  5.0   0.6     4    MM  49 1020.9  16.8  15.1    MM   MM   MM    MM
2023 09 28 20 00  80  3.0  5.0   0.6     4    MM  48 1021.1  16.8  15.0    MM   MM -0.6    MM
2023 09 28 19 30  70  4.0  6.0   0.6     5    MM  49 1021.1  16.9  15.2    MM   MM   MM    MM
2023 09 28 19 00  60  4.0  6.0   0.6     4    MM  42 1021.2  17.0  15.1    MM   MM -0.6    MM
2023 09 28 18 30  70  4.0  5.0   0.6     4    MM  49 1021.2  17.1  15.1    MM   MM   MM    MM
2023 09 28 18 00  40  3.0  4.0   0.7     4    MM  50 1021.3  16.9  15.0    MM   MM -0.7    MM
2023 09 28 17 30  50  3.0  4.0   0.6     4    MM  48 1021.5  17.0  15.0    MM   MM   MM    MM
2023 09 28 17 00  60  3.0  5.0   0.6     4    MM  62 1021.7  17.0  14.8    MM   MM -0.3    MM
2023 09 28 16 30  70  4.0  6.0   0.6     4    MM  68 1021.6  17.0  14.7    MM   MM   MM    MM
2023 09 28 16 00  90  3.0  5.0   0.6     4    MM  73 1021.8  16.6  14.6    MM   MM +0.0    MM
2023 09 28 15 30  30  3.0  3.0   0.5     4    MM  62 1021.9  16.5  14.6    MM   MM   MM    MM
2023 09 28 15 00  50  4.0  5.0   0.6     4    MM  59 1022.0  16.6  14.4    MM   MM +0.6    MM
2023 09 28 14 30  60  2.0  3.0   0.6     4    MM  64 1021.9  16.4  14.5    MM   MM   MM    MM
2023 09 28 14 00  60  3.0  4.0   0.6     4    MM  58 1022.0  16.5  14.5    MM   MM +0.7    MM
2023 09 28 13 30  50  2.0  3.0   0.6     4    MM  72 1021.9  16.3  14.8    MM   MM   MM    MM
2023 09 28 13 00  60  3.0  4.0   0.7     4    MM  80 1022.0  16.7  14.7    MM   MM +1.2    MM
2023 09 28 12 30  60  4.0  6.0   0.7     4    MM  75 1021.6  16.7  14.6    MM   MM   MM    MM
2023 09 28 12 00  50  4.0  5.0   0.6     4    MM  83 1021.4  16.5  14.5    MM   MM +0.7    MM
2023 09 28 11 30  60  4.0  5.0   0.6     4    MM  77 1021.3  16.5  14.3    MM   MM   MM    MM
2023 09 28 11 00  60  3.0  4.0   0.7     4    MM  86 1021.3  16.3  14.3    MM   MM +0.4    MM
2023 09 28 10 30  60  4.0  5.0   0.7     4    MM  85 1021.0  16.6  14.4    MM   MM   MM    MM
2023 09 28 10 00  60  4.0  6.0   0.7     4    MM  88 1020.8  16.6  14.5    MM   MM -0.4    MM
2023 09 28 09 30  60  4.0  6.0   0.7     4    MM  96 1020.7  16.5  14.5    MM   MM   MM    MM
2023 09 28 09 00  60  5.0  6.0   0.7     5    MM  94 1020.7  16.6  14.5    MM   MM -0.4    MM
2023 09 28 08 30  60  4.0  5.0   0.7     5    MM  91 1020.9  16.6  14.5    MM   MM   MM    MM
2023 09 28 08 00  80  4.0  6.0   0.8     5    MM  92 1020.9  16.9  14.7    MM   MM -0.3    MM
2023 09 28 07 30  90  4.0  5.0   0.8     5    MM  91 1021.0  16.7  14.8    MM   MM   MM    MM
2023 09 28 07 00  90  4.0  5.0   0.8     4    MM  86 1021.2  16.7  14.8    MM   MM -0.5    MM
2023 09 28 06 30  90  3.0  4.0   0.9     5    MM  90 1021.3  16.7  14.6    MM   MM   MM    MM
2023 09 28 06 00 110  3.0  4.0   1.0     5    MM  94 1021.1  16.4  14.3    MM   MM -0.4    MM
2023 09 28 05 30 100  3.0  4.0   1.0     5    MM  96 1021.4  16.2  14.4    MM   MM   MM    MM
2023 09 28 05 00 100  5.0  6.0   1.0     5    MM  87 1021.2  16.4  14.4    MM   MM +0.0    MM
2023 09 28 04 30 100  5.0  6.0   1.0     5    MM  85 1021.4  16.5  14.4    MM   MM   MM    MM
2023 09 28 04 00 100  4.0  6.0   1.1     5    MM  85 1021.7  16.7  14.2    MM   MM +0.5    MM
2023 09 28 03 30 110  4.0  6.0   1.0     5    MM  92 1021.6  16.9  14.2    MM   MM   MM    MM
2023 09 28 03 00 100  4.0  5.0   1.0     5    MM  94 1021.5  16.9  14.2    MM   MM +0.5    MM
2023 09 28 02 30 110  5.0  6.0   1.0     5    MM  99 1021.5  17.0  14.1    MM   MM   MM    MM
2023 09 28 02 00 100  5.0  6.0   1.1     5    MM  99 1021.3  17.0  14.2    MM   MM +0.0    MM
2023 09 28 01 30 110  6.0  7.0   1.1     5    MM  99 1021.4  17.0  14.3    MM   MM   MM    MM
2023 09 28 01 00 100  5.0  7.0   1.1     5    MM  93 1021.2  17.0  14.2    MM   MM +0.0    MM
2023 09 28 00 30 100  6.0  7.0   1.1     5    MM 102 1021.1  17.1  14.0    MM   MM   MM    MM
2023 09 28 00 00 100  6.0  7.0   1.1     5    MM 102 1021.0  17.1  14.1    MM   MM +0.3    MM
2023 09 27 23 30 100  6.0  8.0   1.1     5    MM  97 1021.0  17.0  14.0    MM   MM   MM    MM
2023 09 27 23 00  90  4.0  6.0   1.1     5    MM 102 1021.1  16.7  14.1    MM   MM +0.3    MM
2023 09 27 22 30  90  6.0  8.0   1.1     5    MM  98 1021.0  17.0  14.2    MM   MM   MM    MM
2023 09 27 22 00 100  6.0  7.0   1.3     5    MM 104 1021.0  16.8  14.2    MM   MM -0.4    MM
2023 09 27 21 30 100  6.0  8.0   1.2     5    MM 105 1021.0  16.9  14.2    MM   MM   MM    MM
2023 09 27 21 00 100  6.0  8.0   1.2     5    MM 102 1020.7  16.7  14.3    MM   MM -1.1    MM
2023 09 27 20 30 100  6.0  9.0   1.3     5    MM 100 1020.8  17.1  14.2    MM   MM   MM    MM
2023 09 27 20 00 100  7.0  9.0   1.1     5    MM 108 1020.8  17.0  14.2    MM   MM -1.2    MM
2023 09 27 19 30 110  6.0  8.0   1.2     6    MM 104 1021.3  17.0  14.2    MM   MM   MM    MM
2023 09 27 19 00 120  6.0  8.0   1.2     5    MM 100 1021.4  17.0  14.3    MM   MM -0.8    MM
2023 09 27 18 30 120  5.0  7.0   1.3     6    MM 103 1021.6  17.2  14.0    MM   MM   MM    MM
2023 09 27 18 00 130  5.0  8.0   1.3     6    MM 101 1021.8  17.2  14.3    MM   MM -0.7    MM
2023 09 27 17 30 130  6.0  8.0   1.4     6    MM 105 1022.0  17.1  14.3    MM   MM   MM    MM
2023 09 27 17 00 120  6.0  8.0   1.4     6    MM 104 1022.0  17.0  14.5    MM   MM -0.5    MM
2023 09 27 16 30 110  7.0 10.0   1.4     5    MM 106 1022.0  17.3  14.6    MM   MM   MM    MM
2023 09 27 16 00 110  7.0  9.0   1.5     5    MM 106 1022.2  16.6  14.8    MM   MM +0.3    MM
2023 09 27 15 30 120  7.0 10.0   1.3     6    MM 103 1022.4  16.5  15.0    MM   MM   MM    MM
2023 09 27 15 00 130  6.0  8.0   1.4     6    MM 100 1022.5  16.6  15.2    MM   MM +0.7    MM
2023 09 27 14 30 120  7.0  9.0   1.5     6    MM  99 1022.4  16.6  15.4    MM   MM   MM    MM
2023 09 27 14 00 120  6.0  8.0   1.5     6    MM 103 1022.5  16.6  15.6    MM   MM +1.1    MM
2023 09 27 13 30 130  5.0  7.0   1.4     6    MM 103 1022.4  16.7  15.5    MM   MM   MM    MM
2023 09 27 13 00 130  6.0  9.0   1.4     6    MM 102 1021.9  16.9  15.4    MM   MM +0.9    MM
2023 09 27 12 30 130  8.0 10.0   1.6     6    MM  99 1021.8  16.5  15.6    MM   MM   MM    MM
2023 09 27 12 00 130  9.0 11.0   1.6     6    MM 102 1021.8  17.6  15.8    MM   MM +0.4    MM
2023 09 27 11 30 130  9.0 11.0   1.5     6    MM 101 1021.6  16.9  15.9    MM   MM   MM    MM
2023 09 27 11 00 120  9.0 10.0   1.6     6    MM 107 1021.4  16.8  16.0    MM   MM -0.0    MM
2023 09 27 10 30 120  9.0 11.0   1.6     6    MM 104 1021.2  17.7  16.0    MM   MM   MM    MM
2023 09 27 10 00 120  9.0 11.0   1.5     6    MM 104 1021.0  17.7  16.0    MM   MM -0.8    MM
2023 09 27 09 30 120  8.0 10.0   1.4     6    MM 103 1021.2  17.6  16.1    MM   MM   MM    MM
2023 09 27 09 00 120  8.0 10.0   1.6     6    MM 108 1021.4  17.0  16.1    MM   MM -0.5    MM
2023 09 27 08 30 120  6.0  8.0   1.5     5    MM 108 1021.4  17.1  16.1    MM   MM   MM    MM
2023 09 27 08 00 130  8.0 10.0   1.6     5    MM 105 1021.5  18.2  15.9    MM   MM -0.6    MM
2023 09 27 07 30 130  8.0 10.0   1.5     5    MM 104 1021.4  18.2  16.1    MM   MM   MM    MM
2023 09 27 07 00 120  8.0 11.0   1.4     5    MM 105 1021.8  18.4  16.2    MM   MM +0.0    MM
2023 09 27 06 30 130  9.0 11.0   1.3     5    MM 105 1022.1  18.6  16.4    MM   MM   MM    MM
2023 09 27 06 00 130  9.0 11.0   1.2     5    MM 100 1021.9  18.7  16.7    MM   MM +0.0    MM
2023 09 27 05 30 120  8.0  9.0   1.1     5    MM 106 1022.0  18.7  17.0    MM   MM   MM    MM
2023 09 27 05 00 130  8.0 11.0   0.9     4    MM 106 1022.1  18.9  17.1    MM   MM +0.0    MM
2023 09 27 04 30 120  6.0  8.0   0.8     4    MM 105 1022.1  19.0  17.3    MM   MM   MM    MM
2023 09 27 04 00 130  6.0  7.0   0.8     4    MM  76 1022.0  19.0  17.4    MM   MM +0.0    MM
2023 09 27 03 30 120  6.0  8.0   0.8     4    MM  76 1022.0  19.1  17.4    MM   MM   MM    MM
2023 09 27 03 00 100  5.0  6.0   0.7     4    MM  85 1022.1  19.1  17.5    MM   MM +0.0    MM
2023 09 27 02 30 110  5.0  7.0   0.7     4    MM  92 1022.0  19.3  17.5    MM   MM   MM    MM
2023 09 27 02 00  90  5.0  6.0   0.8     4    MM  95 1022.1  19.3  17.6    MM   MM +0.4    MM
2023 09 27 01 30  80  4.0  5.0   0.7     5    MM 104 1022.0  19.2  17.6    MM   MM   MM    MM
2023 09 27 01 00  90  3.0  5.0   0.8     4    MM 102 1021.8  19.0  17.7    MM   MM +0.4    MM
2023 09 27 00 30  90  4.0  5.0   0.8     5    MM 100 1021.8  19.2  17.8    MM   MM   MM    MM
2023 09 27 00 00 100  4.0  5.0   0.8     4    MM 108 1021.9  19.3  17.9    MM   MM +0.7    MM
2023 09 26 23 30 100  4.0  5.0   0.8     4    MM  99 1022.0  19.1  18.0    MM   MM   MM    MM
2023 09 26 23 00  90  5.0  6.0   0.9     5    MM 108 1021.7  19.3  18.0    MM   MM -0.0    MM
2023 09 26 22 30  90  4.0  5.0   0.9     5    MM 101 1021.6  19.2  18.0    MM   MM   MM    MM
2023 09 26 22 00 100  5.0  6.0   0.9     5    MM 106 1021.4  19.3  17.9    MM   MM -0.7    MM
2023 09 26 21 30  90  4.0  5.0   1.0     5    MM 112 1021.2  19.2  17.9    MM   MM   MM    MM
2023 09 26 21 00 100  5.0  7.0   1.0     5    MM 112 1021.2  19.0  17.9    MM   MM -0.6    MM
2023 09 26 20 30 120  5.0  6.0   1.0     5    MM 108 1021.5  19.0  17.8    MM   MM   MM    MM
2023 09 26 20 00 130  5.0  7.0   1.0     5    MM 105 1021.9  18.7  17.6    MM   MM -1.3    MM
2023 09 26 19 30 130  6.0  8.0   1.0     5    MM 107 1022.0  18.6  17.5    MM   MM   MM    MM
2023 09 26 19 00 130  7.0  9.0   1.0     5    MM 108 1022.1  18.4  17.4    MM   MM -1.1    MM
2023 09 26 18 30 100  8.0 11.0   0.9     5    MM 112 1021.1  18.4  17.3    MM   MM   MM    MM
2023 09 26 18 00 100  8.0 10.0   0.9     5    MM 116 1021.8  18.3  17.3    MM   MM -1.4    MM
2023 09 26 17 30 110  6.0  7.0   0.9     5    MM 112 1022.3  17.9  17.4    MM   MM   MM    MM
2023 09 26 17 00 120  6.0  8.0   0.9     5    MM 119 1023.2  17.9  17.6    MM   MM +0.3    MM
2023 09 26 16 30 130  6.0  8.0   0.9     5    MM 120 1023.3  17.9  17.6    MM   MM   MM    MM
2023 09 26 16 00 100  6.0  8.0   0.9     5    MM 121 1023.2  18.1  17.4    MM   MM +0.6    MM
2023 09 26 15 30 110  5.0  6.0   1.0     5    MM 119 1023.2  18.2  17.5    MM   MM   MM    MM
2023 09 26 15 00 110  6.0  7.0   1.0     5    MM 118 1023.2  18.5  17.5    MM   MM +0.9    MM
2023 09 26 14 30 120  6.0  7.0   1.0     5    MM 119 1023.2  18.5  17.3    MM   MM   MM    MM
2023 09 26 14 00 110  6.0  7.0   1.0     5    MM 117 1022.9  18.6  17.2    MM   MM +1.2    MM
2023 09 26 13 30 120  6.0  7.0   1.0     5    MM 116 1022.8  18.7  17.2    MM   MM   MM    MM
2023 09 26 13 00 120  7.0  9.0   1.1     5    MM 111 1022.6  18.6  17.2    MM   MM +1.1    MM
2023 09 26 12 30 120  6.0  8.0   1.1     5    MM 113 1022.6  18.6  17.3    MM   MM   MM    MM
2023 09 26 12 00 130  7.0  9.0   1.0     5    MM 106 1022.3  18.8  17.6    MM   MM +1.0    MM
2023 09 26 11 30 140  7.0  9.0   1.1     5    MM 107 1022.0  18.9  17.8    MM   MM   MM    MM
