#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 47 100  0.5  2.1    MM    MM    MM  MM 1014.5   8.7    MM   8.7   MM   MM    MM
2023 09 28 12 39 110  1.0  1.5    MM    MM    MM  MM 1014.5   8.7    MM   8.7   MM   MM    MM
2023 09 28 12 29  MM  0.0  1.0    MM    MM    MM  MM 1014.3   8.7    MM   8.7   MM   MM    MM
2023 09 28 12 19  30  0.5  1.5    MM    MM    MM  MM 1014.2   8.6    MM   8.6   MM   MM    MM
2023 09 28 12 08 100  0.5  2.1    MM    MM    MM  MM 1014.2   8.7    MM   8.7   MM   MM    MM
2023 09 28 11 59 120  0.5  2.1    MM    MM    MM  MM 1014.1   8.6    MM   8.6   MM   MM    MM
2023 09 28 11 49 130  1.0  2.1    MM    MM    MM  MM 1014.0   8.7    MM   8.7   MM   MM    MM
2023 09 28 11 38 130  1.0  2.1    MM    MM    MM  MM 1013.9   8.7    MM   8.7   MM   MM    MM
2023 09 28 11 28 140  1.0  1.5    MM    MM    MM  MM 1013.9   8.7    MM   8.7   MM   MM    MM
2023 09 28 11 17 110  0.5  1.5    MM    MM    MM  MM 1013.8   8.8    MM   8.8   MM   MM    MM
2023 09 28 11 09 140  0.5  2.1    MM    MM    MM  MM 1013.7   8.8    MM   8.8   MM   MM    MM
2023 09 28 10 59 140  0.5  1.5    MM    MM    MM  MM 1013.6   8.8    MM   8.8   MM   MM    MM
2023 09 28 10 48 120  1.0  2.1    MM    MM    MM  MM 1013.5   8.8    MM   8.8   MM   MM    MM
2023 09 28 10 38 150  1.0  2.1    MM    MM    MM  MM 1013.3   8.8    MM   8.8   MM   MM    MM
2023 09 28 10 29 140  1.0  2.1    MM    MM    MM  MM 1013.3   8.8    MM   8.8   MM   MM    MM
2023 09 28 10 19 140  1.0  1.5    MM    MM    MM  MM 1013.2   8.9    MM   8.9   MM   MM    MM
2023 09 28 10 08  60  1.0  2.1    MM    MM    MM  MM 1013.1   8.9    MM   8.9   MM   MM    MM
2023 09 28 09 59  30  1.0  1.5    MM    MM    MM  MM 1013.0   8.9    MM   8.9   MM   MM    MM
2023 09 28 09 49 140  0.5  1.5    MM    MM    MM  MM 1012.9   9.0    MM   9.0   MM   MM    MM
2023 09 28 09 39  80  1.0  1.5    MM    MM    MM  MM 1012.7   8.9    MM   8.9   MM   MM    MM
2023 09 28 09 28  60  1.0  2.1    MM    MM    MM  MM 1012.6   9.0    MM   9.0   MM   MM    MM
2023 09 28 09 19 110  1.0  2.6    MM    MM    MM  MM 1012.5   9.0    MM   9.0   MM   MM    MM
2023 09 28 09 09 110  1.5  3.1    MM    MM    MM  MM 1012.2   9.0    MM   9.0   MM   MM    MM
2023 09 28 08 57 100  1.5  5.1    MM    MM    MM  MM 1012.0   9.0    MM   9.0   MM   MM    MM
2023 09 28 08 48 130  1.0  3.1    MM    MM    MM  MM 1011.9   9.0    MM   9.0   MM   MM    MM
2023 09 28 08 38 130  1.0  2.1    MM    MM    MM  MM 1011.8   9.0    MM   9.0   MM   MM    MM
2023 09 28 08 20 130  1.5  3.6    MM    MM    MM  MM 1011.6   9.0    MM   9.0   MM   MM    MM
2023 09 28 08 09 130  1.5  3.6    MM    MM    MM  MM 1011.4   9.1    MM   9.1   MM   MM    MM
2023 09 28 07 58 120  1.5  3.6    MM    MM    MM  MM 1011.3   9.2    MM   9.2   MM   MM    MM
2023 09 28 07 49 130  1.0  2.1    MM    MM    MM  MM 1011.2   9.2    MM   9.2   MM   MM    MM
2023 09 28 07 39 120  1.5  2.6    MM    MM    MM  MM 1011.0   9.2    MM   9.2   MM   MM    MM
2023 09 28 07 28 120  1.5  2.6    MM    MM    MM  MM 1010.8   9.2    MM   9.2   MM   MM    MM
2023 09 28 07 19 120  1.5  3.6    MM    MM    MM  MM 1010.6   9.3    MM   9.3   MM   MM    MM
2023 09 28 07 08 130  2.1  4.1    MM    MM    MM  MM 1010.4   9.3    MM   9.3   MM   MM    MM
2023 09 28 06 59 130  2.1  4.6    MM    MM    MM  MM 1010.3   9.3    MM   9.3   MM   MM    MM
2023 09 28 06 48 130  2.6  5.7    MM    MM    MM  MM 1010.1   9.4    MM   9.4   MM   MM    MM
