#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 00  MM   MM   MM   2.0    10    MM  MM 1019.5  11.2  12.4    MM   MM +0.8    MM
2023 09 28 20 00  MM   MM   MM   2.3    10    MM  MM 1019.0  11.0  12.4    MM   MM +0.4    MM
2023 09 28 19 00  MM   MM   MM   2.1     9    MM  MM 1018.8  11.6  12.4    MM   MM +0.2    MM
2023 09 28 18 00  MM   MM   MM   2.2     9    MM  MM 1018.7  10.7  12.3    MM   MM +0.4    MM
2023 09 28 17 00  MM   MM   MM   2.3     9    MM  MM 1018.6  11.2  12.2    MM   MM +0.7    MM
2023 09 28 16 00  MM   MM   MM   2.3     8    MM  MM 1018.6  10.9  12.2    MM   MM +1.2    MM
2023 09 28 15 00  MM   MM   MM   2.2     9    MM  MM 1018.3  10.6  12.2    MM   MM +1.3    MM
2023 09 28 14 00  MM   MM   MM   2.1     9    MM  MM 1017.9  10.6  12.1    MM   MM   MM    MM
2023 09 28 13 00  MM   MM   MM   2.1     9    MM  MM 1017.4  10.8  12.1    MM   MM   MM    MM
2023 09 28 12 00  MM   MM   MM   2.0     9    MM  MM 1017.0  10.8  12.2    MM   MM   MM    MM
2023 09 28 10 00  MM   MM   MM   2.1     8    MM  MM 1016.6  10.8  12.2    MM   MM +1.5    MM
2023 09 28 09 00  MM   MM   MM   2.0     8    MM  MM 1016.0  10.8  12.2    MM   MM +1.4    MM
2023 09 28 08 00  MM   MM   MM   2.0     8    MM  MM 1015.6  10.8  12.3    MM   MM +1.3    MM
2023 09 28 07 00  MM   MM   MM   2.2     8    MM  MM 1015.1  10.7  12.3    MM   MM +1.1    MM
2023 09 28 06 00  MM   MM   MM   2.1     8    MM  MM 1014.6  10.6  12.2    MM   MM +0.9    MM
2023 09 28 05 00  MM   MM   MM   2.2     8    MM  MM 1014.3  10.5  12.3    MM   MM +1.1    MM
2023 09 28 04 00  MM   MM   MM   2.3     8    MM  MM 1014.0  10.7  12.2    MM   MM +1.2    MM
2023 09 28 03 00  MM   MM   MM   2.5     8    MM  MM 1013.7  10.5  12.3    MM   MM +1.5    MM
2023 09 28 02 00  MM   MM   MM   2.6     8    MM  MM 1013.2  10.7  12.3    MM   MM +1.6    MM
2023 09 28 01 00  MM   MM   MM    MM     8    MM  MM 1012.8  10.9  12.3    MM   MM +1.6    MM
2023 09 28 00 00  MM   MM   MM   2.5     8    MM  MM 1012.2  11.2  12.3    MM   MM +1.3    MM
2023 09 27 23 00  MM   MM   MM   2.5     8    MM  MM 1011.6  11.1  12.3    MM   MM +1.3    MM
2023 09 27 22 00  MM   MM   MM   2.5     8    MM  MM 1011.2  11.3  12.3    MM   MM +1.3    MM
2023 09 27 21 00  MM   MM   MM   2.6     8    MM  MM 1010.9  11.0  12.3    MM   MM +1.3    MM
