#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 02 10  60  6.2   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 28 01 50  60  5.7   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 28 01 30  50  6.2   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 28 01 10  40  5.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 28 00 50  40  5.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 28 00 30  30  6.7   MM    MM    MM    MM  MM     MM    29    MM    24  8.7   MM    MM
2023 09 28 00 10  20  5.7   MM    MM    MM    MM  MM     MM    29    MM    24  7.8   MM    MM
2023 09 27 23 50  10  5.1   MM    MM    MM    MM  MM     MM    29    MM    24  7.8   MM    MM
2023 09 27 23 30  MM    0   MM    MM    MM    MM  MM     MM    29    MM    23  7.8   MM    MM
2023 09 27 23 10  40  4.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 22 50  70  3.1   MM    MM    MM    MM  MM     MM    29    MM    23  7.8   MM    MM
2023 09 27 22 30  10  4.6   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 22 10 360  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  7.8   MM    MM
2023 09 27 21 50  20  5.1  8.8    MM    MM    MM  MM     MM    29    MM    24  7.8   MM    MM
2023 09 27 21 30  10  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 21 10  30  4.6   MM    MM    MM    MM  MM     MM    29    MM    23  7.8   MM    MM
2023 09 27 20 50  20  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  7.8   MM    MM
2023 09 27 20 30  40  6.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 27 20 10  40  6.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 27 19 45  30  6.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 27 19 30  30  6.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 19 10  40  6.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 18 45  60  6.2   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 18 30  50  6.7   MM    MM    MM    MM  MM     MM    30    MM    23  8.7   MM    MM
2023 09 27 18 10  60  6.2   MM    MM    MM    MM  MM     MM    30    MM    23  8.7   MM    MM
2023 09 27 17 50  60  6.2   MM    MM    MM    MM  MM     MM    30    MM    23  8.7   MM    MM
2023 09 27 17 30  80  6.2   MM    MM    MM    MM  MM     MM    30    MM    23  8.7   MM    MM
2023 09 27 17 10  70  5.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 16 50  40  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 16 30  40  6.2   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 16 10  70  5.1   MM    MM    MM    MM  MM     MM    30    MM    23  8.7   MM    MM
2023 09 27 15 50  50  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 15 25  50  4.6   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 15 10  50  5.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 27 14 50  40  5.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 27 14 30  50  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 27 14 10  40  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 27 13 50  40  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 27 13 30  50  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  7.8   MM    MM
2023 09 27 13 10  20  4.6   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 12 50  30  3.6   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 12 30  10  3.6   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 12 10  20  4.1   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 11 50  20  4.6   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 11 30  60  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 27 11 10  40  3.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 27 10 50  80  4.1   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 10 25  80  4.1   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 10 10  70  5.1   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 09 50  90  4.6   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 09 30 120  3.6  6.2    MM    MM    MM  MM     MM    27    MM    23  8.7   MM    MM
2023 09 27 09 10  MM  2.1  5.7    MM    MM    MM  MM     MM    27    MM    23  2.2   MM    MM
