#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 20 04 320  1.0  2.0   1.1    11    MM  MM 1027.3  14.6  14.4    MM  1.6   MM    MM
2023 09 28 19 04 320  2.0  2.0    MM    MM    MM  MM 1027.5  14.6    MM    MM  1.6   MM    MM
2023 09 28 18 04 310  2.0  2.0   1.1    11    MM  MM 1027.8  14.8    MM    MM  1.6   MM    MM
2023 09 28 16 04 340  2.0  2.0   1.1     8    MM  MM 1028.4  14.7  15.2    MM  1.6   MM    MM
2023 09 28 15 04 280  2.0  2.0   1.1     8    MM  MM 1028.6  14.6  15.2    MM  1.6   MM    MM
2023 09 28 14 04 320  2.0  2.0   1.1     8    MM  MM 1028.6  14.8  15.1    MM  1.6   MM    MM
2023 09 28 13 04 340  3.0  3.0   1.0     8    MM  MM 1028.2  14.4  15.0    MM  1.6   MM    MM
2023 09 28 12 04 320  2.0  3.0   0.9    11    MM  MM 1028.1  14.3  15.0    MM  1.6   MM    MM
2023 09 28 11 04 310  2.0  3.0   0.9    11    MM  MM 1028.2  14.1  15.0    MM  1.6   MM    MM
2023 09 28 10 04  MM   MM   MM   0.9    11    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 28 09 04  MM   MM   MM   0.9    11    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 28 08 04 340  3.0  4.0   0.9     8    MM  MM 1028.1  14.3  15.1    MM  1.6   MM    MM
2023 09 28 07 04 330  3.0  3.0   1.0    11    MM  MM 1027.9  14.4  15.1    MM  1.6   MM    MM
2023 09 28 06 04 310  3.0  3.0   1.1    11    MM  MM 1028.0  14.6  15.2    MM  1.6   MM    MM
2023 09 28 05 04 290  2.0  3.0   1.2     8    MM  MM 1028.3  14.4  15.3    MM  1.6   MM    MM
2023 09 28 04 04 270  2.0  2.0   1.2    11    MM  MM 1028.1  14.2  15.1    MM  1.6   MM    MM
2023 09 28 03 04 250  2.0  2.0   1.3     8    MM  MM 1028.4  14.4  15.1    MM  1.6   MM    MM
2023 09 28 02 04 220  2.0  3.0   1.2     8    MM  MM 1028.5  14.4  14.9    MM  1.6   MM    MM
2023 09 28 01 04 210  2.0  2.0   1.2     8    MM  MM 1028.4  14.4  15.1    MM  1.6   MM    MM
2023 09 28 00 04 200  1.0  2.0   1.0     8    MM  MM 1028.4  14.5  15.4    MM  1.6   MM    MM
2023 09 27 23 04  MM  0.0  1.0   1.0     8    MM  MM 1028.3  14.4  15.3    MM  1.6   MM    MM
2023 09 27 22 04  10  2.0  2.0   0.9     8    MM  MM 1028.2  15.0  14.4    MM  1.6   MM    MM
