#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 27 360  1.0  1.5    MM    MM    MM  MM     MM   8.9    MM   7.2   MM   MM    MM
2023 09 28 12 17  20  0.5  2.1    MM    MM    MM  MM     MM   8.8    MM   7.1   MM   MM    MM
2023 09 28 12 06  50  1.0  1.5    MM    MM    MM  MM     MM   8.8    MM   7.0   MM   MM    MM
2023 09 28 11 57  50  1.0  2.1    MM    MM    MM  MM     MM   8.7    MM   6.9   MM   MM    MM
2023 09 28 11 47  60  2.1  2.6    MM    MM    MM  MM     MM   8.6    MM   6.8   MM   MM    MM
2023 09 28 11 37  50  1.0  2.1    MM    MM    MM  MM     MM   8.6    MM   6.9   MM   MM    MM
2023 09 28 11 27  30  1.5  2.6    MM    MM    MM  MM     MM   8.5    MM   6.6   MM   MM    MM
2023 09 28 11 16  60  2.1  2.6    MM    MM    MM  MM     MM   8.4    MM   6.5   MM   MM    MM
2023 09 28 11 07  60  1.5  2.6    MM    MM    MM  MM     MM   8.5    MM   6.6   MM   MM    MM
2023 09 28 10 57  60  1.0  2.1    MM    MM    MM  MM     MM   8.7    MM   6.7   MM   MM    MM
2023 09 28 10 37  50  1.0  2.6    MM    MM    MM  MM     MM   9.0    MM   6.9   MM   MM    MM
2023 09 28 10 27  50  1.5  3.1    MM    MM    MM  MM     MM   9.3    MM   6.9   MM   MM    MM
2023 09 28 10 17 360  1.5  3.6    MM    MM    MM  MM     MM   9.3    MM   7.1   MM   MM    MM
2023 09 28 10 06 340  1.0  3.1    MM    MM    MM  MM     MM   9.4    MM   7.2   MM   MM    MM
2023 09 28 09 57 360  1.5  3.1    MM    MM    MM  MM     MM   9.3    MM   7.2   MM   MM    MM
2023 09 28 09 47 350  1.5  3.1    MM    MM    MM  MM     MM   9.3    MM   7.3   MM   MM    MM
2023 09 28 09 38 350  1.0  2.6    MM    MM    MM  MM     MM   9.2    MM   7.3   MM   MM    MM
2023 09 28 09 27  50  1.0  2.1    MM    MM    MM  MM     MM   9.0    MM   7.3   MM   MM    MM
2023 09 28 09 17  80  1.0  1.5    MM    MM    MM  MM     MM   9.0    MM   7.3   MM   MM    MM
2023 09 28 09 08  50  0.5  1.5    MM    MM    MM  MM     MM   9.1    MM   7.4   MM   MM    MM
2023 09 28 08 56  MM  0.0  1.0    MM    MM    MM  MM     MM   9.1    MM   7.4   MM   MM    MM
2023 09 28 08 47  MM  0.0  0.5    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 08 37  40  0.5  1.0    MM    MM    MM  MM     MM   9.1    MM   7.4   MM   MM    MM
2023 09 28 08 18  50  1.0  1.5    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 08 07  20  0.5  1.5    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 07 56  30  1.0  2.1    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 07 47  50  1.0  1.5    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 07 37  50  0.5  1.5    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 07 27  70  1.0  1.5    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 07 17  60  1.0  2.6    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 07 06  90  1.0  2.1    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 06 57  MM  0.0  1.0    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 06 46  90  1.0  2.1    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 06 37  80  1.0  1.5    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 06 26  60  1.0  2.1    MM    MM    MM  MM     MM   9.2    MM   7.5   MM   MM    MM
2023 09 28 06 17  70  1.0  1.5    MM    MM    MM  MM     MM   9.2    MM   7.3   MM   MM    MM
2023 09 28 06 07  MM  0.0  1.0    MM    MM    MM  MM     MM   9.2    MM   7.3   MM   MM    MM
2023 09 28 05 57  60  0.5  1.5    MM    MM    MM  MM     MM   9.1    MM   7.2   MM   MM    MM
2023 09 28 05 47  60  1.0  1.5    MM    MM    MM  MM     MM   9.1    MM   7.2   MM   MM    MM
2023 09 28 05 37  50  1.0  2.1    MM    MM    MM  MM     MM   9.2    MM   7.3   MM   MM    MM
2023 09 28 05 26  60  1.0  2.6    MM    MM    MM  MM     MM   9.3    MM   7.4   MM   MM    MM
2023 09 28 05 17  60  1.5  2.6    MM    MM    MM  MM     MM   9.4    MM   7.5   MM   MM    MM
2023 09 28 05 07  70  1.0  2.1    MM    MM    MM  MM     MM   9.6    MM   7.6   MM   MM    MM
2023 09 28 04 57  MM  0.0  1.0    MM    MM    MM  MM     MM   9.7    MM   7.8   MM   MM    MM
2023 09 28 04 48  50  1.0  2.1    MM    MM    MM  MM     MM   9.7    MM   7.7   MM   MM    MM
2023 09 28 04 37  80  1.5  2.6    MM    MM    MM  MM     MM   9.8    MM   7.9   MM   MM    MM
