#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 10  MM 10.0 13.0    MM    MM    MM  MM 1021.8    MM  18.9    MM   MM   MM    MM
2023 09 28 21 00  MM 10.0 12.0    MM    MM    MM  MM 1022.1    MM  19.0    MM   MM -0.8    MM
2023 09 28 20 50  MM 10.0 12.0   2.1     8   5.4 117 1022.0    MM  19.0    MM   MM   MM    MM
2023 09 28 20 40  MM 10.0 13.0    MM    MM    MM  MM 1022.0    MM  19.0    MM   MM   MM    MM
2023 09 28 20 30  MM 11.0 13.0    MM    MM    MM  MM 1021.9    MM  19.0    MM   MM   MM    MM
2023 09 28 20 20  MM 10.0 12.0   2.1     7   5.4 108 1021.8    MM  19.0    MM   MM   MM    MM
2023 09 28 20 10  MM 10.0 12.0   2.1    MM   5.4 108 1022.0    MM  19.0    MM   MM   MM    MM
2023 09 28 20 00  MM 10.0 12.0    MM    MM    MM  MM 1022.0    MM  19.0    MM   MM -1.3    MM
2023 09 28 19 50  MM 10.0 13.0   2.2     8   5.4 110 1022.0    MM  19.0    MM   MM   MM    MM
2023 09 28 19 40  MM 10.0 12.0    MM    MM    MM  MM 1022.0    MM  19.0    MM   MM   MM    MM
2023 09 28 19 30  MM 10.0 12.0    MM    MM    MM  MM 1022.0    MM  19.0    MM   MM   MM    MM
2023 09 28 19 20  MM 10.0 13.0   2.0     6   5.3  98 1022.2    MM  19.0    MM   MM   MM    MM
2023 09 28 19 10  MM 10.0 13.0   2.0    MM   5.3  98 1022.2    MM  19.0    MM   MM   MM    MM
2023 09 28 19 00  MM 10.0 12.0    MM    MM    MM  MM 1022.2    MM  19.0    MM   MM -1.6    MM
2023 09 28 18 50  MM 10.0 13.0   1.9     7   5.4 113 1022.5    MM    MM    MM   MM   MM    MM
2023 09 28 18 40  MM 10.0 12.0    MM    MM    MM  MM 1022.6    MM  19.0    MM   MM   MM    MM
2023 09 28 18 30  MM 10.0 12.0    MM    MM    MM  MM 1022.7    MM  19.0    MM   MM   MM    MM
2023 09 28 18 20  MM 10.0 12.0   1.9     7   5.3 103 1022.8    MM  19.0    MM   MM   MM    MM
2023 09 28 18 10  MM 10.0 12.0   1.9    MM   5.3 103 1023.0    MM  19.0    MM   MM   MM    MM
2023 09 28 18 00  MM  9.0 12.0    MM    MM    MM  MM 1022.9    MM  19.0    MM   MM -1.0    MM
2023 09 28 17 50  MM  9.0 11.0   1.8     8   5.3 111 1023.1    MM  19.0    MM   MM   MM    MM
2023 09 28 17 40  MM  9.0 11.0    MM    MM    MM  MM 1023.1    MM  19.0    MM   MM   MM    MM
2023 09 28 17 30  MM 10.0 12.0    MM    MM    MM  MM 1023.1    MM  19.0    MM   MM   MM    MM
2023 09 28 17 20  MM  9.0 11.0   1.7     7   5.4 112 1023.2    MM  19.0    MM   MM   MM    MM
2023 09 28 17 10  MM  8.0 11.0   1.7    MM   5.4 112 1023.3    MM  19.0    MM   MM   MM    MM
2023 09 28 17 00  MM  9.0 10.0    MM    MM    MM  MM 1023.3    MM  19.0    MM   MM -0.6    MM
2023 09 28 16 50  MM  9.0 11.0   1.9     7   5.6 107 1023.3    MM  19.0    MM   MM   MM    MM
2023 09 28 16 40  MM  9.0 11.0    MM    MM    MM  MM 1023.5    MM  19.0    MM   MM   MM    MM
2023 09 28 16 30  MM  9.0 11.0    MM    MM    MM  MM 1023.5    MM  19.0    MM   MM   MM    MM
2023 09 28 16 20  MM  9.0 11.0   1.8     8   5.5 123 1023.7    MM  19.0    MM   MM   MM    MM
2023 09 28 16 10  MM  9.0 11.0   1.8    MM   5.5 123 1023.7    MM  19.0    MM   MM   MM    MM
2023 09 28 16 00  MM  9.0 11.0    MM    MM    MM  MM 1023.8    MM  19.0    MM   MM +0.3    MM
2023 09 28 15 50  MM  9.0 11.0   1.8     7   5.4 104 1023.8    MM  19.0    MM   MM   MM    MM
2023 09 28 15 40  MM  9.0 11.0    MM    MM    MM  MM 1023.8    MM  19.0    MM   MM   MM    MM
2023 09 28 15 30  MM  9.0 11.0    MM    MM    MM  MM 1023.8    MM  19.0    MM   MM   MM    MM
2023 09 28 15 20  MM  9.0 12.0   1.8     8   5.3 118 1023.8    MM  19.0    MM   MM   MM    MM
2023 09 28 15 10  MM  9.0 11.0   1.8    MM   5.3 118 1023.8    MM  19.0    MM   MM   MM    MM
2023 09 28 15 00  MM  9.0 12.0    MM    MM    MM  MM 1023.9    MM  19.0    MM   MM +0.4    MM
2023 09 28 14 50  MM  9.0 12.0   1.8     7   5.3 113 1024.0    MM  19.0    MM   MM   MM    MM
2023 09 28 14 40  MM  9.0 12.0    MM    MM    MM  MM 1024.0    MM  19.0    MM   MM   MM    MM
2023 09 28 14 30  MM 10.0 12.0    MM    MM    MM  MM 1023.9    MM  19.0    MM   MM   MM    MM
2023 09 28 14 20  MM 10.0 11.0   1.9     6   5.5 107 1024.0    MM  19.0    MM   MM   MM    MM
2023 09 28 14 10  MM 10.0 12.0    MM    MM    MM  MM 1023.9    MM  18.9    MM   MM   MM    MM
2023 09 28 14 00  MM 10.0 13.0   1.9    MM   5.5 107 1023.9    MM  18.9    MM   MM +0.9    MM
2023 09 28 13 50  MM 10.0 12.0   1.9     8   5.5 109 1023.7    MM  19.0    MM   MM   MM    MM
2023 09 28 13 40  MM 10.0 12.0    MM    MM    MM  MM 1023.6    MM  19.0    MM   MM   MM    MM
2023 09 28 13 30  MM 10.0 12.0    MM    MM    MM  MM 1023.6    MM  19.0    MM   MM   MM    MM
2023 09 28 13 20  MM 10.0 12.0   1.8     9   5.4 109 1023.6    MM  19.0    MM   MM   MM    MM
2023 09 28 13 10  MM 10.0 12.0   1.8    MM   5.4 109 1023.5    MM  19.0    MM   MM   MM    MM
2023 09 28 13 00  MM 10.0 12.0    MM    MM    MM  MM 1023.5    MM  19.0    MM   MM +0.8    MM
2023 09 28 12 50  MM 10.0 12.0   2.0     7   5.5 109 1023.6    MM  19.0    MM   MM   MM    MM
2023 09 28 12 40  MM 10.0 13.0    MM    MM    MM  MM 1023.5    MM  19.0    MM   MM   MM    MM
