#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 16 10  80  7.7  9.3    MM    MM    MM  MM  992.3  10.6    MM   4.9   MM   MM    MM
2023 09 26 15 10  80  7.7  9.3    MM    MM    MM  MM  992.3  10.0    MM   5.0   MM   MM    MM
2023 09 26 14 10  70  7.7  9.8    MM    MM    MM  MM  992.3  10.0    MM   4.6   MM   MM    MM
2023 09 26 13 10  80  7.7  9.3    MM    MM    MM  MM  992.2  10.2    MM   4.9   MM   MM    MM
2023 09 26 12 10  80  7.7  9.3    MM    MM    MM  MM  992.5  10.0    MM   5.0   MM   MM    MM
2023 09 26 11 10  70  8.8 10.3    MM    MM    MM  MM  992.8  10.3    MM   5.0   MM   MM    MM
2023 09 26 10 10  80  6.2  6.7    MM    MM    MM  MM  993.6  10.1    MM   5.6   MM   MM    MM
2023 09 26 09 10  70  5.1  7.7    MM    MM    MM  MM  994.1  10.6    MM   5.2   MM   MM    MM
2023 09 26 08 10  70  4.1  6.2    MM    MM    MM  MM  994.9  10.7    MM   5.7   MM   MM    MM
2023 09 26 07 10  70  5.1  6.7    MM    MM    MM  MM  994.7  11.1    MM   4.9   MM   MM    MM
2023 09 26 06 10  80  7.7  9.3    MM    MM    MM  MM  994.8  11.1    MM   5.2   MM   MM    MM
2023 09 26 05 10  80  7.7  9.8    MM    MM    MM  MM  994.4  10.8    MM   5.8   MM   MM    MM
2023 09 26 04 10  80  8.2 10.8    MM    MM    MM  MM  994.4  10.9    MM   5.6   MM   MM    MM
2023 09 26 03 10  70  8.8 10.3    MM    MM    MM  MM  994.7  10.9    MM   5.5   MM   MM    MM
2023 09 26 02 10  70  7.2  9.8    MM    MM    MM  MM  995.0  11.2    MM   5.5   MM   MM    MM
2023 09 26 01 10  80  9.3 11.3    MM    MM    MM  MM  995.5  11.2    MM   5.7   MM   MM    MM
2023 09 26 00 10  80  9.8 11.8    MM    MM    MM  MM  995.4  10.9    MM   5.7   MM   MM    MM
2023 09 25 23 10  80 10.8 12.4    MM    MM    MM  MM  996.0  10.5    MM   5.6   MM   MM    MM
2023 09 25 22 10  80  9.8 12.4    MM    MM    MM  MM  996.5  10.2    MM   5.7   MM   MM    MM
2023 09 25 21 10  70  9.3 10.8    MM    MM    MM  MM  996.8  10.1    MM   5.4   MM   MM    MM
2023 09 25 20 10  80  9.8 11.3    MM    MM    MM  MM  997.1   9.7    MM   5.7   MM   MM    MM
2023 09 25 19 10  80 11.8 13.9    MM    MM    MM  MM  997.1   9.8    MM   4.9   MM   MM    MM
2023 09 25 18 10  80 11.8 14.4    MM    MM    MM  MM  996.8   9.5    MM   5.3   MM   MM    MM
2023 09 25 17 10  80 10.8 13.9    MM    MM    MM  MM  997.3   9.1    MM   5.8   MM   MM    MM
2023 09 25 16 10  80 11.3 13.9    MM    MM    MM  MM  996.7   8.8    MM   5.8   MM   MM    MM
2023 09 25 15 10  70  8.8 11.3    MM    MM    MM  MM  997.2   8.6    MM   5.7   MM   MM    MM
2023 09 25 14 10  70  6.2  8.8    MM    MM    MM  MM  997.9   8.5    MM   5.7   MM   MM    MM
2023 09 25 13 10  70  8.2 10.3    MM    MM    MM  MM  998.0   8.4    MM   6.1   MM   MM    MM
2023 09 25 12 10  90 12.4 14.9    MM    MM    MM  MM  997.7   8.5    MM   6.1   MM   MM    MM
2023 09 25 11 10  80 13.4 14.9    MM    MM    MM  MM  998.8   8.4    MM   6.4   MM   MM    MM
2023 09 25 10 10  90 12.9 14.9    MM    MM    MM  MM 1000.0   8.2    MM   6.6   MM   MM    MM
2023 09 25 09 10  90 12.9 14.4    MM    MM    MM  MM 1001.4   8.2    MM   6.6   MM   MM    MM
2023 09 25 08 10  80 11.8 13.9    MM    MM    MM  MM 1002.6   8.2    MM   6.6   MM   MM    MM
2023 09 25 07 10  80 11.8 12.9    MM    MM    MM  MM 1003.0   8.2    MM   6.2   MM   MM    MM
2023 09 25 06 10  80 10.3 11.3    MM    MM    MM  MM 1003.4   8.0    MM   6.1   MM   MM    MM
2023 09 25 05 10  80 10.3 11.3    MM    MM    MM  MM 1004.2   7.7    MM   6.1   MM   MM    MM
2023 09 25 04 10  70  9.8 11.8    MM    MM    MM  MM 1004.5   7.8    MM   6.1   MM   MM    MM
2023 09 25 03 10  70  9.3 12.4    MM    MM    MM  MM 1004.4   7.8    MM   5.6   MM   MM    MM
2023 09 25 02 10  80  9.8 12.4    MM    MM    MM  MM 1004.6   8.5    MM   5.2   MM   MM    MM
2023 09 25 01 10  80  8.8 11.3    MM    MM    MM  MM 1004.7   8.5    MM   5.3   MM   MM    MM
2023 09 25 00 10  60 10.3 13.4    MM    MM    MM  MM 1005.2   8.4    MM   4.8   MM   MM    MM
2023 09 24 23 10  50 10.3 13.4    MM    MM    MM  MM 1005.3   8.2    MM   4.7   MM   MM    MM
2023 09 24 22 10  70  8.8 11.3    MM    MM    MM  MM 1005.8   7.5    MM   6.3   MM   MM    MM
2023 09 24 21 10  80 10.3 13.4    MM    MM    MM  MM 1005.9   7.8    MM   6.2   MM   MM    MM
