#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 15 24  70  7.2 14.4    MM    MM    MM  MM  986.6  12.6    MM   5.8   MM   MM    MM
2023 09 26 14 24 100  6.7 13.9    MM    MM    MM  MM  986.7  12.7    MM   5.5   MM   MM    MM
2023 09 26 13 24  70  5.1 15.4    MM    MM    MM  MM  986.8  12.9    MM   5.0   MM   MM    MM
2023 09 26 12 24  90  5.1 13.4    MM    MM    MM  MM  987.0  12.7    MM   3.7   MM   MM    MM
2023 09 26 11 24  70  6.2 10.8    MM    MM    MM  MM  987.3  13.7    MM   3.3   MM   MM    MM
2023 09 26 10 24  80  1.5  8.8    MM    MM    MM  MM  988.3  14.1    MM   2.6   MM   MM    MM
2023 09 26 09 24  50  3.1  8.8    MM    MM    MM  MM  988.8  15.1    MM   0.7   MM   MM    MM
2023 09 26 08 24  30  2.1  8.8    MM    MM    MM  MM  989.4  15.6    MM   0.8   MM   MM    MM
2023 09 26 07 24  60  6.2 11.3    MM    MM    MM  MM  990.3  15.1    MM   1.1   MM   MM    MM
2023 09 26 06 24  90  4.1  9.3    MM    MM    MM  MM  991.4  14.7    MM   2.8   MM   MM    MM
2023 09 26 05 24  70  4.1  7.7    MM    MM    MM  MM  991.6  13.4    MM   3.7   MM   MM    MM
2023 09 26 04 24  60  4.1  7.2    MM    MM    MM  MM  991.9  13.7    MM   5.4   MM   MM    MM
2023 09 26 03 24  70  5.1 12.9    MM    MM    MM  MM  992.4  14.4    MM   3.6   MM   MM    MM
2023 09 26 02 24  70  5.1  8.2    MM    MM    MM  MM  992.9  13.1    MM   6.3   MM   MM    MM
2023 09 26 01 24 120  5.1 13.9    MM    MM    MM  MM  993.3  15.1    MM   2.1   MM   MM    MM
2023 09 26 00 24 110  5.1  8.8    MM    MM    MM  MM  993.1  16.2    MM   2.9   MM   MM    MM
2023 09 25 23 24  70  3.6  7.2    MM    MM    MM  MM  992.9  16.8    MM   2.0   MM   MM    MM
2023 09 25 22 24  70  2.6  9.3    MM    MM    MM  MM  993.2  16.3    MM   2.3   MM   MM    MM
2023 09 25 21 24  40  4.1  8.8    MM    MM    MM  MM  993.4  16.5    MM   1.4   MM   MM    MM
2023 09 25 20 24  60  4.6 10.8    MM    MM    MM  MM  993.6  16.4    MM   1.6   MM   MM    MM
2023 09 25 19 24  90  4.6  9.3    MM    MM    MM  MM  994.0  16.4    MM   2.0   MM   MM    MM
2023 09 25 18 24 100  4.6 14.4    MM    MM    MM  MM  994.1  15.1    MM   2.9   MM   MM    MM
2023 09 25 17 24  80  6.2 12.4    MM    MM    MM  MM  994.4  14.1    MM   2.9   MM   MM    MM
2023 09 25 16 24  70  4.6 12.4    MM    MM    MM  MM  994.7  14.6    MM   2.4   MM   MM    MM
2023 09 25 15 24  80  7.7 15.4    MM    MM    MM  MM  994.3  14.4    MM   3.2   MM   MM    MM
2023 09 25 14 24 100  7.2 14.4    MM    MM    MM  MM  995.3  14.7    MM   2.1   MM   MM    MM
