#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 59  MM  0.0  1.0    MM    MM    MM  MM 1015.3   8.4    MM   7.3   MM   MM    MM
2023 09 28 12 48  MM  0.0  1.5    MM    MM    MM  MM 1015.1   8.5    MM   7.4   MM   MM    MM
2023 09 28 12 39 330  0.5  1.5    MM    MM    MM  MM 1015.1   8.5    MM   7.3   MM   MM    MM
2023 09 28 12 29 360  0.5  1.5    MM    MM    MM  MM 1015.1   8.6    MM   7.2   MM   MM    MM
2023 09 28 12 19  MM  0.0  0.5    MM    MM    MM  MM 1015.0   8.6    MM   7.1   MM   MM    MM
2023 09 28 12 08  MM  0.0  0.5    MM    MM    MM  MM 1015.0   8.6    MM   7.0   MM   MM    MM
2023 09 28 11 59  MM  0.0  0.5    MM    MM    MM  MM 1014.9   8.7    MM   7.1   MM   MM    MM
2023 09 28 11 49  MM  0.0  0.5    MM    MM    MM  MM 1014.8   8.7    MM   7.0   MM   MM    MM
2023 09 28 11 38 330  0.5  1.5    MM    MM    MM  MM 1014.7   8.9    MM   7.1   MM   MM    MM
2023 09 28 11 29 230  0.5  1.0    MM    MM    MM  MM 1014.7   9.0    MM   7.0   MM   MM    MM
2023 09 28 11 18 220  1.0  2.6    MM    MM    MM  MM 1014.7   9.2    MM   6.9   MM   MM    MM
2023 09 28 11 09 160  2.1  3.1    MM    MM    MM  MM 1014.6   9.3    MM   6.5   MM   MM    MM
2023 09 28 10 59 160  2.6  3.6    MM    MM    MM  MM 1014.5   9.3    MM   6.6   MM   MM    MM
2023 09 28 10 48 150  3.1  4.6    MM    MM    MM  MM 1014.4   9.3    MM   6.5   MM   MM    MM
2023 09 28 10 38 170  3.1  5.1    MM    MM    MM  MM 1014.4   9.3    MM   6.4   MM   MM    MM
2023 09 28 10 29 180  3.6  4.6    MM    MM    MM  MM 1014.4   9.3    MM   6.6   MM   MM    MM
2023 09 28 10 19 170  4.1  5.1    MM    MM    MM  MM 1014.3   9.2    MM   6.6   MM   MM    MM
2023 09 28 10 08 170  4.1  6.2    MM    MM    MM  MM 1014.2   9.3    MM   6.6   MM   MM    MM
2023 09 28 09 59 170  4.6  5.7    MM    MM    MM  MM 1014.1   9.3    MM   6.7   MM   MM    MM
2023 09 28 09 49 140  3.1  5.7    MM    MM    MM  MM 1014.0   9.4    MM   6.6   MM   MM    MM
2023 09 28 09 39 150  2.6  3.6    MM    MM    MM  MM 1013.9   9.4    MM   6.6   MM   MM    MM
2023 09 28 09 29 160  3.1  4.1    MM    MM    MM  MM 1013.9   9.4    MM   6.6   MM   MM    MM
