#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 42 110  0.5  1.5    MM    MM    MM  MM     MM   8.2    MM   7.9   MM   MM    MM
2023 09 28 12 32 130  1.0  1.5    MM    MM    MM  MM     MM   8.2    MM   7.9   MM   MM    MM
2023 09 28 12 22 110  0.5  1.0    MM    MM    MM  MM     MM   8.2    MM   7.9   MM   MM    MM
2023 09 28 12 12  MM  0.0  1.5    MM    MM    MM  MM     MM   8.3    MM   8.0   MM   MM    MM
2023 09 28 12 02 130  1.0  2.1    MM    MM    MM  MM     MM   8.3    MM   8.0   MM   MM    MM
2023 09 28 11 52 150  1.0  2.1    MM    MM    MM  MM     MM   8.3    MM   7.9   MM   MM    MM
2023 09 28 11 42 140  0.5  1.5    MM    MM    MM  MM     MM   8.3    MM   7.9   MM   MM    MM
2023 09 28 11 32 170  1.0  2.6    MM    MM    MM  MM     MM   8.3    MM   7.9   MM   MM    MM
2023 09 28 11 22 170  1.5  3.1    MM    MM    MM  MM     MM   8.4    MM   7.8   MM   MM    MM
2023 09 28 11 12 180  2.1  4.1    MM    MM    MM  MM     MM   8.4    MM   7.8   MM   MM    MM
2023 09 28 11 02 190  2.1  4.1    MM    MM    MM  MM     MM   8.3    MM   7.8   MM   MM    MM
2023 09 28 10 52 180  2.6  3.6    MM    MM    MM  MM     MM   8.2    MM   7.8   MM   MM    MM
2023 09 28 10 42 180  1.5  3.1    MM    MM    MM  MM     MM   8.3    MM   7.9   MM   MM    MM
2023 09 28 10 32 150  2.6  4.6    MM    MM    MM  MM     MM   8.7    MM   7.6   MM   MM    MM
2023 09 28 10 22 130  3.1  6.2    MM    MM    MM  MM     MM   8.8    MM   7.5   MM   MM    MM
2023 09 28 10 12 130  2.6  4.6    MM    MM    MM  MM     MM   8.7    MM   7.6   MM   MM    MM
2023 09 28 10 02 130  3.6  6.7    MM    MM    MM  MM     MM   8.8    MM   7.5   MM   MM    MM
2023 09 28 09 52 130  4.1  6.2    MM    MM    MM  MM     MM   8.9    MM   7.5   MM   MM    MM
2023 09 28 09 42 130  4.1  6.2    MM    MM    MM  MM     MM   8.9    MM   7.5   MM   MM    MM
2023 09 28 09 32 130  3.6  6.2    MM    MM    MM  MM     MM   8.8    MM   7.6   MM   MM    MM
2023 09 28 09 22 130  4.1  6.2    MM    MM    MM  MM     MM   8.8    MM   7.6   MM   MM    MM
2023 09 28 09 12 130  4.1  6.2    MM    MM    MM  MM     MM   8.8    MM   7.6   MM   MM    MM
2023 09 28 09 02 130  4.6  7.2    MM    MM    MM  MM     MM   8.9    MM   7.6   MM   MM    MM
2023 09 28 08 52 130  4.6  7.2    MM    MM    MM  MM     MM   8.9    MM   7.6   MM   MM    MM
2023 09 28 08 42 130  4.6  7.7    MM    MM    MM  MM     MM   8.9    MM   7.7   MM   MM    MM
2023 09 28 08 32 130  4.6  7.7    MM    MM    MM  MM     MM   8.9    MM   7.7   MM   MM    MM
2023 09 28 08 22 130  4.1  6.7    MM    MM    MM  MM     MM   8.8    MM   7.7   MM   MM    MM
2023 09 28 08 12 130  4.6  7.7    MM    MM    MM  MM     MM   9.0    MM   7.7   MM   MM    MM
2023 09 28 08 02 130  5.1  7.7    MM    MM    MM  MM     MM   9.0    MM   7.6   MM   MM    MM
2023 09 28 07 52 130  5.1  7.7    MM    MM    MM  MM     MM   9.0    MM   7.7   MM   MM    MM
2023 09 28 07 42 130  5.1  9.3    MM    MM    MM  MM     MM   9.1    MM   7.7   MM   MM    MM
2023 09 28 07 32 130  5.7  8.8    MM    MM    MM  MM     MM   9.1    MM   7.7   MM   MM    MM
2023 09 28 07 22 130  5.7  8.2    MM    MM    MM  MM     MM   9.1    MM   7.7   MM   MM    MM
2023 09 28 07 12 130  5.1  8.8    MM    MM    MM  MM     MM   9.2    MM   7.8   MM   MM    MM
2023 09 28 07 02 130  5.1  7.7    MM    MM    MM  MM     MM   9.2    MM   7.8   MM   MM    MM
2023 09 28 06 52 130  5.1  9.3    MM    MM    MM  MM     MM   9.2    MM   7.8   MM   MM    MM
2023 09 28 06 42 130  5.1  8.8    MM    MM    MM  MM     MM   9.2    MM   7.8   MM   MM    MM
2023 09 28 06 32 130  5.1  9.3    MM    MM    MM  MM     MM   9.2    MM   7.9   MM   MM    MM
2023 09 28 06 22 130  5.1  8.8    MM    MM    MM  MM     MM   9.3    MM   7.9   MM   MM    MM
2023 09 28 06 12 130  5.7  9.3    MM    MM    MM  MM     MM   9.4    MM   8.0   MM   MM    MM
2023 09 28 06 02 130  5.1  8.8    MM    MM    MM  MM     MM   9.4    MM   8.0   MM   MM    MM
2023 09 28 05 52 130  4.6  6.7    MM    MM    MM  MM     MM   9.4    MM   8.0   MM   MM    MM
2023 09 28 05 42 130  4.6  8.2    MM    MM    MM  MM     MM   9.4    MM   8.0   MM   MM    MM
2023 09 28 05 32 130  4.6  7.2    MM    MM    MM  MM     MM   9.4    MM   8.1   MM   MM    MM
2023 09 28 05 22 130  4.6  8.8    MM    MM    MM  MM     MM   9.5    MM   8.1   MM   MM    MM
2023 09 28 05 12 140  5.7  8.8    MM    MM    MM  MM     MM   9.6    MM   8.1   MM   MM    MM
2023 09 28 05 02 130  6.7  9.8    MM    MM    MM  MM     MM   9.7    MM   8.1   MM   MM    MM
2023 09 28 04 52 130  5.7  8.8    MM    MM    MM  MM     MM   9.7    MM   8.1   MM   MM    MM
2023 09 28 04 42 130  5.7  8.8    MM    MM    MM  MM     MM   9.7    MM   8.1   MM   MM    MM
