#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 00 250  6.0  7.0   0.6     7    MM  MM 1024.6  16.1  15.9    MM   MM -0.3    MM
2023 09 28 20 00 240  6.0  8.0   0.6     7    MM  MM 1024.6  16.1  15.3    MM   MM -0.6    MM
2023 09 28 19 00 240  5.0  7.0   0.6     8    MM  MM 1024.7  16.1  15.1    MM   MM -1.2    MM
2023 09 28 18 00 240  5.0  6.0   0.6     8    MM  MM 1024.9  16.1  15.3    MM   MM -1.2    MM
2023 09 28 17 00 240  5.0  6.0   0.6     8    MM  MM 1025.2  15.7  15.8    MM   MM -1.4    MM
2023 09 28 16 00 240  4.0  5.0   0.7     8    MM  MM 1025.9  15.4  16.1    MM   MM -0.5    MM
2023 09 28 15 00 260  4.0  4.0   0.7     8    MM  MM 1026.1  14.9  16.1    MM   MM -0.1    MM
2023 09 28 14 00 270  2.0  3.0   0.7     8    MM  MM 1026.6  14.2  16.1    MM   MM +0.7    MM
2023 09 28 13 00 250  2.0  3.0   0.7     9    MM  MM 1026.4  13.9  16.1    MM   MM +0.7    MM
2023 09 28 12 00 300  2.0  3.0   0.6     9    MM  MM 1026.2  13.4  16.0    MM   MM +0.3    MM
2023 09 28 11 00 300  1.0  2.0   0.6     9    MM  MM 1025.9  13.5  15.9    MM   MM -0.2    MM
2023 09 28 10 00 320  2.0  3.0   0.6     9    MM  MM 1025.7  13.2  15.9    MM   MM -0.4    MM
2023 09 28 09 00 330  3.0  3.0   0.6     9    MM  MM 1025.9  13.5  15.9    MM   MM -0.4    MM
2023 09 28 08 00 300  3.0  3.0   0.6     9    MM  MM 1026.1  13.5  15.8    MM   MM -0.6    MM
2023 09 28 07 00 300  3.0  3.0   0.6     8    MM  MM 1026.1  13.7  15.2    MM   MM -0.6    MM
2023 09 28 06 00 310  3.0  3.0   0.6     9    MM  MM 1026.3  13.7  14.5    MM   MM -0.2    MM
2023 09 28 05 00 330  3.0  3.0   0.6     9    MM  MM 1026.7  13.9  14.5    MM   MM +0.1    MM
2023 09 28 04 00 320  3.0  3.0   0.6     8    MM  MM 1026.7  13.9  14.2    MM   MM -0.0    MM
2023 09 28 03 00 330  3.0  4.0   0.6     8    MM  MM 1026.5  14.0  13.3    MM   MM -0.3    MM
2023 09 28 02 00 320  4.0  4.0   0.6     8    MM  MM 1026.6  14.2  14.1    MM   MM +0.0    MM
2023 09 28 01 00 330  4.0  4.0   0.7     8    MM  MM 1026.7  14.3  14.1    MM   MM +0.2    MM
2023 09 28 00 00   0  4.0  5.0   0.8     8    MM  MM 1026.8  14.7  14.4    MM   MM +0.3    MM
2023 09 27 23 00 330  2.0  3.0   0.8     8    MM  MM 1026.6  15.5  16.0    MM   MM -0.0    MM
2023 09 27 22 00 260  3.0  4.0   0.9     8    MM  MM 1026.5  15.1  16.3    MM   MM -0.4    MM
2023 09 27 21 00 250  4.0  5.0   0.9     8    MM  MM 1026.5  15.0  16.5    MM   MM -0.6    MM
