#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 11 290  7.0   MM    MM    MM    MM  MM 1013.7  15.5  15.7    MM   MM -1.4    MM
2023 09 28 20 11 280  5.0   MM    MM    MM    MM  MM 1014.4  15.4  15.8    MM   MM -0.8    MM
2023 09 28 19 11 280  3.0   MM    MM    MM    MM  MM 1014.9  15.1  15.7    MM   MM +0.0    MM
2023 09 28 18 11 300  4.0   MM    MM    MM    MM  MM 1015.1  14.8  15.7    MM   MM +0.3    MM
2023 09 28 17 11 310  4.0   MM    MM    MM    MM  MM 1015.2  14.7  15.6    MM   MM +0.7    MM
2023 09 28 16 11 310  5.0   MM    MM    MM    MM  MM 1015.0  14.7  15.6    MM   MM -0.0    MM
2023 09 28 15 11 330  4.0   MM    MM    MM    MM  MM 1014.8  14.7  15.6    MM   MM -0.0    MM
2023 09 28 14 11 350  2.0   MM    MM    MM    MM  MM 1014.5  14.8  15.5    MM   MM -0.7    MM
2023 09 28 13 11 310  4.0   MM    MM    MM    MM  MM 1014.8  14.6  15.6    MM   MM -0.7    MM
2023 09 28 12 11 310  6.0   MM    MM    MM    MM  MM 1015.0  14.6  15.5    MM   MM -1.1    MM
2023 09 28 11 11 290  5.0   MM    MM    MM    MM  MM 1015.2  15.0  15.5    MM   MM -1.0    MM
2023 09 28 10 11 290  8.0   MM    MM    MM    MM  MM 1015.5  15.0  15.4    MM   MM -1.0    MM
2023 09 28 09 11 290  6.0   MM    MM    MM    MM  MM 1016.1  15.0  15.4    MM   MM +0.0    MM
2023 09 28 08 11 300  8.0   MM    MM    MM    MM  MM 1016.2  15.2  15.3    MM   MM +0.0    MM
2023 09 28 07 11 300  7.0   MM    MM    MM    MM  MM 1016.5  15.3  15.3    MM   MM +0.6    MM
2023 09 28 06 11 290 10.0   MM    MM    MM    MM  MM 1016.3  15.5  15.3    MM   MM +0.6    MM
2023 09 28 05 11 300 10.0   MM    MM    MM    MM  MM 1016.3  15.7  15.5    MM   MM +1.0    MM
2023 09 28 04 11 290 10.0   MM    MM    MM    MM  MM 1015.9  15.4  15.2    MM   MM +0.8    MM
2023 09 28 03 11 290 11.0   MM    MM    MM    MM  MM 1015.7  15.9  15.4    MM   MM +0.6    MM
2023 09 28 02 11 290 13.0   MM    MM    MM    MM  MM 1015.3  16.3  15.3    MM   MM +0.0    MM
2023 09 28 01 11 290 13.0   MM    MM    MM    MM  MM 1015.1  16.3  15.2    MM   MM -1.0    MM
2023 09 28 00 11 290 15.0   MM    MM    MM    MM  MM 1015.1  16.8  15.5    MM   MM -1.9    MM
2023 09 27 23 11 290 13.0   MM    MM    MM    MM  MM 1015.3  16.9  15.2    MM   MM -2.6    MM
2023 09 27 22 11 290 11.0   MM    MM    MM    MM  MM 1016.1  16.8  14.9    MM   MM -2.5    MM
2023 09 27 21 11 290 10.0   MM    MM    MM    MM  MM 1017.0  16.8  15.8    MM   MM -2.2    MM
2023 09 27 20 11 300  9.0   MM    MM    MM    MM  MM 1017.9  16.9  16.2    MM   MM -1.4    MM
2023 09 27 19 11 300  5.0   MM    MM    MM    MM  MM 1018.6  16.6  16.4    MM   MM -0.8    MM
2023 09 27 18 11 290  3.0   MM    MM    MM    MM  MM 1019.2  16.2  16.5    MM   MM -0.3    MM
2023 09 27 17 11 280  1.0   MM    MM    MM    MM  MM 1019.3  15.7  16.3    MM   MM +0.0    MM
2023 09 27 16 11  40  2.0   MM    MM    MM    MM  MM 1019.4  15.5  16.2    MM   MM +0.0    MM
2023 09 27 15 11  50  3.0   MM    MM    MM    MM  MM 1019.5  15.4  16.1    MM   MM +0.0    MM
2023 09 27 14 11  40  3.0   MM    MM    MM    MM  MM 1019.5  15.2  16.0    MM   MM +0.0    MM
2023 09 27 13 11  50  2.0   MM    MM    MM    MM  MM 1019.5  15.5  16.0    MM   MM +0.0    MM
2023 09 27 12 11 360  1.0   MM    MM    MM    MM  MM 1019.4  15.7  15.9    MM   MM -0.6    MM
2023 09 27 11 11 100  2.0   MM    MM    MM    MM  MM 1019.5  15.8  15.9    MM   MM -0.3    MM
2023 09 27 10 11 330  4.0   MM    MM    MM    MM  MM 1019.6  16.3  15.9    MM   MM +0.0    MM
2023 09 27 09 11 310  4.0   MM    MM    MM    MM  MM 1020.0  16.2  15.8    MM   MM +0.4    MM
2023 09 27 08 11 310  6.0   MM    MM    MM    MM  MM 1019.8  16.3  15.8    MM   MM +0.4    MM
2023 09 27 07 11 300  9.0   MM    MM    MM    MM  MM 1019.8  16.3  15.7    MM   MM +0.9    MM
2023 09 27 06 11 290  9.0   MM    MM    MM    MM  MM 1019.6  16.1  15.8    MM   MM +1.1    MM
2023 09 27 05 11 300  8.0   MM    MM    MM    MM  MM 1019.4  15.9  15.8    MM   MM +1.3    MM
2023 09 27 04 11 290 11.0   MM    MM    MM    MM  MM 1018.9  16.0  15.9    MM   MM +0.8    MM
2023 09 27 03 11 290  9.0   MM    MM    MM    MM  MM 1018.5  15.8  15.9    MM   MM -0.0    MM
2023 09 27 02 11 290 13.0   MM    MM    MM    MM  MM 1018.1  15.5  15.7    MM   MM -0.8    MM
2023 09 27 01 11 290 12.0   MM    MM    MM    MM  MM 1018.1  15.6  15.7    MM   MM -1.6    MM
2023 09 27 00 11 280  9.0   MM    MM    MM    MM  MM 1018.5  16.5  15.9    MM   MM -1.8    MM
2023 09 26 23 11 280  7.0   MM    MM    MM    MM  MM 1018.9  16.8  16.3    MM   MM -2.2    MM
2023 09 26 22 11 280  8.0   MM    MM    MM    MM  MM 1019.7  16.3  16.6    MM   MM -2.0    MM
2023 09 26 21 11 280  8.0   MM    MM    MM    MM  MM 1020.3  17.1  17.0    MM   MM -1.5    MM
2023 09 26 20 11 280  5.0   MM    MM    MM    MM  MM 1021.1  16.8  16.9    MM   MM -0.6    MM
2023 09 26 19 11 280  5.0   MM    MM    MM    MM  MM 1021.7  16.7  16.9    MM   MM +0.4    MM
2023 09 26 18 11 360  2.0   MM    MM    MM    MM  MM 1021.8  16.3  16.8    MM   MM +1.1    MM
2023 09 26 17 11 330  3.0   MM    MM    MM    MM  MM 1021.7  15.6  16.6    MM   MM +1.3    MM
2023 09 26 16 11  20  4.0   MM    MM    MM    MM  MM 1021.3  15.3  16.5    MM   MM +0.8    MM
2023 09 26 15 11  60  3.0   MM    MM    MM    MM  MM 1020.7  15.8  16.5    MM   MM +0.7    MM
2023 09 26 14 11  80  5.0   MM    MM    MM    MM  MM 1020.4  15.8  16.7    MM   MM +0.5    MM
2023 09 26 13 11  40  3.0   MM    MM    MM    MM  MM 1020.5  15.7  16.6    MM   MM +0.4    MM
2023 09 26 12 11  80  3.0   MM    MM    MM    MM  MM 1020.0  16.3  16.6    MM   MM -0.8    MM
2023 09 26 11 11  80  4.0   MM    MM    MM    MM  MM 1019.9  16.5  16.6    MM   MM -0.5    MM
2023 09 26 10 11  80  5.0   MM    MM    MM    MM  MM 1020.1  16.2  16.4    MM   MM +0.0    MM
