#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 20 00  40  6.0  7.0   0.8    13    MM  40 1008.2  30.0  30.4    MM   MM -1.2    MM
2023 09 28 19 00  30  6.0  7.0   0.8    13    MM  49 1008.1  30.0  30.5    MM   MM -1.8    MM
2023 09 28 18 00  40  6.0  7.0   0.8    13    MM  43 1008.7  30.0  30.4    MM   MM   MM    MM
2023 09 28 17 00  40  6.0  7.0   0.8    13    MM  48 1009.4  29.9  30.3    MM   MM   MM    MM
2023 09 28 16 00  40  5.0  6.0   0.8    13    MM  49 1009.9  29.8  30.3    MM   MM   MM    MM
2023 09 28 12 00  40  4.0  6.0   0.8    14    MM  36 1010.0  29.4    MM    MM   MM +1.2    MM
2023 09 28 10 00  50  6.0  7.0   0.8    13    MM  35 1009.3  29.4  30.2    MM   MM +0.3    MM
2023 09 28 09 00  50  6.0  7.0   0.9    14    MM  37 1008.8  29.3  30.2    MM   MM   MM    MM
2023 09 28 07 00  50  5.0  6.0   0.8    13    MM  42 1009.0  29.3  30.1    MM   MM -1.0    MM
2023 09 28 05 00  50  6.0  7.0   0.8    14    MM  48 1009.8  29.5  30.1    MM   MM   MM    MM
2023 09 28 04 00  50  6.0  7.0   0.9    14    MM  48 1010.0  29.5    MM    MM   MM +0.0    MM
2023 09 28 03 00  50  5.0  7.0   0.9    13    MM  51 1010.3  29.6  30.1    MM   MM +0.8    MM
2023 09 28 01 00  50  5.0  7.0   0.8    14    MM  52 1010.2  29.7  30.1    MM   MM +0.7    MM
2023 09 28 00 00  60  7.0  8.0   0.9    14    MM  47 1009.5  29.7  30.1    MM   MM +0.0    MM
2023 09 27 22 00  60  5.0  6.0   1.0    13    MM  53 1009.5  29.8  30.2    MM   MM +0.5    MM
2023 09 27 21 00  70  6.0  8.0   1.0    14    MM  56 1009.3  29.9  30.2    MM   MM -0.0    MM
2023 09 27 20 00  50  7.0  8.0   0.9    14    MM  57 1009.3  29.8  30.2    MM   MM   MM    MM
2023 09 27 19 00  50  7.0  9.0   1.0    13    MM  59 1009.0  29.9  30.2    MM   MM -1.7    MM
2023 09 27 18 00  60  7.0  9.0   1.0    13    MM  59 1009.3  30.0    MM    MM   MM -1.9    MM
2023 09 27 16 00  50  7.0  8.0   0.9     5    MM  63 1010.7  29.9  30.2    MM   MM -0.5    MM
2023 09 27 15 00  60  6.0  7.0   0.9     6    MM  60 1011.2  29.8  30.2    MM   MM   MM    MM
2023 09 27 14 00  60  7.0  8.0   1.0    13    MM  55 1011.6  29.9  30.1    MM   MM +1.0    MM
2023 09 27 13 00  60  6.0  9.0   1.0    13    MM  44 1011.2  29.9  30.1    MM   MM   MM    MM
