#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 16 50 280  2.6   MM    MM    MM    MM  MM 1014.6  16.3    MM  13.2   MM   MM    MM
2023 09 28 16 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  13.1    MM   MM   MM    MM
2023 09 28 16 40 270  2.1   MM    MM    MM    MM  MM 1014.7  16.2    MM  13.0   MM   MM    MM
2023 09 28 16 39 270  2.1   MM    MM    MM    MM  MM 1014.7  16.3    MM  13.2   MM   MM    MM
2023 09 28 16 30 270  1.5   MM    MM    MM    MM  MM 1014.8  16.3    MM  13.2   MM   MM    MM
2023 09 28 16 20 290  1.5   MM    MM    MM    MM  MM 1014.8  16.0    MM  12.8   MM   MM    MM
2023 09 28 16 19 280  1.5   MM    MM    MM    MM  MM 1014.8  16.0    MM  12.9   MM   MM    MM
2023 09 28 16 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  13.0    MM   MM   MM    MM
2023 09 28 16 10 280  1.5   MM    MM    MM    MM  MM 1014.9  15.7    MM  12.7   MM   MM    MM
2023 09 28 16 09 280  1.5   MM    MM    MM    MM  MM 1014.9  15.7    MM  12.8   MM   MM    MM
2023 09 28 16 00 280  2.1   MM    MM    MM    MM  MM 1014.9  15.9    MM  13.0   MM +0.3    MM
2023 09 28 15 51 270  1.0   MM    MM    MM    MM  MM 1014.8  15.4    MM  12.9   MM   MM    MM
2023 09 28 15 50 270  1.5   MM    MM    MM    MM  MM 1014.8  15.3    MM  12.7   MM   MM    MM
2023 09 28 15 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  13.3    MM   MM   MM    MM
2023 09 28 15 40 280  1.0   MM    MM    MM    MM  MM 1014.8  15.4    MM  12.9   MM   MM    MM
2023 09 28 15 39 280  0.5   MM    MM    MM    MM  MM 1014.8  15.4    MM  12.9   MM   MM    MM
2023 09 28 15 30 300  1.0   MM    MM    MM    MM  MM 1014.9  15.0    MM  12.4   MM   MM    MM
2023 09 28 15 21  MM  0.0   MM    MM    MM    MM  MM 1014.8  15.1    MM  12.6   MM   MM    MM
2023 09 28 15 20  MM  0.0   MM    MM    MM    MM  MM 1014.8  15.1    MM  12.5   MM   MM    MM
2023 09 28 15 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  13.7    MM   MM   MM    MM
2023 09 28 15 10 150  0.5   MM    MM    MM    MM  MM 1014.6  15.5    MM  12.9   MM   MM    MM
2023 09 28 15 09  MM  0.0   MM    MM    MM    MM  MM 1014.6  15.3    MM  12.7   MM   MM    MM
2023 09 28 15 00  MM  0.0   MM    MM    MM    MM  MM 1014.7  15.0    MM  12.5   MM +0.0    MM
2023 09 28 14 51 130  0.5   MM    MM    MM    MM  MM 1014.8  14.9    MM  12.7   MM   MM    MM
2023 09 28 14 50  MM  0.0   MM    MM    MM    MM  MM 1014.7  14.7    MM  12.6   MM   MM    MM
2023 09 28 14 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  14.2    MM   MM   MM    MM
2023 09 28 14 40  MM  0.0   MM    MM    MM    MM  MM 1014.7  14.6    MM  12.9   MM   MM    MM
2023 09 28 14 39  MM  0.0   MM    MM    MM    MM  MM 1014.7  14.6    MM  13.0   MM   MM    MM
2023 09 28 14 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  14.5    MM   MM   MM    MM
2023 09 28 14 30  MM  0.0   MM    MM    MM    MM  MM 1014.5  14.2    MM  12.5   MM   MM    MM
2023 09 28 14 21  MM  0.0   MM    MM    MM    MM  MM 1014.6  13.9    MM  12.6   MM   MM    MM
2023 09 28 14 20  MM  0.0   MM    MM    MM    MM  MM 1014.6  13.9    MM  12.6   MM   MM    MM
2023 09 28 14 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  14.9    MM   MM   MM    MM
2023 09 28 14 10  MM  0.0   MM    MM    MM    MM  MM 1014.7  13.6    MM  12.0   MM   MM    MM
2023 09 28 14 09  MM  0.0   MM    MM    MM    MM  MM 1014.7  13.6    MM  12.1   MM   MM    MM
2023 09 28 14 00  MM  0.0   MM    MM    MM    MM  MM 1014.5  13.2    MM  11.7   MM -0.3    MM
2023 09 28 13 51  MM  0.0   MM    MM    MM    MM  MM 1014.4  13.3    MM  11.6   MM   MM    MM
2023 09 28 13 50 100  1.0   MM    MM    MM    MM  MM 1014.4  13.3    MM  11.6   MM   MM    MM
2023 09 28 13 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.2    MM   MM   MM    MM
2023 09 28 13 40 120  2.6   MM    MM    MM    MM  MM 1014.1  13.5    MM  11.7   MM   MM    MM
2023 09 28 13 39 130  2.6   MM    MM    MM    MM  MM 1014.1  13.4    MM  11.7   MM   MM    MM
2023 09 28 13 30 140  2.1   MM    MM    MM    MM  MM 1014.2  13.3    MM  11.7   MM   MM    MM
2023 09 28 13 21 150  1.0   MM    MM    MM    MM  MM 1014.3  13.4    MM  11.9   MM   MM    MM
2023 09 28 13 20  MM  0.0   MM    MM    MM    MM  MM 1014.3  13.4    MM  11.9   MM   MM    MM
2023 09 28 13 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.3    MM   MM   MM    MM
2023 09 28 13 10 130  0.5   MM    MM    MM    MM  MM 1014.6  13.6    MM  12.0   MM   MM    MM
2023 09 28 13 09  MM  0.0   MM    MM    MM    MM  MM 1014.6  13.5    MM  12.0   MM   MM    MM
2023 09 28 13 00  MM  0.0   MM    MM    MM    MM  MM 1014.6  13.3    MM  11.8   MM +0.0    MM
2023 09 28 12 51 130  1.5   MM    MM    MM    MM  MM 1014.5  13.4    MM  11.8   MM   MM    MM
2023 09 28 12 50 130  1.5   MM    MM    MM    MM  MM 1014.5  13.4    MM  11.8   MM   MM    MM
2023 09 28 12 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.1    MM   MM   MM    MM
2023 09 28 12 40 140  1.0   MM    MM    MM    MM  MM 1014.4  13.2    MM  11.7   MM   MM    MM
2023 09 28 12 39 140  1.0   MM    MM    MM    MM  MM 1014.4  13.2    MM  11.7   MM   MM    MM
2023 09 28 12 30 140  1.5   MM    MM    MM    MM  MM 1014.5  13.2    MM  11.7   MM   MM    MM
2023 09 28 12 21 140  1.5   MM    MM    MM    MM  MM 1014.4  12.9    MM  11.5   MM   MM    MM
2023 09 28 12 20 150  2.1   MM    MM    MM    MM  MM 1014.4  12.8    MM  11.4   MM   MM    MM
2023 09 28 12 10 130  2.1   MM    MM    MM    MM  MM 1014.5  12.8    MM  11.5   MM   MM    MM
2023 09 28 12 09 130  1.5   MM    MM    MM    MM  MM 1014.5  12.8    MM  11.4   MM   MM    MM
2023 09 28 12 00 130  1.5   MM    MM    MM    MM  MM 1014.5  12.8    MM  11.4   MM -0.7    MM
2023 09 28 11 51 120  2.6   MM    MM    MM    MM  MM 1014.6  13.4    MM  11.9   MM   MM    MM
2023 09 28 11 50 120  2.1   MM    MM    MM    MM  MM 1014.6  13.5    MM  11.9   MM   MM    MM
2023 09 28 11 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.0    MM   MM   MM    MM
2023 09 28 11 40 110  2.6   MM    MM    MM    MM  MM 1014.6  13.6    MM  12.0   MM   MM    MM
2023 09 28 11 39 110  2.6   MM    MM    MM    MM  MM 1014.6  13.6    MM  12.0   MM   MM    MM
2023 09 28 11 30  90  2.1   MM    MM    MM    MM  MM 1014.8  13.5    MM  11.9   MM   MM    MM
2023 09 28 11 21 110  1.0   MM    MM    MM    MM  MM 1014.8  13.7    MM  12.1   MM   MM    MM
2023 09 28 11 20 100  1.0   MM    MM    MM    MM  MM 1014.8  13.7    MM  12.0   MM   MM    MM
2023 09 28 11 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  14.7    MM   MM   MM    MM
2023 09 28 11 10  90  1.0   MM    MM    MM    MM  MM 1014.9  14.1    MM  12.3   MM   MM    MM
2023 09 28 11 09  90  1.0   MM    MM    MM    MM  MM 1014.9  14.1    MM  12.4   MM   MM    MM
2023 09 28 11 00 120  1.0   MM    MM    MM    MM  MM 1014.8  14.3    MM  12.5   MM -0.7    MM
2023 09 28 10 51  MM  0.0   MM    MM    MM    MM  MM 1014.9  14.5    MM  12.7   MM   MM    MM
2023 09 28 10 50 120  0.5   MM    MM    MM    MM  MM 1014.9  14.6    MM  12.7   MM   MM    MM
2023 09 28 10 40 140  1.5   MM    MM    MM    MM  MM 1014.7  14.9    MM  12.8   MM   MM    MM
2023 09 28 10 39 200  0.5   MM    MM    MM    MM  MM 1014.7  14.9    MM  12.8   MM   MM    MM
2023 09 28 10 30 310  1.0   MM    MM    MM    MM  MM 1014.8  15.0    MM  12.9   MM   MM    MM
2023 09 28 10 21 290  2.1   MM    MM    MM    MM  MM 1014.8  15.1    MM  12.9   MM   MM    MM
2023 09 28 10 20 290  2.1   MM    MM    MM    MM  MM 1014.8  15.1    MM  12.9   MM   MM    MM
2023 09 28 10 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  14.5    MM   MM   MM    MM
