#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 13 22 260  0.5  2.6    MM    MM    MM  MM     MM  11.3    MM    MM   MM   MM    MM
2023 09 26 12 22 270  1.5  3.1    MM    MM    MM  MM     MM  11.4    MM    MM   MM   MM    MM
2023 09 26 11 22 230  1.0  3.6    MM    MM    MM  MM     MM  11.5    MM    MM   MM   MM    MM
2023 09 26 10 22 280  2.1  3.1    MM    MM    MM  MM     MM  11.7    MM    MM   MM   MM    MM
2023 09 26 09 22 280  2.6  3.1    MM    MM    MM  MM     MM  11.9    MM    MM   MM   MM    MM
2023 09 26 08 22 310  2.1  4.1    MM    MM    MM  MM     MM  11.8    MM    MM   MM   MM    MM
2023 09 26 07 22 300  1.5  2.6    MM    MM    MM  MM     MM  11.8    MM    MM   MM   MM    MM
2023 09 26 06 22 210  2.1  3.1    MM    MM    MM  MM     MM  11.7    MM    MM   MM   MM    MM
2023 09 26 05 22 220  1.5  2.6    MM    MM    MM  MM     MM  11.7    MM    MM   MM   MM    MM
2023 09 26 04 22 290  1.0  2.1    MM    MM    MM  MM     MM  11.8    MM    MM   MM   MM    MM
2023 09 26 03 22 300  1.5  2.6    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 26 02 22 300  1.5  4.6    MM    MM    MM  MM     MM  12.6    MM    MM   MM   MM    MM
2023 09 26 01 22 270  2.6  5.1    MM    MM    MM  MM     MM  13.9    MM    MM   MM   MM    MM
2023 09 26 00 22 300  3.6  4.6    MM    MM    MM  MM     MM  14.3    MM    MM   MM   MM    MM
2023 09 25 23 22 340  3.1  3.6    MM    MM    MM  MM     MM  15.2    MM    MM   MM   MM    MM
2023 09 25 22 22 330  1.5  4.1    MM    MM    MM  MM     MM  14.1    MM    MM   MM   MM    MM
2023 09 25 21 22 310  2.6  5.1    MM    MM    MM  MM     MM  12.6    MM    MM   MM   MM    MM
2023 09 25 19 22  80  0.5  1.5    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 25 18 22  MM  0.0  2.1    MM    MM    MM  MM     MM  11.7    MM    MM   MM   MM    MM
2023 09 25 17 22 250  1.5  2.6    MM    MM    MM  MM     MM  11.0    MM    MM   MM   MM    MM
2023 09 25 16 22 230  1.0  2.1    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 25 15 22 260  0.5  3.1    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 25 14 22 260  2.1  4.1    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 25 13 22 280  3.1  4.6    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 25 12 22 280  3.1  5.1    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 25 11 22 260  3.1  5.7    MM    MM    MM  MM     MM  10.8    MM    MM   MM   MM    MM
2023 09 25 10 22 310  5.1  7.2    MM    MM    MM  MM     MM  10.9    MM    MM   MM   MM    MM
2023 09 25 09 22 290  4.6  6.2    MM    MM    MM  MM     MM  10.9    MM    MM   MM   MM    MM
2023 09 25 08 22 290  3.1  4.1    MM    MM    MM  MM     MM  11.0    MM    MM   MM   MM    MM
2023 09 25 07 22 300  2.1  4.6    MM    MM    MM  MM     MM  10.8    MM    MM   MM   MM    MM
2023 09 25 06 22 280  3.6  5.1    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 25 05 22 290  3.1  4.1    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 25 04 22 300  2.6  4.1    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 25 03 22 270  1.5  3.6    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 25 02 22 280  2.6  4.6    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 25 01 22 280  2.6  4.6    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 25 00 22 290  3.6  5.1    MM    MM    MM  MM     MM  10.6    MM    MM   MM   MM    MM
2023 09 24 23 22 300  3.6  5.1    MM    MM    MM  MM     MM  10.9    MM    MM   MM   MM    MM
2023 09 24 22 22 310  3.6  5.1    MM    MM    MM  MM     MM  11.1    MM    MM   MM   MM    MM
2023 09 24 21 22  60  3.6  7.2    MM    MM    MM  MM     MM  11.5    MM    MM   MM   MM    MM
2023 09 24 20 22  70  4.1  7.2    MM    MM    MM  MM     MM  10.6    MM    MM   MM   MM    MM
2023 09 24 19 22  60  6.2 11.3    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 24 18 22  70  8.8 11.8    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 24 17 22  90  4.6  6.2    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 24 16 22  80  3.6  7.2    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 24 15 22  70  5.7 10.3    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 24 14 22  80  5.1  7.7    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 24 13 22  60  5.7  8.8    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 24 12 22  70  5.7  8.8    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 24 11 22  70  7.2  9.3    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 24 10 22 100  4.6  7.7    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 24 09 22 100  4.1  6.7    MM    MM    MM  MM     MM  10.9    MM    MM   MM   MM    MM
2023 09 24 08 22  90  4.6  6.2    MM    MM    MM  MM     MM  11.0    MM    MM   MM   MM    MM
2023 09 24 07 22 130  3.6  5.7    MM    MM    MM  MM     MM  10.9    MM    MM   MM   MM    MM
2023 09 24 06 22 110  2.6  4.6    MM    MM    MM  MM     MM  11.4    MM    MM   MM   MM    MM
2023 09 24 05 22  80  3.6  5.7    MM    MM    MM  MM     MM  11.6    MM    MM   MM   MM    MM
2023 09 24 04 22  70  4.1  6.2    MM    MM    MM  MM     MM  11.8    MM    MM   MM   MM    MM
2023 09 24 03 22 130  3.6  5.1    MM    MM    MM  MM     MM  11.8    MM    MM   MM   MM    MM
2023 09 24 02 22 120  3.6  4.6    MM    MM    MM  MM     MM  12.7    MM    MM   MM   MM    MM
2023 09 24 01 22 110  3.6  6.2    MM    MM    MM  MM     MM  13.3    MM    MM   MM   MM    MM
2023 09 24 00 22 130  4.6  6.7    MM    MM    MM  MM     MM  13.2    MM    MM   MM   MM    MM
2023 09 23 23 22 130  4.1  5.7    MM    MM    MM  MM     MM  13.7    MM    MM   MM   MM    MM
2023 09 23 22 22 120  3.6  5.1    MM    MM    MM  MM     MM  12.8    MM    MM   MM   MM    MM
2023 09 23 21 22 110  4.1  6.2    MM    MM    MM  MM     MM  12.8    MM    MM   MM   MM    MM
2023 09 23 20 22  90  4.6  6.2    MM    MM    MM  MM     MM  12.4    MM    MM   MM   MM    MM
2023 09 23 19 22  80  4.6  6.2    MM    MM    MM  MM     MM  12.9    MM    MM   MM   MM    MM
