#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 14 17 24 340  2.6  4.6    MM    MM    MM  MM  992.9  11.5    MM   9.5   MM   MM    MM
2023 09 14 17 14 340  2.6  5.1    MM    MM    MM  MM  992.9  11.1    MM   9.4   MM   MM    MM
2023 09 14 17 04 340  2.6  4.6    MM    MM    MM  MM  992.7  10.8    MM   9.3   MM   MM    MM
2023 09 14 16 54 350  1.0  4.6    MM    MM    MM  MM  992.8  10.8    MM   9.3   MM   MM    MM
2023 09 14 16 44 110  0.5  1.0    MM    MM    MM  MM  992.9  10.7    MM   9.3   MM   MM    MM
2023 09 14 16 34  10  0.5  2.1    MM    MM    MM  MM  992.9  10.6    MM   9.4   MM   MM    MM
2023 09 14 16 24 330  1.0  3.6    MM    MM    MM  MM  993.2  10.4    MM   9.2   MM   MM    MM
2023 09 14 16 14 340  2.6  4.1    MM    MM    MM  MM  993.4  10.2    MM   9.1   MM   MM    MM
2023 09 14 16 04 320  2.6  4.1    MM    MM    MM  MM  993.6  10.3    MM   9.1   MM   MM    MM
2023 09 14 15 54 300  1.5  4.6    MM    MM    MM  MM  993.9  10.4    MM   9.2   MM   MM    MM
2023 09 14 15 44  10  1.5  3.1    MM    MM    MM  MM  994.1  10.5    MM   9.3   MM   MM    MM
2023 09 14 15 34 180  1.5  3.1    MM    MM    MM  MM  994.3  10.4    MM   9.2   MM   MM    MM
2023 09 14 15 24 220  1.5  3.6    MM    MM    MM  MM  994.5  10.3    MM   9.2   MM   MM    MM
2023 09 14 15 14 180  1.0  3.1    MM    MM    MM  MM  994.5  10.4    MM   9.2   MM   MM    MM
2023 09 14 15 04 190  3.1  7.2    MM    MM    MM  MM  994.6  10.2    MM   9.1   MM   MM    MM
2023 09 14 14 54 170  1.5  4.1    MM    MM    MM  MM  994.9  10.2    MM   9.1   MM   MM    MM
2023 09 14 14 44 200  2.6  7.2    MM    MM    MM  MM  995.1  10.1    MM   9.1   MM   MM    MM
2023 09 14 14 34 190  3.6  8.8    MM    MM    MM  MM  995.3  10.0    MM   9.1   MM   MM    MM
2023 09 14 14 24 200  4.6 10.3    MM    MM    MM  MM  995.5   9.9    MM   9.1   MM   MM    MM
2023 09 14 14 14 190  4.6 10.8    MM    MM    MM  MM  995.7   9.9    MM   9.1   MM   MM    MM
2023 09 14 14 04 200  7.2 14.4    MM    MM    MM  MM  995.8   9.8    MM   9.0   MM   MM    MM
2023 09 14 13 55 200  6.7 14.9    MM    MM    MM  MM  996.2   9.8    MM   9.0   MM   MM    MM
2023 09 14 13 44 200  8.2 16.5    MM    MM    MM  MM  996.2   9.8    MM   9.0   MM   MM    MM
2023 09 14 13 34 200  9.8 20.6    MM    MM    MM  MM  996.4   9.8    MM   9.0   MM   MM    MM
2023 09 14 13 25 200  8.2 16.5    MM    MM    MM  MM  996.6   9.7    MM   8.9   MM   MM    MM
