#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 20 56  MM   MM   MM   2.4    10   7.7 284     MM    MM  16.8    MM   MM   MM    MM
2023 09 28 20 26  MM   MM   MM   2.4    10   7.7 277     MM    MM  15.7    MM   MM   MM    MM
2023 09 28 19 56  MM   MM   MM   2.4     9   7.6 286     MM    MM  13.2    MM   MM   MM    MM
2023 09 28 19 26  MM   MM   MM   2.6    10   7.9 283     MM    MM  13.0    MM   MM   MM    MM
2023 09 28 18 56  MM   MM   MM   2.5    10   7.9 277     MM    MM  13.2    MM   MM   MM    MM
2023 09 28 18 26  MM   MM   MM   2.4    11   7.6 270     MM    MM  13.1    MM   MM   MM    MM
2023 09 28 17 56  MM   MM   MM   2.3    11   7.6 276     MM    MM  14.1    MM   MM   MM    MM
2023 09 28 17 26  MM   MM   MM   2.2    10   7.5 280     MM    MM  13.9    MM   MM   MM    MM
2023 09 28 16 56  MM   MM   MM   2.4    13   8.0 269     MM    MM  14.5    MM   MM   MM    MM
2023 09 28 16 26  MM   MM   MM   2.3    12   7.6 266     MM    MM  14.6    MM   MM   MM    MM
2023 09 28 15 56  MM   MM   MM   2.1    13   7.6 270     MM    MM  15.2    MM   MM   MM    MM
2023 09 28 15 26  MM   MM   MM   2.2    13   7.8 272     MM    MM  13.9    MM   MM   MM    MM
2023 09 28 14 56  MM   MM   MM   2.1    13   7.8 268     MM    MM  14.0    MM   MM   MM    MM
2023 09 28 14 26  MM   MM   MM   2.1    13   7.7 276     MM    MM  15.1    MM   MM   MM    MM
2023 09 28 13 56  MM   MM   MM   2.3    13   7.8 279     MM    MM  15.7    MM   MM   MM    MM
2023 09 28 13 26  MM   MM   MM   2.1    12   7.8 268     MM    MM  15.5    MM   MM   MM    MM
2023 09 28 12 56  MM   MM   MM   2.0    13   8.1 266     MM    MM  16.9    MM   MM   MM    MM
2023 09 28 12 26  MM   MM   MM   2.1    11   8.2 273     MM    MM  14.3    MM   MM   MM    MM
2023 09 28 11 56  MM   MM   MM   2.2    13   8.1 272     MM    MM  15.8    MM   MM   MM    MM
2023 09 28 11 26  MM   MM   MM   2.1    13   7.8 273     MM    MM  15.0    MM   MM   MM    MM
2023 09 28 10 56  MM   MM   MM   2.2    12   8.3 275     MM    MM  15.3    MM   MM   MM    MM
2023 09 28 10 26  MM   MM   MM   2.2    13   7.9 277     MM    MM  15.5    MM   MM   MM    MM
2023 09 28 09 56  MM   MM   MM   2.2    13   7.9 268     MM    MM  15.2    MM   MM   MM    MM
2023 09 28 09 26  MM   MM   MM   2.3    10   7.5 275     MM    MM  15.2    MM   MM   MM    MM
2023 09 28 08 56  MM   MM   MM   2.2    10   7.8 276     MM    MM  14.9    MM   MM   MM    MM
2023 09 28 08 26  MM   MM   MM   2.1    12   7.6 270     MM    MM  15.2    MM   MM   MM    MM
2023 09 28 07 56  MM   MM   MM   2.2    13   7.8 265     MM    MM  16.1    MM   MM   MM    MM
2023 09 28 07 26  MM   MM   MM   2.2    11   7.6 273     MM    MM  16.2    MM   MM   MM    MM
2023 09 28 06 56  MM   MM   MM   2.4    13   7.8 259     MM    MM  15.4    MM   MM   MM    MM
2023 09 28 06 26  MM   MM   MM   2.3    13   7.5 272     MM    MM  15.0    MM   MM   MM    MM
2023 09 28 05 56  MM   MM   MM   2.3    13   7.0 262     MM    MM  15.5    MM   MM   MM    MM
2023 09 28 05 26  MM   MM   MM   2.4     8   7.0 283     MM    MM  15.4    MM   MM   MM    MM
2023 09 28 04 56  MM   MM   MM   2.5    13   7.7 269     MM    MM  15.3    MM   MM   MM    MM
2023 09 28 04 26  MM   MM   MM   2.3    11   7.2 273     MM    MM  14.3    MM   MM   MM    MM
2023 09 28 03 56  MM   MM   MM   2.4    13   7.5 272     MM    MM  15.3    MM   MM   MM    MM
2023 09 28 03 26  MM   MM   MM   2.4    11   7.6 275     MM    MM  15.4    MM   MM   MM    MM
2023 09 28 02 56  MM   MM   MM   2.4    12   7.9 269     MM    MM  16.2    MM   MM   MM    MM
2023 09 28 02 26  MM   MM   MM   2.3    13   7.6 270     MM    MM  16.1    MM   MM   MM    MM
2023 09 28 02 00  MM   MM   MM   2.6    MM   8.2 268     MM    MM  16.5    MM   MM   MM    MM
2023 09 28 01 56  MM   MM   MM   2.7    13    MM  MM     MM    MM  16.5    MM   MM   MM    MM
2023 09 28 01 30  MM   MM   MM   2.4    MM   8.2 266     MM    MM  17.0    MM   MM   MM    MM
2023 09 28 01 26  MM   MM   MM   2.4    13   8.2 266     MM    MM  17.0    MM   MM   MM    MM
2023 09 28 00 56  MM   MM   MM   2.3    13   7.8 276     MM    MM  17.2    MM   MM   MM    MM
2023 09 28 00 26  MM   MM   MM   2.6    13   8.3 266     MM    MM  17.2    MM   MM   MM    MM
2023 09 27 23 56  MM   MM   MM   2.6    13   8.5 269     MM    MM  17.0    MM   MM   MM    MM
2023 09 27 23 26  MM   MM   MM   2.5    13   8.5 268     MM    MM  16.8    MM   MM   MM    MM
2023 09 27 23 00  MM   MM   MM   2.4    MM   8.2 272     MM    MM  16.5    MM   MM   MM    MM
2023 09 27 22 56  MM   MM   MM   2.4    13    MM  MM     MM    MM  16.5    MM   MM   MM    MM
2023 09 27 22 26  MM   MM   MM   2.7    13   8.4 268     MM    MM  15.5    MM   MM   MM    MM
2023 09 27 22 00  MM   MM   MM   2.4    MM   8.2 263     MM    MM  15.0    MM   MM   MM    MM
2023 09 27 21 56  MM   MM   MM   2.4    14    MM  MM     MM    MM  15.0    MM   MM   MM    MM
2023 09 27 21 26  MM   MM   MM   2.4    13   8.4 272     MM    MM  15.1    MM   MM   MM    MM
2023 09 27 21 00  MM   MM   MM   2.2    MM   8.7 272     MM    MM  15.1    MM   MM   MM    MM
2023 09 27 20 56  MM   MM   MM   2.2    13    MM  MM     MM    MM  15.1    MM   MM   MM    MM
2023 09 27 20 26  MM   MM   MM   2.2    13   8.8 266     MM    MM  15.3    MM   MM   MM    MM
2023 09 27 20 00  MM   MM   MM   2.4    MM   9.0 263     MM    MM  15.3    MM   MM   MM    MM
2023 09 27 19 56  MM   MM   MM   2.4    14    MM  MM     MM    MM  15.3    MM   MM   MM    MM
2023 09 27 19 26  MM   MM   MM   2.3    15   8.7 258     MM    MM  15.5    MM   MM   MM    MM
2023 09 27 19 00  MM   MM   MM   2.3    MM   8.9 273     MM    MM  15.5    MM   MM   MM    MM
2023 09 27 18 56  MM   MM   MM   2.3    13    MM  MM     MM    MM  15.5    MM   MM   MM    MM
2023 09 27 18 26  MM   MM   MM   2.5    13   8.9 269     MM    MM  14.6    MM   MM   MM    MM
2023 09 27 17 56  MM   MM   MM   2.4    13   9.2 270     MM    MM  15.5    MM   MM   MM    MM
2023 09 27 17 26  MM   MM   MM   2.6    13   9.4 270     MM    MM  15.7    MM   MM   MM    MM
2023 09 27 16 56  MM   MM   MM   2.4    13   9.1 272     MM    MM  15.9    MM   MM   MM    MM
2023 09 27 16 26  MM   MM   MM   2.5    13   9.3 270     MM    MM  13.6    MM   MM   MM    MM
2023 09 27 13 26  MM   MM   MM   2.2    13   8.7 266     MM    MM  15.0    MM   MM   MM    MM
2023 09 27 10 26  MM   MM   MM   2.6    14   9.5 265     MM    MM  16.5    MM   MM   MM    MM
2023 09 27 09 26  MM   MM   MM   2.4    14   9.5 268     MM    MM  16.1    MM   MM   MM    MM
2023 09 27 08 56  MM   MM   MM   2.8    13   9.6 268     MM    MM  16.0    MM   MM   MM    MM
2023 09 27 08 26  MM   MM   MM   2.7    14   9.7 265     MM    MM  16.0    MM   MM   MM    MM
2023 09 27 07 56  MM   MM   MM   2.6    14   9.1 259     MM    MM  15.5    MM   MM   MM    MM
2023 09 27 07 26  MM   MM   MM   2.8    14   9.4 268     MM    MM  15.0    MM   MM   MM    MM
2023 09 27 06 56  MM   MM   MM   2.6    14   9.2 261     MM    MM  15.3    MM   MM   MM    MM
2023 09 27 06 26  MM   MM   MM   2.7    13   9.2 269     MM    MM  15.7    MM   MM   MM    MM
2023 09 27 05 56  MM   MM   MM   2.7    13   9.1 270     MM    MM  16.2    MM   MM   MM    MM
2023 09 27 05 26  MM   MM   MM   2.6    15   9.3 259     MM    MM  16.3    MM   MM   MM    MM
2023 09 27 04 56  MM   MM   MM   2.6    13   9.6 272     MM    MM  16.1    MM   MM   MM    MM
2023 09 27 04 26  MM   MM   MM   2.8    13   9.8 269     MM    MM  15.2    MM   MM   MM    MM
