#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 10 120  6.0  8.0   0.4     3    MM  71 1019.1  16.8  20.3  15.0   MM   MM    MM
2023 09 28 21 00 130  6.0  8.0   0.4     2    MM  76 1019.0  16.8  20.3  14.9   MM -0.7    MM
2023 09 28 20 50 130  6.0  9.0   0.4     4    MM  74 1019.1  16.7  20.3  14.7   MM   MM    MM
2023 09 28 20 40 130  6.0  8.0   0.4     4    MM  70 1019.1  16.8  20.3  14.7   MM   MM    MM
2023 09 28 20 30 140  6.0  7.0   0.4     4    MM  68 1019.1  16.9  20.3  14.6   MM   MM    MM
2023 09 28 20 20 140  6.0  8.0   0.4     4    MM  72 1019.1  16.9  20.3  14.6   MM   MM    MM
2023 09 28 20 10 140  6.0  7.0   0.4     4    MM  69 1019.1  16.8  20.3  14.5   MM   MM    MM
2023 09 28 20 00 140  6.0  8.0   0.4     4    MM  75 1019.1  16.7  20.3  14.4   MM -0.9    MM
2023 09 28 19 50 130  6.0  8.0   0.4     4    MM  72 1019.1  16.6  20.3  14.5   MM   MM    MM
2023 09 28 19 40 130  6.0  8.0   0.4     4    MM  69 1019.1  16.6  20.3  14.3   MM   MM    MM
2023 09 28 19 30 130  6.0  8.0   0.3     4    MM  70 1019.1  16.5  20.3  14.2   MM   MM    MM
2023 09 28 19 20 130  5.0  7.0   0.3     4    MM  67 1019.4  16.5  20.3  14.1   MM   MM    MM
2023 09 28 19 10 140  4.0  6.0   0.3     4    MM  66 1019.4  16.5  20.4  14.1   MM   MM    MM
2023 09 28 19 00 140  4.0  6.0   0.3     4    MM  62 1019.6  16.4  20.3  13.9   MM -0.5    MM
2023 09 28 18 50 150  5.0  7.0   0.3     4    MM  58 1019.7  16.4  20.3  13.9   MM   MM    MM
2023 09 28 18 40 150  5.0  6.0   0.4     4    MM  59 1019.8  16.4  20.3  13.7   MM   MM    MM
2023 09 28 18 30 160  5.0  7.0   0.4     4    MM  58 1019.8  16.4  20.3  14.0   MM   MM    MM
2023 09 28 18 20 160  6.0  8.0   0.4     4    MM  54 1019.7  16.4  20.3  14.1   MM   MM    MM
2023 09 28 18 10 160  6.0  8.0   0.4     4    MM  59 1019.6  16.6  20.3  14.1   MM   MM    MM
2023 09 28 18 00 160  5.0  7.0   0.4     4    MM  59 1019.7  16.6  20.3  13.9   MM -0.8    MM
2023 09 28 17 50 160  5.0  7.0   0.4     4    MM  55 1019.7  16.7  20.3  13.7   MM   MM    MM
2023 09 28 17 40 170  5.0  6.0   0.4     4    MM  58 1019.8  16.7  20.3  13.7   MM   MM    MM
2023 09 28 17 30 170  5.0  8.0   0.4    MM    MM 160 1019.9  16.3  20.3  13.7   MM   MM    MM
2023 09 28 17 20 190  4.0  7.0   0.4     4    MM  50 1020.1  16.5  20.4  13.8   MM   MM    MM
2023 09 28 17 10 180  6.0  8.0   0.4     4    MM  53 1020.0  17.0  20.3  13.8   MM   MM    MM
2023 09 28 17 00 170  6.0  8.0   0.4     4    MM  52 1020.0  17.3  20.4  13.7   MM -0.6    MM
2023 09 28 16 50 180  6.0  8.0   0.4     4    MM  57 1020.1  17.6  20.4  14.0   MM   MM    MM
2023 09 28 16 40 170  6.0  8.0   0.4     4    MM  54 1020.0  17.8  20.4  13.9   MM   MM    MM
2023 09 28 16 30 170  6.0  8.0   0.4     4    MM  58 1020.1  17.8  20.4  13.9   MM   MM    MM
2023 09 28 16 20 180  5.0  7.0   0.4     4    MM  52 1020.1  17.6  20.4  13.8   MM   MM    MM
2023 09 28 16 10 170  5.0  6.0   0.4     4    MM  58 1020.1  17.4  20.4  13.8   MM   MM    MM
2023 09 28 16 00 170  4.0  6.0   0.4     4    MM  55 1020.1  17.1  20.4  13.5   MM   MM    MM
2023 09 28 15 50 170  5.0  6.0   0.4     4    MM  54 1020.3  16.9  20.4  13.2   MM   MM    MM
2023 09 28 15 40 170  5.0  8.0   0.4     4    MM  57 1020.4  16.9  20.4  13.3   MM   MM    MM
2023 09 28 15 30 170  5.0  7.0   0.4     4    MM  55 1020.5  16.8  20.4  13.2   MM   MM    MM
2023 09 28 15 20 170  5.0  7.0   0.4     4    MM  58 1020.5  16.6  20.4  13.1   MM   MM    MM
2023 09 28 15 10 170  5.0  6.0   0.4     4    MM  58 1020.5  16.5  20.4  13.0   MM   MM    MM
2023 09 28 15 00 160  5.0  7.0   0.4     4    MM  54 1020.5  16.4  20.4  13.0   MM +0.0    MM
2023 09 28 14 50 160  5.0  6.0   0.4     4    MM  58 1020.5  16.2  20.4  12.8   MM   MM    MM
2023 09 28 14 40 160  5.0  7.0   0.4     4    MM  56 1020.5  16.1  20.4  12.6   MM   MM    MM
2023 09 28 14 30 160  5.0  7.0   0.4     4    MM  57 1020.5  15.8  20.4  12.5   MM   MM    MM
2023 09 28 14 20 160  5.0  7.0   0.4     4    MM  55 1020.6  15.7  20.4  12.4   MM   MM    MM
2023 09 28 14 10 160  5.0  7.0   0.4     4    MM  65 1020.5  15.6  20.4  12.4   MM   MM    MM
2023 09 28 14 00 160  5.0  7.0   0.4     4    MM  60 1020.5  15.5  20.4  12.4   MM +0.5    MM
2023 09 28 13 50 170  5.0  7.0   0.4     4    MM  56 1020.5  15.5  20.4  12.5   MM   MM    MM
2023 09 28 13 40 160  5.0  7.0   0.4     4    MM  57 1020.5  15.4  20.4  12.3   MM   MM    MM
2023 09 28 13 30 160  5.0  7.0   0.4     4    MM  61 1020.5  15.3  20.4  12.2   MM   MM    MM
2023 09 28 13 20 160  4.0  6.0   0.4     4    MM  64 1020.6  15.2  20.4  12.1   MM   MM    MM
2023 09 28 13 10 160  4.0  6.0   0.4     4    MM  63 1020.6  14.9  20.4  12.2   MM   MM    MM
2023 09 28 12 30 160  4.0  6.0   0.4     4    MM  63 1020.5  15.0  20.4  12.0   MM   MM    MM
2023 09 28 12 20 160  4.0  6.0   0.4     4    MM  59 1020.6  15.0  20.4  12.1   MM   MM    MM
2023 09 28 12 10 150  4.0  6.0   0.4     4    MM  59 1020.5  15.0  20.4  12.0   MM   MM    MM
2023 09 28 12 00 160  5.0  8.0   0.4     5    MM  56 1020.4  15.1  20.4  12.1   MM +0.9    MM
2023 09 28 11 50 160  5.0  8.0   0.5     5    MM  56 1020.3  15.2  20.4  12.2   MM   MM    MM
2023 09 28 11 40 160  5.0  7.0   0.4     4    MM  54 1020.2  15.3  20.4  12.3   MM   MM    MM
2023 09 28 11 30 160  4.0  6.0   0.4     5    MM  55 1020.2  15.2  20.4  12.3   MM   MM    MM
2023 09 28 11 20 160  4.0  6.0   0.4     5    MM  54 1020.2  15.3  20.4  12.3   MM   MM    MM
2023 09 28 11 10 160  4.0  6.0   0.4     4    MM  59 1020.1  15.3  20.4  12.2   MM   MM    MM
2023 09 28 11 00 160  3.0  4.0   0.4     5    MM  55 1020.1  15.4  20.4  12.3   MM +1.2    MM
2023 09 28 10 50 150  3.0  5.0   0.5     5    MM  53 1020.0  15.4  20.4  12.5   MM   MM    MM
2023 09 28 10 40 150  4.0  6.0   0.5     5    MM  54 1019.9  15.4  20.4  12.5   MM   MM    MM
2023 09 28 10 30 140  4.0  6.0   0.5     5    MM  57 1019.9  15.5  20.4  12.7   MM   MM    MM
2023 09 28 10 20 150  3.0  5.0   0.5    MM    MM  59     MM    MM  20.4    MM   MM   MM    MM
2023 09 28 10 10 150  5.0  7.0   0.5     4    MM  59 1019.7  15.6  20.4  12.7   MM   MM    MM
2023 09 28 10 00 150  5.0  7.0   0.5     5    MM  57 1019.5  15.7  20.4  13.0   MM +0.3    MM
2023 09 28 09 50 150  5.0  7.0   0.5     4    MM  59 1019.5  15.5  20.4  12.8   MM   MM    MM
2023 09 28 09 40 140  4.0  6.0   0.5     5    MM  55 1019.7  15.6  20.4  12.9   MM   MM    MM
2023 09 28 09 30 140  4.0  7.0   0.5     5    MM  56 1019.5  15.5  20.4  13.0   MM   MM    MM
2023 09 28 09 20 160  6.0  8.0   0.5     5    MM  57 1019.3  15.5  20.4  13.1   MM   MM    MM
2023 09 28 09 10 140  5.0  7.0   0.6     5    MM  56 1019.6  15.6  20.4  13.1   MM   MM    MM
2023 09 28 09 00 160  5.0  8.0   0.6     5    MM  53 1019.5  15.7  20.4  13.2   MM -0.3    MM
2023 09 28 08 50 180  7.0  9.0   0.6     5    MM  45 1019.3  16.0  20.4  13.4   MM   MM    MM
2023 09 28 08 40 180  8.0 11.0   0.6     5    MM  54 1019.2  16.2  20.4  13.4   MM   MM    MM
2023 09 28 08 30 190  8.0 11.0   0.7     5    MM  49 1019.1  16.3  20.4  13.3   MM   MM    MM
2023 09 28 08 20 190  8.0 11.0   0.7     5    MM 160 1018.9  16.5  20.4  13.3   MM   MM    MM
2023 09 28 08 10 180  9.0 12.0   0.7     3    MM  49 1018.8  16.8  20.4  13.2   MM   MM    MM
2023 09 28 08 00 180  9.0 12.0   0.7     5    MM  51 1018.9  17.1  20.4  13.1   MM -1.2    MM
2023 09 28 07 50 180  9.0 13.0   0.7     4    MM  50 1018.9  17.1  20.4  12.7   MM   MM    MM
2023 09 28 07 40 180  9.0 12.0   0.7     5    MM  50 1018.9  17.1  20.4  12.8   MM   MM    MM
2023 09 28 07 30 180  8.0 10.0   0.7     5    MM  51 1018.9  16.9  20.4  12.8   MM   MM    MM
2023 09 28 07 20 180  8.0 11.0   0.7     5    MM  48 1019.0  17.0  20.5  12.7   MM   MM    MM
2023 09 28 07 10 180  7.0  9.0   0.7     5    MM  53 1019.1  17.1  20.4  12.5   MM   MM    MM
2023 09 28 07 00 180  8.0  9.0   0.7     5    MM  51 1019.2  17.1  20.5  12.6   MM -1.1    MM
2023 09 28 06 50 170  7.0  9.0   0.7     4    MM  53 1019.2  16.9  20.5  12.5   MM   MM    MM
2023 09 28 06 40 160  8.0 11.0   0.7     5    MM  53 1019.3  16.8  20.5  12.3   MM   MM    MM
2023 09 28 06 30 170  7.0 10.0   0.8     5    MM  45 1019.4  16.9  20.5  12.4   MM   MM    MM
2023 09 28 06 20 170  8.0 11.0   0.7     5    MM  46 1019.6  17.2  20.5  12.5   MM   MM    MM
2023 09 28 06 10 170  8.0 13.0   0.7     5    MM  48 1019.7  17.3  20.5  12.4   MM   MM    MM
2023 09 28 06 00 170  7.0  9.0   0.8     5    MM  49 1019.9  17.7  20.5  12.3   MM   MM    MM
2023 09 28 05 50 170  6.0  8.0   0.8     5    MM  43 1019.8  17.8  20.5  12.2   MM   MM    MM
2023 09 28 05 40 160  7.0  9.0   0.8     5    MM  47 1019.8  17.9  20.5  12.0   MM   MM    MM
2023 09 28 05 30 160  7.0  9.0   0.7     5    MM  49 1019.8  17.9  20.5  12.1   MM   MM    MM
2023 09 28 05 20 150  7.0 10.0   0.8     5    MM  44 1019.8  17.9  20.5  12.1   MM   MM    MM
2023 09 28 05 10 160  7.0  9.0   0.7     5    MM  45 1019.9  17.9  20.5  12.2   MM   MM    MM
2023 09 28 05 00 160  7.0  9.0   0.8     5    MM  41 1020.1  18.0  20.5  12.4   MM +0.0    MM
2023 09 28 04 50 160  6.0  8.0   0.8     5    MM  43 1020.1  18.2  20.5  12.6   MM   MM    MM
2023 09 28 04 40 150  7.0  8.0   0.8     5    MM  42 1020.1  18.2  20.5  12.4   MM   MM    MM
2023 09 28 04 30 140  6.0  8.0   0.8     5    MM  44 1020.2  18.2  20.5  12.4   MM   MM    MM
2023 09 28 04 20 140  6.0  8.0   0.8     5    MM  47 1020.2  18.2  20.5  12.4   MM   MM    MM
2023 09 28 04 10 140  5.0  7.0   0.8     5    MM  44 1020.3  18.1  20.5  12.6   MM   MM    MM
2023 09 28 04 00 140  5.0  7.0   0.8     5    MM  42 1020.3  18.1  20.5  12.9   MM +0.2    MM
2023 09 28 03 50 130  6.0  7.0   0.8     5    MM  43 1020.4  18.1  20.5  12.8   MM   MM    MM
2023 09 28 03 40 140  6.0  8.0   0.7     5    MM  42 1020.4  18.2  20.5  13.0   MM   MM    MM
2023 09 28 03 30 140  6.0  9.0   0.8     5    MM  42 1020.4  18.3  20.5  12.8   MM   MM    MM
2023 09 28 03 20 140  6.0  9.0   0.8     5    MM  41 1020.3  18.6  20.5  13.0   MM   MM    MM
2023 09 28 03 10 140  7.0  9.0   0.8     5    MM  41 1020.3  18.8  20.5  13.1   MM   MM    MM
2023 09 28 02 30 150  6.0  9.0   0.8     5    MM  46 1020.3  19.5  20.5  13.5   MM   MM    MM
2023 09 28 02 20 140  6.0  9.0   0.7     5    MM  45 1020.2  19.7  20.5  13.7   MM   MM    MM
2023 09 28 02 10 140  7.0  9.0   0.7     5    MM  42 1020.1  19.9  20.5  14.0   MM   MM    MM
2023 09 28 02 00 140  6.0  9.0   0.7     5    MM  47 1020.0  20.0  20.5  14.5   MM +0.0    MM
2023 09 28 01 50 140  6.0  8.0   0.7     5    MM  45 1019.9  20.2  20.6  14.7   MM   MM    MM
2023 09 28 01 40 140  7.0  9.0   0.8     5    MM  49 1020.0  20.2  20.5  14.6   MM   MM    MM
2023 09 28 01 30 140  6.0  8.0   0.7     5    MM  47 1020.0  20.3  20.6  15.0   MM   MM    MM
2023 09 28 01 20 140  6.0  7.0   0.7     5    MM  47 1020.0  20.4  20.6  15.1   MM   MM    MM
2023 09 28 01 10 140  5.0  6.0   0.7     5    MM  40 1020.1  20.5  20.6  15.2   MM   MM    MM
2023 09 28 01 00 130  5.0  7.0   0.7     5    MM  48 1020.1  20.6  20.6  15.3   MM +0.0    MM
2023 09 28 00 50 130  5.0  7.0   0.7     5    MM  44 1020.1  20.7  20.6  15.4   MM   MM    MM
