#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 11 50  80  4.1  6.7    MM    MM    MM  MM 1021.3  14.7    MM    MM   MM   MM    MM
2023 09 28 11 40  80  4.1  5.7    MM    MM    MM  MM 1021.3  14.7    MM    MM   MM   MM    MM
2023 09 28 11 30  80  3.6  6.2    MM    MM    MM  MM 1021.0  14.8    MM    MM   MM   MM    MM
2023 09 28 11 20  80  3.6  5.7    MM    MM    MM  MM 1021.0  14.9    MM    MM   MM   MM    MM
2023 09 28 11 10  80  3.6  5.7    MM    MM    MM  MM 1021.0  14.9    MM    MM   MM   MM    MM
2023 09 28 11 00  80  3.1  5.1    MM    MM    MM  MM 1021.0  14.8    MM    MM   MM -0.0    MM
2023 09 28 10 50  80  3.6  5.1    MM    MM    MM  MM 1021.0  14.9    MM    MM   MM   MM    MM
2023 09 28 10 40  80  3.1  4.6    MM    MM    MM  MM 1021.0  14.9    MM    MM   MM   MM    MM
2023 09 28 10 30  80  3.1  5.1    MM    MM    MM  MM 1021.0  15.0    MM    MM   MM   MM    MM
2023 09 28 10 20  70  3.1  5.1    MM    MM    MM  MM 1021.0  15.1    MM    MM   MM   MM    MM
2023 09 28 10 10  70  4.1  5.1    MM    MM    MM  MM 1020.7  15.2    MM    MM   MM   MM    MM
2023 09 28 10 00  70  3.1  5.7    MM    MM    MM  MM 1020.7  15.3    MM    MM   MM -0.6    MM
2023 09 28 09 50  60  3.1  4.6    MM    MM    MM  MM 1020.7  15.3    MM    MM   MM   MM    MM
2023 09 28 09 40  50  4.6  6.2    MM    MM    MM  MM 1020.7  15.4    MM    MM   MM   MM    MM
2023 09 28 09 30  60  3.6  4.6    MM    MM    MM  MM 1020.7  15.3    MM    MM   MM   MM    MM
2023 09 28 09 20  50  3.1  3.6    MM    MM    MM  MM 1021.0  15.4    MM    MM   MM   MM    MM
2023 09 28 09 10  40  2.6  3.6    MM    MM    MM  MM 1021.0  15.5    MM    MM   MM   MM    MM
2023 09 28 09 00  40  2.6  3.6    MM    MM    MM  MM 1021.0  15.5    MM    MM   MM -0.7    MM
2023 09 28 08 50  40  2.6  3.6    MM    MM    MM  MM 1021.0  15.6    MM    MM   MM   MM    MM
2023 09 28 08 40  20  2.1  3.1    MM    MM    MM  MM 1021.0  15.5    MM    MM   MM   MM    MM
2023 09 28 08 30  30  2.1  3.6    MM    MM    MM  MM 1021.0  15.6    MM    MM   MM   MM    MM
2023 09 28 08 20  30  2.1  2.6    MM    MM    MM  MM 1021.0  15.7    MM    MM   MM   MM    MM
2023 09 28 08 10  50  2.6  4.6    MM    MM    MM  MM 1021.0  16.0    MM    MM   MM   MM    MM
2023 09 28 08 00  50  2.1  4.1    MM    MM    MM  MM 1021.0  16.0    MM    MM   MM -0.3    MM
2023 09 28 07 50  60  2.6  4.1    MM    MM    MM  MM 1021.0  16.1    MM    MM   MM   MM    MM
2023 09 28 07 40  70  3.1  4.1    MM    MM    MM  MM 1021.0  16.1    MM    MM   MM   MM    MM
2023 09 28 07 30  80  2.6  4.6    MM    MM    MM  MM 1021.0  16.2    MM    MM   MM   MM    MM
2023 09 28 07 20  80  2.6  4.1    MM    MM    MM  MM 1021.0  16.2    MM    MM   MM   MM    MM
2023 09 28 07 10  90  2.1  4.1    MM    MM    MM  MM 1021.0  16.1    MM    MM   MM   MM    MM
2023 09 28 07 00  80  2.6  3.6    MM    MM    MM  MM 1021.3  16.0    MM    MM   MM -0.4    MM
2023 09 28 06 50  60  2.6  4.6    MM    MM    MM  MM 1021.3  16.0    MM    MM   MM   MM    MM
2023 09 28 06 40  70  2.1  4.1    MM    MM    MM  MM 1021.3  16.0    MM    MM   MM   MM    MM
2023 09 28 06 30  70  3.1  3.6    MM    MM    MM  MM 1021.3  16.0    MM    MM   MM   MM    MM
2023 09 28 06 20  60  2.1  3.6    MM    MM    MM  MM 1021.7  16.0    MM    MM   MM   MM    MM
2023 09 28 06 10  70  2.6  4.1    MM    MM    MM  MM 1021.7  16.0    MM    MM   MM   MM    MM
2023 09 28 06 00  80  2.6  5.1    MM    MM    MM  MM 1021.7  16.0    MM    MM   MM -0.0    MM
2023 09 28 05 50  80  2.6  4.6    MM    MM    MM  MM 1021.7  16.0    MM    MM   MM   MM    MM
2023 09 28 05 40  70  2.6  4.1    MM    MM    MM  MM 1021.7  16.0    MM    MM   MM   MM    MM
2023 09 28 05 30  70  2.1  3.1    MM    MM    MM  MM 1021.7  15.9    MM    MM   MM   MM    MM
2023 09 28 05 20  60  2.1  4.1    MM    MM    MM  MM 1021.7  16.0    MM    MM   MM   MM    MM
2023 09 28 05 10  60  2.1  4.6    MM    MM    MM  MM 1021.7  16.0    MM    MM   MM   MM    MM
2023 09 28 05 00  70  3.6  6.2    MM    MM    MM  MM 1021.3  15.9    MM    MM   MM -0.7    MM
2023 09 28 04 50  80  2.6  4.6    MM    MM    MM  MM 1021.7  16.0    MM    MM   MM   MM    MM
2023 09 28 04 40  90  3.1  5.1    MM    MM    MM  MM 1021.7  16.0    MM    MM   MM   MM    MM
2023 09 28 04 30  80  2.6  4.1    MM    MM    MM  MM 1021.7  15.9    MM    MM   MM   MM    MM
2023 09 28 04 20  90  3.1  4.1    MM    MM    MM  MM 1021.7  15.9    MM    MM   MM   MM    MM
2023 09 28 04 10  60  3.1  4.1    MM    MM    MM  MM 1021.7  15.9    MM    MM   MM   MM    MM
2023 09 28 04 00  80  2.6  5.7    MM    MM    MM  MM 1021.7  16.0    MM    MM   MM -0.3    MM
2023 09 28 03 50  70  3.1  5.7    MM    MM    MM  MM 1021.7  16.0    MM    MM   MM   MM    MM
