#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 20  10  4.0  5.0   0.5     3    MM 353 1018.7  18.2  19.2  14.9   MM   MM    MM
2023 09 28 21 10 360  4.0  5.0   0.4     3    MM  12 1018.7  18.2  19.2  14.8   MM   MM    MM
2023 09 28 21 00 360  4.0  6.0   0.4     3    MM   9 1018.7  18.1  19.2  14.8   MM -0.8    MM
2023 09 28 20 50 360  5.0  6.0   0.4     3    MM 358 1018.7  18.1  19.3  14.7   MM   MM    MM
2023 09 28 20 40 360  5.0  6.0   0.4     2    MM  17 1018.8  18.0  19.3  14.7   MM   MM    MM
2023 09 28 20 30 350  5.0  6.0   0.4    MM    MM 357 1018.8  18.1  19.3  14.8   MM   MM    MM
2023 09 28 20 20 350  5.0  6.0   0.4    MM    MM 350 1018.9  18.1  19.3  14.8   MM   MM    MM
2023 09 28 20 10 350  5.0  6.0   0.3     3    MM 353 1018.9  18.0  19.3  14.7   MM   MM    MM
2023 09 28 20 00 340  4.0  6.0   0.3    MM    MM 347 1018.9  18.1  19.3  14.8   MM -0.9    MM
2023 09 28 19 50 330  4.0  5.0   0.3    MM    MM  12 1018.9  18.1  19.3  14.8   MM   MM    MM
2023 09 28 19 40 330  4.0  5.0   0.3    MM    MM 343 1018.9  18.1  19.3  14.9   MM   MM    MM
2023 09 28 19 30 330  4.0  5.0   0.3     4    MM   5 1019.0  18.1  19.4  14.8   MM   MM    MM
2023 09 28 19 20 330  4.0  5.0   0.3     3    MM   7 1019.1  18.1  19.4  14.8   MM   MM    MM
2023 09 28 19 10 320  4.0  4.0   0.3     3    MM   8 1019.2  18.1  19.4  14.7   MM   MM    MM
2023 09 28 19 00 320  3.0  4.0   0.3     3    MM 356 1019.2  18.2  19.4  14.6   MM -1.1    MM
2023 09 28 18 50 340  4.0  5.0   0.3     3    MM   7 1019.2  18.1  19.4  14.4   MM   MM    MM
2023 09 28 18 40 340  4.0  4.0   0.3     3    MM  24 1019.2  18.1  19.4  14.5   MM   MM    MM
2023 09 28 18 30 350  3.0  4.0   0.3     4    MM 127 1019.2  18.2  19.4  14.2   MM   MM    MM
2023 09 28 18 20 350  4.0  6.0   0.3     3    MM  17 1019.2  18.4  19.4  14.4   MM   MM    MM
2023 09 28 18 10  40  2.0  5.0   0.3    MM    MM 161 1019.3  19.0  19.4  13.9   MM   MM    MM
2023 09 28 18 00 120  2.0  3.0   0.3     3    MM 358 1019.5  19.2  19.4  13.4   MM -0.9    MM
2023 09 28 17 50 140  3.0  4.0   0.3    MM    MM 182 1019.5  19.1  19.3  13.8   MM   MM    MM
2023 09 28 17 40 140  4.0  5.0   0.3     3    MM  30 1019.6  19.0  19.3  13.8   MM   MM    MM
2023 09 28 17 30 140  4.0  5.0   0.3     3    MM  21 1019.7  19.0  19.3  13.7   MM   MM    MM
2023 09 28 17 20 140  4.0  5.0   0.3     3    MM   4 1019.8  18.9  19.3  13.7   MM   MM    MM
2023 09 28 17 10 140  3.0  5.0   0.3     3    MM  26 1019.8  18.8  19.3  13.6   MM   MM    MM
2023 09 28 17 00 140  2.0  4.0   0.3     3    MM 360 1019.8  18.6  19.2  13.4   MM -0.5    MM
2023 09 28 16 50 140  2.0  4.0   0.4     3    MM  28 1019.8  18.6  19.2  13.3   MM   MM    MM
2023 09 28 16 40 150  2.0  3.0   0.4    MM    MM 152 1020.0  18.3  19.2  13.2   MM   MM    MM
2023 09 28 16 30 150  3.0  4.0   0.4     3    MM   2 1020.1  18.3  19.2  13.3   MM   MM    MM
2023 09 28 16 20 150  3.0  4.0   0.4    MM    MM 165 1020.2  18.1  19.1  13.4   MM   MM    MM
2023 09 28 16 10 150  3.0  4.0   0.4    MM    MM 150 1020.2  18.0  19.1  13.3   MM   MM    MM
2023 09 28 16 00 140  3.0  4.0   0.4    MM    MM 119 1020.3  18.0  19.1  13.1   MM +0.0    MM
2023 09 28 15 50 120  3.0  5.0   0.4    MM    MM 147 1020.3  17.8  19.1  13.2   MM   MM    MM
2023 09 28 15 40 130  5.0  6.0   0.3    MM    MM 154 1020.3  17.7  19.1  13.3   MM   MM    MM
2023 09 28 15 30 130  5.0  7.0   0.4    MM    MM 115 1020.3  17.8  19.0  13.6   MM   MM    MM
2023 09 28 15 20 120  2.0  4.0   0.3    MM    MM 148 1020.3  17.5  19.0  13.2   MM   MM    MM
2023 09 28 15 10 120  2.0  3.0   0.3    MM    MM 149 1020.3  17.4  19.0  13.0   MM   MM    MM
2023 09 28 15 00 110  2.0  3.0   0.3     2    MM 128 1020.3  17.2  19.0  13.0   MM +0.5    MM
2023 09 28 14 50 120  3.0  5.0   0.4     2    MM 123 1020.3  17.2  19.0  12.9   MM   MM    MM
2023 09 28 14 40 100  3.0  4.0   0.4    MM    MM 131 1020.3  16.9  19.0  12.9   MM   MM    MM
2023 09 28 14 30 100  3.0  4.0   0.4    MM    MM 144 1020.3  16.7  19.0  12.8   MM   MM    MM
2023 09 28 14 20 100  3.0  4.0   0.4     2    MM 142 1020.3  16.4  19.0  12.7   MM   MM    MM
2023 09 28 14 10 110  4.0  5.0   0.4     2    MM 132 1020.3  16.3  19.0  12.6   MM   MM    MM
2023 09 28 14 00 110  5.0  6.0   0.4     2    MM 114 1020.3  16.3  19.0  12.7   MM +0.5    MM
2023 09 28 13 50 110  5.0  6.0   0.4     2    MM 132 1020.3  16.2  19.0  12.7   MM   MM    MM
2023 09 28 13 40 110  4.0  5.0   0.4     2    MM 135 1020.3  16.0  19.0  12.8   MM   MM    MM
2023 09 28 13 30 110  3.0  5.0   0.4    MM    MM 114 1020.3  15.6  19.0  12.6   MM   MM    MM
2023 09 28 13 20 130  5.0  7.0   0.4    MM    MM 131 1020.3  15.5  19.0  12.6   MM   MM    MM
2023 09 28 13 10 130  4.0  6.0   0.4    MM    MM 143 1020.3  15.5  19.0  12.5   MM   MM    MM
2023 09 28 13 00 110  4.0  6.0   0.4     2    MM  94 1020.3  15.6  19.0  12.5   MM +0.8    MM
2023 09 28 12 50 110  5.0  6.0   0.4    MM    MM 100 1020.2  15.8  19.0  12.5   MM   MM    MM
2023 09 28 12 40 110  4.0  6.0   0.5     2    MM 116 1020.2  15.8  19.0  12.7   MM   MM    MM
2023 09 28 12 30 100  5.0  6.0   0.5     2    MM 108 1020.1  15.7  19.0  12.7   MM   MM    MM
2023 09 28 12 20 100  5.0  7.0   0.4     2    MM 115 1020.0  15.7  19.0  12.7   MM   MM    MM
2023 09 28 12 10 100  6.0  8.0   0.5     2    MM 110 1019.9  15.7  19.0  12.6   MM   MM    MM
2023 09 28 12 00 110  6.0  8.0   0.4     2    MM 121 1019.9  15.7  19.0  12.6   MM -0.0    MM
2023 09 28 11 50 110  5.0  8.0   0.4     2    MM  82 1019.9  15.8  19.0  12.8   MM   MM    MM
2023 09 28 11 40 110  5.0  6.0   0.4     2    MM  96 1019.8  15.7  19.0  12.8   MM   MM    MM
2023 09 28 11 30 100  5.0  6.0   0.4     2    MM  96 1019.8  15.7  19.0  12.7   MM   MM    MM
