#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 36 210  6.2  9.8    MM    MM    MM  MM 1014.1   9.4    MM   7.3   MM   MM    MM
2023 09 28 12 26 220  5.1  8.8    MM    MM    MM  MM 1014.2   9.5    MM   7.1   MM   MM    MM
2023 09 28 12 15 220  5.7  9.8    MM    MM    MM  MM 1014.3   9.6    MM   7.4   MM   MM    MM
2023 09 28 12 05 220  5.7 10.3    MM    MM    MM  MM 1014.4   9.6    MM   7.2   MM   MM    MM
2023 09 28 11 56 210  5.7 10.3    MM    MM    MM  MM 1014.3   9.6    MM   7.0   MM   MM    MM
2023 09 28 11 45 210  5.7  9.3    MM    MM    MM  MM 1014.4   9.7    MM   7.0   MM   MM    MM
2023 09 28 11 35 210  6.7 10.3    MM    MM    MM  MM 1014.4   9.6    MM   7.1   MM   MM    MM
2023 09 28 11 25 210  5.1  8.8    MM    MM    MM  MM 1014.4   9.6    MM   7.5   MM   MM    MM
2023 09 28 11 15 220  6.2  9.8    MM    MM    MM  MM 1014.4   9.7    MM   7.6   MM   MM    MM
2023 09 28 11 06 210  5.7  8.2    MM    MM    MM  MM 1014.3   9.7    MM   7.5   MM   MM    MM
2023 09 28 10 55 210  5.7  9.8    MM    MM    MM  MM 1014.5   9.6    MM   7.3   MM   MM    MM
2023 09 28 10 45 210  4.6  7.7    MM    MM    MM  MM 1014.5   9.5    MM   7.4   MM   MM    MM
2023 09 28 10 35 210  3.6  6.2    MM    MM    MM  MM 1014.6   9.3    MM   6.8   MM   MM    MM
2023 09 28 10 26 220  4.6  8.2    MM    MM    MM  MM 1014.5   9.0    MM   6.2   MM   MM    MM
2023 09 28 10 15 220  7.2 11.8    MM    MM    MM  MM 1014.5   9.3    MM   6.7   MM   MM    MM
2023 09 28 10 05 210  5.1  9.8    MM    MM    MM  MM 1014.4   9.7    MM   7.9   MM   MM    MM
2023 09 28 09 56 210  5.7  8.8    MM    MM    MM  MM 1014.4   9.7    MM   7.9   MM   MM    MM
2023 09 28 09 47 210  4.6  7.2    MM    MM    MM  MM 1014.5   9.7    MM   8.0   MM   MM    MM
2023 09 28 09 36 200  5.1  7.7    MM    MM    MM  MM 1014.4   9.7    MM   8.0   MM   MM    MM
2023 09 28 09 26 200  4.1  6.2    MM    MM    MM  MM 1014.4   9.7    MM   8.0   MM   MM    MM
2023 09 28 09 16 200  4.1  6.2    MM    MM    MM  MM 1014.4   9.7    MM   7.9   MM   MM    MM
2023 09 28 09 05 200  5.1  6.7    MM    MM    MM  MM 1014.3   9.7    MM   7.7   MM   MM    MM
2023 09 28 08 55 200  4.6  7.2    MM    MM    MM  MM 1014.3   9.7    MM   7.7   MM   MM    MM
2023 09 28 08 48 200  4.6  7.2    MM    MM    MM  MM 1014.3   9.7    MM   7.7   MM   MM    MM
2023 09 28 08 44 200  4.6  7.2    MM    MM    MM  MM 1014.3   9.7    MM   7.7   MM   MM    MM
2023 09 28 08 16 200  5.1  7.2    MM    MM    MM  MM 1014.4   9.7    MM   7.6   MM   MM    MM
2023 09 28 08 05 190  6.2  7.2    MM    MM    MM  MM 1014.4   9.6    MM   7.4   MM   MM    MM
2023 09 28 07 55 190  5.7  6.7    MM    MM    MM  MM 1014.4   9.6    MM   7.5   MM   MM    MM
2023 09 28 07 46 190  5.7  7.2    MM    MM    MM  MM 1014.4   9.6    MM   7.4   MM   MM    MM
2023 09 28 07 36 200  4.6  6.7    MM    MM    MM  MM 1014.4   9.7    MM   7.5   MM   MM    MM
2023 09 28 07 25 200  4.1  6.2    MM    MM    MM  MM 1014.4   9.7    MM   7.6   MM   MM    MM
2023 09 28 07 15 210  4.6  6.2    MM    MM    MM  MM 1014.4   9.7    MM   7.7   MM   MM    MM
2023 09 28 07 05 210  5.1  7.2    MM    MM    MM  MM 1014.5   9.7    MM   7.7   MM   MM    MM
2023 09 28 06 55 210  4.1  6.7    MM    MM    MM  MM 1014.5   9.6    MM   7.6   MM   MM    MM
2023 09 28 06 45 200  4.6  6.2    MM    MM    MM  MM 1014.5   9.6    MM   7.5   MM   MM    MM
2023 09 28 06 35 200  4.1  6.2    MM    MM    MM  MM 1014.5   9.7    MM   7.5   MM   MM    MM
2023 09 28 06 25 210  3.6  5.7    MM    MM    MM  MM 1014.6   9.6    MM   7.4   MM   MM    MM
2023 09 28 06 16 210  3.6  5.1    MM    MM    MM  MM 1014.6   9.6    MM   7.4   MM   MM    MM
2023 09 28 06 06 210  4.1  6.7    MM    MM    MM  MM 1014.6   9.6    MM   7.2   MM   MM    MM
2023 09 28 05 56 210  3.6  5.7    MM    MM    MM  MM 1014.5   9.6    MM   7.5   MM   MM    MM
2023 09 28 05 45 210  4.1  6.2    MM    MM    MM  MM 1014.5   9.6    MM   7.5   MM   MM    MM
2023 09 28 05 34 200  4.6  7.2    MM    MM    MM  MM 1014.5   9.7    MM   7.5   MM   MM    MM
2023 09 28 05 25 200  5.1  7.2    MM    MM    MM  MM 1014.4   9.7    MM   7.1   MM   MM    MM
2023 09 28 05 16 200  4.6  7.2    MM    MM    MM  MM 1014.4   9.7    MM   6.9   MM   MM    MM
2023 09 28 05 06 200  4.6  6.7    MM    MM    MM  MM 1014.4   9.6    MM   6.9   MM   MM    MM
2023 09 28 04 56 210  3.1  6.2    MM    MM    MM  MM 1014.5   9.6    MM   7.1   MM   MM    MM
2023 09 28 04 46 200  4.1  5.7    MM    MM    MM  MM 1014.5   9.6    MM   6.9   MM   MM    MM
2023 09 28 04 36 190  4.1  5.1    MM    MM    MM  MM 1014.6   9.7    MM   6.6   MM   MM    MM
2023 09 28 04 26 200  2.6  3.6    MM    MM    MM  MM 1014.7   9.6    MM   6.4   MM   MM    MM
