#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 09 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 28 09 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 28 09 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 28 09 40  MM   MM   MM   1.3    MM   5.4 103     MM    MM  25.7    MM   MM   MM    MM
2023 09 28 09 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 28 09 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 28 09 25  MM   MM   MM   1.3     8   5.4 103     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 09 00  MM   MM   MM   1.7    MM   7.1 101     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 08 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 08 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 08 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 08 40  MM   MM   MM   1.6    MM   6.8  98     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 08 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 08 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 08 25  MM   MM   MM   1.6    MM   6.8  98     MM    MM  25.4    MM   MM   MM    MM
2023 09 28 08 00  MM   MM   MM   1.2     6   4.9  95     MM    MM  25.5    MM   MM   MM    MM
2023 09 28 07 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.4    MM   MM   MM    MM
2023 09 28 07 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.4    MM   MM   MM    MM
2023 09 28 07 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.4    MM   MM   MM    MM
2023 09 28 07 40  MM   MM   MM   1.2    MM   4.6  96     MM    MM  25.3    MM   MM   MM    MM
2023 09 28 07 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.3    MM   MM   MM    MM
2023 09 28 07 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.3    MM   MM   MM    MM
2023 09 28 07 25  MM   MM   MM   1.2     6   4.6  96     MM    MM  25.3    MM   MM   MM    MM
2023 09 28 07 00  MM   MM   MM   1.2     6   4.6  94     MM    MM  25.2    MM   MM   MM    MM
2023 09 28 06 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.2    MM   MM   MM    MM
2023 09 28 06 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.2    MM   MM   MM    MM
2023 09 28 06 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.2    MM   MM   MM    MM
2023 09 28 06 40  MM   MM   MM   1.2    MM   4.5 100     MM    MM  25.2    MM   MM   MM    MM
2023 09 28 06 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.3    MM   MM   MM    MM
2023 09 28 06 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.3    MM   MM   MM    MM
2023 09 28 06 25  MM   MM   MM   1.2     7   4.5 100     MM    MM  25.4    MM   MM   MM    MM
2023 09 28 06 00  MM   MM   MM   1.2     7   4.4  98     MM    MM  25.4    MM   MM   MM    MM
2023 09 28 05 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.4    MM   MM   MM    MM
2023 09 28 05 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.3    MM   MM   MM    MM
2023 09 28 05 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.3    MM   MM   MM    MM
2023 09 28 05 40  MM   MM   MM   1.3    MM   5.1  97     MM    MM  25.3    MM   MM   MM    MM
2023 09 28 05 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.4    MM   MM   MM    MM
2023 09 28 05 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.4    MM   MM   MM    MM
2023 09 28 05 25  MM   MM   MM   1.3     7   5.1  97     MM    MM  25.5    MM   MM   MM    MM
2023 09 28 05 00  MM   MM   MM   1.4     7   5.3  94     MM    MM  25.5    MM   MM   MM    MM
2023 09 28 04 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.5    MM   MM   MM    MM
2023 09 28 04 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.5    MM   MM   MM    MM
2023 09 28 04 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 04 40  MM   MM   MM   1.2    MM   4.3  97     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 04 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 04 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 04 25  MM   MM   MM   1.2     6   4.3  97     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 04 00  MM   MM   MM   1.2     6   4.4  90     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 03 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 03 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 03 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 03 40  MM   MM   MM   1.3    MM   4.5  90     MM    MM  25.6    MM   MM   MM    MM
2023 09 28 03 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 28 03 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 28 03 25  MM   MM   MM   1.3     5   4.5  90     MM    MM  25.8    MM   MM   MM    MM
2023 09 28 03 00  MM   MM   MM   1.3     5   4.5  87     MM    MM  25.8    MM   MM   MM    MM
2023 09 28 02 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 28 02 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 28 02 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 28 02 40  MM   MM   MM   1.3    MM   4.5  89     MM    MM  25.9    MM   MM   MM    MM
2023 09 28 02 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.9    MM   MM   MM    MM
2023 09 28 02 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.9    MM   MM   MM    MM
2023 09 28 02 25  MM   MM   MM   1.3     5   4.5  89     MM    MM  26.0    MM   MM   MM    MM
2023 09 28 02 00  MM   MM   MM   1.2     7   4.5  87     MM    MM  25.9    MM   MM   MM    MM
2023 09 28 01 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 28 01 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 28 01 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 28 01 40  MM   MM   MM   1.2    MM   4.6  90     MM    MM  26.0    MM   MM   MM    MM
2023 09 28 01 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 28 01 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 28 01 25  MM   MM   MM   1.2     7   4.6  90     MM    MM  26.0    MM   MM   MM    MM
2023 09 28 01 00  MM   MM   MM   1.3     7   4.6  88     MM    MM  26.0    MM   MM   MM    MM
2023 09 28 00 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 28 00 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 28 00 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 28 00 40  MM   MM   MM   1.3    MM   4.7  90     MM    MM  26.1    MM   MM   MM    MM
2023 09 28 00 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 28 00 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 28 00 25  MM   MM   MM   1.3     7   4.7  90     MM    MM  26.1    MM   MM   MM    MM
2023 09 28 00 00  MM   MM   MM   1.3     7   4.6  85     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 23 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 23 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 23 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 23 40  MM   MM   MM   1.3    MM   4.7  86     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 23 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 23 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 23 25  MM   MM   MM   1.3     7   4.7  86     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 23 00  MM   MM   MM   1.4     7   4.7  87     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 22 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 22 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 22 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 22 40  MM   MM   MM   1.5    MM   5.0  92     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 22 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 22 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 22 25  MM   MM   MM   1.5     7   5.0  92     MM    MM  26.0    MM   MM   MM    MM
2023 09 27 22 00  MM   MM   MM   1.4     7   5.1  89     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 21 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 21 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 21 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 27 21 40  MM   MM   MM   1.3    MM   4.8  89     MM    MM  26.0    MM   MM   MM    MM
2023 09 27 21 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 27 21 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 27 21 25  MM   MM   MM   1.3     7   4.8  89     MM    MM  26.0    MM   MM   MM    MM
2023 09 27 21 00  MM   MM   MM   1.3     6   5.0  93     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 20 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 20 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 20 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 20 40  MM   MM   MM   1.3    MM   5.3  93     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 20 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 20 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 20 25  MM   MM   MM   1.3     7   5.3  93     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 20 00  MM   MM   MM   1.3     7   5.2  89     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 19 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 19 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 19 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 19 40  MM   MM   MM   1.3    MM   5.0  92     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 19 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 19 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 19 25  MM   MM   MM   1.3     7   5.0  92     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 19 00  MM   MM   MM   1.4     7   5.1  94     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 18 55  MM   MM   MM   1.4    MM   5.1  94     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 18 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 18 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 18 40  MM   MM   MM   1.4    MM   5.4  96     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 18 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 18 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 18 25  MM   MM   MM   1.4     6   5.4  96     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 18 00  MM   MM   MM   1.4     6   5.6  95     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 17 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 17 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 17 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 17 40  MM   MM   MM   1.4    MM   5.3  96     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 17 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 27 17 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.5    MM   MM   MM    MM
2023 09 27 17 25  MM   MM   MM   1.4     6   5.3  96     MM    MM  25.6    MM   MM   MM    MM
2023 09 27 17 00  MM   MM   MM   1.3     7   4.7  96     MM    MM  25.6    MM   MM   MM    MM
2023 09 27 16 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 27 16 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 27 16 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.6    MM   MM   MM    MM
2023 09 27 16 40  MM   MM   MM   1.4    MM   4.6  97     MM    MM  25.6    MM   MM   MM    MM
2023 09 27 16 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 16 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.7    MM   MM   MM    MM
2023 09 27 16 25  MM   MM   MM   1.4     6   4.6  97     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 16 00  MM   MM   MM   1.3     6   4.5  92     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 15 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 15 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 15 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 15 40  MM   MM   MM   1.4    MM   4.5  91     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 15 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 15 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.8    MM   MM   MM    MM
2023 09 27 15 25  MM   MM   MM   1.4     6   4.5  91     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 15 00  MM   MM   MM   1.4     6   4.5  89     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 14 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 14 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 14 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  25.9    MM   MM   MM    MM
2023 09 27 14 40  MM   MM   MM   1.4    MM   4.3  88     MM    MM  26.0    MM   MM   MM    MM
2023 09 27 14 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 27 14 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.0    MM   MM   MM    MM
2023 09 27 14 25  MM   MM   MM   1.4     5   4.3  88     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 14 00  MM   MM   MM   1.3     5   4.4  85     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 13 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 13 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 13 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 13 40  MM   MM   MM   1.3    MM   4.4  87     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 13 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 13 30  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.1    MM   MM   MM    MM
2023 09 27 13 25  MM   MM   MM   1.3     5   4.4  87     MM    MM  26.2    MM   MM   MM    MM
2023 09 27 13 00  MM   MM   MM   1.2     5   4.2  82     MM    MM  26.2    MM   MM   MM    MM
2023 09 27 12 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.2    MM   MM   MM    MM
2023 09 27 12 50  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.2    MM   MM   MM    MM
2023 09 27 12 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  26.3    MM   MM   MM    MM
