#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 16 21 30  MM   MM   MM    MM    MM    MM  MM 1027.8  31.0    MM    MM   MM   MM    MM
2023 09 16 15 00  MM   MM   MM    MM    MM    MM  MM 1029.1  29.1    MM    MM   MM   MM    MM
2023 09 16 14 30  MM   MM   MM    MM    MM    MM  MM 1029.5  27.9    MM    MM   MM   MM    MM
2023 09 16 14 00  MM   MM   MM    MM    MM    MM  MM 1029.5  27.4    MM    MM   MM   MM    MM
2023 09 16 13 30  MM   MM   MM    MM    MM    MM  MM 1029.1  27.8    MM    MM   MM   MM    MM
2023 09 16 05 00  MM   MM   MM    MM    MM    MM  MM 1028.1  31.3    MM    MM   MM   MM    MM
2023 09 16 04 30  MM   MM   MM    MM    MM    MM  MM 1028.1  31.2    MM    MM   MM   MM    MM
2023 09 15 20 00  MM   MM   MM    MM    MM    MM  MM 1027.8  30.6    MM    MM   MM   MM    MM
2023 09 15 19 30  MM   MM   MM    MM    MM    MM  MM 1027.8  30.3    MM    MM   MM   MM    MM
2023 09 15 14 00  MM   MM   MM    MM    MM    MM  MM 1028.8  28.2    MM    MM   MM   MM    MM
2023 09 15 13 30  MM   MM   MM    MM    MM    MM  MM 1028.8  28.1    MM    MM   MM   MM    MM
2023 09 15 05 30  MM   MM   MM    MM    MM    MM  MM 1028.1  27.1    MM    MM   MM   MM    MM
2023 09 14 22 00  MM   MM   MM    MM    MM    MM  MM 1026.8  31.5    MM    MM   MM   MM    MM
2023 09 14 21 30  MM   MM   MM    MM    MM    MM  MM 1026.8  31.5    MM    MM   MM   MM    MM
2023 09 14 16 00  MM   MM   MM    MM    MM    MM  MM 1028.8  29.4    MM    MM   MM   MM    MM
2023 09 14 15 30  MM   MM   MM    MM    MM    MM  MM 1028.8  28.8    MM    MM   MM   MM    MM
2023 09 14 10 00  MM   MM   MM    MM    MM    MM  MM 1026.8  26.8    MM    MM   MM   MM    MM
2023 09 14 09 30  MM   MM   MM    MM    MM    MM  MM 1026.4  26.7    MM    MM   MM   MM    MM
2023 09 14 09 00  MM   MM   MM    MM    MM    MM  MM 1026.8  27.3    MM    MM   MM   MM    MM
2023 09 14 08 30  MM   MM   MM    MM    MM    MM  MM 1026.8  27.4    MM    MM   MM   MM    MM
2023 09 13 22 00  MM   MM   MM    MM    MM    MM  MM 1026.4  29.0    MM    MM   MM   MM    MM
2023 09 13 21 30  MM   MM   MM    MM    MM    MM  MM 1026.8  30.3    MM    MM   MM   MM    MM
2023 09 13 17 00  MM   MM   MM    MM    MM    MM  MM 1028.8  31.4    MM    MM   MM +0.0    MM
2023 09 13 16 30  MM   MM   MM    MM    MM    MM  MM 1028.8  31.2    MM    MM   MM   MM    MM
2023 09 13 15 00  MM   MM   MM    MM    MM    MM  MM 1028.8  30.8    MM    MM   MM +0.3    MM
2023 09 13 14 30  MM   MM   MM    MM    MM    MM  MM 1028.8  30.7    MM    MM   MM   MM    MM
2023 09 13 14 00  MM   MM   MM    MM    MM    MM  MM 1028.8  30.4    MM    MM   MM   MM    MM
2023 09 13 13 30  MM   MM   MM    MM    MM    MM  MM 1028.4  29.7    MM    MM   MM   MM    MM
2023 09 13 12 00  MM   MM   MM    MM    MM    MM  MM 1028.4  28.8    MM    MM   MM   MM    MM
2023 09 13 04 00  MM   MM   MM    MM    MM    MM  MM 1028.4  31.3    MM    MM   MM +1.0    MM
2023 09 13 03 30  MM   MM   MM    MM    MM    MM  MM 1028.1  31.3    MM    MM   MM   MM    MM
2023 09 13 01 00  MM   MM   MM    MM    MM    MM  MM 1027.4  31.2    MM    MM   MM +0.0    MM
2023 09 13 00 30  MM   MM   MM    MM    MM    MM  MM 1027.8  31.1    MM    MM   MM   MM    MM
2023 09 13 00 00  MM   MM   MM    MM    MM    MM  MM 1028.1  31.2    MM    MM   MM   MM    MM
2023 09 12 23 30  MM   MM   MM    MM    MM    MM  MM 1027.8  31.3    MM    MM   MM   MM    MM
2023 09 12 23 00  MM   MM   MM    MM    MM    MM  MM 1027.8  31.2    MM    MM   MM -0.7    MM
2023 09 12 22 30  MM   MM   MM    MM    MM    MM  MM 1027.4  31.3    MM    MM   MM   MM    MM
2023 09 12 22 00  MM   MM   MM    MM    MM    MM  MM 1027.4  31.2    MM    MM   MM   MM    MM
2023 09 12 21 30  MM   MM   MM    MM    MM    MM  MM 1027.8  30.9    MM    MM   MM   MM    MM
2023 09 12 20 00  MM   MM   MM    MM    MM    MM  MM 1028.4  30.2    MM    MM   MM   MM    MM
2023 09 12 19 30  MM   MM   MM    MM    MM    MM  MM 1028.8  29.9    MM    MM   MM   MM    MM
2023 09 12 03 00  MM   MM   MM    MM    MM    MM  MM 1029.5  31.8    MM    MM   MM   MM    MM
2023 09 12 02 30  MM   MM   MM    MM    MM    MM  MM 1029.5  31.8    MM    MM   MM   MM    MM
2023 09 11 17 00  MM   MM   MM    MM    MM    MM  MM 1030.5  31.5    MM    MM   MM   MM    MM
2023 09 11 16 30  MM   MM   MM    MM    MM    MM  MM 1030.8  31.5    MM    MM   MM   MM    MM
2023 09 09 14 00  MM   MM   MM    MM    MM    MM  MM 1028.1  27.0    MM    MM   MM   MM    MM
2023 09 09 13 30  MM   MM   MM    MM    MM    MM  MM 1027.8  26.4    MM    MM   MM   MM    MM
2023 09 09 12 30  MM   MM   MM    MM    MM    MM  MM 1028.1  25.5    MM    MM   MM   MM    MM
2023 09 09 07 00  MM   MM   MM    MM    MM    MM  MM 1025.7  30.2    MM    MM   MM   MM    MM
2023 09 09 06 30  MM   MM   MM    MM    MM    MM  MM 1026.1  30.3    MM    MM   MM   MM    MM
2023 09 09 05 30  MM   MM   MM    MM    MM    MM  MM 1026.4  28.4    MM    MM   MM   MM    MM
2023 09 08 19 00  MM   MM   MM    MM    MM    MM  MM 1027.4  31.4    MM    MM   MM   MM    MM
2023 09 08 18 30  MM   MM   MM    MM    MM    MM  MM 1027.4  31.3    MM    MM   MM   MM    MM
2023 09 08 18 00  MM   MM   MM    MM    MM    MM  MM 1027.8  31.0    MM    MM   MM   MM    MM
2023 09 08 17 30  MM   MM   MM    MM    MM    MM  MM 1028.4  30.8    MM    MM   MM   MM    MM
2023 09 08 17 00  MM   MM   MM    MM    MM    MM  MM 1028.4  30.6    MM    MM   MM   MM    MM
2023 09 08 16 30  MM   MM   MM    MM    MM    MM  MM 1028.1  30.4    MM    MM   MM   MM    MM
2023 09 08 11 00  MM   MM   MM    MM    MM    MM  MM 1027.1  26.9    MM    MM   MM   MM    MM
2023 09 08 10 30  MM   MM   MM    MM    MM    MM  MM 1026.4  26.9    MM    MM   MM   MM    MM
2023 09 08 04 00  MM   MM   MM    MM    MM    MM  MM 1026.8  29.0    MM    MM   MM   MM    MM
2023 09 08 03 30  MM   MM   MM    MM    MM    MM  MM 1026.8  28.1    MM    MM   MM   MM    MM
2023 09 07 21 00  MM   MM   MM    MM    MM    MM  MM 1026.1  32.4    MM    MM   MM   MM    MM
2023 09 07 20 30  MM   MM   MM    MM    MM    MM  MM 1025.7  32.8    MM    MM   MM   MM    MM
2023 09 07 14 30  MM   MM   MM    MM    MM    MM  MM 1028.4  31.2    MM    MM   MM   MM    MM
2023 09 07 14 00  MM   MM   MM    MM    MM    MM  MM 1028.1  30.9    MM    MM   MM   MM    MM
2023 09 07 13 30  MM   MM   MM    MM    MM    MM  MM 1027.8  30.0    MM    MM   MM   MM    MM
