#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 17 46  MM   MM   MM   1.1     6   5.0  47     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 17 16  MM   MM   MM   1.2     8   5.1  24     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 16 46  MM   MM   MM   1.1     6   5.0  44     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 16 16  MM   MM   MM   1.1     5   5.0  39     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 15 46  MM   MM   MM   1.2     5   5.0  39     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 15 16  MM   MM   MM   1.1     6   4.8  43     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 14 46  MM   MM   MM   1.1     6   4.9  34     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 14 16  MM   MM   MM   1.1     8   5.0   6     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 13 46  MM   MM   MM   1.1     8   4.9  19     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 13 16  MM   MM   MM   1.1     5   4.8  37     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 12 46  MM   MM   MM   1.0     5   4.9  36     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 12 16  MM   MM   MM   1.1     5   4.9  44     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 11 46  MM   MM   MM   1.0     6   4.9  37     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 11 16  MM   MM   MM   1.1     5   4.9  40     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 10 46  MM   MM   MM   1.1     8   5.0  17     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 10 16  MM   MM   MM   1.1     6   4.8  37     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 09 46  MM   MM   MM   1.1     8   4.8  33     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 09 16  MM   MM   MM   1.1     8   4.7  24     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 08 46  MM   MM   MM   1.1     5   4.6  32     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 08 16  MM   MM   MM   1.1     8   4.8  13     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 07 46  MM   MM   MM   1.0     5   4.6  26     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 07 16  MM   MM   MM   1.0     9   4.9 351     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 06 46  MM   MM   MM   1.0     7   4.8  12     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 06 16  MM   MM   MM   1.0    10   4.9 344     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 05 46  MM   MM   MM   1.0     8   4.7   9     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 05 16  MM   MM   MM   1.0     8   4.7  16     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 04 46  MM   MM   MM   1.1    10   4.6 339     MM    MM  26.6    MM   MM   MM    MM
2023 09 26 04 16  MM   MM   MM   1.1     8   4.8  10     MM    MM  26.7    MM   MM   MM    MM
2023 09 26 03 46  MM   MM   MM   1.1     9   4.5 344     MM    MM  26.7    MM   MM   MM    MM
2023 09 26 03 16  MM   MM   MM   1.1    10   4.7 341     MM    MM  26.7    MM   MM   MM    MM
2023 09 26 02 46  MM   MM   MM   1.1     8   4.8  20     MM    MM  26.7    MM   MM   MM    MM
2023 09 26 02 16  MM   MM   MM   1.1     8   4.8  10     MM    MM  26.7    MM   MM   MM    MM
2023 09 26 01 46  MM   MM   MM   1.1     7   4.7   3     MM    MM  26.7    MM   MM   MM    MM
2023 09 26 01 16  MM   MM   MM   1.0    10   4.8 347     MM    MM  26.7    MM   MM   MM    MM
2023 09 26 00 46  MM   MM   MM   1.0    10   4.8 349     MM    MM  26.7    MM   MM   MM    MM
2023 09 26 00 16  MM   MM   MM   1.0     7   4.7  17     MM    MM  26.7    MM   MM   MM    MM
2023 09 25 23 46  MM   MM   MM   1.0     8   4.7  13     MM    MM  26.7    MM   MM   MM    MM
2023 09 25 23 16  MM   MM   MM   1.0    10   4.8 331     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 22 46  MM   MM   MM   1.1     8   4.7  19     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 22 16  MM   MM   MM   1.1     9   4.8 358     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 21 46  MM   MM   MM   1.1    10   5.0 332     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 21 16  MM   MM   MM   1.1    10   5.0 335     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 20 46  MM   MM   MM   1.1     7   4.9  16     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 20 16  MM   MM   MM   1.1     6   5.0  33     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 19 46  MM   MM   MM   1.1    10   5.2 342     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 19 16  MM   MM   MM   1.2     6   5.2  34     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 18 46  MM   MM   MM   1.2    10   5.3 337     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 18 16  MM   MM   MM   1.2    10   5.5 345     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 17 46  MM   MM   MM   1.1     7   5.6  33     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 17 16  MM   MM   MM   1.1     6   5.6  36     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 16 46  MM   MM   MM   1.2     8   5.6  20     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 16 16  MM   MM   MM   1.1    10   5.4 345     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 15 46  MM   MM   MM   1.1    10   5.3   1     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 15 16  MM   MM   MM   1.1    10   5.4 354     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 14 46  MM   MM   MM   1.1    10   5.6 348     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 14 16  MM   MM   MM   1.1    10   5.8 344     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 13 46  MM   MM   MM   1.1     6   5.6  39     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 13 16  MM   MM   MM   1.1     6   5.5  32     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 12 46  MM   MM   MM   1.1     6   5.3  32     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 12 16  MM   MM   MM   1.1     6   5.5  29     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 11 46  MM   MM   MM   1.2    10   5.5 347     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 11 16  MM   MM   MM   1.2     6   5.3  30     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 10 46  MM   MM   MM   1.1    10   5.1 349     MM    MM  26.4    MM   MM   MM    MM
2023 09 25 10 16  MM   MM   MM   1.1    11   5.1 332     MM    MM  26.4    MM   MM   MM    MM
2023 09 25 09 46  MM   MM   MM   1.1    11   5.1 335     MM    MM  26.4    MM   MM   MM    MM
2023 09 25 09 16  MM   MM   MM   1.2    10   5.0 334     MM    MM  26.4    MM   MM   MM    MM
2023 09 25 08 46  MM   MM   MM   1.2    11   5.1 338     MM    MM  26.4    MM   MM   MM    MM
2023 09 25 08 16  MM   MM   MM   1.2    11   5.2 325     MM    MM  26.4    MM   MM   MM    MM
2023 09 25 07 46  MM   MM   MM   1.1     6   4.9  30     MM    MM  26.4    MM   MM   MM    MM
2023 09 25 07 16  MM   MM   MM   1.2     6   5.1  24     MM    MM  26.4    MM   MM   MM    MM
2023 09 25 06 46  MM   MM   MM   1.2     6   4.9  24     MM    MM  26.4    MM   MM   MM    MM
2023 09 25 06 16  MM   MM   MM   1.2     8   4.9  19     MM    MM  26.4    MM   MM   MM    MM
2023 09 25 05 46  MM   MM   MM   1.2    11   5.4 330     MM    MM  26.4    MM   MM   MM    MM
2023 09 25 05 16  MM   MM   MM   1.2    11   5.0 331     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 04 46  MM   MM   MM   1.2    10   4.8 327     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 04 16  MM   MM   MM   1.2    10   5.0 334     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 03 46  MM   MM   MM   1.3    11   5.1 328     MM    MM  26.5    MM   MM   MM    MM
2023 09 25 03 16  MM   MM   MM   1.3     6   5.1  39     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 02 46  MM   MM   MM   1.3     6   5.4  32     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 02 16  MM   MM   MM   1.3     6   5.3  32     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 01 46  MM   MM   MM   1.3     8   5.3  19     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 01 16  MM   MM   MM   1.3     6   5.0  33     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 00 46  MM   MM   MM   1.3     7   5.3  34     MM    MM  26.6    MM   MM   MM    MM
2023 09 25 00 16  MM   MM   MM   1.3     7   5.0  37     MM    MM  26.6    MM   MM   MM    MM
2023 09 24 23 46  MM   MM   MM   1.4     6   5.2  37     MM    MM  26.6    MM   MM   MM    MM
2023 09 24 23 16  MM   MM   MM   1.3     7   5.0  26     MM    MM  26.6    MM   MM   MM    MM
2023 09 24 22 46  MM   MM   MM   1.3     6   5.4  30     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 22 16  MM   MM   MM   1.4     6   5.3  37     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 21 46  MM   MM   MM   1.4     7   5.4  32     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 21 16  MM   MM   MM   1.4    12   5.3 327     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 20 46  MM   MM   MM   1.4     7   5.3  27     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 20 16  MM   MM   MM   1.4     7   5.3  36     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 19 46  MM   MM   MM   1.4     7   5.6  39     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 19 16  MM   MM   MM   1.4     6   5.4  33     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 18 46  MM   MM   MM   1.4     6   5.4  26     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 18 16  MM   MM   MM   1.4     7   5.5  36     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 17 46  MM   MM   MM   1.3     7   5.5  26     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 17 16  MM   MM   MM   1.4     7   5.6  33     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 16 46  MM   MM   MM   1.4     6   5.6  40     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 16 16  MM   MM   MM   1.5     7   5.6  32     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 15 46  MM   MM   MM   1.4    12   5.7 334     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 15 16  MM   MM   MM   1.5     7   5.6  37     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 14 46  MM   MM   MM   1.5     6   5.6  33     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 14 16  MM   MM   MM   1.6     6   5.5  40     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 13 46  MM   MM   MM   1.4     7   5.4  30     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 13 16  MM   MM   MM   1.4    12   5.5 330     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 12 46  MM   MM   MM   1.4     7   5.5  29     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 12 16  MM   MM   MM   1.4     6   5.5  29     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 11 46  MM   MM   MM   1.5     6   5.4  27     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 11 16  MM   MM   MM   1.5    12   5.4 344     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 10 46  MM   MM   MM   1.4     6   5.3  29     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 10 16  MM   MM   MM   1.3    12   5.2 330     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 09 46  MM   MM   MM   1.3     6   5.1  29     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 09 16  MM   MM   MM   1.4    12   5.4 342     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 08 46  MM   MM   MM   1.4     7   5.4  30     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 08 16  MM   MM   MM   1.4    11   5.1 330     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 07 46  MM   MM   MM   1.4    11   5.1 328     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 07 16  MM   MM   MM   1.4    11   5.1 321     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 06 46  MM   MM   MM   1.3    11   4.9 325     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 06 16  MM   MM   MM   1.4     6   5.0  34     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 05 46  MM   MM   MM   1.3     6   4.7  33     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 05 16  MM   MM   MM   1.4     7   5.0  23     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 04 46  MM   MM   MM   1.3    11   4.9 334     MM    MM  26.4    MM   MM   MM    MM
2023 09 24 04 16  MM   MM   MM   1.3     6   5.1  24     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 03 46  MM   MM   MM   1.3    11   5.1 320     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 03 16  MM   MM   MM   1.3    12   5.0 324     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 02 46  MM   MM   MM   1.2    11   4.8 335     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 02 16  MM   MM   MM   1.2     6   5.0  30     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 01 46  MM   MM   MM   1.2     6   5.2  29     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 01 16  MM   MM   MM   1.2     6   5.2  34     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 00 46  MM   MM   MM   1.2     7   5.0  32     MM    MM  26.5    MM   MM   MM    MM
2023 09 24 00 16  MM   MM   MM   1.2     6   5.0  26     MM    MM  26.6    MM   MM   MM    MM
2023 09 23 23 46  MM   MM   MM   1.3    12   5.1 328     MM    MM  26.5    MM   MM   MM    MM
2023 09 23 22 46  MM   MM   MM   1.2     6   4.9  29     MM    MM  26.5    MM   MM   MM    MM
2023 09 23 22 16  MM   MM   MM   1.2    13   4.9 335     MM    MM  26.5    MM   MM   MM    MM
2023 09 23 21 46  MM   MM   MM   1.3     6   4.8  29     MM    MM  26.5    MM   MM   MM    MM
2023 09 23 21 16  MM   MM   MM   1.3     7   5.0  32     MM    MM  26.5    MM   MM   MM    MM
2023 09 23 20 46  MM   MM   MM   1.2     7   4.8  27     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 20 16  MM   MM   MM   1.2     6   5.0  32     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 19 46  MM   MM   MM   1.3     7   5.1  27     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 19 16  MM   MM   MM   1.2     6   5.0  29     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 18 46  MM   MM   MM   1.2     6   5.1  34     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 18 16  MM   MM   MM   1.2     6   4.9  33     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 17 46  MM   MM   MM   1.2     6   5.0  37     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 17 16  MM   MM   MM   1.2     7   5.1  39     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 16 46  MM   MM   MM   1.2     6   5.3  41     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 16 16  MM   MM   MM   1.1     6   5.2  37     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 15 46  MM   MM   MM   1.2     7   5.5  43     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 15 16  MM   MM   MM   1.2     8   5.4  44     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 14 46  MM   MM   MM   1.2     7   5.3  50     MM    MM  26.4    MM   MM   MM    MM
2023 09 23 14 16  MM   MM   MM   1.2     6   5.3  41     MM    MM  26.4    MM   MM   MM    MM
