#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 03 02 04  70  8.2 10.8    MM    MM    MM  MM     MM   8.9    MM   4.8   MM   MM    MM
2023 09 03 01 54  70  6.7  9.8    MM    MM    MM  MM     MM   9.0    MM   5.0   MM   MM    MM
2023 09 03 01 44  70  7.2  9.8    MM    MM    MM  MM     MM   9.0    MM   5.0   MM   MM    MM
2023 09 03 01 34  70  7.2 10.8    MM    MM    MM  MM     MM   9.2    MM   5.0   MM   MM    MM
2023 09 03 01 24  80  6.7  9.8    MM    MM    MM  MM     MM   9.4    MM   5.2   MM   MM    MM
2023 09 03 01 14  70  7.2 10.8    MM    MM    MM  MM     MM   9.2    MM   5.1   MM   MM    MM
2023 09 03 01 04  80  6.2  9.3    MM    MM    MM  MM     MM   9.4    MM   5.3   MM   MM    MM
2023 09 03 00 54  90  7.2  9.8    MM    MM    MM  MM     MM   9.3    MM   5.1   MM   MM    MM
2023 09 03 00 44  90  6.7 10.3    MM    MM    MM  MM     MM   9.1    MM   5.1   MM   MM    MM
2023 09 03 00 34  90  6.2  8.8    MM    MM    MM  MM     MM   8.9    MM   5.0   MM   MM    MM
2023 09 03 00 24 100  6.2  8.8    MM    MM    MM  MM     MM   8.7    MM   5.0   MM   MM    MM
2023 09 03 00 14 100  6.7  8.2    MM    MM    MM  MM     MM   8.7    MM   4.9   MM   MM    MM
2023 09 02 23 54 100  6.7  9.3    MM    MM    MM  MM     MM   8.7    MM   4.9   MM   MM    MM
2023 09 02 23 44 100  7.2  9.8    MM    MM    MM  MM     MM   8.5    MM   4.7   MM   MM    MM
2023 09 02 23 34 100  6.7  8.8    MM    MM    MM  MM     MM   8.3    MM   4.8   MM   MM    MM
2023 09 02 23 24 100  7.2  9.3    MM    MM    MM  MM     MM   8.0    MM   4.6   MM   MM    MM
2023 09 02 23 14 100  6.7  9.3    MM    MM    MM  MM     MM   8.0    MM   4.6   MM   MM    MM
2023 09 02 23 04 100  6.7  8.2    MM    MM    MM  MM     MM   8.2    MM   4.8   MM   MM    MM
2023 09 02 22 54 100  7.2  9.3    MM    MM    MM  MM     MM   8.0    MM   4.6   MM   MM    MM
2023 09 02 22 44 100  6.7  9.3    MM    MM    MM  MM     MM   8.0    MM   4.8   MM   MM    MM
2023 09 02 22 43 100  6.7  9.3    MM    MM    MM  MM     MM   8.0    MM   4.8   MM   MM    MM
2023 09 02 22 14 100  6.7  9.3    MM    MM    MM  MM     MM   7.6    MM   4.5   MM   MM    MM
2023 09 02 22 04 100  6.7  8.8    MM    MM    MM  MM     MM   7.5    MM   4.4   MM   MM    MM
2023 09 02 21 53 110  6.7  9.8    MM    MM    MM  MM     MM   7.3    MM   4.4   MM   MM    MM
2023 09 02 21 44 110  7.2  9.3    MM    MM    MM  MM     MM   7.2    MM   4.3   MM   MM    MM
2023 09 02 21 34 110  6.7  9.3    MM    MM    MM  MM     MM   7.0    MM   4.3   MM   MM    MM
2023 09 02 21 24 100  6.7  8.8    MM    MM    MM  MM     MM   6.9    MM   4.3   MM   MM    MM
2023 09 02 21 13 100  6.7  9.8    MM    MM    MM  MM     MM   6.6    MM   4.1   MM   MM    MM
2023 09 02 21 04 100  7.2  9.3    MM    MM    MM  MM     MM   6.3    MM   4.0   MM   MM    MM
2023 09 02 20 53 100  7.2  9.3    MM    MM    MM  MM     MM   6.2    MM   3.9   MM   MM    MM
2023 09 02 20 44 100  7.2  9.3    MM    MM    MM  MM     MM   6.0    MM   3.8   MM   MM    MM
2023 09 02 20 34 100  6.7  9.3    MM    MM    MM  MM     MM   5.8    MM   3.7   MM   MM    MM
2023 09 01 15 53  50  4.1  6.2    MM    MM    MM  MM     MM   6.2    MM   4.8   MM   MM    MM
2023 09 01 15 44  50  4.1  6.7    MM    MM    MM  MM     MM   6.3    MM   4.8   MM   MM    MM
2023 09 01 15 34  50  4.1  5.7    MM    MM    MM  MM     MM   6.4    MM   4.9   MM   MM    MM
2023 09 01 15 23  50  5.1  6.7    MM    MM    MM  MM     MM   6.4    MM   4.9   MM   MM    MM
2023 09 01 15 13  50  3.6  5.7    MM    MM    MM  MM     MM   6.2    MM   4.7   MM   MM    MM
2023 09 01 15 04  60  2.6  4.1    MM    MM    MM  MM     MM   6.3    MM   4.8   MM   MM    MM
2023 09 01 14 53  60  3.1  4.6    MM    MM    MM  MM     MM   6.3    MM   4.8   MM   MM    MM
2023 09 01 14 43  60  3.1  4.1    MM    MM    MM  MM     MM   6.1    MM   4.6   MM   MM    MM
2023 09 01 14 33  30  2.6  3.6    MM    MM    MM  MM     MM   5.7    MM   4.2   MM   MM    MM
2023 09 01 14 23  30  3.1  4.1    MM    MM    MM  MM     MM   5.7    MM   4.1   MM   MM    MM
2023 09 01 14 13  20  3.1  4.6    MM    MM    MM  MM     MM   5.4    MM   3.7   MM   MM    MM
2023 09 01 14 04 360  2.6  3.6    MM    MM    MM  MM     MM   5.5    MM   3.8   MM   MM    MM
2023 09 01 13 54 360  2.6  3.6    MM    MM    MM  MM     MM   5.4    MM   3.7   MM   MM    MM
2023 09 01 13 44 350  1.5  2.6    MM    MM    MM  MM     MM   5.3    MM   3.6   MM   MM    MM
2023 09 01 13 33 330  2.1  3.6    MM    MM    MM  MM     MM   5.3    MM   3.6   MM   MM    MM
2023 09 01 13 24 350  1.5  2.1    MM    MM    MM  MM     MM   5.5    MM   3.8   MM   MM    MM
2023 09 01 13 14 360  1.5  3.1    MM    MM    MM  MM     MM   5.5    MM   3.8   MM   MM    MM
2023 09 01 13 03 350  2.6  3.6    MM    MM    MM  MM     MM   5.7    MM   4.0   MM   MM    MM
2023 09 01 12 53  10  3.1  4.1    MM    MM    MM  MM     MM   5.7    MM   4.0   MM   MM    MM
2023 09 01 12 44 350  3.1  4.1    MM    MM    MM  MM     MM   5.6    MM   3.9   MM   MM    MM
2023 09 01 12 33 360  2.6  3.1    MM    MM    MM  MM     MM   5.5    MM   3.8   MM   MM    MM
2023 09 01 12 23 350  2.6  3.1    MM    MM    MM  MM     MM   5.8    MM   4.1   MM   MM    MM
2023 09 01 12 14 360  2.6  3.6    MM    MM    MM  MM     MM   5.9    MM   4.2   MM   MM    MM
2023 09 01 12 03  10  3.1  4.6    MM    MM    MM  MM     MM   5.7    MM   4.0   MM   MM    MM
2023 09 01 11 53 340  3.1  5.1    MM    MM    MM  MM     MM   5.4    MM   3.7   MM   MM    MM
2023 09 01 11 43  10  3.1  4.1    MM    MM    MM  MM     MM   5.7    MM   4.0   MM   MM    MM
2023 09 01 11 33 360  2.6  3.6    MM    MM    MM  MM     MM   5.5    MM   3.8   MM   MM    MM
2023 09 01 11 23 350  2.6  3.6    MM    MM    MM  MM     MM   5.7    MM   4.0   MM   MM    MM
2023 09 01 11 13  10  3.6  5.1    MM    MM    MM  MM     MM   5.7    MM   4.0   MM   MM    MM
2023 09 01 11 03  10  3.6  5.1    MM    MM    MM  MM     MM   5.7    MM   4.0   MM   MM    MM
2023 09 01 10 53 360  3.6  5.1    MM    MM    MM  MM     MM   5.6    MM   3.9   MM   MM    MM
2023 09 01 10 43 360  2.6  3.6    MM    MM    MM  MM     MM   5.6    MM   3.9   MM   MM    MM
2023 09 01 10 35 360  2.1  3.1    MM    MM    MM  MM     MM   5.3    MM   3.5   MM   MM    MM
2023 09 01 10 13  50  3.6  6.2    MM    MM    MM  MM     MM   5.8    MM   4.1   MM   MM    MM
2023 09 01 10 03  40  3.6  5.7    MM    MM    MM  MM     MM   5.6    MM   3.9   MM   MM    MM
2023 09 01 09 54  30  3.6  5.7    MM    MM    MM  MM     MM   5.3    MM   3.6   MM   MM    MM
2023 09 01 09 43  30  3.6  4.6    MM    MM    MM  MM     MM   5.1    MM   3.4   MM   MM    MM
2023 09 01 09 33  20  3.1  4.6    MM    MM    MM  MM     MM   5.1    MM   3.4   MM   MM    MM
2023 09 01 09 24  10  2.6  3.6    MM    MM    MM  MM     MM   5.3    MM   3.6   MM   MM    MM
2023 09 01 09 13  10  2.1  3.6    MM    MM    MM  MM     MM   5.4    MM   3.7   MM   MM    MM
2023 09 01 09 04  10  1.5  3.6    MM    MM    MM  MM     MM   5.6    MM   3.9   MM   MM    MM
2023 09 01 08 54  50  3.1  5.7    MM    MM    MM  MM     MM   5.6    MM   3.9   MM   MM    MM
2023 09 01 08 44  40  3.1  5.1    MM    MM    MM  MM     MM   5.5    MM   3.8   MM   MM    MM
2023 09 01 08 33  40  3.6  6.2    MM    MM    MM  MM     MM   5.5    MM   3.8   MM   MM    MM
2023 09 01 08 24  50  4.6  6.7    MM    MM    MM  MM     MM   5.5    MM   3.7   MM   MM    MM
2023 09 01 08 14  50  4.1  6.7    MM    MM    MM  MM     MM   5.6    MM   3.8   MM   MM    MM
2023 09 01 08 04  40  4.1  5.7    MM    MM    MM  MM     MM   5.5    MM   3.7   MM   MM    MM
2023 09 01 07 54  40  4.1  5.7    MM    MM    MM  MM     MM   5.4    MM   3.6   MM   MM    MM
2023 09 01 07 44  40  4.6  6.7    MM    MM    MM  MM     MM   5.4    MM   3.6   MM   MM    MM
2023 09 01 07 34  30  4.6  7.2    MM    MM    MM  MM     MM   5.3    MM   3.5   MM   MM    MM
2023 09 01 07 24  30  4.6  6.7    MM    MM    MM  MM     MM   5.2    MM   3.4   MM   MM    MM
