#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 44 160  1.5  2.6    MM    MM    MM  MM     MM   4.3    MM  -1.7   MM   MM    MM
2023 09 28 12 34  70  1.5  3.6    MM    MM    MM  MM     MM   5.6    MM  -1.3   MM   MM    MM
2023 09 28 12 24  50  2.1  4.1    MM    MM    MM  MM     MM   6.1    MM  -1.3   MM   MM    MM
2023 09 28 12 13  40  2.6  4.6    MM    MM    MM  MM     MM   6.1    MM  -1.5   MM   MM    MM
2023 09 28 12 04  70  2.1  4.1    MM    MM    MM  MM     MM   5.7    MM  -1.6   MM   MM    MM
2023 09 28 11 54  80  1.5  3.1    MM    MM    MM  MM     MM   5.5    MM  -1.5   MM   MM    MM
2023 09 28 11 43  70  2.1  3.6    MM    MM    MM  MM     MM   5.8    MM  -1.3   MM   MM    MM
2023 09 28 11 33  80  2.1  4.1    MM    MM    MM  MM     MM   5.5    MM  -1.5   MM   MM    MM
2023 09 28 11 23 110  1.5  3.6    MM    MM    MM  MM     MM   4.9    MM  -1.6   MM   MM    MM
2023 09 28 11 14 160  1.5  2.6    MM    MM    MM  MM     MM   4.8    MM  -1.3   MM   MM    MM
2023 09 28 11 04  70  2.1  4.6    MM    MM    MM  MM     MM   6.0    MM  -1.1   MM   MM    MM
2023 09 28 10 53  50  2.6  4.6    MM    MM    MM  MM     MM   6.3    MM  -1.3   MM   MM    MM
2023 09 28 10 43  60  3.1  4.6    MM    MM    MM  MM     MM   6.4    MM  -0.9   MM   MM    MM
2023 09 28 10 34  40  3.6  6.2    MM    MM    MM  MM     MM   6.6    MM  -0.7   MM   MM    MM
2023 09 28 10 24  40  3.6  7.2    MM    MM    MM  MM     MM   6.6    MM  -0.8   MM   MM    MM
2023 09 28 10 13  30  3.6  6.2    MM    MM    MM  MM     MM   6.9    MM  -1.0   MM   MM    MM
2023 09 28 10 04  20  4.1  6.2    MM    MM    MM  MM     MM   7.0    MM  -1.2   MM   MM    MM
2023 09 28 09 54  30  4.1  7.2    MM    MM    MM  MM     MM   6.8    MM  -1.3   MM   MM    MM
2023 09 28 09 44  30  4.1  6.7    MM    MM    MM  MM     MM   6.5    MM  -1.3   MM   MM    MM
2023 09 28 09 34  50  4.6  7.2    MM    MM    MM  MM     MM   6.4    MM  -2.0   MM   MM    MM
2023 09 28 09 24  90  3.1  5.1    MM    MM    MM  MM     MM   6.2    MM  -2.1   MM   MM    MM
2023 09 28 09 14  60  3.1  7.7    MM    MM    MM  MM     MM   6.9    MM  -1.2   MM   MM    MM
2023 09 28 09 03  30  4.6  8.2    MM    MM    MM  MM     MM   7.2    MM  -0.7   MM   MM    MM
2023 09 28 08 53  20  4.1  8.2    MM    MM    MM  MM     MM   7.2    MM  -1.0   MM   MM    MM
2023 09 28 08 46  30  4.6  9.3    MM    MM    MM  MM     MM   7.2    MM  -1.4   MM   MM    MM
2023 09 28 08 42  30  4.6  9.3    MM    MM    MM  MM     MM   7.2    MM  -1.4   MM   MM    MM
2023 09 28 08 14  50  5.1  9.3    MM    MM    MM  MM     MM   6.9    MM  -2.1   MM   MM    MM
2023 09 28 08 03  60  5.7  8.2    MM    MM    MM  MM     MM   7.0    MM  -2.0   MM   MM    MM
2023 09 28 07 54  60  4.6  7.7    MM    MM    MM  MM     MM   7.0    MM  -1.4   MM   MM    MM
2023 09 28 07 44  40  4.1  7.7    MM    MM    MM  MM     MM   7.3    MM  -0.8   MM   MM    MM
2023 09 28 07 34  30  3.6  7.2    MM    MM    MM  MM     MM   7.4    MM  -0.4   MM   MM    MM
2023 09 28 07 24  10  4.1  7.2    MM    MM    MM  MM     MM   7.6    MM  -0.1   MM   MM    MM
2023 09 28 07 13  10  4.6  7.2    MM    MM    MM  MM     MM   7.7    MM  -0.8   MM   MM    MM
2023 09 28 07 04 360  4.6  8.2    MM    MM    MM  MM     MM   7.8    MM   0.0   MM   MM    MM
2023 09 28 06 53  10  4.6  7.7    MM    MM    MM  MM     MM   8.1    MM   0.1   MM   MM    MM
2023 09 28 06 44 360  5.1  8.2    MM    MM    MM  MM     MM   8.2    MM   0.0   MM   MM    MM
2023 09 28 06 33  10  5.7  8.8    MM    MM    MM  MM     MM   8.3    MM  -1.1   MM   MM    MM
2023 09 28 06 24 360  5.7 10.3    MM    MM    MM  MM     MM   8.4    MM  -0.9   MM   MM    MM
2023 09 28 06 14 360  6.2  9.8    MM    MM    MM  MM     MM   8.5    MM  -0.7   MM   MM    MM
2023 09 28 06 04 360  6.7 11.8    MM    MM    MM  MM     MM   8.7    MM  -0.5   MM   MM    MM
2023 09 28 05 54 360  7.2 10.8    MM    MM    MM  MM     MM   8.8    MM  -0.8   MM   MM    MM
2023 09 28 05 43 360  7.2 12.4    MM    MM    MM  MM     MM   9.0    MM  -0.7   MM   MM    MM
2023 09 28 05 33 360  7.2 12.9    MM    MM    MM  MM     MM   9.3    MM  -0.4   MM   MM    MM
2023 09 28 05 23 360  6.7 11.3    MM    MM    MM  MM     MM   9.4    MM  -0.1   MM   MM    MM
2023 09 28 05 14 360  7.2 10.8    MM    MM    MM  MM     MM   9.5    MM  -0.3   MM   MM    MM
2023 09 28 05 04 360  6.2 10.3    MM    MM    MM  MM     MM   9.6    MM   1.2   MM   MM    MM
2023 09 28 04 54 340  5.7  9.3    MM    MM    MM  MM     MM   9.5    MM   2.3   MM   MM    MM
2023 09 28 04 44 320  3.1  6.2    MM    MM    MM  MM     MM   8.9    MM   1.9   MM   MM    MM
2023 09 28 04 34 300  1.5  3.6    MM    MM    MM  MM     MM   8.7    MM   4.5   MM   MM    MM
2023 09 28 04 24 270  1.0  2.1    MM    MM    MM  MM     MM   8.5    MM   4.3   MM   MM    MM
2023 09 28 04 14 240  1.5  2.6    MM    MM    MM  MM     MM   8.2    MM   4.1   MM   MM    MM
2023 09 28 04 04 190  1.5  2.1    MM    MM    MM  MM     MM   7.9    MM   4.4   MM   MM    MM
2023 09 28 03 54 200  2.1  2.6    MM    MM    MM  MM     MM   8.3    MM   4.2   MM   MM    MM
2023 09 28 03 44 200  2.1  3.1    MM    MM    MM  MM     MM   8.5    MM   4.3   MM   MM    MM
2023 09 28 03 35 200  2.6  3.1    MM    MM    MM  MM     MM   8.8    MM   4.3   MM   MM    MM
2023 09 28 03 25 210  2.6  3.1    MM    MM    MM  MM     MM   9.0    MM   4.2   MM   MM    MM
2023 09 28 03 13 210  2.1  3.1    MM    MM    MM  MM     MM   9.2    MM   4.1   MM   MM    MM
2023 09 28 03 03 220  2.1  3.6    MM    MM    MM  MM     MM   9.5    MM   4.1   MM   MM    MM
2023 09 28 02 53 230  2.1  8.2    MM    MM    MM  MM     MM   9.7    MM   4.0   MM   MM    MM
2023 09 28 02 44 250  1.5  3.1    MM    MM    MM  MM     MM   9.9    MM   4.1   MM   MM    MM
2023 09 28 02 27 240  2.6  4.6    MM    MM    MM  MM     MM  10.0    MM   3.4   MM   MM    MM
2023 09 28 02 15 240  2.1  4.1    MM    MM    MM  MM     MM  10.1    MM   3.1   MM   MM    MM
2023 09 28 02 06 240  2.1  4.6    MM    MM    MM  MM     MM  10.1    MM   3.2   MM   MM    MM
2023 09 28 01 57 240  2.1  4.1    MM    MM    MM  MM     MM  10.2    MM   3.1   MM   MM    MM
2023 09 28 01 46 250  2.1  4.1    MM    MM    MM  MM     MM  10.4    MM   3.2   MM   MM    MM
2023 09 28 01 36 250  2.1  4.1    MM    MM    MM  MM     MM  10.5    MM   2.8   MM   MM    MM
2023 09 28 01 26 240  2.1  4.6    MM    MM    MM  MM     MM  10.6    MM   2.6   MM   MM    MM
2023 09 28 01 15 260  2.1  3.6    MM    MM    MM  MM     MM  10.5    MM   2.1   MM   MM    MM
2023 09 28 01 05 250  2.6  4.1    MM    MM    MM  MM     MM  10.4    MM   1.8   MM   MM    MM
2023 09 28 00 55 250  2.1  3.6    MM    MM    MM  MM     MM  10.6    MM   2.2   MM   MM    MM
2023 09 28 00 45 260  2.1  3.6    MM    MM    MM  MM     MM  10.5    MM   1.5   MM   MM    MM
2023 09 28 00 35 250  2.1  4.6    MM    MM    MM  MM     MM  10.3    MM   1.4   MM   MM    MM
2023 09 28 00 25 270  2.6  4.1    MM    MM    MM  MM     MM  10.0    MM   1.0   MM   MM    MM
2023 09 28 00 15 270  2.1  3.6    MM    MM    MM  MM     MM  10.1    MM   0.6   MM   MM    MM
2023 09 27 23 55 270  2.6  4.1    MM    MM    MM  MM     MM  10.0    MM   0.2   MM   MM    MM
2023 09 27 23 45 270  2.1  5.7    MM    MM    MM  MM     MM  10.0    MM  -0.1   MM   MM    MM
2023 09 27 23 35 270  2.1  3.6    MM    MM    MM  MM     MM  10.0    MM  -0.6   MM   MM    MM
2023 09 27 23 25 270  2.1  3.6    MM    MM    MM  MM     MM  10.0    MM  -1.6   MM   MM    MM
2023 09 27 23 15 270  2.1  3.1    MM    MM    MM  MM     MM   9.9    MM  -1.4   MM   MM    MM
2023 09 27 23 05 270  2.1  3.1    MM    MM    MM  MM     MM   9.7    MM  -1.3   MM   MM    MM
2023 09 27 22 55 270  2.1  3.1    MM    MM    MM  MM     MM   9.5    MM   0.1   MM   MM    MM
2023 09 27 22 45 270  2.1  5.1    MM    MM    MM  MM     MM   9.3    MM   2.8   MM   MM    MM
2023 09 27 22 35 290  1.5  2.6    MM    MM    MM  MM     MM   9.4    MM   2.9   MM   MM    MM
2023 09 27 22 25 300  1.0  2.1    MM    MM    MM  MM     MM   9.3    MM   2.1   MM   MM    MM
2023 09 27 22 15 300  1.0  2.1    MM    MM    MM  MM     MM   9.3    MM   1.5   MM   MM    MM
2023 09 27 22 05 320  1.0  1.5    MM    MM    MM  MM     MM   9.2    MM   0.9   MM   MM    MM
2023 09 27 21 55 300  1.0  2.1    MM    MM    MM  MM     MM   9.2    MM   0.8   MM   MM    MM
2023 09 27 21 45 310  1.0  2.1    MM    MM    MM  MM     MM   9.1    MM   0.5   MM   MM    MM
2023 09 27 21 35 280  1.5  2.1    MM    MM    MM  MM     MM   9.2    MM   0.3   MM   MM    MM
2023 09 27 21 25 280  1.0  3.6    MM    MM    MM  MM     MM   9.3    MM   0.5   MM   MM    MM
2023 09 27 21 15 310  1.0  2.6    MM    MM    MM  MM     MM   9.1    MM   0.3   MM   MM    MM
2023 09 27 21 05 330  1.5  3.1    MM    MM    MM  MM     MM   8.8    MM   0.1   MM   MM    MM
2023 09 27 20 55 350  1.5  3.1    MM    MM    MM  MM     MM   9.0    MM  -0.1   MM   MM    MM
2023 09 27 20 45 350  2.1  3.6    MM    MM    MM  MM     MM   8.9    MM  -0.3   MM   MM    MM
2023 09 27 20 35  10  1.5  3.6    MM    MM    MM  MM     MM   9.1    MM   0.0   MM   MM    MM
2023 09 27 20 25 360  2.1  3.6    MM    MM    MM  MM     MM   8.9    MM   0.0   MM   MM    MM
2023 09 27 20 15  10  1.5  4.1    MM    MM    MM  MM     MM   8.9    MM   0.0   MM   MM    MM
2023 09 27 20 05  10  2.1  3.6    MM    MM    MM  MM     MM   8.5    MM   0.1   MM   MM    MM
2023 09 27 19 55  20  2.1  4.6    MM    MM    MM  MM     MM   8.2    MM   0.0   MM   MM    MM
2023 09 27 19 45  10  2.6  5.1    MM    MM    MM  MM     MM   8.0    MM   0.1   MM   MM    MM
2023 09 27 19 35  10  3.1  5.7    MM    MM    MM  MM     MM   7.9    MM   0.4   MM   MM    MM
2023 09 27 19 25  20  3.6  6.7    MM    MM    MM  MM     MM   7.9    MM   1.1   MM   MM    MM
2023 09 27 19 15  10  3.6  6.7    MM    MM    MM  MM     MM   7.8    MM   1.6   MM   MM    MM
2023 09 27 19 05 360  5.1  9.8    MM    MM    MM  MM     MM   7.8    MM   0.8   MM   MM    MM
2023 09 27 18 55 360  5.1  8.2    MM    MM    MM  MM     MM   7.9    MM   0.8   MM   MM    MM
2023 09 27 18 45 360  4.6  7.7    MM    MM    MM  MM     MM   7.8    MM   1.0   MM   MM    MM
2023 09 27 18 35 360  4.1  7.2    MM    MM    MM  MM     MM   7.8    MM   1.2   MM   MM    MM
2023 09 27 18 25 360  4.1  7.2    MM    MM    MM  MM     MM   7.8    MM   1.4   MM   MM    MM
2023 09 27 18 15 350  4.1  7.2    MM    MM    MM  MM     MM   7.8    MM   1.3   MM   MM    MM
2023 09 27 18 05 350  4.1  6.7    MM    MM    MM  MM     MM   7.8    MM   1.1   MM   MM    MM
2023 09 27 17 55 350  3.6  6.2    MM    MM    MM  MM     MM   7.7    MM   1.0   MM   MM    MM
2023 09 27 17 45 350  3.6  6.2    MM    MM    MM  MM     MM   7.7    MM   0.8   MM   MM    MM
2023 09 27 17 35 360  3.6  6.7    MM    MM    MM  MM     MM   7.7    MM   0.9   MM   MM    MM
2023 09 27 17 25 360  4.1  7.2    MM    MM    MM  MM     MM   7.6    MM   1.0   MM   MM    MM
2023 09 27 17 15 360  3.6  6.7    MM    MM    MM  MM     MM   7.2    MM   1.4   MM   MM    MM
2023 09 27 17 05 340  2.1  4.6    MM    MM    MM  MM     MM   6.7    MM   1.9   MM   MM    MM
2023 09 27 16 55 240  1.0  2.6    MM    MM    MM  MM     MM   6.0    MM   1.1   MM   MM    MM
2023 09 27 16 45 250  2.1  4.6    MM    MM    MM  MM     MM   6.6    MM   1.3   MM   MM    MM
2023 09 27 16 35 240  2.1  3.1    MM    MM    MM  MM     MM   6.0    MM   1.1   MM   MM    MM
2023 09 27 16 25 230  2.1  3.1    MM    MM    MM  MM     MM   4.6    MM   0.8   MM   MM    MM
2023 09 27 16 15 200  2.1  3.1    MM    MM    MM  MM     MM   4.6    MM   0.5   MM   MM    MM
2023 09 27 16 05 190  2.6  3.1    MM    MM    MM  MM     MM   4.0    MM   0.3   MM   MM    MM
2023 09 27 15 55 190  1.5  2.6    MM    MM    MM  MM     MM   4.3    MM   0.3   MM   MM    MM
2023 09 27 15 45 210  1.0  3.1    MM    MM    MM  MM     MM   4.8    MM   0.8   MM   MM    MM
2023 09 27 15 35 180  2.1  3.1    MM    MM    MM  MM     MM   4.3    MM   0.3   MM   MM    MM
2023 09 27 15 25 180  2.6  3.1    MM    MM    MM  MM     MM   4.3    MM   0.3   MM   MM    MM
2023 09 27 15 15 140  1.0  2.1    MM    MM    MM  MM     MM   5.8    MM   0.9   MM   MM    MM
2023 09 27 15 05 170  1.5  2.6    MM    MM    MM  MM     MM   5.1    MM   0.7   MM   MM    MM
2023 09 27 14 55 170  2.1  3.1    MM    MM    MM  MM     MM   3.9    MM   0.2   MM   MM    MM
2023 09 27 14 45 150  1.5  4.6    MM    MM    MM  MM     MM   5.2    MM   0.8   MM   MM    MM
2023 09 27 14 35  80  1.0  3.6    MM    MM    MM  MM     MM   5.8    MM   0.9   MM   MM    MM
2023 09 27 14 25 150  1.5  3.1    MM    MM    MM  MM     MM   5.3    MM   0.6   MM   MM    MM
2023 09 27 14 15 160  2.1  3.1    MM    MM    MM  MM     MM   5.1    MM   0.4   MM   MM    MM
2023 09 27 14 04 170  2.1  3.6    MM    MM    MM  MM     MM   4.7    MM   0.5   MM   MM    MM
2023 09 27 13 55 180  2.6  4.1    MM    MM    MM  MM     MM   5.0    MM   0.5   MM   MM    MM
2023 09 27 13 45 200  2.1  5.1    MM    MM    MM  MM     MM   5.4    MM   0.5   MM   MM    MM
2023 09 27 13 35 170  1.5  3.6    MM    MM    MM  MM     MM   5.6    MM   0.7   MM   MM    MM
2023 09 27 13 25 170  2.1  3.1    MM    MM    MM  MM     MM   5.1    MM   0.6   MM   MM    MM
2023 09 27 13 15 140  1.5  3.6    MM    MM    MM  MM     MM   5.8    MM   0.7   MM   MM    MM
2023 09 27 13 05  60  1.0  2.6    MM    MM    MM  MM     MM   6.3    MM   0.8   MM   MM    MM
2023 09 27 12 55  90  1.5  4.1    MM    MM    MM  MM     MM   6.2    MM   0.9   MM   MM    MM
