#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 00 170   MM   MM    MM    MM    MM  MM 1007.1  14.0    MM  11.9   MM +0.1    MM
2023 09 28 20 00 210   MM   MM    MM    MM    MM  MM 1007.3  14.7    MM  11.5   MM +0.1    MM
2023 09 28 19 00 200   MM   MM    MM    MM    MM  MM 1006.9  14.8    MM  11.5   MM -0.6    MM
2023 09 28 18 00 220   MM   MM    MM    MM    MM  MM 1006.9  15.8    MM  11.2   MM -1.2    MM
2023 09 28 17 00 200   MM   MM    MM    MM    MM  MM 1007.2  15.9    MM  10.8   MM -1.5    MM
2023 09 28 16 00 200   MM   MM    MM    MM    MM  MM 1007.5  16.2    MM  11.1   MM -1.5    MM
2023 09 28 15 00 200   MM   MM    MM    MM    MM  MM 1008.2  16.2    MM  10.6   MM -1.0    MM
2023 09 28 14 00 200   MM   MM    MM    MM    MM  MM 1008.7  16.2    MM   9.8   MM -0.6    MM
2023 09 28 13 00 220   MM   MM    MM    MM    MM  MM 1009.0  16.1    MM   9.9   MM -0.3    MM
2023 09 28 12 00 220   MM   MM    MM    MM    MM  MM 1009.1  16.0    MM  10.2   MM +0.0    MM
2023 09 28 11 00 230   MM   MM    MM    MM    MM  MM 1009.4  15.7    MM  10.6   MM +0.8    MM
2023 09 28 10 00 230   MM   MM    MM    MM    MM  MM 1009.3  15.3    MM  10.7   MM +0.8    MM
2023 09 28 09 00 260   MM   MM    MM    MM    MM  MM 1009.1  15.2    MM  10.4   MM +1.5    MM
2023 09 28 08 00 250   MM   MM    MM    MM    MM  MM 1008.6  15.2    MM  11.0   MM +1.5    MM
2023 09 28 07 00 260   MM   MM    MM    MM    MM  MM 1008.5  15.4    MM  10.8   MM +2.4    MM
2023 09 28 06 00 260   MM   MM    MM    MM    MM  MM 1007.6  15.4    MM  11.6   MM +2.7    MM
2023 09 28 05 00 250   MM   MM    MM    MM    MM  MM 1007.1  15.7    MM  11.7   MM +3.9    MM
2023 09 28 04 00 260   MM   MM    MM    MM    MM  MM 1006.1  15.8    MM  12.3   MM +4.0    MM
2023 09 28 03 00 280   MM   MM    MM    MM    MM  MM 1005.0  15.2    MM  11.8   MM +4.2    MM
2023 09 28 02 00 250   MM   MM    MM    MM    MM  MM 1003.1  16.1    MM  12.4   MM +4.0    MM
2023 09 28 01 00 250   MM   MM    MM    MM    MM  MM 1002.1  16.4    MM  13.0   MM +4.7    MM
2023 09 28 00 00 240   MM   MM    MM    MM    MM  MM 1000.7  16.6    MM  13.7   MM +4.7    MM
2023 09 27 23 00 240   MM   MM    MM    MM    MM  MM  999.1  16.8    MM  13.6   MM +3.5    MM
2023 09 27 22 00 240   MM   MM    MM    MM    MM  MM  997.4  16.9    MM  13.5   MM +1.5    MM
2023 09 27 21 00 230   MM   MM    MM    MM    MM  MM  996.0  16.7    MM  13.4   MM -1.1    MM
