#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 20 50  70  2.0  2.0   0.3     9   4.2 178 1014.0  10.8  11.2    MM   MM +1.0    MM
2023 09 28 19 50 110  4.0  5.0   0.3     9   4.2 180 1013.6  10.8  11.2    MM   MM +0.8    MM
2023 09 28 18 50 120  2.0  2.0   0.3     7   3.8 201 1013.3  11.5  11.2    MM   MM +1.0    MM
2023 09 28 17 50 310  1.0  2.0   0.4     3   3.7 278 1013.0  10.8  11.1    MM   MM +1.3    MM
2023 09 28 16 50 320  2.0  3.0   0.4     3   3.6 273 1012.8  10.5  11.1    MM   MM +1.8    MM
2023 09 28 15 50 280  2.0  2.0   0.5     4   3.6 272 1012.3  10.3  11.1    MM   MM +1.8    MM
2023 09 28 14 50 300  3.0  4.0   0.5     4   3.6 276 1011.7  10.4  11.1    MM   MM +1.8    MM
2023 09 28 13 50 300  4.0  5.0   0.5     4   3.8 269 1011.0  10.6  11.1    MM   MM +1.5    MM
2023 09 28 12 50 300  5.0  6.0   0.6     4   3.8 268 1010.5  10.6  11.0    MM   MM +1.6    MM
2023 09 28 11 50 280  4.0  5.0   0.6     4   4.0 258 1009.9  10.8  11.0    MM   MM +2.0    MM
2023 09 28 10 50 290  5.0  6.0   0.6     4   4.0 261 1009.5  10.8  11.1    MM   MM +2.1    MM
2023 09 28 09 50 280  5.0  6.0   0.6     4   3.9 266 1008.9  10.9  11.1    MM   MM +2.1    MM
2023 09 28 08 50 290  6.0  7.0   0.6     4   3.8 263 1007.9  11.0  11.1    MM   MM +1.6    MM
2023 09 28 07 50 290  5.0  7.0   0.6     4   3.7 262 1007.4  11.1  11.0    MM   MM +1.6    MM
2023 09 28 06 50 300  6.0  7.0   0.6     4   3.6 290 1006.8  11.3  11.1    MM   MM +1.4    MM
2023 09 28 05 50 290  6.0  8.0   0.6     4   3.6 289 1006.3  11.3  11.1    MM   MM +1.4    MM
2023 09 28 04 50 290  6.0  7.0   0.6     4   3.6 281 1005.8  11.4  11.2    MM   MM +1.6    MM
2023 09 28 03 50 290  7.0  8.0   0.7     4   3.7 271 1005.4  11.6  11.3    MM   MM +1.9    MM
2023 09 28 02 50 290  8.0  9.0   0.8     4   3.7 277 1004.9  11.8  11.3    MM   MM +1.9    MM
2023 09 28 01 50 290  7.0  9.0   0.7     4   3.7 287 1004.2  11.8  11.4    MM   MM +1.5    MM
2023 09 28 00 50 300  7.0  8.0   0.7     4   3.8 281 1003.5  11.8  11.3    MM   MM +1.2    MM
2023 09 27 23 50 300  7.0  8.0   0.8     4   4.0 272 1003.0  11.7  11.3    MM   MM +1.3    MM
2023 09 27 22 50 290  7.0  8.0   0.8     5   3.9 261 1002.7  11.6  11.2    MM   MM +1.4    MM
2023 09 27 21 50 290  6.0  7.0   0.7     4   3.8 269 1002.3  11.4  11.3    MM   MM +1.3    MM
2023 09 27 20 50 300  7.0  8.0   0.6     4   3.7 278 1001.7  11.2  11.3    MM   MM +0.9    MM
2023 09 27 19 50 300  5.0  6.0   0.6     3   3.8 287 1001.3  11.1  11.2    MM   MM +0.8    MM
2023 09 27 18 50 320  5.0  5.0   0.5    13   3.9 198 1001.0  10.8  11.2    MM   MM +0.6    MM
2023 09 27 17 50 310  3.0  3.0   0.5    12   4.8 182 1000.8  10.7  11.1    MM   MM +0.7    MM
2023 09 27 16 50 300  2.0  2.0   0.5    11   6.5 191 1000.5  10.4  11.0    MM   MM +0.6    MM
2023 09 27 15 50 260  1.0  1.0   0.4    12   6.3 176 1000.4  10.3  10.9    MM   MM +0.8    MM
2023 09 27 14 50 330  2.0  2.0   0.4    13   6.4 198 1000.1  10.3  11.0    MM   MM +1.0    MM
2023 09 27 13 50 350  2.0  3.0   0.4    11   6.2 194  999.9  10.3  11.1    MM   MM +1.2    MM
2023 09 27 12 50  40  2.0  3.0   0.4    14   6.3 216  999.6  10.4  11.1    MM   MM +1.2    MM
2023 09 27 11 50  70  3.0  3.0   0.4    14   5.8 166  999.1  10.7  11.1    MM   MM +1.2    MM
2023 09 27 10 50  20  1.0  1.0   0.4     9   6.1 175  998.7  11.0  11.1    MM   MM +1.0    MM
2023 09 27 09 50  MM  0.0  1.0   0.4     9   6.4 178  998.4  11.0  11.1    MM   MM +0.9    MM
