#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 21 00 130  7.0  9.0   0.5     3    MM  MM     MM  17.3  20.2    MM   MM   MM    MM
2023 09 28 20 00  MM   MM   MM   0.6     3    MM  MM     MM  17.3  20.2    MM   MM   MM    MM
2023 09 28 19 00  MM   MM   MM   0.6     3    MM  MM     MM  16.2  20.2    MM   MM   MM    MM
2023 09 28 18 00 150  7.0 10.0   0.6     4    MM  MM     MM  16.1  20.2    MM   MM   MM    MM
2023 09 28 17 00 150  5.0  7.0   0.6     4    MM  MM     MM  17.2  20.2    MM   MM   MM    MM
2023 09 28 16 00 150  7.0  9.0   0.5     4    MM  MM     MM  17.0  20.2    MM   MM   MM    MM
2023 09 28 15 00  MM   MM   MM   0.5     4    MM  MM     MM  15.9  20.2    MM   MM   MM    MM
2023 09 28 14 00 150  7.0 10.0   0.5     4    MM  MM     MM  15.4  20.2    MM   MM   MM    MM
2023 09 28 13 00 140  7.0  9.0   0.6     5    MM  MM     MM  15.5  20.2    MM   MM   MM    MM
2023 09 28 12 00 140  6.0  8.0   0.6     4    MM  MM     MM  15.7  20.2    MM   MM   MM    MM
2023 09 28 11 00 130  5.0  7.0   0.6     5    MM  MM     MM  15.6  20.3    MM   MM   MM    MM
2023 09 28 10 00 120  5.0  8.0   0.7     5    MM  MM     MM  15.9  20.3    MM   MM   MM    MM
2023 09 28 09 00  MM   MM   MM   0.7     5    MM  MM     MM  16.4  20.3    MM   MM   MM    MM
2023 09 28 08 00 140  6.0  8.0   0.7     5    MM  MM     MM  17.3  20.3    MM   MM   MM    MM
2023 09 28 07 00 140  8.0 10.0   0.8     5    MM  MM     MM  17.5  20.3    MM   MM   MM    MM
2023 09 28 06 00 140  9.0 11.0   0.9     5    MM  MM     MM  18.0  20.3    MM   MM   MM    MM
2023 09 28 05 00 140  9.0 11.0   0.9     5    MM  MM     MM  18.3  20.3    MM   MM   MM    MM
2023 09 28 04 00 130  9.0 11.0   0.9     5    MM  MM     MM  18.6  20.4    MM   MM   MM    MM
2023 09 28 03 00 140  9.0 11.0   1.0     5    MM  MM     MM  19.1  20.4    MM   MM   MM    MM
2023 09 28 02 00 130  9.0 11.0   1.0     5    MM  MM     MM  20.1  20.4    MM   MM   MM    MM
2023 09 28 01 00 120  8.0  9.0   0.9     5    MM  MM     MM  20.4  20.4    MM   MM   MM    MM
2023 09 28 00 00 120  6.0  8.0   0.9     5    MM  MM     MM  20.6  20.4    MM   MM   MM    MM
2023 09 27 23 00  MM  4.0  6.0   0.9     5    MM  MM     MM  21.0  20.4    MM   MM   MM    MM
2023 09 27 22 00 100  9.0 11.0   1.0     4    MM  MM     MM  20.1  20.4    MM   MM   MM    MM
2023 09 27 21 00  90  9.0 11.0   0.9     4    MM  MM     MM  19.4  20.4    MM   MM   MM    MM
2023 09 27 20 00  90  9.0 11.0   0.7     4    MM  MM     MM  19.4  20.5    MM   MM   MM    MM
2023 09 27 19 00  90  7.0  9.0   0.7     5    MM  MM     MM  18.9  20.4    MM   MM   MM    MM
2023 09 27 18 00 120  5.0  8.0   0.7     5    MM  MM     MM  18.5  20.5    MM   MM   MM    MM
2023 09 27 17 00 120  5.0  7.0   0.7     4    MM  MM     MM  17.7  20.4    MM   MM   MM    MM
2023 09 27 16 00 140  7.0  9.0   0.7     4    MM  MM     MM  17.5  20.4    MM   MM   MM    MM
2023 09 27 15 00 140  7.0 10.0   0.7     5    MM  MM     MM  16.9  20.4    MM   MM   MM    MM
2023 09 27 14 00 140  8.0  9.0   0.7     5    MM  MM     MM  17.0  20.4    MM   MM   MM    MM
2023 09 27 13 00 140  7.0 10.0   0.7     4    MM  MM     MM  17.1  20.4    MM   MM   MM    MM
2023 09 27 12 00 140  8.0 11.0   0.7     4    MM  MM     MM  17.1  20.5    MM   MM   MM    MM
2023 09 27 11 00 140  8.0 11.0   0.7     5    MM  MM     MM  17.3  20.4    MM   MM   MM    MM
2023 09 27 10 00 130  6.0  8.0   0.7     5    MM  MM     MM  17.4  20.5    MM   MM   MM    MM
2023 09 27 09 00 140  6.0  9.0   0.7     5    MM  MM     MM  17.2  20.5    MM   MM   MM    MM
2023 09 27 08 00 140  7.0  9.0   0.6     4    MM  MM     MM  17.2  20.5    MM   MM   MM    MM
2023 09 27 07 00 130  7.0  9.0   0.7     4    MM  MM     MM  17.1  20.5    MM   MM   MM    MM
2023 09 27 06 00 140  7.0  9.0   0.7     4    MM  MM     MM  17.1  20.5    MM   MM   MM    MM
2023 09 27 05 00 140  8.0 11.0   0.7     5    MM  MM     MM  17.3  20.5    MM   MM   MM    MM
2023 09 27 04 00 140  9.0 12.0   0.8     5    MM  MM     MM  17.4  20.5    MM   MM   MM    MM
2023 09 27 03 00 130  9.0 12.0   0.8     5    MM  MM     MM  17.5  20.5    MM   MM   MM    MM
2023 09 27 02 00 130  9.0 11.0   0.9     4    MM  MM     MM  17.8  20.5    MM   MM   MM    MM
2023 09 27 01 00 130  9.0 11.0   0.8     5    MM  MM     MM  18.1  20.6    MM   MM   MM    MM
2023 09 27 00 00 120  9.0 11.0   0.8     4    MM  MM     MM  18.4  20.5    MM   MM   MM    MM
2023 09 26 23 00 130  9.0 11.0   0.8     4    MM  MM     MM  18.8  20.6    MM   MM   MM    MM
2023 09 26 22 00 120  9.0 11.0   0.7     4    MM  MM     MM  19.1  20.6    MM   MM   MM    MM
2023 09 26 21 00 120  8.0 10.0   0.7     4    MM  MM     MM  19.3  20.7    MM   MM   MM    MM
2023 09 26 20 00 120  7.0  9.0   0.7     4    MM  MM     MM  19.2  20.7    MM   MM   MM    MM
2023 09 26 19 00 120  6.0  8.0   0.6     5    MM  MM     MM  19.2  20.7    MM   MM   MM    MM
2023 09 26 18 00 120  6.0  8.0   0.6     5    MM  MM     MM  18.9  20.7    MM   MM   MM    MM
2023 09 26 17 00 130  5.0  8.0   0.6     5    MM  MM     MM  18.8  20.7    MM   MM   MM    MM
2023 09 26 16 00 130  5.0  7.0   0.7     5    MM  MM     MM  18.3  20.6    MM   MM   MM    MM
2023 09 26 15 00 140  5.0  6.0   0.7     5    MM  MM     MM  18.0  20.6    MM   MM   MM    MM
2023 09 26 14 00 160  6.0  8.0   0.8     5    MM  MM     MM  17.9  20.5    MM   MM   MM    MM
2023 09 26 13 00 160  7.0  9.0   0.8     5    MM  MM     MM  17.9  20.5    MM   MM   MM    MM
2023 09 26 12 00 140  7.0  9.0   0.8     5    MM  MM     MM  17.8  20.5    MM   MM   MM    MM
2023 09 26 11 00 150  7.0  8.0   0.8     5    MM  MM     MM  18.1  20.5    MM   MM   MM    MM
2023 09 26 10 00 140  7.0  9.0   0.7     5    MM  MM     MM  18.7  20.5    MM   MM   MM    MM
2023 09 26 09 00 140  7.0  9.0   0.8     5    MM  MM     MM  19.2  20.5    MM   MM   MM    MM
2023 09 26 08 00 150  6.0  8.0   0.8     6    MM  MM     MM  19.7  20.5    MM   MM   MM    MM
2023 09 26 07 00 160  6.0  8.0   0.8     6    MM  MM     MM  19.9  20.5    MM   MM   MM    MM
2023 09 26 06 00 150  7.0  9.0   0.8     6    MM  MM     MM  20.0  20.5    MM   MM   MM    MM
2023 09 26 05 00 150  6.0  8.0   0.9     6    MM  MM     MM  20.1  20.5    MM   MM   MM    MM
2023 09 26 04 00 140  4.0  6.0   1.0     5    MM  MM     MM  20.0  20.5    MM   MM   MM    MM
2023 09 26 03 00 120  6.0  8.0   1.1     5    MM  MM     MM  20.1  20.5    MM   MM   MM    MM
2023 09 26 02 00 110  7.0  9.0   1.1     6    MM  MM     MM  19.9  20.5    MM   MM   MM    MM
2023 09 26 01 00 100  8.0 10.0   1.2     6    MM  MM     MM  20.5  20.5    MM   MM   MM    MM
2023 09 26 00 00 100  8.0 11.0   1.3     6    MM  MM     MM  19.9  20.5    MM   MM   MM    MM
2023 09 25 23 00 100  9.0 11.0   1.3     5    MM  MM     MM  20.2  20.5    MM   MM   MM    MM
2023 09 25 22 00  MM  8.0 11.0   1.3     6    MM  MM     MM  20.0  20.5    MM   MM   MM    MM
2023 09 25 21 00  80  9.0 11.0   1.4     6    MM  MM     MM  20.0  20.5    MM   MM   MM    MM
2023 09 25 20 00  MM  8.0 10.0   1.2     5    MM  MM     MM  19.9  20.5    MM   MM   MM    MM
2023 09 25 19 00  90  8.0 10.0   1.2     5    MM  MM     MM  19.8  20.6    MM   MM   MM    MM
2023 09 25 18 00  90  9.0 11.0   1.0     5    MM  MM     MM  19.6  20.6    MM   MM   MM    MM
2023 09 25 17 00  MM  8.0 10.0   0.9     5    MM  MM     MM  19.3  20.6    MM   MM   MM    MM
2023 09 25 16 00 110  6.0  9.0   0.9     5    MM  MM     MM  19.2  20.6    MM   MM   MM    MM
