#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 15 22  60  8.2 13.9    MM    MM    MM  MM  988.2  12.2    MM   6.2   MM   MM    MM
2023 09 26 14 22  30  4.6 13.9    MM    MM    MM  MM  988.2  11.5    MM   6.6   MM   MM    MM
2023 09 26 13 22  30  5.7 11.8    MM    MM    MM  MM  988.2  11.1    MM   6.9   MM   MM    MM
2023 09 26 12 22  50  6.7 11.8    MM    MM    MM  MM  988.8  11.1    MM   6.9   MM   MM    MM
2023 09 26 11 22  40  4.6 11.8    MM    MM    MM  MM  989.0  11.1    MM   7.0   MM   MM    MM
2023 09 26 10 22  50  3.1  8.2    MM    MM    MM  MM  989.4  12.0    MM   6.5   MM   MM    MM
2023 09 26 09 22  50  4.1  9.3    MM    MM    MM  MM  989.5  12.1    MM   6.4   MM   MM    MM
2023 09 26 08 22  60  3.6  8.8    MM    MM    MM  MM  990.6  12.6    MM   5.9   MM   MM    MM
2023 09 26 07 22  40  3.1 11.3    MM    MM    MM  MM  991.7  12.3    MM   6.7   MM   MM    MM
2023 09 26 06 22  40  4.6  9.8    MM    MM    MM  MM  992.5  12.7    MM   6.7   MM   MM    MM
2023 09 26 05 22  40  4.1  7.7    MM    MM    MM  MM  993.2  12.3    MM   7.6   MM   MM    MM
2023 09 26 04 22  30  3.6  9.3    MM    MM    MM  MM  993.4  12.0    MM   8.0   MM   MM    MM
2023 09 26 03 22  30  2.1  7.7    MM    MM    MM  MM  994.6  11.6    MM   7.8   MM   MM    MM
2023 09 26 02 22  60  4.1  9.3    MM    MM    MM  MM  993.9  12.7    MM   7.2   MM   MM    MM
2023 09 26 01 22  50  3.1  6.7    MM    MM    MM  MM  993.8  13.7    MM   6.6   MM   MM    MM
2023 09 26 00 22  50  3.6  8.8    MM    MM    MM  MM  993.8  14.3    MM   6.3   MM   MM    MM
2023 09 25 23 22  40  4.6  8.2    MM    MM    MM  MM  993.9  14.2    MM   5.9   MM   MM    MM
2023 09 25 22 22  40  3.6  9.3    MM    MM    MM  MM  994.4  13.6    MM   6.3   MM   MM    MM
2023 09 25 21 22  40  4.1 10.3    MM    MM    MM  MM  994.3  13.8    MM   6.2   MM   MM    MM
2023 09 25 20 22  40  3.6  8.8    MM    MM    MM  MM  994.9  15.7    MM   6.2   MM   MM    MM
2023 09 25 19 22  50  5.1 11.8    MM    MM    MM  MM  995.2  16.3    MM   5.8   MM   MM    MM
2023 09 25 18 22  60  4.6  9.8    MM    MM    MM  MM  995.1  14.3    MM   5.6   MM   MM    MM
2023 09 25 17 22  50  4.6  9.3    MM    MM    MM  MM  995.7  16.3    MM   5.9   MM   MM    MM
2023 09 25 16 22  50  6.2 12.9    MM    MM    MM  MM  995.9  12.3    MM   5.6   MM   MM    MM
2023 09 25 15 22  50  7.2 12.9    MM    MM    MM  MM  996.0  12.3    MM   5.3   MM   MM    MM
2023 09 25 14 22  50  5.7 10.8    MM    MM    MM  MM  996.3  11.5    MM   5.7   MM   MM    MM
2023 09 25 13 22  50  4.1  8.8    MM    MM    MM  MM  996.5  12.0    MM   5.0   MM   MM    MM
2023 09 25 12 22  40  5.7 13.4    MM    MM    MM  MM  996.3  12.2    MM   4.8   MM   MM    MM
2023 09 25 11 22  60  4.6 12.9    MM    MM    MM  MM  995.8  12.3    MM   4.5   MM   MM    MM
2023 09 25 10 22  60  2.1  8.8    MM    MM    MM  MM  996.7  11.9    MM   5.3   MM   MM    MM
2023 09 25 09 22  70  4.6 11.8    MM    MM    MM  MM  996.6  12.1    MM   4.9   MM   MM    MM
2023 09 25 08 22  50  5.1 10.3    MM    MM    MM  MM  997.9  12.1    MM   5.4   MM   MM    MM
2023 09 25 07 22  50  4.6 11.3    MM    MM    MM  MM  998.8  11.7    MM   5.8   MM   MM    MM
2023 09 25 06 22  50  4.6  8.8    MM    MM    MM  MM 1000.2  11.6    MM   6.7   MM   MM    MM
2023 09 25 05 22  50  5.7 10.8    MM    MM    MM  MM 1000.9  11.7    MM   6.9   MM   MM    MM
2023 09 25 04 22  60  3.6 10.3    MM    MM    MM  MM 1001.9  10.7    MM   7.7   MM   MM    MM
2023 09 25 03 22  50  5.7 12.4    MM    MM    MM  MM 1002.3  10.6    MM   8.0   MM   MM    MM
2023 09 25 02 22  60  7.2 10.3    MM    MM    MM  MM 1003.0  10.6    MM   8.1   MM   MM    MM
2023 09 25 01 22  70  9.3 11.3    MM    MM    MM  MM 1003.2  10.5    MM   7.9   MM   MM    MM
2023 09 25 00 22  70  8.8 12.9    MM    MM    MM  MM 1003.4  10.5    MM   7.9   MM   MM    MM
2023 09 24 23 22  80 11.8 14.4    MM    MM    MM  MM 1003.4  10.5    MM   7.8   MM   MM    MM
2023 09 24 22 22  80 11.8 13.4    MM    MM    MM  MM 1003.6  10.6    MM   7.9   MM   MM    MM
2023 09 24 21 22  80 10.8 12.4    MM    MM    MM  MM 1004.0  11.0    MM   7.8   MM   MM    MM
2023 09 24 20 22  80 10.8 12.9    MM    MM    MM  MM 1004.2  11.1    MM   7.8   MM   MM    MM
2023 09 24 19 22  80  9.8 11.3    MM    MM    MM  MM 1004.3  11.0    MM   7.8   MM   MM    MM
2023 09 24 18 22  80 10.8 13.4    MM    MM    MM  MM 1004.2  11.0    MM   7.8   MM   MM    MM
2023 09 24 17 22  70  8.8 10.8    MM    MM    MM  MM 1004.2  10.9    MM   7.8   MM   MM    MM
2023 09 24 16 22  70  7.2  9.8    MM    MM    MM  MM 1004.0  11.1    MM   7.7   MM   MM    MM
2023 09 24 15 22  60  6.7 10.8    MM    MM    MM  MM 1003.8   9.8    MM   7.3   MM   MM    MM
2023 09 24 14 22  60  7.2 10.8    MM    MM    MM  MM 1003.9   9.3    MM   7.2   MM   MM    MM
2023 09 24 13 22  60  4.1  9.8    MM    MM    MM  MM 1004.1   9.1    MM   7.1   MM   MM    MM
2023 09 24 12 22  50  6.2 11.3    MM    MM    MM  MM 1004.5   8.9    MM   6.9   MM   MM    MM
2023 09 24 11 22  50  5.1  9.3    MM    MM    MM  MM 1005.0   8.9    MM   6.7   MM   MM    MM
2023 09 24 10 22  60  4.6  8.8    MM    MM    MM  MM 1005.4   8.9    MM   6.5   MM   MM    MM
2023 09 24 09 22  50  3.1  6.7    MM    MM    MM  MM 1005.6   9.0    MM   6.1   MM   MM    MM
2023 09 24 08 22  50  4.6  6.2    MM    MM    MM  MM 1005.5   9.0    MM   5.9   MM   MM    MM
2023 09 24 07 22  60  3.1  6.2    MM    MM    MM  MM 1005.6   8.7    MM   5.8   MM   MM    MM
2023 09 24 06 22  40  2.6  5.1    MM    MM    MM  MM 1005.6   8.5    MM   5.6   MM   MM    MM
2023 09 24 05 22  50  3.6  5.1    MM    MM    MM  MM 1005.6   8.4    MM   5.3   MM   MM    MM
2023 09 24 04 22  70  2.1  4.6    MM    MM    MM  MM 1005.5   9.4    MM   6.7   MM   MM    MM
2023 09 24 03 22  40  1.0  5.1    MM    MM    MM  MM 1005.4   9.6    MM   6.6   MM   MM    MM
2023 09 24 02 22  60  1.0  3.1    MM    MM    MM  MM 1005.3  10.1    MM   6.8   MM   MM    MM
2023 09 24 01 22  70  3.6  4.6    MM    MM    MM  MM 1005.4  10.1    MM   6.4   MM   MM    MM
2023 09 24 00 22  70  4.1  5.7    MM    MM    MM  MM 1005.5  10.3    MM   6.4   MM   MM    MM
2023 09 23 23 22  70  4.1  5.1    MM    MM    MM  MM 1005.7  10.6    MM   6.1   MM   MM    MM
2023 09 23 22 22  60  3.6  5.1    MM    MM    MM  MM 1005.7  11.2    MM   6.0   MM   MM    MM
2023 09 23 21 22  60  4.1  5.7    MM    MM    MM  MM 1005.8  11.5    MM   5.9   MM   MM    MM
2023 09 23 20 22  60  4.6  6.7    MM    MM    MM  MM 1006.1  11.9    MM   6.1   MM   MM    MM
2023 09 23 19 22  60  4.6  7.2    MM    MM    MM  MM 1006.2  11.3    MM   6.1   MM   MM    MM
2023 09 23 18 22  60  3.1  6.7    MM    MM    MM  MM 1006.2   9.0    MM   6.0   MM   MM    MM
2023 09 23 17 22  50  4.1  6.2    MM    MM    MM  MM 1006.5   8.2    MM   5.4   MM   MM    MM
2023 09 23 16 22  50  3.1  5.7    MM    MM    MM  MM 1006.7   7.8    MM   5.6   MM   MM    MM
2023 09 23 15 22  60  3.1  4.6    MM    MM    MM  MM 1007.1   7.6    MM   5.5   MM   MM    MM
2023 09 23 14 22  50  4.1  5.1    MM    MM    MM  MM 1007.2   7.7    MM   5.4   MM   MM    MM
2023 09 23 13 22  60  4.6  5.1    MM    MM    MM  MM 1007.5   7.8    MM   4.9   MM   MM    MM
2023 09 23 12 22  60  2.1  3.6    MM    MM    MM  MM 1007.9   8.0    MM   5.1   MM   MM    MM
2023 09 23 11 22  80  4.1  5.1    MM    MM    MM  MM 1007.8   8.7    MM   4.6   MM   MM    MM
2023 09 23 10 22 120  2.6  3.6    MM    MM    MM  MM 1008.2   9.0    MM   4.8   MM   MM    MM
2023 09 23 09 22 130  5.1  6.7    MM    MM    MM  MM 1008.4   8.8    MM   5.3   MM   MM    MM
2023 09 23 08 22 110  4.6  7.7    MM    MM    MM  MM 1008.3   9.4    MM   5.7   MM   MM    MM
2023 09 23 07 22 100  1.0  2.1    MM    MM    MM  MM 1008.5   9.3    MM   5.6   MM   MM    MM
2023 09 23 06 22 270  2.1  4.1    MM    MM    MM  MM 1008.8   8.9    MM   5.4   MM   MM    MM
2023 09 23 05 22 310  1.0  6.2    MM    MM    MM  MM 1008.8  10.0    MM   5.1   MM   MM    MM
2023 09 23 04 22 150  2.6  3.6    MM    MM    MM  MM 1009.0  10.2    MM   6.5   MM   MM    MM
2023 09 23 03 22 170  2.6  4.1    MM    MM    MM  MM 1008.6  10.6    MM   5.7   MM   MM    MM
2023 09 23 02 22 190  3.1  4.1    MM    MM    MM  MM 1008.5  11.2    MM   6.2   MM   MM    MM
2023 09 23 01 22 190  2.6  3.6    MM    MM    MM  MM 1008.4  11.6    MM   6.8   MM   MM    MM
2023 09 23 00 22 170  2.6  3.6    MM    MM    MM  MM 1008.5  11.5    MM   7.0   MM   MM    MM
2023 09 22 23 22 170  4.6  6.2    MM    MM    MM  MM 1008.5  11.2    MM   7.3   MM   MM    MM
2023 09 22 22 22 170  3.1  5.1    MM    MM    MM  MM 1008.3  11.1    MM   7.5   MM   MM    MM
2023 09 22 21 22 170  3.6  4.6    MM    MM    MM  MM 1008.2  11.7    MM   7.8   MM   MM    MM
2023 09 22 20 22 170  5.7  7.2    MM    MM    MM  MM 1007.9  11.0    MM   7.4   MM   MM    MM
2023 09 22 19 22 170  4.6  6.2    MM    MM    MM  MM 1007.4  11.2    MM   7.4   MM   MM    MM
2023 09 22 18 22 190  3.1  4.1    MM    MM    MM  MM 1007.1  10.5    MM   7.6   MM   MM    MM
2023 09 22 17 22 170  5.7  7.7    MM    MM    MM  MM 1006.9  10.2    MM   8.0   MM   MM    MM
2023 09 22 16 22 160  4.6  7.2    MM    MM    MM  MM 1006.8  10.0    MM   7.7   MM   MM    MM
2023 09 22 15 22 170  4.1  5.7    MM    MM    MM  MM 1006.6  10.0    MM   7.8   MM   MM    MM
2023 09 22 14 22 180  2.1  2.6    MM    MM    MM  MM 1006.6  10.0    MM   8.1   MM   MM    MM
2023 09 22 13 22 250  3.6  5.1    MM    MM    MM  MM 1006.9  10.1    MM   8.3   MM   MM    MM
2023 09 22 12 22 260  7.2  8.2    MM    MM    MM  MM 1006.5  10.5    MM   9.1   MM   MM    MM
2023 09 22 11 22 270  6.7  8.8    MM    MM    MM  MM 1006.4  10.9    MM   9.4   MM   MM    MM
2023 09 22 10 22 280  7.2  8.2    MM    MM    MM  MM 1006.4  11.1    MM   9.5   MM   MM    MM
2023 09 22 09 22 260  6.7  8.2    MM    MM    MM  MM 1006.4  11.7    MM  10.0   MM   MM    MM
2023 09 22 08 22 190  7.7  8.8    MM    MM    MM  MM 1006.6  12.4    MM  10.7   MM   MM    MM
2023 09 22 07 22 190  5.7  6.7    MM    MM    MM  MM 1006.5  12.4    MM  10.7   MM   MM    MM
2023 09 22 06 22 190  5.1  6.7    MM    MM    MM  MM 1006.6  12.7    MM  11.0   MM   MM    MM
2023 09 22 05 22 190  4.6  5.7    MM    MM    MM  MM 1006.7  12.6    MM  10.8   MM   MM    MM
2023 09 22 04 22 210  5.7  8.8    MM    MM    MM  MM 1007.0  12.7    MM  10.8   MM   MM    MM
2023 09 22 03 22 190  9.8 13.4    MM    MM    MM  MM 1007.2  13.1    MM  11.0   MM   MM    MM
2023 09 22 02 22 190 11.3 13.9    MM    MM    MM  MM 1007.6  13.3    MM  11.2   MM   MM    MM
2023 09 22 01 22 180  9.8 14.4    MM    MM    MM  MM 1007.9  13.3    MM  11.2   MM   MM    MM
2023 09 22 00 22 190 11.3 17.5    MM    MM    MM  MM 1008.3  13.3    MM  11.4   MM   MM    MM
2023 09 21 23 22 180 12.4 18.5    MM    MM    MM  MM 1008.8  13.1    MM  11.5   MM   MM    MM
2023 09 21 22 22 180  9.3 13.9    MM    MM    MM  MM 1009.5  13.2    MM  11.5   MM   MM    MM
2023 09 21 21 22 180  8.8 14.4    MM    MM    MM  MM 1009.9  13.2    MM  11.7   MM   MM    MM
2023 09 21 20 22 190  8.2 12.9    MM    MM    MM  MM 1010.1  13.0    MM  11.5   MM   MM    MM
2023 09 21 19 22 190  6.7  9.8    MM    MM    MM  MM 1010.0  12.9    MM  11.4   MM   MM    MM
2023 09 21 18 22 180  7.2  9.8    MM    MM    MM  MM 1010.1  12.7    MM  11.3   MM   MM    MM
2023 09 21 17 22 190  5.7  8.2    MM    MM    MM  MM 1010.3  12.6    MM  11.2   MM   MM    MM
2023 09 21 16 22 190  7.2  8.8    MM    MM    MM  MM 1010.7  12.6    MM  11.1   MM   MM    MM
2023 09 21 15 22 190  7.2  8.8    MM    MM    MM  MM 1010.9  12.7    MM  11.2   MM   MM    MM
2023 09 21 14 22 190  7.7 11.3    MM    MM    MM  MM 1011.6  12.9    MM  11.3   MM   MM    MM
2023 09 21 13 22 190  8.2 11.8    MM    MM    MM  MM 1011.8  12.9    MM  11.4   MM   MM    MM
2023 09 21 12 22 180  9.3 16.0    MM    MM    MM  MM 1012.3  12.6    MM  11.0   MM   MM    MM
2023 09 21 11 22 160 13.9 18.0    MM    MM    MM  MM 1013.1  12.5    MM  10.9   MM   MM    MM
2023 09 21 10 22 160 10.8 16.0    MM    MM    MM  MM 1013.9  12.1    MM  10.7   MM   MM    MM
2023 09 21 09 22 160 13.4 19.0    MM    MM    MM  MM 1014.7  12.0    MM  10.4   MM   MM    MM
2023 09 21 08 22 160 14.4 18.0    MM    MM    MM  MM 1015.8  11.9    MM  10.2   MM   MM    MM
2023 09 21 07 22 160 10.8 19.0    MM    MM    MM  MM 1016.3  11.5    MM  10.0   MM   MM    MM
2023 09 21 06 22 150 12.9 16.5    MM    MM    MM  MM 1017.1  11.3    MM   9.6   MM   MM    MM
