#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 43  90  1.5  2.6    MM    MM    MM  MM     MM   8.6    MM   6.9   MM   MM    MM
2023 09 28 12 34 110  1.5  3.1    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 12 24 100  1.0  2.6    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 12 14 100  1.5  3.1    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 12 03 100  1.5  3.6    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 11 54 100  2.1  4.6    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 11 44 110  1.5  4.1    MM    MM    MM  MM     MM   8.5    MM   7.0   MM   MM    MM
2023 09 28 11 33 100  1.5  3.1    MM    MM    MM  MM     MM   8.5    MM   7.0   MM   MM    MM
2023 09 28 11 23 110  2.1  3.6    MM    MM    MM  MM     MM   8.5    MM   7.0   MM   MM    MM
2023 09 28 11 13 110  1.5  3.6    MM    MM    MM  MM     MM   8.5    MM   7.1   MM   MM    MM
2023 09 28 11 04 100  1.5  3.6    MM    MM    MM  MM     MM   8.6    MM   7.2   MM   MM    MM
2023 09 28 10 54 110  1.5  3.1    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 10 43 100  2.1  3.6    MM    MM    MM  MM     MM   8.6    MM   7.2   MM   MM    MM
2023 09 28 10 33 110  1.5  3.6    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 10 24 110  2.1  3.6    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 10 14 110  2.1  4.1    MM    MM    MM  MM     MM   8.7    MM   7.1   MM   MM    MM
2023 09 28 10 03 120  2.1  4.6    MM    MM    MM  MM     MM   8.7    MM   7.1   MM   MM    MM
2023 09 28 09 54 120  2.6  4.6    MM    MM    MM  MM     MM   8.7    MM   7.1   MM   MM    MM
2023 09 28 09 44 110  2.6  5.7    MM    MM    MM  MM     MM   8.7    MM   7.1   MM   MM    MM
2023 09 28 09 34 110  2.6  5.1    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 09 24 110  2.6  5.7    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 09 14 110  2.6  6.2    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 09 04 110  2.6  7.2    MM    MM    MM  MM     MM   8.7    MM   7.1   MM   MM    MM
2023 09 28 08 53 110  3.1  6.2    MM    MM    MM  MM     MM   8.7    MM   7.1   MM   MM    MM
2023 09 28 08 43 110  2.6  5.1    MM    MM    MM  MM     MM   8.7    MM   7.1   MM   MM    MM
2023 09 28 08 34 110  2.6  5.7    MM    MM    MM  MM     MM   8.7    MM   7.1   MM   MM    MM
2023 09 28 08 24 110  2.6  5.7    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 08 14 100  3.1  5.7    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 08 04 110  3.1  6.7    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 07 53 100  2.6  7.2    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 07 44 110  3.6  6.7    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 07 34 110  3.1  7.2    MM    MM    MM  MM     MM   8.6    MM   7.1   MM   MM    MM
2023 09 28 07 23 110  4.1  7.2    MM    MM    MM  MM     MM   8.7    MM   7.0   MM   MM    MM
2023 09 28 07 14 110  3.1  6.7    MM    MM    MM  MM     MM   8.7    MM   7.0   MM   MM    MM
2023 09 28 07 03 110  3.1  7.7    MM    MM    MM  MM     MM   8.7    MM   7.0   MM   MM    MM
2023 09 28 06 54 100  3.1  6.2    MM    MM    MM  MM     MM   8.7    MM   6.9   MM   MM    MM
2023 09 28 06 43 100  3.1  6.7    MM    MM    MM  MM     MM   8.8    MM   6.9   MM   MM    MM
2023 09 28 06 34 110  3.1  6.7    MM    MM    MM  MM     MM   8.8    MM   6.9   MM   MM    MM
2023 09 28 06 23 110  3.6  7.7    MM    MM    MM  MM     MM   8.8    MM   6.9   MM   MM    MM
2023 09 28 06 14 110  3.1  7.7    MM    MM    MM  MM     MM   8.8    MM   6.9   MM   MM    MM
2023 09 28 06 04 110  3.6  9.3    MM    MM    MM  MM     MM   8.9    MM   6.9   MM   MM    MM
