#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 32  50  1.0  1.5    MM    MM    MM  MM     MM   6.7    MM   2.3   MM   MM    MM
2023 09 28 12 22  30  1.5  2.1    MM    MM    MM  MM     MM   6.6    MM   1.8   MM   MM    MM
2023 09 28 12 11 280  2.1  4.1    MM    MM    MM  MM     MM   6.3    MM   1.6   MM   MM    MM
2023 09 28 12 02 240  2.6  4.6    MM    MM    MM  MM     MM   6.7    MM   2.3   MM   MM    MM
2023 09 28 11 52 130  1.5  3.6    MM    MM    MM  MM     MM   7.1    MM   1.0   MM   MM    MM
2023 09 28 11 41  30  1.5  2.1    MM    MM    MM  MM     MM   7.1    MM   1.1   MM   MM    MM
2023 09 28 11 32 320  1.5  2.6    MM    MM    MM  MM     MM   7.0    MM   1.8   MM   MM    MM
2023 09 28 11 12  80  1.5  2.1    MM    MM    MM  MM     MM   7.6    MM  -0.5   MM   MM    MM
2023 09 28 11 02  70  1.5  2.6    MM    MM    MM  MM     MM   7.2    MM   0.9   MM   MM    MM
2023 09 28 10 51 130  1.5  3.1    MM    MM    MM  MM     MM   8.0    MM   1.1   MM   MM    MM
2023 09 28 10 41 140  1.0  1.5    MM    MM    MM  MM     MM   7.9    MM   1.4   MM   MM    MM
2023 09 28 10 32 110  1.0  1.5    MM    MM    MM  MM     MM   8.3    MM   0.7   MM   MM    MM
2023 09 28 10 22  90  1.0  2.1    MM    MM    MM  MM     MM   8.1    MM   0.5   MM   MM    MM
2023 09 28 10 11 320  1.5  3.1    MM    MM    MM  MM     MM   7.9    MM   1.9   MM   MM    MM
2023 09 28 10 02 270  2.1  3.6    MM    MM    MM  MM     MM   8.1    MM   1.5   MM   MM    MM
2023 09 28 09 52 290  2.1  3.1    MM    MM    MM  MM     MM   8.4    MM   0.3   MM   MM    MM
2023 09 28 09 42 320  2.1  4.1    MM    MM    MM  MM     MM   8.5    MM   0.5   MM   MM    MM
2023 09 28 09 32 320  1.5  3.1    MM    MM    MM  MM     MM   9.3    MM  -0.1   MM   MM    MM
2023 09 28 09 22  10  2.1  2.6    MM    MM    MM  MM     MM   9.1    MM  -0.1   MM   MM    MM
2023 09 28 09 12 360  2.1  2.6    MM    MM    MM  MM     MM   9.0    MM   0.0   MM   MM    MM
2023 09 28 09 00 310  2.1  4.1    MM    MM    MM  MM     MM   9.2    MM  -0.1   MM   MM    MM
2023 09 28 08 51 300  2.6  3.6    MM    MM    MM  MM     MM   9.4    MM   0.1   MM   MM    MM
2023 09 28 08 40 280  2.6  4.1    MM    MM    MM  MM     MM   9.4    MM  -0.2   MM   MM    MM
2023 09 28 08 23 280  3.1  5.7    MM    MM    MM  MM     MM   9.5    MM  -0.3   MM   MM    MM
2023 09 28 08 12 270  4.1  5.7    MM    MM    MM  MM     MM   9.5    MM  -0.2   MM   MM    MM
2023 09 28 08 01 270  4.1  6.7    MM    MM    MM  MM     MM   9.8    MM  -0.1   MM   MM    MM
2023 09 28 07 52 290  2.6  5.7    MM    MM    MM  MM     MM  10.2    MM  -0.1   MM   MM    MM
2023 09 28 07 42 270  3.1  8.2    MM    MM    MM  MM     MM  10.3    MM  -0.3   MM   MM    MM
2023 09 28 07 31 320  2.6  8.2    MM    MM    MM  MM     MM  10.4    MM  -0.6   MM   MM    MM
2023 09 28 07 22 300  3.1  6.2    MM    MM    MM  MM     MM  10.2    MM  -0.7   MM   MM    MM
2023 09 28 07 11 320  4.1  9.3    MM    MM    MM  MM     MM  10.3    MM  -0.8   MM   MM    MM
2023 09 28 07 02 310  4.6  9.8    MM    MM    MM  MM     MM  10.3    MM  -1.1   MM   MM    MM
2023 09 28 06 51 310  4.6  8.8    MM    MM    MM  MM     MM  10.4    MM  -1.1   MM   MM    MM
2023 09 28 06 42 310  4.6  9.8    MM    MM    MM  MM     MM  10.4    MM  -1.0   MM   MM    MM
2023 09 28 06 31 300  4.6 11.3    MM    MM    MM  MM     MM  10.4    MM  -1.0   MM   MM    MM
2023 09 28 06 22 310  4.6 10.3    MM    MM    MM  MM     MM  10.5    MM  -1.1   MM   MM    MM
2023 09 28 06 12 310  4.1  9.3    MM    MM    MM  MM     MM  10.6    MM  -1.3   MM   MM    MM
2023 09 28 06 02 330  4.6 10.3    MM    MM    MM  MM     MM  10.5    MM  -1.4   MM   MM    MM
2023 09 28 05 51 320  4.6  9.3    MM    MM    MM  MM     MM  10.4    MM  -1.3   MM   MM    MM
2023 09 28 05 41 340  5.1  9.8    MM    MM    MM  MM     MM  10.6    MM  -1.5   MM   MM    MM
2023 09 28 05 31 340  5.1  8.2    MM    MM    MM  MM     MM  10.7    MM  -1.7   MM   MM    MM
2023 09 28 05 22 340  4.6  8.2    MM    MM    MM  MM     MM  10.7    MM  -1.8   MM   MM    MM
2023 09 28 05 12 360  4.6  7.2    MM    MM    MM  MM     MM  10.8    MM  -2.1   MM   MM    MM
2023 09 28 05 02 360  4.6  8.8    MM    MM    MM  MM     MM  10.9    MM  -1.9   MM   MM    MM
2023 09 28 04 52 330  4.6  9.3    MM    MM    MM  MM     MM  10.9    MM  -1.8   MM   MM    MM
2023 09 28 04 41 340  4.6  7.2    MM    MM    MM  MM     MM  11.0    MM  -1.8   MM   MM    MM
2023 09 28 04 32 340  4.6  8.2    MM    MM    MM  MM     MM  10.9    MM  -1.7   MM   MM    MM
2023 09 28 04 22 340  5.7  9.3    MM    MM    MM  MM     MM  11.1    MM  -1.7   MM   MM    MM
2023 09 28 04 12 340  5.7  9.8    MM    MM    MM  MM     MM  11.2    MM  -2.1   MM   MM    MM
2023 09 28 04 02 340  4.6  8.2    MM    MM    MM  MM     MM  11.2    MM  -2.2   MM   MM    MM
2023 09 28 03 52 340  5.7 11.3    MM    MM    MM  MM     MM  11.3    MM  -2.4   MM   MM    MM
2023 09 28 03 42 350  5.7  9.3    MM    MM    MM  MM     MM  11.4    MM  -2.4   MM   MM    MM
2023 09 28 03 33 340  7.2 11.8    MM    MM    MM  MM     MM  11.6    MM  -2.8   MM   MM    MM
2023 09 28 03 22 330  5.7 11.8    MM    MM    MM  MM     MM  11.7    MM  -2.8   MM   MM    MM
2023 09 28 03 11 340  5.7 10.3    MM    MM    MM  MM     MM  11.8    MM  -2.8   MM   MM    MM
2023 09 28 03 01 340  6.7 11.8    MM    MM    MM  MM     MM  11.9    MM  -2.9   MM   MM    MM
2023 09 28 02 52 350  5.7 10.8    MM    MM    MM  MM     MM  12.0    MM  -2.6   MM   MM    MM
2023 09 28 02 42 350  7.7 15.4    MM    MM    MM  MM     MM  11.9    MM  -2.9   MM   MM    MM
2023 09 28 02 26 340  7.2 14.9    MM    MM    MM  MM     MM  12.0    MM  -3.2   MM   MM    MM
2023 09 28 02 15 340  6.7 12.4    MM    MM    MM  MM     MM  12.2    MM  -3.0   MM   MM    MM
2023 09 28 02 06 340  6.2 11.8    MM    MM    MM  MM     MM  12.2    MM  -2.2   MM   MM    MM
2023 09 28 01 56 320  5.1  9.8    MM    MM    MM  MM     MM  12.3    MM  -1.6   MM   MM    MM
2023 09 28 01 46 330  5.7 10.3    MM    MM    MM  MM     MM  12.2    MM  -1.5   MM   MM    MM
2023 09 28 01 35 340  5.7  9.8    MM    MM    MM  MM     MM  12.2    MM  -1.7   MM   MM    MM
2023 09 28 01 25 350  4.6 11.3    MM    MM    MM  MM     MM  12.2    MM  -2.3   MM   MM    MM
2023 09 28 01 14 340  5.1  9.8    MM    MM    MM  MM     MM  12.3    MM  -2.5   MM   MM    MM
2023 09 28 01 04 330  4.1 11.3    MM    MM    MM  MM     MM  12.4    MM  -2.7   MM   MM    MM
2023 09 28 00 54 360  5.1 10.3    MM    MM    MM  MM     MM  12.2    MM  -2.5   MM   MM    MM
2023 09 28 00 44 360  3.6  9.3    MM    MM    MM  MM     MM  12.3    MM  -1.4   MM   MM    MM
2023 09 28 00 34 360  3.6  8.2    MM    MM    MM  MM     MM  12.3    MM  -0.5   MM   MM    MM
2023 09 28 00 25 350  4.1  8.2    MM    MM    MM  MM     MM  12.1    MM  -0.5   MM   MM    MM
2023 09 28 00 14 360  3.6  6.2    MM    MM    MM  MM     MM  12.0    MM   0.1   MM   MM    MM
2023 09 27 23 54 360  4.1  8.2    MM    MM    MM  MM     MM  11.5    MM   0.3   MM   MM    MM
2023 09 27 23 44 350  4.6  8.8    MM    MM    MM  MM     MM  11.4    MM   0.2   MM   MM    MM
2023 09 27 23 34 340  4.6 10.3    MM    MM    MM  MM     MM  11.4    MM  -0.1   MM   MM    MM
2023 09 27 23 24 350  5.7  9.8    MM    MM    MM  MM     MM  11.3    MM   0.1   MM   MM    MM
2023 09 27 23 15 360  6.2  9.8    MM    MM    MM  MM     MM  11.2    MM   0.1   MM   MM    MM
2023 09 27 23 04 360  6.2  9.3    MM    MM    MM  MM     MM  11.1    MM   0.1   MM   MM    MM
2023 09 27 22 54 350  6.2  9.8    MM    MM    MM  MM     MM  11.2    MM  -0.1   MM   MM    MM
2023 09 27 22 45 320  3.1  8.8    MM    MM    MM  MM     MM  11.4    MM   0.1   MM   MM    MM
2023 09 27 22 34 350  5.1 10.8    MM    MM    MM  MM     MM  10.9    MM   0.0   MM   MM    MM
2023 09 27 22 24 350  5.1  8.8    MM    MM    MM  MM     MM  10.6    MM   0.1   MM   MM    MM
2023 09 27 22 14 350  6.7 11.3    MM    MM    MM  MM     MM  10.4    MM  -0.1   MM   MM    MM
2023 09 27 22 04 350  5.7  9.8    MM    MM    MM  MM     MM  10.4    MM  -0.1   MM   MM    MM
2023 09 27 21 54 340  5.1 11.8    MM    MM    MM  MM     MM  10.4    MM   0.1   MM   MM    MM
2023 09 27 21 44 330  5.1  9.3    MM    MM    MM  MM     MM  10.5    MM   0.3   MM   MM    MM
2023 09 27 21 34 310  4.6 10.8    MM    MM    MM  MM     MM  10.3    MM   0.3   MM   MM    MM
2023 09 27 21 24 330  5.7 10.8    MM    MM    MM  MM     MM  10.1    MM   0.0   MM   MM    MM
2023 09 27 21 14 340  5.1 11.8    MM    MM    MM  MM     MM  10.0    MM  -0.4   MM   MM    MM
2023 09 27 21 04 340  6.2 12.9    MM    MM    MM  MM     MM   9.7    MM  -1.0   MM   MM    MM
2023 09 27 20 54 320  7.2 12.9    MM    MM    MM  MM     MM   9.6    MM  -1.5   MM   MM    MM
2023 09 27 20 44 310  6.7 10.8    MM    MM    MM  MM     MM   9.7    MM  -1.8   MM   MM    MM
2023 09 27 20 34 300  6.2 12.4    MM    MM    MM  MM     MM   9.8    MM  -1.8   MM   MM    MM
2023 09 27 20 24 330  6.2 12.4    MM    MM    MM  MM     MM   9.8    MM  -1.9   MM   MM    MM
2023 09 27 20 14 330  5.7 10.8    MM    MM    MM  MM     MM   9.6    MM  -1.8   MM   MM    MM
2023 09 27 20 05 350  5.7 11.3    MM    MM    MM  MM     MM   9.5    MM  -1.6   MM   MM    MM
2023 09 27 19 54 340  6.7 10.8    MM    MM    MM  MM     MM   9.4    MM  -1.8   MM   MM    MM
2023 09 27 19 44 330  5.7 10.8    MM    MM    MM  MM     MM   9.4    MM  -2.0   MM   MM    MM
2023 09 27 19 34 320  5.7 10.8    MM    MM    MM  MM     MM   9.4    MM  -2.1   MM   MM    MM
