#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 16 00  50  7.2  8.2    MM    MM    MM  MM 1021.5  23.3    MM    MM   MM +0.3    MM
2023 09 26 15 00  30  7.2  8.8    MM    MM    MM  MM 1021.5  23.1    MM    MM   MM +1.0    MM
2023 09 26 14 00  30  7.2  9.3    MM    MM    MM  MM 1021.5  23.7    MM    MM   MM +1.6    MM
2023 09 26 13 00  30  7.2  7.7    MM    MM    MM  MM 1021.2  23.6    MM    MM   MM +1.6    MM
2023 09 26 12 00  30  6.2  7.2    MM    MM    MM  MM 1020.5  23.5    MM    MM   MM +1.4    MM
2023 09 26 11 00  40  6.7  7.2    MM    MM    MM  MM 1019.9  23.3    MM    MM   MM +1.1    MM
2023 09 26 10 00  10  5.1  6.7    MM    MM    MM  MM 1019.6  22.4    MM    MM   MM +0.9    MM
2023 09 26 09 00  20  4.6  5.7    MM    MM    MM  MM 1019.1  22.7    MM    MM   MM +0.4    MM
2023 09 26 08 00  20  5.1  6.2    MM    MM    MM  MM 1018.8  22.8    MM    MM   MM -0.0    MM
2023 09 26 07 00  10  3.6  4.6    MM    MM    MM  MM 1018.7  23.1    MM    MM   MM +0.0    MM
2023 09 26 06 00 360  2.6  3.1    MM    MM    MM  MM 1018.7  23.0    MM    MM   MM +0.0    MM
2023 09 26 05 00 350  2.6  3.1    MM    MM    MM  MM 1019.0  23.8    MM    MM   MM +0.8    MM
2023 09 26 04 00 240  2.6  3.1    MM    MM    MM  MM 1018.7  24.6    MM    MM   MM +1.0    MM
2023 09 26 03 00 240  3.1  4.1    MM    MM    MM  MM 1018.6  24.6    MM    MM   MM +1.6    MM
2023 09 26 02 00 240  2.6  3.1    MM    MM    MM  MM 1018.2  24.8    MM    MM   MM +1.6    MM
2023 09 26 01 00 250  3.1  3.6    MM    MM    MM  MM 1017.7  25.1    MM    MM   MM +1.5    MM
2023 09 26 00 00 230  2.6  4.1    MM    MM    MM  MM 1017.0  25.3    MM    MM   MM +0.7    MM
2023 09 25 23 00 230  3.6  4.6    MM    MM    MM  MM 1016.6  25.5    MM    MM   MM +0.4    MM
2023 09 25 22 00 220  3.1  4.1    MM    MM    MM  MM 1016.2  26.1    MM    MM   MM +0.0    MM
2023 09 25 21 00 230  4.1  5.7    MM    MM    MM  MM 1016.3  26.4    MM    MM   MM +0.0    MM
2023 09 25 20 00 220  4.6  6.7    MM    MM    MM  MM 1016.2  26.6    MM    MM   MM -0.5    MM
2023 09 25 19 00 230  5.7  6.7    MM    MM    MM  MM 1016.3  26.4    MM    MM   MM -0.6    MM
2023 09 25 18 00 220  4.1  5.1    MM    MM    MM  MM 1016.4  26.5    MM    MM   MM -0.6    MM
2023 09 25 17 00 220  5.7  7.2    MM    MM    MM  MM 1016.7  26.4    MM    MM   MM +0.0    MM
2023 09 25 16 00 240  5.1  6.7    MM    MM    MM  MM 1016.9  26.0    MM    MM   MM +0.3    MM
2023 09 25 15 00 260  5.1  6.7    MM    MM    MM  MM 1017.0  26.2    MM    MM   MM +0.9    MM
2023 09 25 14 00 260  5.1  7.2    MM    MM    MM  MM 1016.8  26.2    MM    MM   MM +1.1    MM
2023 09 25 13 00 260  5.7  7.2    MM    MM    MM  MM 1016.6  25.7    MM    MM   MM +1.6    MM
2023 09 25 12 00 250  5.7  7.7    MM    MM    MM  MM 1016.1  25.1    MM    MM   MM +1.2    MM
2023 09 25 11 00 250  5.1  5.7    MM    MM    MM  MM 1015.7  24.8    MM    MM   MM +1.0    MM
2023 09 25 10 00 240  4.6  6.2    MM    MM    MM  MM 1015.0  25.0    MM    MM   MM +0.3    MM
2023 09 25 09 00 240  4.6  6.7    MM    MM    MM  MM 1014.9  25.2    MM    MM   MM -0.0    MM
2023 09 25 08 00 240  4.6  6.7    MM    MM    MM  MM 1014.7  25.3    MM    MM   MM -0.5    MM
2023 09 25 07 00 230  5.1  7.7    MM    MM    MM  MM 1014.7  25.4    MM    MM   MM -0.5    MM
2023 09 25 06 00 220  4.1  5.7    MM    MM    MM  MM 1015.0  25.3    MM    MM   MM -0.4    MM
2023 09 25 05 00 220  4.1  5.1    MM    MM    MM  MM 1015.2  25.3    MM    MM   MM -0.3    MM
2023 09 25 04 00 220  3.6  4.6    MM    MM    MM  MM 1015.2  25.2    MM    MM   MM +0.0    MM
2023 09 25 03 00 230  3.1  4.1    MM    MM    MM  MM 1015.4  25.0    MM    MM   MM +0.4    MM
2023 09 25 02 00 240  3.1  4.1    MM    MM    MM  MM 1015.5  25.1    MM    MM   MM +0.9    MM
2023 09 25 01 00 230  3.6  4.6    MM    MM    MM  MM 1015.4  25.3    MM    MM   MM +1.5    MM
2023 09 25 00 00 220  3.1  4.1    MM    MM    MM  MM 1015.0  25.4    MM    MM   MM +1.5    MM
2023 09 24 23 00 220  3.1  4.1    MM    MM    MM  MM 1014.6  25.4    MM    MM   MM +0.8    MM
2023 09 24 22 00 210  5.1  6.7    MM    MM    MM  MM 1013.9  26.3    MM    MM   MM -0.0    MM
2023 09 24 21 00 220  3.6  4.6    MM    MM    MM  MM 1013.5  26.7    MM    MM   MM -0.7    MM
2023 09 24 20 00 240  4.1  6.2    MM    MM    MM  MM 1013.8  26.7    MM    MM   MM -0.8    MM
2023 09 24 19 00 230  4.1  6.2    MM    MM    MM  MM 1014.0  26.8    MM    MM   MM -0.9    MM
2023 09 24 18 00 230  4.6  6.7    MM    MM    MM  MM 1014.2  26.0    MM    MM   MM -0.9    MM
2023 09 24 17 00 220  4.1  5.1    MM    MM    MM  MM 1014.6  24.9    MM    MM   MM -0.4    MM
2023 09 24 16 00 240  3.1  4.1    MM    MM    MM  MM 1014.9  24.7    MM    MM   MM +0.0    MM
2023 09 24 15 00 250  2.1  3.1    MM    MM    MM  MM 1015.1  24.1    MM    MM   MM +0.9    MM
2023 09 24 14 00 300  4.1  5.1    MM    MM    MM  MM 1015.0  23.7    MM    MM   MM +1.3    MM
2023 09 24 13 00 250  5.7  6.7    MM    MM    MM  MM 1014.9  23.6    MM    MM   MM +1.8    MM
2023 09 24 12 00 270  4.1  5.1    MM    MM    MM  MM 1014.2  22.5    MM    MM   MM +1.7    MM
2023 09 24 11 00 270  5.7  7.2    MM    MM    MM  MM 1013.7  21.4    MM    MM   MM +1.5    MM
2023 09 24 10 00 260  5.1  5.7    MM    MM    MM  MM 1013.1  21.1    MM    MM   MM +0.9    MM
2023 09 24 09 00 250  5.7  7.7    MM    MM    MM  MM 1012.5  21.5    MM    MM   MM +0.5    MM
2023 09 24 08 00 250  3.6  5.1    MM    MM    MM  MM 1012.2  21.1    MM    MM   MM +0.4    MM
2023 09 24 07 00 270  6.2  7.2    MM    MM    MM  MM 1012.2  20.7    MM    MM   MM +1.0    MM
2023 09 24 06 00 260  6.7  7.7    MM    MM    MM  MM 1012.0  20.8    MM    MM   MM +0.9    MM
2023 09 24 05 00 250  4.6  6.2    MM    MM    MM  MM 1011.8  21.1    MM    MM   MM +1.1    MM
2023 09 24 04 00 250  5.1  7.7    MM    MM    MM  MM 1011.2  21.1    MM    MM   MM +1.0    MM
2023 09 24 03 00 250  5.1  7.2    MM    MM    MM  MM 1011.1  20.9    MM    MM   MM +1.8    MM
2023 09 24 02 00 230  6.2  8.8    MM    MM    MM  MM 1010.7  20.9    MM    MM   MM +1.9    MM
2023 09 24 01 00 230  6.7  8.8    MM    MM    MM  MM 1010.2  20.7    MM    MM   MM +2.2    MM
2023 09 24 00 00 240  7.2  9.8    MM    MM    MM  MM 1009.3  20.7    MM    MM   MM +1.6    MM
2023 09 23 23 00 240  7.2 10.3    MM    MM    MM  MM 1008.8  20.4    MM    MM   MM +1.7    MM
2023 09 23 22 00 230  7.7 10.3    MM    MM    MM  MM 1008.0  20.7    MM    MM   MM +1.3    MM
2023 09 23 21 00 220  7.7 10.8    MM    MM    MM  MM 1007.7  20.4    MM    MM   MM +1.6    MM
2023 09 23 20 00 220  9.8 12.9    MM    MM    MM  MM 1007.1  20.7    MM    MM   MM +1.5    MM
2023 09 23 19 00 220  9.8 12.9    MM    MM    MM  MM 1006.7  20.8    MM    MM   MM +1.9    MM
2023 09 23 18 00 220  9.3 11.8    MM    MM    MM  MM 1006.1  19.6    MM    MM   MM +2.3    MM
2023 09 23 17 00 220  9.3 12.4    MM    MM    MM  MM 1005.6  20.0    MM    MM   MM +3.3    MM
2023 09 23 16 00 230  9.8 12.9    MM    MM    MM  MM 1004.8  20.6    MM    MM   MM +4.5    MM
2023 09 23 15 00 220 10.8 14.4    MM    MM    MM  MM 1003.8  20.8    MM    MM   MM +6.1    MM
2023 09 23 14 00 210 13.9 17.0    MM    MM    MM  MM 1002.3  20.3    MM    MM   MM +8.1    MM
2023 09 23 13 00 210 13.9 18.0    MM    MM    MM  MM 1000.3  20.7    MM    MM   MM +9.8    MM
2023 09 23 12 00 200 14.4 17.5    MM    MM    MM  MM  997.7  20.7    MM    MM   MM +7.0    MM
2023 09 23 11 00 190 20.6 24.7    MM    MM    MM  MM  994.2  21.2    MM    MM   MM +1.8    MM
2023 09 23 10 00 160 26.8 30.4    MM    MM    MM  MM  990.5  23.5    MM    MM   MM -5.0    MM
2023 09 23 09 00 130 27.3 32.4    MM    MM    MM  MM  990.7  23.9    MM    MM   MM -6.7    MM
2023 09 23 08 00 110 24.2 28.3    MM    MM    MM  MM  992.4  24.6    MM    MM   MM -6.0    MM
2023 09 23 07 00 110 18.5 21.1    MM    MM    MM  MM  995.5  25.4    MM    MM   MM -4.5    MM
2023 09 23 06 00 100 19.0 21.6    MM    MM    MM  MM  997.4  25.1    MM    MM   MM -3.7    MM
2023 09 23 05 00 100 20.6 26.8    MM    MM    MM  MM  998.4  25.7    MM    MM   MM -3.5    MM
2023 09 23 04 00 100 17.5 20.6    MM    MM    MM  MM 1000.0  26.0    MM    MM   MM -2.5    MM
2023 09 23 03 00 100 18.5 20.6    MM    MM    MM  MM 1001.1  26.3    MM    MM   MM -1.4    MM
2023 09 23 02 00  70 11.8 15.4    MM    MM    MM  MM 1001.9  26.2    MM    MM   MM -1.3    MM
2023 09 23 01 00  70 11.8 14.4    MM    MM    MM  MM 1002.5  26.1    MM    MM   MM -1.1    MM
2023 09 23 00 00  40 19.6 22.7    MM    MM    MM  MM 1002.5  23.5    MM    MM   MM -2.8    MM
2023 09 22 23 00  40 20.1 23.7    MM    MM    MM  MM 1003.2  22.4    MM    MM   MM -3.2    MM
2023 09 22 22 00  30 23.7 26.3    MM    MM    MM  MM 1003.6  22.3    MM    MM   MM -4.5    MM
2023 09 22 21 00  40 20.6 23.7    MM    MM    MM  MM 1005.3  22.6    MM    MM   MM -4.7    MM
2023 09 22 20 00  20 20.1 25.2    MM    MM    MM  MM 1006.4  20.4    MM    MM   MM -4.7    MM
2023 09 22 19 00  10 18.0 22.1    MM    MM    MM  MM 1008.1  20.7    MM    MM   MM -3.8    MM
2023 09 22 18 00  20 19.0 22.1    MM    MM    MM  MM 1010.0  20.5    MM    MM   MM -3.1    MM
2023 09 22 17 00  20 16.5 17.5    MM    MM    MM  MM 1011.1  20.5    MM    MM   MM -2.7    MM
2023 09 22 16 00  40 20.1 23.2    MM    MM    MM  MM 1011.9  21.5    MM    MM   MM -3.0    MM
2023 09 22 15 00  20 17.0 19.6    MM    MM    MM  MM 1013.1  20.7    MM    MM   MM -2.5    MM
2023 09 22 14 00  10 15.4 17.5    MM    MM    MM  MM 1013.8  19.7    MM    MM   MM -1.8    MM
2023 09 22 13 00  20 13.9 17.0    MM    MM    MM  MM 1014.9  19.9    MM    MM   MM -1.1    MM
2023 09 22 12 00  40 19.6 23.2    MM    MM    MM  MM 1015.6  21.2    MM    MM   MM -0.4    MM
2023 09 22 11 00  20 12.4 14.4    MM    MM    MM  MM 1015.6  21.3    MM    MM   MM -0.3    MM
2023 09 22 10 00  30 16.5 19.0    MM    MM    MM  MM 1016.0  22.6    MM    MM   MM -0.6    MM
2023 09 22 09 00  50 16.5 19.6    MM    MM    MM  MM 1016.0  23.0    MM    MM   MM -1.6    MM
2023 09 22 08 00  60 14.9 16.0    MM    MM    MM  MM 1015.9  23.4    MM    MM   MM -2.6    MM
2023 09 22 07 00  10  9.3 12.9    MM    MM    MM  MM 1016.6  22.9    MM    MM   MM -2.3    MM
