#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 20 50 250  5.0  6.0   0.4     4   3.0 219 1016.6   9.0   9.2   6.7   MM +0.5    MM
2023 09 28 19 50 220  7.0  7.0   0.5     3   3.0 176 1016.6   9.2   9.2   6.4   MM +0.5    MM
2023 09 28 18 50 220  7.0  8.0   0.5     3   3.2 171 1016.3   9.2   9.1   5.9   MM +0.0    MM
2023 09 28 17 50 200  6.0  7.0   0.5     3   3.3 169 1016.1   9.1   9.1   6.0   MM +0.0    MM
2023 09 28 16 50 190  5.0  6.0   0.6     5   3.4 214 1016.1   8.7   9.1   5.4   MM +0.0    MM
2023 09 28 15 50 220  6.0  7.0   0.6     5   3.5 219 1016.1   8.9   9.2   5.6   MM +0.6    MM
2023 09 28 14 50 210  7.0  8.0   0.6     5   3.5 218 1016.2   8.9   9.2   5.4   MM +1.0    MM
2023 09 28 13 50 210  7.0  8.0   0.7     4   3.6 215 1016.0   8.9   9.2   5.8   MM +0.9    MM
2023 09 28 12 50 220  8.0 10.0   0.7     4   3.6 206 1015.5   9.0   9.2   5.4   MM +0.5    MM
2023 09 28 11 50 220  8.0  9.0   0.6     4   3.3 224 1015.2   9.1   9.3   5.3   MM +0.0    MM
2023 09 28 10 50 220  8.0  9.0   0.6     4   3.6 224 1015.1   9.2   9.3   5.1   MM +0.0    MM
2023 09 28 09 50 200  6.0  7.0   0.6     4   3.5 228 1015.0   9.5   9.3   5.6   MM +0.4    MM
2023 09 28 08 50 200  7.0  9.0   0.6     5   3.7 227 1015.0   9.3   9.3   5.3   MM +0.7    MM
2023 09 28 07 50 220  5.0  6.0   0.7     5   3.8 227 1014.9  10.0   9.4   1.9   MM +0.8    MM
2023 09 28 06 50 260  7.0  8.0   0.7     5   3.9 228 1014.6  10.1   9.4   3.4   MM +1.0    MM
2023 09 28 05 50 260  8.0  9.0   0.8     5   3.8 224 1014.3  10.1   9.5   4.1   MM +1.1    MM
2023 09 28 04 50 270  6.0  8.0   0.9     5   3.9 234 1014.1  10.4   9.6   3.7   MM +1.3    MM
2023 09 28 03 50 280  7.0  8.0   0.8     5   4.0 244 1013.6  10.6   9.7   3.9   MM +1.1    MM
2023 09 28 02 50 280  5.0  6.0   0.8     5   4.1 232 1013.2  10.9   9.7   4.6   MM +1.2    MM
2023 09 28 01 50 280  7.0  8.0   0.8     5   4.0 238 1012.8  10.7   9.7   3.7   MM +1.3    MM
2023 09 28 00 50 280  6.0  7.0   0.7     5   4.3 239 1012.5  10.8   9.7   3.7   MM +1.4    MM
2023 09 27 23 50 260  5.0  6.0   0.7     5   4.2 254 1012.0  10.6   9.7   2.5   MM +1.4    MM
2023 09 27 22 50 250  3.0  4.0   0.7     5   4.0 244 1011.5  10.4   9.6   3.8   MM +1.4    MM
2023 09 27 21 50 280  3.0  4.0   0.8     5   4.0 264 1011.1  10.2   9.5   0.5   MM +1.3    MM
2023 09 27 20 50 280  2.0  4.0   0.8     5   4.2 254 1010.6  10.0   9.3   0.9   MM +1.1    MM
2023 09 27 19 50 260  4.0  5.0   0.9     5   4.2 229 1010.1   9.8   9.2   0.1   MM +0.6    MM
2023 09 27 18 50 260  4.0  6.0   0.8     5   4.1 243 1009.8   9.4   9.2   0.5   MM +0.7    MM
2023 09 27 17 50 280  7.0  8.0   0.8     5   4.0 244 1009.5   9.3   9.1  -0.9   MM +0.8    MM
2023 09 27 16 50 300  6.0  8.0   0.7     6   3.9 216 1009.5   9.7   9.1  -0.8   MM +1.1    MM
2023 09 27 15 50 270  6.0  6.0   0.7     5   3.9 233 1009.1   9.6   9.1  -0.2   MM +1.2    MM
2023 09 27 14 50 280  7.0  8.0   0.7     6   4.1 223 1008.7   9.7   9.1   1.5   MM +1.2    MM
2023 09 27 13 50 280  6.0  8.0   0.8     5   4.2 222 1008.4   9.9   9.2   0.9   MM +1.3    MM
2023 09 27 12 50 290  6.0  7.0   0.8     6   4.3 219 1007.9   9.7   9.2   1.6   MM +1.4    MM
2023 09 27 11 50 270  5.0  6.0   0.9     6   4.2 222 1007.5   9.9   9.3   1.1   MM +1.6    MM
2023 09 27 10 50 280  6.0  7.0   0.9     5   4.2 230 1007.1   9.9   9.4   1.2   MM +1.5    MM
2023 09 27 09 50 280  5.0  6.0   0.8     5   3.8 239 1006.5  10.1   9.4   2.3   MM +1.0    MM
2023 09 27 08 50 300  7.0  9.0   0.9     5   4.1 234 1005.9  10.2   9.4   1.7   MM +0.7    MM
2023 09 27 07 50 280  5.0  7.0   0.8     5   3.9 237 1005.6  10.1   9.4   3.6   MM +0.5    MM
2023 09 27 06 50 280  6.0  8.0   0.7     5   3.9 231 1005.5  10.2   9.4   2.4   MM +0.5    MM
2023 09 27 05 50 280  8.0  9.0   0.7     5   4.0 231 1005.2  10.4   9.4   1.6   MM +0.7    MM
2023 09 27 04 50 290  7.0  8.0   0.8     6   4.0 227 1005.1  10.4   9.5   1.3   MM +1.1    MM
2023 09 27 03 50 310  5.0  7.0   0.9     6   4.2 227 1005.0  10.5   9.6  -0.6   MM +1.4    MM
