#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 46  10  1.5  2.6    MM    MM    MM  MM 1014.1   8.2    MM    MM   MM   MM    MM
2023 09 28 12 38  20  1.0  2.6    MM    MM    MM  MM 1014.1   8.5    MM    MM   MM   MM    MM
2023 09 28 12 28  20  1.0  3.1    MM    MM    MM  MM 1014.0   8.5    MM    MM   MM   MM    MM
2023 09 28 12 17  30  1.0  2.6    MM    MM    MM  MM 1014.0   8.6    MM    MM   MM   MM    MM
2023 09 28 12 07  30  1.0  3.1    MM    MM    MM  MM 1014.1   8.5    MM    MM   MM   MM    MM
2023 09 28 11 58  20  1.0  2.1    MM    MM    MM  MM 1014.1   8.5    MM    MM   MM   MM    MM
2023 09 28 11 48  20  1.5  2.6    MM    MM    MM  MM 1014.1   8.5    MM    MM   MM   MM    MM
2023 09 28 11 37  20  1.0  2.6    MM    MM    MM  MM 1014.0   8.5    MM    MM   MM   MM    MM
2023 09 28 11 27  20  1.0  2.6    MM    MM    MM  MM 1014.0   8.7    MM    MM   MM   MM    MM
2023 09 28 11 16  20  1.0  2.6    MM    MM    MM  MM 1013.9   8.7    MM    MM   MM   MM    MM
2023 09 28 11 08  20  1.0  2.6    MM    MM    MM  MM 1013.9   8.7    MM    MM   MM   MM    MM
2023 09 28 10 58  20  1.0  2.6    MM    MM    MM  MM 1013.8   8.6    MM    MM   MM   MM    MM
2023 09 28 10 47  10  1.5  2.6    MM    MM    MM  MM 1013.8   8.7    MM    MM   MM   MM    MM
2023 09 28 10 37  20  1.0  3.1    MM    MM    MM  MM 1013.8   8.8    MM    MM   MM   MM    MM
2023 09 28 10 28  20  1.0  2.1    MM    MM    MM  MM 1013.8   8.8    MM    MM   MM   MM    MM
2023 09 28 10 18  20  1.5  2.6    MM    MM    MM  MM 1013.7   8.9    MM    MM   MM   MM    MM
2023 09 28 10 07  20  1.0  2.6    MM    MM    MM  MM 1013.6   9.1    MM    MM   MM   MM    MM
2023 09 28 09 58  20  1.0  2.1    MM    MM    MM  MM 1013.6   9.2    MM    MM   MM   MM    MM
2023 09 28 09 48  20  1.0  2.1    MM    MM    MM  MM 1013.5   9.3    MM    MM   MM   MM    MM
2023 09 28 09 38  20  1.5  2.6    MM    MM    MM  MM 1013.5   9.4    MM    MM   MM   MM    MM
2023 09 28 09 27  20  1.0  2.6    MM    MM    MM  MM 1013.5   9.4    MM    MM   MM   MM    MM
2023 09 28 09 18  20  1.0  2.6    MM    MM    MM  MM 1013.5   9.4    MM    MM   MM   MM    MM
2023 09 28 09 08  10  1.0  2.1    MM    MM    MM  MM 1013.5   9.6    MM    MM   MM   MM    MM
2023 09 28 08 56  20  1.0  2.6    MM    MM    MM  MM 1013.4   9.6    MM    MM   MM   MM    MM
2023 09 28 08 47  20  1.0  2.1    MM    MM    MM  MM 1013.4   9.6    MM    MM   MM   MM    MM
2023 09 28 08 37  20  1.0  2.6    MM    MM    MM  MM 1013.3   9.6    MM    MM   MM   MM    MM
2023 09 28 08 18  10  1.5  2.1    MM    MM    MM  MM 1013.1   9.7    MM    MM   MM   MM    MM
2023 09 28 08 08  10  1.5  2.6    MM    MM    MM  MM 1013.0   9.8    MM    MM   MM   MM    MM
2023 09 28 07 57  10  1.5  2.6    MM    MM    MM  MM 1012.9   9.9    MM    MM   MM   MM    MM
2023 09 28 07 48  10  1.5  3.1    MM    MM    MM  MM 1012.8   9.9    MM    MM   MM   MM    MM
2023 09 28 07 38  20  1.5  3.6    MM    MM    MM  MM 1012.7  10.0    MM    MM   MM   MM    MM
2023 09 28 07 27  30  1.5  3.6    MM    MM    MM  MM 1012.7  10.1    MM    MM   MM   MM    MM
2023 09 28 07 18  20  1.5  3.1    MM    MM    MM  MM 1012.6  10.2    MM    MM   MM   MM    MM
2023 09 28 07 07  30  1.5  3.1    MM    MM    MM  MM 1012.5  10.3    MM    MM   MM   MM    MM
2023 09 28 06 58  30  1.0  3.1    MM    MM    MM  MM 1012.5  10.3    MM    MM   MM   MM    MM
2023 09 28 06 47  20  1.5  3.1    MM    MM    MM  MM 1012.4  10.3    MM    MM   MM   MM    MM
2023 09 28 06 38  20  1.5  3.1    MM    MM    MM  MM 1012.4  10.3    MM    MM   MM   MM    MM
2023 09 28 06 26  30  1.0  2.1    MM    MM    MM  MM 1012.4  10.3    MM    MM   MM   MM    MM
2023 09 28 06 18  20  1.0  2.1    MM    MM    MM  MM 1012.2  10.3    MM    MM   MM   MM    MM
2023 09 28 06 08  20  1.0  2.1    MM    MM    MM  MM 1012.2  10.4    MM    MM   MM   MM    MM
2023 09 28 05 58  20  0.5  1.5    MM    MM    MM  MM 1012.2  10.4    MM    MM   MM   MM    MM
2023 09 28 05 47  20  0.5  1.5    MM    MM    MM  MM 1012.2  10.5    MM    MM   MM   MM    MM
2023 09 28 05 37 360  1.0  3.1    MM    MM    MM  MM 1012.1  10.6    MM    MM   MM   MM    MM
2023 09 28 05 26  30  1.0  2.6    MM    MM    MM  MM 1012.0  10.6    MM    MM   MM   MM    MM
2023 09 28 05 18 340  1.5  4.1    MM    MM    MM  MM 1012.0  11.0    MM    MM   MM   MM    MM
2023 09 28 05 08 320  3.6  4.6    MM    MM    MM  MM 1011.9  11.0    MM    MM   MM   MM    MM
2023 09 28 04 57 330  2.6  4.6    MM    MM    MM  MM 1011.9  11.0    MM    MM   MM   MM    MM
2023 09 28 04 48 330  3.6  6.2    MM    MM    MM  MM 1011.8  10.7    MM    MM   MM   MM    MM
2023 09 28 04 37 340  2.6  5.7    MM    MM    MM  MM 1011.7  10.7    MM    MM   MM   MM    MM
2023 09 28 04 28  10  1.5  3.1    MM    MM    MM  MM 1011.7  10.7    MM    MM   MM   MM    MM
2023 09 28 04 18  10  1.5  4.1    MM    MM    MM  MM 1011.6  10.8    MM    MM   MM   MM    MM
2023 09 28 04 08 340  2.6  5.1    MM    MM    MM  MM 1011.5  10.9    MM    MM   MM   MM    MM
2023 09 28 03 58  30  1.5  3.1    MM    MM    MM  MM 1011.3  10.7    MM    MM   MM   MM    MM
2023 09 28 03 48  20  1.0  2.6    MM    MM    MM  MM 1011.3  10.9    MM    MM   MM   MM    MM
2023 09 28 03 38  10  1.0  2.6    MM    MM    MM  MM 1011.2  11.0    MM    MM   MM   MM    MM
2023 09 28 03 29  10  1.5  3.6    MM    MM    MM  MM 1011.1  11.0    MM    MM   MM   MM    MM
2023 09 28 03 18  20  1.0  2.6    MM    MM    MM  MM 1011.0  11.0    MM    MM   MM   MM    MM
2023 09 28 03 07  20  1.0  3.1    MM    MM    MM  MM 1010.9  11.0    MM    MM   MM   MM    MM
2023 09 28 02 57  20  1.0  2.6    MM    MM    MM  MM 1010.8  11.0    MM    MM   MM   MM    MM
