#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 12 23 200  5.1  6.7    MM    MM    MM  MM     MM  10.3    MM   7.6   MM   MM    MM
2023 09 28 12 12 200  5.1  7.2    MM    MM    MM  MM     MM  10.4    MM   7.6   MM   MM    MM
2023 09 28 12 03 200  5.1  7.2    MM    MM    MM  MM     MM  10.5    MM   7.5   MM   MM    MM
2023 09 28 11 53 180  5.1  8.8    MM    MM    MM  MM     MM  10.5    MM   7.0   MM   MM    MM
2023 09 28 11 42 180  6.2  8.8    MM    MM    MM  MM     MM  10.4    MM   6.9   MM   MM    MM
2023 09 28 11 33 180  5.1  9.8    MM    MM    MM  MM     MM  10.3    MM   6.9   MM   MM    MM
2023 09 28 11 22 150  6.2  9.3    MM    MM    MM  MM     MM  10.8    MM   6.9   MM   MM    MM
2023 09 28 11 13 150  7.2 10.3    MM    MM    MM  MM     MM  11.3    MM   7.1   MM   MM    MM
2023 09 28 11 03 150  8.2 11.8    MM    MM    MM  MM     MM  11.1    MM   7.0   MM   MM    MM
2023 09 28 10 52 150  9.3 11.8    MM    MM    MM  MM     MM  10.7    MM   6.9   MM   MM    MM
2023 09 28 10 42 160  8.2 11.3    MM    MM    MM  MM     MM   9.9    MM   6.5   MM   MM    MM
2023 09 28 10 33 190  6.7  8.2    MM    MM    MM  MM     MM  10.2    MM   6.5   MM   MM    MM
2023 09 28 10 23 190  7.2  9.3    MM    MM    MM  MM     MM  10.1    MM   6.5   MM   MM    MM
2023 09 28 10 12 190  8.2  9.8    MM    MM    MM  MM     MM  10.2    MM   6.5   MM   MM    MM
2023 09 28 10 03 180  6.7  9.3    MM    MM    MM  MM     MM  10.5    MM   6.4   MM   MM    MM
2023 09 28 09 53 170  5.1  8.8    MM    MM    MM  MM     MM  10.4    MM   6.3   MM   MM    MM
2023 09 28 09 43 150  3.1  6.2    MM    MM    MM  MM     MM  10.0    MM   6.1   MM   MM    MM
2023 09 28 09 33 170  3.1  6.2    MM    MM    MM  MM     MM  10.1    MM   6.0   MM   MM    MM
2023 09 28 09 23 180  4.1  6.7    MM    MM    MM  MM     MM  10.0    MM   6.0   MM   MM    MM
2023 09 28 09 13 160  4.1  5.7    MM    MM    MM  MM     MM   9.6    MM   5.9   MM   MM    MM
2023 09 28 09 02 150  4.6  6.7    MM    MM    MM  MM     MM   9.4    MM   5.8   MM   MM    MM
2023 09 28 08 52 150  5.1  6.7    MM    MM    MM  MM     MM   9.3    MM   5.8   MM   MM    MM
2023 09 28 08 45 150  6.2  7.7    MM    MM    MM  MM     MM   9.2    MM   5.7   MM   MM    MM
2023 09 28 08 41 150  6.2  7.7    MM    MM    MM  MM     MM   9.2    MM   5.7   MM   MM    MM
2023 09 28 08 13 150  5.7  7.7    MM    MM    MM  MM     MM   9.1    MM   5.6   MM   MM    MM
2023 09 28 08 02 150  6.2  9.3    MM    MM    MM  MM     MM   9.3    MM   5.5   MM   MM    MM
2023 09 28 07 53 140  5.1  9.8    MM    MM    MM  MM     MM   9.4    MM   5.4   MM   MM    MM
2023 09 28 07 43 150  5.1  9.3    MM    MM    MM  MM     MM   9.5    MM   5.5   MM   MM    MM
2023 09 28 07 33 180  6.2  9.3    MM    MM    MM  MM     MM   9.4    MM   5.2   MM   MM    MM
2023 09 28 07 23 180  5.1  7.2    MM    MM    MM  MM     MM   9.6    MM   5.2   MM   MM    MM
2023 09 28 07 12 170  5.1  6.7    MM    MM    MM  MM     MM   9.8    MM   5.1   MM   MM    MM
2023 09 28 07 03 170  4.6  7.7    MM    MM    MM  MM     MM  10.2    MM   5.2   MM   MM    MM
2023 09 28 06 52 160  4.6  6.7    MM    MM    MM  MM     MM   9.9    MM   5.2   MM   MM    MM
2023 09 28 06 43 160  4.6  7.2    MM    MM    MM  MM     MM  10.2    MM   5.0   MM   MM    MM
2023 09 28 06 32 170  3.6  7.2    MM    MM    MM  MM     MM  10.0    MM   5.4   MM   MM    MM
2023 09 28 06 23 160  3.1  7.2    MM    MM    MM  MM     MM  10.1    MM   5.2   MM   MM    MM
2023 09 28 06 13 190  3.6  5.7    MM    MM    MM  MM     MM  10.3    MM   5.2   MM   MM    MM
2023 09 28 06 03 200  3.6  5.1    MM    MM    MM  MM     MM  10.3    MM   5.2   MM   MM    MM
2023 09 28 05 53 200  3.6  6.2    MM    MM    MM  MM     MM  10.4    MM   5.2   MM   MM    MM
2023 09 28 05 42 200  3.6  6.2    MM    MM    MM  MM     MM  10.5    MM   5.3   MM   MM    MM
2023 09 28 05 32 180  3.1  5.7    MM    MM    MM  MM     MM  10.3    MM   5.5   MM   MM    MM
2023 09 28 05 23 200  4.6  7.7    MM    MM    MM  MM     MM  10.1    MM   5.6   MM   MM    MM
2023 09 28 05 13 200  5.7  8.2    MM    MM    MM  MM     MM  10.1    MM   5.6   MM   MM    MM
2023 09 28 05 03 200  5.1  7.2    MM    MM    MM  MM     MM  10.1    MM   5.7   MM   MM    MM
2023 09 28 04 53 200  6.2  9.3    MM    MM    MM  MM     MM  10.2    MM   5.8   MM   MM    MM
2023 09 28 04 43 200  5.7  8.8    MM    MM    MM  MM     MM  10.2    MM   5.9   MM   MM    MM
2023 09 28 04 33 200  5.7  9.3    MM    MM    MM  MM     MM  10.2    MM   6.0   MM   MM    MM
2023 09 28 04 23 210  6.7  9.3    MM    MM    MM  MM     MM  10.3    MM   6.0   MM   MM    MM
2023 09 28 04 13 210  6.7 10.3    MM    MM    MM  MM     MM  10.4    MM   6.0   MM   MM    MM
2023 09 28 04 03 210  6.7 11.3    MM    MM    MM  MM     MM  10.4    MM   6.0   MM   MM    MM
2023 09 28 03 53 200  7.2 11.3    MM    MM    MM  MM     MM  10.5    MM   6.0   MM   MM    MM
2023 09 28 03 43 200  6.2  9.3    MM    MM    MM  MM     MM  10.5    MM   6.2   MM   MM    MM
2023 09 28 03 34 190  4.6  6.7    MM    MM    MM  MM     MM  10.7    MM   6.3   MM   MM    MM
2023 09 28 03 24 190  3.6  5.1    MM    MM    MM  MM     MM  10.7    MM   6.4   MM   MM    MM
2023 09 28 03 12 170  4.1  7.2    MM    MM    MM  MM     MM  10.6    MM   6.3   MM   MM    MM
2023 09 28 03 02 150  5.7  8.8    MM    MM    MM  MM     MM  10.5    MM   6.1   MM   MM    MM
2023 09 28 02 53 150  5.7  8.2    MM    MM    MM  MM     MM  10.6    MM   5.9   MM   MM    MM
2023 09 28 02 43 150  5.1  7.7    MM    MM    MM  MM     MM  10.7    MM   6.0   MM   MM    MM
2023 09 28 02 26 150  6.2  8.2    MM    MM    MM  MM     MM  10.7    MM   6.1   MM   MM    MM
2023 09 28 02 15 150  6.2  9.8    MM    MM    MM  MM     MM  10.6    MM   6.2   MM   MM    MM
2023 09 28 02 06 150  5.1  7.7    MM    MM    MM  MM     MM  10.6    MM   6.2   MM   MM    MM
2023 09 28 01 56 150  4.1  6.7    MM    MM    MM  MM     MM  10.7    MM   6.1   MM   MM    MM
2023 09 28 01 46 140  3.6  7.2    MM    MM    MM  MM     MM  10.8    MM   6.1   MM   MM    MM
2023 09 28 01 36 140  3.6  6.7    MM    MM    MM  MM     MM  10.7    MM   6.2   MM   MM    MM
2023 09 28 01 25 140  3.1  6.2    MM    MM    MM  MM     MM  10.6    MM   6.3   MM   MM    MM
2023 09 28 01 15 150  4.1  7.2    MM    MM    MM  MM     MM  10.4    MM   6.4   MM   MM    MM
2023 09 28 01 05 150  3.6  6.2    MM    MM    MM  MM     MM  10.2    MM   6.6   MM   MM    MM
2023 09 28 00 55 150  3.6  5.7    MM    MM    MM  MM     MM  10.2    MM   6.6   MM   MM    MM
2023 09 28 00 44 160  4.1  6.7    MM    MM    MM  MM     MM  10.1    MM   6.7   MM   MM    MM
2023 09 28 00 35 150  4.6  8.2    MM    MM    MM  MM     MM  10.0    MM   6.7   MM   MM    MM
2023 09 28 00 25 150  4.6  7.2    MM    MM    MM  MM     MM  10.1    MM   6.6   MM   MM    MM
2023 09 28 00 14 140  3.6  6.7    MM    MM    MM  MM     MM  10.1    MM   6.7   MM   MM    MM
2023 09 27 23 55 150  3.6  7.7    MM    MM    MM  MM     MM  10.0    MM   6.8   MM   MM    MM
2023 09 27 23 45 180  3.6  5.7    MM    MM    MM  MM     MM   9.9    MM   7.0   MM   MM    MM
2023 09 27 23 34 180  3.6  5.1    MM    MM    MM  MM     MM   9.8    MM   7.0   MM   MM    MM
2023 09 27 23 25 190  3.6  6.2    MM    MM    MM  MM     MM   9.8    MM   6.9   MM   MM    MM
2023 09 27 23 15 160  5.7  8.2    MM    MM    MM  MM     MM   9.7    MM   6.7   MM   MM    MM
2023 09 27 23 05 180  5.1  7.7    MM    MM    MM  MM     MM   9.7    MM   6.9   MM   MM    MM
2023 09 27 22 55 190  4.1  7.2    MM    MM    MM  MM     MM   9.8    MM   6.8   MM   MM    MM
2023 09 27 22 45 160  5.7  8.2    MM    MM    MM  MM     MM   9.9    MM   6.5   MM   MM    MM
2023 09 27 22 35 160  7.2  9.8    MM    MM    MM  MM     MM   9.9    MM   6.3   MM   MM    MM
2023 09 27 22 25 150  6.7  9.8    MM    MM    MM  MM     MM   9.9    MM   6.3   MM   MM    MM
2023 09 27 22 15 150  5.1  8.2    MM    MM    MM  MM     MM   9.9    MM   6.4   MM   MM    MM
2023 09 27 22 05 150  6.7  9.3    MM    MM    MM  MM     MM   9.8    MM   6.3   MM   MM    MM
2023 09 27 21 54 150  6.2  9.8    MM    MM    MM  MM     MM   9.9    MM   6.4   MM   MM    MM
2023 09 27 21 45 150  6.2 10.3    MM    MM    MM  MM     MM  10.0    MM   6.4   MM   MM    MM
2023 09 27 21 35 140  5.1  8.8    MM    MM    MM  MM     MM  10.1    MM   6.4   MM   MM    MM
2023 09 27 21 25 150  5.1  9.3    MM    MM    MM  MM     MM  10.0    MM   6.3   MM   MM    MM
2023 09 27 21 14 150  6.7  9.8    MM    MM    MM  MM     MM  10.0    MM   6.3   MM   MM    MM
2023 09 27 21 05 160  5.1  8.2    MM    MM    MM  MM     MM  10.1    MM   6.3   MM   MM    MM
2023 09 27 20 55 180  4.1  6.2    MM    MM    MM  MM     MM  10.0    MM   6.2   MM   MM    MM
2023 09 27 20 44 160  4.6  6.2    MM    MM    MM  MM     MM   9.8    MM   6.1   MM   MM    MM
2023 09 27 20 34 150  5.1  7.2    MM    MM    MM  MM     MM   9.8    MM   6.1   MM   MM    MM
2023 09 27 20 24 150  5.7  7.2    MM    MM    MM  MM     MM   9.7    MM   6.0   MM   MM    MM
2023 09 27 20 14 160  5.7  6.7    MM    MM    MM  MM     MM   9.5    MM   6.1   MM   MM    MM
2023 09 27 20 05 150  6.2  7.7    MM    MM    MM  MM     MM   9.5    MM   6.2   MM   MM    MM
2023 09 27 19 55 150  4.1  7.2    MM    MM    MM  MM     MM   9.5    MM   6.2   MM   MM    MM
2023 09 27 19 44 140  3.1  6.2    MM    MM    MM  MM     MM   9.4    MM   6.4   MM   MM    MM
2023 09 27 19 35 150  4.6  7.2    MM    MM    MM  MM     MM   9.3    MM   6.4   MM   MM    MM
2023 09 27 19 25 150  4.6  7.2    MM    MM    MM  MM     MM   9.3    MM   6.4   MM   MM    MM
2023 09 27 19 15 150  5.1  7.2    MM    MM    MM  MM     MM   9.4    MM   6.4   MM   MM    MM
2023 09 27 19 04 160  5.7  7.2    MM    MM    MM  MM     MM   9.4    MM   6.4   MM   MM    MM
